135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
1,50,76,6.0,15.0,50,2025-06-10 09:30:03+00:00
1,51,76,6.0,15.0,51,2025-06-10 09:30:04+00:00
1,51,76,6.0,15.0,51,2025-06-10 09:30:05+00:00
1,50,76,6.0,15.0,50,2025-06-10 09:30:06+00:00
1,50,76,6.0,15.0,50,2025-06-10 09:30:07+00:00
0,49,76,6.0,15.0,49,2025-06-10 09:30:08+00:00
0,50,76,6.0,15.0,50,2025-06-10 09:30:09+00:00
0,51,76,5.0,15.0,51,2025-06-10 09:30:10+00:00
1,52,76,5.0,16.0,52,2025-06-10 09:30:11+00:00
1,52,76,5.0,16.0,52,2025-06-10 09:30:12+00:00
2,51,76,5.0,16.0,51,2025-06-10 09:30:13+00:00
2,50,76,5.0,16.0,50,2025-06-10 09:30:14+00:00
2,50,76,6.0,16.0,50,2025-06-10 09:30:15+00:00
2,50,76,6.0,16.0,50,2025-06-10 09:30:16+00:00
2,54,76,6.0,16.0,54,2025-06-10 09:30:17+00:00
2,57,76,6.0,16.0,57,2025-06-10 09:30:18+00:00
1,56,76,6.0,16.0,56,2025-06-10 09:30:19+00:00
1,56,76,6.0,16.0,56,2025-06-10 09:30:20+00:00
1,56,76,6.0,16.0,56,2025-06-10 09:30:21+00:00
0,55,76,6.0,16.0,55,2025-06-10 09:30:22+00:00
0,54,76,6.0,16.0,54,2025-06-10 09:30:23+00:00
0,54,76,6.0,16.0,54,2025-06-10 09:30:24+00:00
0,54,76,6.0,16.0,54,2025-06-10 09:30:25+00:00
0,54,76,6.0,16.0,54,2025-06-10 09:30:26+00:00
0,54,76,6.0,16.0,54,2025-06-10 09:30:27+00:00
1,53,76,6.0,16.0,53,2025-06-10 09:30:28+00:00
1,52,76,6.0,16.0,52,2025-06-10 09:30:29+00:00
1,51,76,6.0,16.0,51,2025-06-10 09:30:30+00:00
0,50,76,6.0,16.0,50,2025-06-10 09:30:31+00:00
0,50,76,6.0,16.0,50,2025-06-10 09:30:32+00:00
0,50,76,6.0,16.0,50,2025-06-10 09:30:33+00:00
0,50,76,6.0,16.0,50,2025-06-10 09:30:34+00:00
0,50,76,6.0,16.0,50,2025-06-10 09:30:35+00:00
0,50,76,6.0,16.0,50,2025-06-10 09:30:36+00:00
0,50,76,6.0,16.0,50,2025-06-10 09:30:37+00:00
1,51,76,6.0,16.0,51,2025-06-10 09:30:38+00:00
1,51,76,6.0,16.0,51,2025-06-10 09:30:39+00:00
1,51,76,6.0,16.0,51,2025-06-10 09:30:40+00:00
1,51,76,6.0,16.0,51,2025-06-10 09:30:41+00:00
1,51,76,6.0,15.0,51,2025-06-10 09:30:42+00:00
1,51,76,6.0,15.0,51,2025-06-10 09:30:43+00:00
1,51,76,6.0,15.0,51,2025-06-10 09:30:44+00:00
1,51,76,5.0,15.0,51,2025-06-10 09:30:45+00:00
1,51,76,5.0,15.0,51,2025-06-10 09:30:46+00:00
1,50,76,5.0,15.0,50,2025-06-10 09:30:47+00:00
1,50,76,5.0,15.0,50,2025-06-10 09:30:48+00:00
1,50,76,5.0,15.0,50,2025-06-10 09:30:49+00:00
1,51,76,5.0,15.0,51,2025-06-10 09:30:50+00:00
1,51,76,5.0,15.0,51,2025-06-10 09:30:51+00:00
1,52,76,5.0,15.0,52,2025-06-10 09:30:52+00:00
0,51,76,5.0,15.0,51,2025-06-10 09:30:53+00:00
0,51,76,5.0,15.0,51,2025-06-10 09:30:54+00:00
0,51,76,5.0,15.0,51,2025-06-10 09:30:55+00:00
0,51,76,5.0,15.0,51,2025-06-10 09:30:56+00:00
0,50,76,5.0,15.0,50,2025-06-10 09:30:57+00:00
0,50,76,5.0,15.0,50,2025-06-10 09:30:58+00:00
0,50,76,5.0,15.0,50,2025-06-10 09:30:59+00:00
1,49,76,6.0,15.0,49,2025-06-10 09:31:00+00:00
1,50,76,6.0,14.0,50,2025-06-10 09:31:01+00:00
1,50,76,6.0,14.0,50,2025-06-10 09:31:02+00:00
1,50,76,6.0,14.0,50,2025-06-10 09:31:03+00:00
1,49,76,6.0,14.0,49,2025-06-10 09:31:04+00:00
1,50,76,6.0,14.0,50,2025-06-10 09:31:05+00:00
1,50,76,6.0,12.0,50,2025-06-10 09:31:06+00:00
1,50,76,6.0,12.0,50,2025-06-10 09:31:07+00:00
1,52,76,6.0,12.0,52,2025-06-10 09:31:08+00:00
1,53,76,6.0,12.0,53,2025-06-10 09:31:09+00:00
1,54,76,7.0,12.0,54,2025-06-10 09:31:10+00:00
0,55,76,7.0,12.0,55,2025-06-10 09:31:11+00:00
0,56,76,7.0,12.0,56,2025-06-10 09:31:12+00:00
0,57,76,7.0,12.0,57,2025-06-10 09:31:13+00:00
0,57,76,7.0,12.0,57,2025-06-10 09:31:14+00:00
0,58,76,8.0,12.0,58,2025-06-10 09:31:15+00:00
0,58,76,8.0,12.0,58,2025-06-10 09:31:16+00:00
0,59,76,8.0,12.0,59,2025-06-10 09:31:17+00:00
0,59,76,8.0,12.0,59,2025-06-10 09:31:18+00:00
0,60,76,8.0,12.0,60,2025-06-10 09:31:19+00:00
0,61,76,9.0,12.0,61,2025-06-10 09:31:20+00:00
0,63,76,9.0,12.0,63,2025-06-10 09:31:21+00:00
0,63,76,9.0,12.0,63,2025-06-10 09:31:22+00:00
0,63,76,9.0,12.0,63,2025-06-10 09:31:23+00:00
0,64,76,9.0,12.0,64,2025-06-10 09:31:24+00:00
0,64,76,10.0,12.0,64,2025-06-10 09:31:25+00:00
0,63,76,10.0,12.0,63,2025-06-10 09:31:26+00:00
0,63,76,10.0,12.0,63,2025-06-10 09:31:27+00:00
0,62,76,10.0,12.0,62,2025-06-10 09:31:28+00:00
0,62,76,10.0,12.0,62,2025-06-10 09:31:29+00:00
0,61,76,11.0,12.0,61,2025-06-10 09:31:30+00:00
0,62,76,11.0,12.0,62,2025-06-10 09:31:31+00:00
2,61,76,11.0,12.0,61,2025-06-10 09:31:32+00:00
5,62,76,11.0,12.0,62,2025-06-10 09:31:33+00:00
5,62,76,11.0,12.0,62,2025-06-10 09:31:34+00:00
6,63,76,14.0,12.0,63,2025-06-10 09:31:35+00:00
2,66,76,14.0,12.0,66,2025-06-10 09:31:36+00:00
1,67,76,14.0,12.0,67,2025-06-10 09:31:37+00:00
1,68,76,14.0,12.0,68,2025-06-10 09:31:38+00:00
1,68,76,14.0,12.0,68,2025-06-10 09:31:39+00:00
1,68,76,14.0,12.0,68,2025-06-10 09:31:40+00:00
5,67,76,14.0,12.0,67,2025-06-10 09:31:41+00:00
7,68,76,14.0,12.0,68,2025-06-10 09:31:42+00:00
7,68,76,14.0,12.0,68,2025-06-10 09:31:43+00:00
7,68,76,14.0,12.0,68,2025-06-10 09:31:44+00:00
7,68,76,15.0,12.0,68,2025-06-10 09:31:45+00:00
16,69,76,15.0,12.0,69,2025-06-10 09:31:46+00:00
17,70,76,15.0,12.0,70,2025-06-10 09:31:47+00:00
17,70,76,15.0,12.0,70,2025-06-10 09:31:48+00:00
24,72,76,15.0,12.0,72,2025-06-10 09:31:49+00:00
16,70,76,33.0,12.0,70,2025-06-10 09:31:50+00:00
4,69,76,33.0,12.0,69,2025-06-10 09:31:51+00:00
3,70,76,33.0,12.0,70,2025-06-10 09:31:52+00:00
9,71,76,33.0,12.0,71,2025-06-10 09:31:53+00:00
1,77,76,33.0,12.0,77,2025-06-10 09:31:54+00:00
1,78,76,32.0,12.0,78,2025-06-10 09:31:55+00:00
1,77,76,32.0,12.0,77,2025-06-10 09:31:56+00:00
1,77,76,32.0,12.0,77,2025-06-10 09:31:57+00:00
7,79,76,32.0,12.0,79,2025-06-10 09:31:58+00:00
7,79,76,32.0,12.0,79,2025-06-10 09:31:59+00:00
11,80,76,34.0,12.0,80,2025-06-10 09:32:00+00:00
11,80,76,34.0,13.0,80,2025-06-10 09:32:01+00:00
10,70,76,34.0,13.0,70,2025-06-10 09:32:02+00:00
7,68,76,34.0,13.0,68,2025-06-10 09:32:03+00:00
5,67,76,34.0,13.0,67,2025-06-10 09:32:04+00:00
5,67,76,34.0,13.0,67,2025-06-10 09:32:05+00:00
2,68,76,34.0,13.0,68,2025-06-10 09:32:06+00:00
3,69,76,34.0,13.0,69,2025-06-10 09:32:07+00:00
3,69,76,34.0,13.0,69,2025-06-10 09:32:08+00:00
3,69,76,34.0,13.0,69,2025-06-10 09:32:09+00:00
3,69,76,33.0,13.0,69,2025-06-10 09:32:10+00:00
