135,136,143,distance,heart_rate,timestamp
0,114,58,0.0,114,2025-09-25 16:26:58+00:00
1,115,58,0.0,115,2025-09-25 16:27:03+00:00
0,114,58,0.0,114,2025-09-25 16:27:04+00:00
1,115,58,0.0,115,2025-09-25 16:27:08+00:00
0,116,58,0.0,116,2025-09-25 16:27:09+00:00
0,117,58,0.0,117,2025-09-25 16:27:12+00:00
0,118,58,0.0,118,2025-09-25 16:27:16+00:00
0,117,58,0.0,117,2025-09-25 16:27:21+00:00
1,118,58,0.0,118,2025-09-25 16:27:24+00:00
1,119,58,0.0,119,2025-09-25 16:27:26+00:00
0,120,58,0.0,120,2025-09-25 16:27:27+00:00
1,119,58,0.0,119,2025-09-25 16:27:29+00:00
1,118,58,0.0,118,2025-09-25 16:27:35+00:00
1,119,58,0.0,119,2025-09-25 16:27:36+00:00
1,118,58,0.0,118,2025-09-25 16:27:39+00:00
1,117,58,0.0,117,2025-09-25 16:27:42+00:00
1,116,58,0.0,116,2025-09-25 16:27:43+00:00
0,114,58,0.0,114,2025-09-25 16:27:44+00:00
0,113,58,0.0,113,2025-09-25 16:27:45+00:00
0,112,58,0.0,112,2025-09-25 16:27:48+00:00
0,111,58,0.0,111,2025-09-25 16:27:50+00:00
0,112,58,0.0,112,2025-09-25 16:27:53+00:00
0,111,58,0.0,111,2025-09-25 16:27:54+00:00
1,110,58,0.0,110,2025-09-25 16:27:56+00:00
0,108,58,0.0,108,2025-09-25 16:27:58+00:00
0,105,58,0.0,105,2025-09-25 16:27:59+00:00
0,104,58,0.0,104,2025-09-25 16:28:00+00:00
0,103,58,0.0,103,2025-09-25 16:28:02+00:00
0,102,58,0.0,102,2025-09-25 16:28:04+00:00
0,101,58,0.0,101,2025-09-25 16:28:05+00:00
1,100,58,0.0,100,2025-09-25 16:28:06+00:00
1,99,58,0.0,99,2025-09-25 16:28:08+00:00
0,98,58,0.0,98,2025-09-25 16:28:10+00:00
0,97,58,0.0,97,2025-09-25 16:28:12+00:00
0,96,58,0.0,96,2025-09-25 16:28:13+00:00
0,97,58,0.0,97,2025-09-25 16:28:14+00:00
0,96,58,0.0,96,2025-09-25 16:28:16+00:00
1,97,58,0.0,97,2025-09-25 16:28:20+00:00
1,99,58,0.0,99,2025-09-25 16:28:21+00:00
2,101,58,0.0,101,2025-09-25 16:28:22+00:00
1,100,58,0.0,100,2025-09-25 16:28:23+00:00
0,99,58,0.0,99,2025-09-25 16:28:24+00:00
0,98,58,0.0,98,2025-09-25 16:28:25+00:00
0,97,58,0.0,97,2025-09-25 16:28:27+00:00
1,96,58,0.0,96,2025-09-25 16:28:29+00:00
1,94,58,0.0,94,2025-09-25 16:28:30+00:00
0,95,58,0.0,95,2025-09-25 16:28:33+00:00
0,96,58,0.0,96,2025-09-25 16:28:34+00:00
2,95,58,0.0,95,2025-09-25 16:28:36+00:00
2,94,58,0.0,94,2025-09-25 16:28:37+00:00
1,93,58,0.0,93,2025-09-25 16:28:38+00:00
1,94,58,0.0,94,2025-09-25 16:28:41+00:00
2,95,58,0.0,95,2025-09-25 16:28:43+00:00
2,96,58,0.0,96,2025-09-25 16:28:44+00:00
0,97,58,0.0,97,2025-09-25 16:28:47+00:00
0,96,58,0.0,96,2025-09-25 16:28:48+00:00
0,97,58,0.0,97,2025-09-25 16:28:49+00:00
0,98,58,0.0,98,2025-09-25 16:28:51+00:00
0,99,58,0.0,99,2025-09-25 16:28:53+00:00
0,100,58,0.0,100,2025-09-25 16:28:54+00:00
0,101,58,0.0,101,2025-09-25 16:28:55+00:00
0,103,58,0.0,103,2025-09-25 16:28:56+00:00
0,105,58,0.0,105,2025-09-25 16:28:57+00:00
0,106,58,0.0,106,2025-09-25 16:28:58+00:00
0,105,58,0.0,105,2025-09-25 16:28:59+00:00
2,104,58,0.0,104,2025-09-25 16:29:01+00:00
1,103,58,0.0,103,2025-09-25 16:29:03+00:00
1,102,58,0.0,102,2025-09-25 16:29:04+00:00
0,103,58,0.0,103,2025-09-25 16:29:12+00:00
0,102,58,0.0,102,2025-09-25 16:29:13+00:00
0,103,58,0.0,103,2025-09-25 16:29:14+00:00
0,105,58,0.0,105,2025-09-25 16:29:15+00:00
0,106,58,0.0,106,2025-09-25 16:29:16+00:00
0,105,58,0.0,105,2025-09-25 16:29:18+00:00
0,106,58,0.0,106,2025-09-25 16:29:20+00:00
4,104,58,0.0,104,2025-09-25 16:29:23+00:00
1,105,58,0.0,105,2025-09-25 16:29:24+00:00
2,104,58,0.0,104,2025-09-25 16:29:25+00:00
3,103,58,0.0,103,2025-09-25 16:29:27+00:00
2,97,58,0.0,97,2025-09-25 16:29:28+00:00
2,97,58,0.0,97,2025-09-25 16:29:29+00:00
22,96,58,0.0,96,2025-09-25 16:29:31+00:00
32,97,58,0.0,97,2025-09-25 16:29:33+00:00
9,96,58,0.0,96,2025-09-25 16:29:35+00:00
9,96,58,0.0,96,2025-09-25 16:29:36+00:00
32,97,58,0.0,97,2025-09-25 16:29:38+00:00
27,94,58,0.0,94,2025-09-25 16:29:39+00:00
33,95,58,0.0,95,2025-09-25 16:29:40+00:00
38,96,58,0.0,96,2025-09-25 16:29:42+00:00
6,94,58,0.0,94,2025-09-25 16:29:46+00:00
4,93,58,0.0,93,2025-09-25 16:29:47+00:00
0,92,58,0.0,92,2025-09-25 16:29:48+00:00
0,93,58,0.0,93,2025-09-25 16:29:49+00:00
0,92,58,0.0,92,2025-09-25 16:29:53+00:00
0,91,58,0.0,91,2025-09-25 16:29:55+00:00
0,88,58,0.0,88,2025-09-25 16:29:56+00:00
0,86,58,0.0,86,2025-09-25 16:29:57+00:00
0,85,58,0.0,85,2025-09-25 16:29:58+00:00
0,84,58,0.0,84,2025-09-25 16:29:59+00:00
0,83,58,0.0,83,2025-09-25 16:30:00+00:00
1,84,57,0.0,84,2025-09-25 16:30:02+00:00
1,85,57,0.0,85,2025-09-25 16:30:09+00:00
1,86,57,0.0,86,2025-09-25 16:30:11+00:00
1,85,57,0.0,85,2025-09-25 16:30:16+00:00
2,86,57,0.0,86,2025-09-25 16:30:17+00:00
1,87,57,0.0,87,2025-09-25 16:30:18+00:00
1,88,57,0.0,88,2025-09-25 16:30:21+00:00
2,89,57,0.0,89,2025-09-25 16:30:23+00:00
2,90,57,0.0,90,2025-09-25 16:30:25+00:00
0,91,57,0.0,91,2025-09-25 16:30:31+00:00
0,92,57,0.0,92,2025-09-25 16:30:33+00:00
0,93,57,0.0,93,2025-09-25 16:30:34+00:00
0,92,57,0.0,92,2025-09-25 16:30:38+00:00
0,91,57,0.0,91,2025-09-25 16:30:40+00:00
0,92,57,0.0,92,2025-09-25 16:30:43+00:00
1,91,57,0.0,91,2025-09-25 16:30:48+00:00
0,90,57,0.0,90,2025-09-25 16:30:50+00:00
1,91,57,0.0,91,2025-09-25 16:30:51+00:00
1,92,57,0.0,92,2025-09-25 16:30:53+00:00
1,91,57,0.0,91,2025-09-25 16:30:55+00:00
1,92,57,0.0,92,2025-09-25 16:30:57+00:00
1,93,57,0.0,93,2025-09-25 16:30:59+00:00
6,100,57,0.0,100,2025-09-25 16:31:01+00:00
5,103,57,0.0,103,2025-09-25 16:31:02+00:00
3,104,57,0.0,104,2025-09-25 16:31:03+00:00
2,103,57,0.0,103,2025-09-25 16:31:04+00:00
1,102,57,0.0,102,2025-09-25 16:31:08+00:00
2,103,57,0.0,103,2025-09-25 16:31:09+00:00
4,102,57,0.0,102,2025-09-25 16:31:14+00:00
0,101,57,0.0,101,2025-09-25 16:31:16+00:00
0,102,57,0.0,102,2025-09-25 16:31:17+00:00
0,103,57,0.0,103,2025-09-25 16:31:22+00:00
5,104,57,0.0,104,2025-09-25 16:31:26+00:00
18,106,57,0.0,106,2025-09-25 16:31:29+00:00
18,107,57,0.0,107,2025-09-25 16:31:30+00:00
3,103,57,0.0,103,2025-09-25 16:31:31+00:00
5,102,57,0.0,102,2025-09-25 16:31:32+00:00
3,103,57,0.0,103,2025-09-25 16:31:33+00:00
7,104,57,0.0,104,2025-09-25 16:31:34+00:00
0,103,57,0.0,103,2025-09-25 16:31:35+00:00
0,102,57,0.0,102,2025-09-25 16:31:38+00:00
1,101,57,0.0,101,2025-09-25 16:31:40+00:00
0,100,57,0.0,100,2025-09-25 16:31:42+00:00
0,101,57,0.0,101,2025-09-25 16:31:44+00:00
0,98,57,0.0,98,2025-09-25 16:31:52+00:00
0,97,57,0.0,97,2025-09-25 16:31:54+00:00
0,96,57,0.0,96,2025-09-25 16:31:55+00:00
0,95,57,0.0,95,2025-09-25 16:31:56+00:00
0,94,57,0.0,94,2025-09-25 16:31:57+00:00
1,92,57,0.0,92,2025-09-25 16:31:58+00:00
1,91,57,0.0,91,2025-09-25 16:31:59+00:00
3,92,57,0.0,92,2025-09-25 16:32:03+00:00
1,93,57,0.0,93,2025-09-25 16:32:04+00:00
0,94,57,0.0,94,2025-09-25 16:32:07+00:00
0,93,57,0.0,93,2025-09-25 16:32:08+00:00
1,94,57,0.0,94,2025-09-25 16:32:12+00:00
0,93,57,0.0,93,2025-09-25 16:32:13+00:00
0,92,57,0.0,92,2025-09-25 16:32:15+00:00
0,91,57,0.0,91,2025-09-25 16:32:16+00:00
0,90,57,0.0,90,2025-09-25 16:32:17+00:00
0,89,57,0.0,89,2025-09-25 16:32:18+00:00
1,90,57,0.0,90,2025-09-25 16:32:20+00:00
1,89,57,0.0,89,2025-09-25 16:32:21+00:00
1,90,57,0.0,90,2025-09-25 16:32:23+00:00
0,89,57,0.0,89,2025-09-25 16:32:24+00:00
0,90,57,0.0,90,2025-09-25 16:32:25+00:00
1,91,57,0.0,91,2025-09-25 16:32:29+00:00
1,92,57,0.0,92,2025-09-25 16:32:33+00:00
1,91,57,0.0,91,2025-09-25 16:32:39+00:00
1,92,57,0.0,92,2025-09-25 16:32:40+00:00
1,91,57,0.0,91,2025-09-25 16:32:45+00:00
1,92,57,0.0,92,2025-09-25 16:32:46+00:00
1,92,57,0.0,92,2025-09-25 16:32:47+00:00
0,93,57,0.0,93,2025-09-25 16:32:48+00:00
1,92,57,0.0,92,2025-09-25 16:32:51+00:00
2,93,57,0.0,93,2025-09-25 16:32:53+00:00
20,94,57,0.0,94,2025-09-25 16:32:56+00:00
25,95,57,0.0,95,2025-09-25 16:32:57+00:00
7,93,57,0.0,93,2025-09-25 16:32:58+00:00
8,94,57,0.0,94,2025-09-25 16:32:59+00:00
8,97,57,0.0,97,2025-09-25 16:33:00+00:00
3,98,57,0.0,98,2025-09-25 16:33:01+00:00
0,97,57,0.0,97,2025-09-25 16:33:03+00:00
0,98,57,0.0,98,2025-09-25 16:33:06+00:00
0,97,57,0.0,97,2025-09-25 16:33:07+00:00
0,96,57,0.0,96,2025-09-25 16:33:10+00:00
1,97,57,0.0,97,2025-09-25 16:33:16+00:00
0,99,57,0.0,99,2025-09-25 16:33:17+00:00
0,100,57,0.0,100,2025-09-25 16:33:18+00:00
1,101,57,0.0,101,2025-09-25 16:33:19+00:00
0,102,57,0.0,102,2025-09-25 16:33:21+00:00
0,103,57,0.0,103,2025-09-25 16:33:25+00:00
0,102,57,0.0,102,2025-09-25 16:33:26+00:00
0,103,57,0.0,103,2025-09-25 16:33:29+00:00
0,102,57,0.0,102,2025-09-25 16:33:30+00:00
2,103,57,0.0,103,2025-09-25 16:33:32+00:00
2,102,57,0.0,102,2025-09-25 16:33:33+00:00
10,101,57,0.0,101,2025-09-25 16:33:35+00:00
12,95,57,0.0,95,2025-09-25 16:33:36+00:00
9,100,57,0.0,100,2025-09-25 16:33:37+00:00
8,102,57,0.0,102,2025-09-25 16:33:38+00:00
10,95,57,0.0,95,2025-09-25 16:33:40+00:00
1,93,57,0.0,93,2025-09-25 16:33:41+00:00
0,94,57,0.0,94,2025-09-25 16:33:42+00:00
0,95,57,0.0,95,2025-09-25 16:33:43+00:00
0,94,57,0.0,94,2025-09-25 16:33:44+00:00
1,93,57,0.0,93,2025-09-25 16:33:46+00:00
1,93,57,0.0,93,2025-09-25 16:33:48+00:00
2,94,57,0.0,94,2025-09-25 16:33:50+00:00
1,93,57,0.0,93,2025-09-25 16:33:54+00:00
1,92,57,0.0,92,2025-09-25 16:33:55+00:00
0,91,57,0.0,91,2025-09-25 16:34:00+00:00
1,90,57,0.0,90,2025-09-25 16:34:01+00:00
0,89,57,0.0,89,2025-09-25 16:34:04+00:00
0,88,57,0.0,88,2025-09-25 16:34:07+00:00
1,87,57,0.0,87,2025-09-25 16:34:09+00:00
1,86,57,0.0,86,2025-09-25 16:34:10+00:00
1,85,57,0.0,85,2025-09-25 16:34:11+00:00
1,84,57,0.0,84,2025-09-25 16:34:13+00:00
1,86,57,0.0,86,2025-09-25 16:34:20+00:00
0,87,57,0.0,87,2025-09-25 16:34:21+00:00
0,88,57,0.0,88,2025-09-25 16:34:22+00:00
0,89,57,0.0,89,2025-09-25 16:34:23+00:00
0,88,57,0.0,88,2025-09-25 16:34:25+00:00
0,89,57,0.0,89,2025-09-25 16:34:29+00:00
0,90,57,0.0,90,2025-09-25 16:34:31+00:00
0,91,57,0.0,91,2025-09-25 16:34:33+00:00
0,92,57,0.0,92,2025-09-25 16:34:34+00:00
0,93,57,0.0,93,2025-09-25 16:34:35+00:00
0,94,57,0.0,94,2025-09-25 16:34:37+00:00
1,95,57,0.0,95,2025-09-25 16:34:39+00:00
1,96,57,0.0,96,2025-09-25 16:34:42+00:00
1,96,57,0.0,96,2025-09-25 16:34:43+00:00
1,95,57,0.0,95,2025-09-25 16:34:45+00:00
0,96,57,0.0,96,2025-09-25 16:34:48+00:00
0,97,57,0.0,97,2025-09-25 16:34:50+00:00
2,99,57,0.0,99,2025-09-25 16:34:51+00:00
0,102,57,0.0,102,2025-09-25 16:34:52+00:00
0,103,57,0.0,103,2025-09-25 16:34:53+00:00
0,102,57,0.0,102,2025-09-25 16:34:56+00:00
0,101,57,0.0,101,2025-09-25 16:34:57+00:00
0,102,57,0.0,102,2025-09-25 16:35:01+00:00
0,103,57,0.0,103,2025-09-25 16:35:02+00:00
0,104,57,0.0,104,2025-09-25 16:35:03+00:00
0,103,57,0.0,103,2025-09-25 16:35:05+00:00
0,100,57,0.0,100,2025-09-25 16:35:07+00:00
0,97,57,0.0,97,2025-09-25 16:35:08+00:00
1,96,57,0.0,96,2025-09-25 16:35:09+00:00
0,94,57,0.0,94,2025-09-25 16:35:10+00:00
0,93,57,0.0,93,2025-09-25 16:35:11+00:00
0,94,57,0.0,94,2025-09-25 16:35:14+00:00
1,95,57,0.0,95,2025-09-25 16:35:17+00:00
0,98,57,0.0,98,2025-09-25 16:35:19+00:00
0,100,57,0.0,100,2025-09-25 16:35:20+00:00
0,101,57,0.0,101,2025-09-25 16:35:22+00:00
0,100,57,0.0,100,2025-09-25 16:35:25+00:00
0,101,57,0.0,101,2025-09-25 16:35:26+00:00
8,98,57,0.0,98,2025-09-25 16:35:33+00:00
3,97,57,0.0,97,2025-09-25 16:35:34+00:00
1,96,57,0.0,96,2025-09-25 16:35:35+00:00
2,97,57,0.0,97,2025-09-25 16:35:36+00:00
0,96,57,0.0,96,2025-09-25 16:35:40+00:00
0,95,57,0.0,95,2025-09-25 16:35:42+00:00
1,93,57,0.0,93,2025-09-25 16:35:43+00:00
4,92,57,0.0,92,2025-09-25 16:35:44+00:00
7,91,57,0.0,91,2025-09-25 16:35:45+00:00
7,91,57,0.0,91,2025-09-25 16:35:46+00:00
8,89,57,0.0,89,2025-09-25 16:35:48+00:00
3,88,57,0.0,88,2025-09-25 16:35:49+00:00
5,89,57,0.0,89,2025-09-25 16:35:52+00:00
10,90,57,0.0,90,2025-09-25 16:35:54+00:00
3,93,57,0.0,93,2025-09-25 16:35:55+00:00
14,92,57,0.0,92,2025-09-25 16:35:57+00:00
6,91,57,0.0,91,2025-09-25 16:36:00+00:00
4,90,57,0.0,90,2025-09-25 16:36:02+00:00
0,89,57,0.0,89,2025-09-25 16:36:03+00:00
0,90,57,0.0,90,2025-09-25 16:36:04+00:00
0,89,57,0.0,89,2025-09-25 16:36:05+00:00
0,90,57,0.0,90,2025-09-25 16:36:06+00:00
0,91,57,0.0,91,2025-09-25 16:36:10+00:00
0,90,57,0.0,90,2025-09-25 16:36:11+00:00
0,91,57,0.0,91,2025-09-25 16:36:14+00:00
0,92,57,0.0,92,2025-09-25 16:36:16+00:00
1,91,57,0.0,91,2025-09-25 16:36:21+00:00
0,92,57,0.0,92,2025-09-25 16:36:23+00:00
0,93,57,0.0,93,2025-09-25 16:36:25+00:00
0,94,57,0.0,94,2025-09-25 16:36:28+00:00
1,95,57,0.0,95,2025-09-25 16:36:30+00:00
1,96,57,0.0,96,2025-09-25 16:36:31+00:00
1,97,57,0.0,97,2025-09-25 16:36:32+00:00
1,98,57,0.0,98,2025-09-25 16:36:34+00:00
1,97,57,0.0,97,2025-09-25 16:36:37+00:00
1,97,57,0.0,97,2025-09-25 16:36:38+00:00
0,98,57,0.0,98,2025-09-25 16:36:41+00:00
0,99,57,0.0,99,2025-09-25 16:36:43+00:00
0,101,57,0.0,101,2025-09-25 16:36:45+00:00
0,102,57,0.0,102,2025-09-25 16:36:47+00:00
0,103,57,0.0,103,2025-09-25 16:36:49+00:00
0,104,57,0.0,104,2025-09-25 16:36:50+00:00
0,103,57,0.0,103,2025-09-25 16:36:52+00:00
0,102,57,0.0,102,2025-09-25 16:36:53+00:00
10,100,57,0.0,100,2025-09-25 16:36:55+00:00
0,96,57,0.0,96,2025-09-25 16:36:57+00:00
0,95,57,0.0,95,2025-09-25 16:36:58+00:00
2,94,57,0.0,94,2025-09-25 16:37:03+00:00
2,92,57,0.0,92,2025-09-25 16:37:04+00:00
3,91,57,0.0,91,2025-09-25 16:37:05+00:00
2,90,57,0.0,90,2025-09-25 16:37:07+00:00
0,91,57,0.0,91,2025-09-25 16:37:08+00:00
0,92,57,0.0,92,2025-09-25 16:37:10+00:00
29,93,57,0.0,93,2025-09-25 16:37:17+00:00
22,96,57,0.0,96,2025-09-25 16:37:19+00:00
23,98,57,0.0,98,2025-09-25 16:37:20+00:00
16,100,57,0.0,100,2025-09-25 16:37:21+00:00
12,102,57,0.0,102,2025-09-25 16:37:23+00:00
2,98,57,0.0,98,2025-09-25 16:37:27+00:00
4,97,57,0.0,97,2025-09-25 16:37:28+00:00
6,96,57,0.0,96,2025-09-25 16:37:29+00:00
3,95,57,0.0,95,2025-09-25 16:37:30+00:00
2,96,57,0.0,96,2025-09-25 16:37:34+00:00
6,99,57,0.0,99,2025-09-25 16:37:38+00:00
4,100,57,0.0,100,2025-09-25 16:37:39+00:00
2,101,57,0.0,101,2025-09-25 16:37:40+00:00
1,102,57,0.0,102,2025-09-25 16:37:41+00:00
3,112,57,0.0,112,2025-09-25 16:37:45+00:00
1,113,57,0.0,113,2025-09-25 16:37:46+00:00
0,114,57,0.0,114,2025-09-25 16:37:47+00:00
0,113,57,0.0,113,2025-09-25 16:37:49+00:00
1,112,57,0.0,112,2025-09-25 16:37:50+00:00
1,111,57,0.0,111,2025-09-25 16:37:51+00:00
5,110,57,0.0,110,2025-09-25 16:37:52+00:00
1,108,57,0.0,108,2025-09-25 16:37:53+00:00
1,107,57,0.0,107,2025-09-25 16:37:55+00:00
1,106,57,0.0,106,2025-09-25 16:37:56+00:00
6,107,57,0.0,107,2025-09-25 16:37:59+00:00
10,108,57,0.0,108,2025-09-25 16:38:01+00:00
5,109,57,0.0,109,2025-09-25 16:38:05+00:00
8,108,57,0.0,108,2025-09-25 16:38:06+00:00
11,106,57,0.0,106,2025-09-25 16:38:07+00:00
11,102,57,0.0,102,2025-09-25 16:38:08+00:00
13,101,57,0.0,101,2025-09-25 16:38:09+00:00
16,103,57,0.0,103,2025-09-25 16:38:10+00:00
19,104,57,0.0,104,2025-09-25 16:38:11+00:00
30,105,57,0.0,105,2025-09-25 16:38:13+00:00
8,104,57,0.0,104,2025-09-25 16:38:14+00:00
5,103,57,0.0,103,2025-09-25 16:38:17+00:00
4,102,57,0.0,102,2025-09-25 16:38:19+00:00
26,101,57,0.0,101,2025-09-25 16:38:24+00:00
21,100,57,0.0,100,2025-09-25 16:38:25+00:00
14,99,57,0.0,99,2025-09-25 16:38:26+00:00
9,98,57,0.0,98,2025-09-25 16:38:27+00:00
3,99,57,0.0,99,2025-09-25 16:38:28+00:00
1,100,57,0.0,100,2025-09-25 16:38:29+00:00
0,99,57,0.0,99,2025-09-25 16:38:30+00:00
0,98,57,0.0,98,2025-09-25 16:38:33+00:00
0,99,57,0.0,99,2025-09-25 16:38:34+00:00
1,100,57,0.0,100,2025-09-25 16:38:35+00:00
0,101,57,0.0,101,2025-09-25 16:38:37+00:00
0,101,57,0.0,101,2025-09-25 16:38:38+00:00
0,102,57,0.0,102,2025-09-25 16:38:40+00:00
1,101,57,0.0,101,2025-09-25 16:38:42+00:00
0,100,57,0.0,100,2025-09-25 16:38:46+00:00
0,101,57,0.0,101,2025-09-25 16:38:48+00:00
0,103,57,0.0,103,2025-09-25 16:38:51+00:00
1,104,57,0.0,104,2025-09-25 16:38:52+00:00
0,107,57,0.0,107,2025-09-25 16:38:53+00:00
0,108,57,0.0,108,2025-09-25 16:38:54+00:00
0,109,57,0.0,109,2025-09-25 16:38:55+00:00
0,110,57,0.0,110,2025-09-25 16:38:56+00:00
0,112,57,0.0,112,2025-09-25 16:38:58+00:00
0,113,57,0.0,113,2025-09-25 16:38:59+00:00
0,114,56,0.0,114,2025-09-25 16:39:01+00:00
0,115,56,0.0,115,2025-09-25 16:39:02+00:00
0,116,56,0.0,116,2025-09-25 16:39:03+00:00
0,117,56,0.0,117,2025-09-25 16:39:05+00:00
1,118,56,0.0,118,2025-09-25 16:39:09+00:00
1,119,56,0.0,119,2025-09-25 16:39:10+00:00
0,121,56,0.0,121,2025-09-25 16:39:13+00:00
1,122,56,0.0,122,2025-09-25 16:39:15+00:00
1,123,56,0.0,123,2025-09-25 16:39:16+00:00
1,124,56,0.0,124,2025-09-25 16:39:18+00:00
1,123,56,0.0,123,2025-09-25 16:39:20+00:00
0,124,56,0.0,124,2025-09-25 16:39:24+00:00
1,123,56,0.0,123,2025-09-25 16:39:28+00:00
1,124,56,0.0,124,2025-09-25 16:39:29+00:00
1,125,56,0.0,125,2025-09-25 16:39:31+00:00
1,124,56,0.0,124,2025-09-25 16:39:35+00:00
1,125,56,0.0,125,2025-09-25 16:39:36+00:00
0,126,56,0.0,126,2025-09-25 16:39:39+00:00
0,125,56,0.0,125,2025-09-25 16:39:41+00:00
0,124,56,0.0,124,2025-09-25 16:39:42+00:00
0,123,56,0.0,123,2025-09-25 16:39:43+00:00
0,122,56,0.0,122,2025-09-25 16:39:44+00:00
0,121,56,0.0,121,2025-09-25 16:39:45+00:00
0,122,56,0.0,122,2025-09-25 16:39:46+00:00
0,123,56,0.0,123,2025-09-25 16:39:48+00:00
0,125,56,0.0,125,2025-09-25 16:39:51+00:00
0,126,56,0.0,126,2025-09-25 16:39:53+00:00
0,127,56,0.0,127,2025-09-25 16:39:54+00:00
0,128,56,0.0,128,2025-09-25 16:39:55+00:00
0,129,56,0.0,129,2025-09-25 16:39:59+00:00
0,128,56,0.0,128,2025-09-25 16:40:00+00:00
0,129,56,0.0,129,2025-09-25 16:40:04+00:00
0,130,56,0.0,130,2025-09-25 16:40:06+00:00
0,131,56,0.0,131,2025-09-25 16:40:10+00:00
1,132,56,0.0,132,2025-09-25 16:40:13+00:00
1,131,56,0.0,131,2025-09-25 16:40:14+00:00
1,132,56,0.0,132,2025-09-25 16:40:16+00:00
1,133,56,0.0,133,2025-09-25 16:40:19+00:00
0,132,56,0.0,132,2025-09-25 16:40:20+00:00
0,133,56,0.0,133,2025-09-25 16:40:21+00:00
0,133,56,0.0,133,2025-09-25 16:40:23+00:00
0,132,56,0.0,132,2025-09-25 16:40:25+00:00
0,131,56,0.0,131,2025-09-25 16:40:28+00:00
0,129,56,0.0,129,2025-09-25 16:40:29+00:00
0,128,56,0.0,128,2025-09-25 16:40:30+00:00
1,127,56,0.0,127,2025-09-25 16:40:31+00:00
6,126,56,0.0,126,2025-09-25 16:40:33+00:00
27,127,56,0.0,127,2025-09-25 16:40:36+00:00
31,130,56,0.0,130,2025-09-25 16:40:37+00:00
40,129,56,0.0,129,2025-09-25 16:40:40+00:00
2,125,56,0.0,125,2025-09-25 16:40:41+00:00
2,125,56,0.0,125,2025-09-25 16:40:42+00:00
5,124,56,0.0,124,2025-09-25 16:40:44+00:00
0,122,56,0.0,122,2025-09-25 16:40:45+00:00
0,121,56,0.0,121,2025-09-25 16:40:46+00:00
0,120,56,0.0,120,2025-09-25 16:40:48+00:00
0,119,56,0.0,119,2025-09-25 16:40:51+00:00
1,120,56,0.0,120,2025-09-25 16:40:54+00:00
1,119,56,0.0,119,2025-09-25 16:40:55+00:00
1,118,56,0.0,118,2025-09-25 16:40:56+00:00
2,116,56,0.0,116,2025-09-25 16:40:57+00:00
1,112,56,0.0,112,2025-09-25 16:40:58+00:00
0,111,56,0.0,111,2025-09-25 16:40:59+00:00
1,110,56,0.0,110,2025-09-25 16:41:00+00:00
0,109,56,0.0,109,2025-09-25 16:41:02+00:00
0,108,56,0.0,108,2025-09-25 16:41:03+00:00
0,107,56,0.0,107,2025-09-25 16:41:04+00:00
1,106,56,0.0,106,2025-09-25 16:41:05+00:00
5,103,56,0.0,103,2025-09-25 16:41:06+00:00
6,102,56,0.0,102,2025-09-25 16:41:07+00:00
5,99,56,0.0,99,2025-09-25 16:41:08+00:00
3,107,56,0.0,107,2025-09-25 16:41:09+00:00
3,107,56,0.0,107,2025-09-25 16:41:10+00:00
7,103,56,0.0,103,2025-09-25 16:41:13+00:00
0,101,56,0.0,101,2025-09-25 16:41:14+00:00
0,102,56,0.0,102,2025-09-25 16:41:21+00:00
1,103,56,0.0,103,2025-09-25 16:41:22+00:00
0,104,56,0.0,104,2025-09-25 16:41:23+00:00
0,105,56,0.0,105,2025-09-25 16:41:24+00:00
0,106,56,0.0,106,2025-09-25 16:41:25+00:00
3,107,56,0.0,107,2025-09-25 16:41:27+00:00
0,108,56,0.0,108,2025-09-25 16:41:28+00:00
9,107,56,0.0,107,2025-09-25 16:41:31+00:00
12,102,56,0.0,102,2025-09-25 16:41:32+00:00
13,98,56,0.0,98,2025-09-25 16:41:33+00:00
17,96,56,0.0,96,2025-09-25 16:41:34+00:00
15,94,56,0.0,94,2025-09-25 16:41:35+00:00
9,93,56,0.0,93,2025-09-25 16:41:36+00:00
29,96,56,0.0,96,2025-09-25 16:41:41+00:00
5,111,56,0.0,111,2025-09-25 16:41:42+00:00
1,112,56,0.0,112,2025-09-25 16:41:43+00:00
0,111,56,0.0,111,2025-09-25 16:41:45+00:00
0,112,56,0.0,112,2025-09-25 16:41:46+00:00
0,113,56,0.0,113,2025-09-25 16:41:49+00:00
0,115,56,0.0,115,2025-09-25 16:41:52+00:00
0,116,56,0.0,116,2025-09-25 16:41:53+00:00
0,117,56,0.0,117,2025-09-25 16:41:55+00:00
1,118,56,0.0,118,2025-09-25 16:41:57+00:00
1,119,56,0.0,119,2025-09-25 16:41:58+00:00
1,120,56,0.0,120,2025-09-25 16:42:00+00:00
1,121,56,0.0,121,2025-09-25 16:42:01+00:00
1,123,56,0.0,123,2025-09-25 16:42:02+00:00
1,124,56,0.0,124,2025-09-25 16:42:03+00:00
2,126,56,0.0,126,2025-09-25 16:42:04+00:00
1,127,56,0.0,127,2025-09-25 16:42:05+00:00
1,129,56,0.0,129,2025-09-25 16:42:06+00:00
0,130,56,0.0,130,2025-09-25 16:42:07+00:00
1,129,56,0.0,129,2025-09-25 16:42:15+00:00
0,128,56,0.0,128,2025-09-25 16:42:16+00:00
0,127,56,0.0,127,2025-09-25 16:42:20+00:00
0,128,56,0.0,128,2025-09-25 16:42:24+00:00
