135,136,143,distance,heart_rate,timestamp
14,54,67,0.0,54,2025-09-29 14:40:33+00:00
18,53,67,0.0,53,2025-09-29 14:40:35+00:00
5,54,67,0.0,54,2025-09-29 14:40:38+00:00
7,55,67,0.0,55,2025-09-29 14:40:41+00:00
12,56,67,0.0,56,2025-09-29 14:40:43+00:00
14,55,67,0.0,55,2025-09-29 14:40:48+00:00
12,56,67,0.0,56,2025-09-29 14:40:52+00:00
2,57,67,0.0,57,2025-09-29 14:40:54+00:00
0,58,67,0.0,58,2025-09-29 14:40:56+00:00
0,59,67,0.0,59,2025-09-29 14:40:57+00:00
0,58,67,0.0,58,2025-09-29 14:40:58+00:00
1,59,67,0.0,59,2025-09-29 14:40:59+00:00
1,60,67,0.0,60,2025-09-29 14:41:00+00:00
0,61,67,0.0,61,2025-09-29 14:41:01+00:00
1,60,67,0.0,60,2025-09-29 14:41:03+00:00
0,62,67,0.0,62,2025-09-29 14:41:06+00:00
0,63,67,0.0,63,2025-09-29 14:41:07+00:00
0,62,67,0.0,62,2025-09-29 14:41:09+00:00
0,61,67,0.0,61,2025-09-29 14:41:16+00:00
1,60,67,0.0,60,2025-09-29 14:41:17+00:00
0,59,67,0.0,59,2025-09-29 14:41:18+00:00
0,58,67,0.0,58,2025-09-29 14:41:19+00:00
0,59,67,0.0,59,2025-09-29 14:41:23+00:00
0,61,67,0.0,61,2025-09-29 14:41:26+00:00
5,62,67,0.0,62,2025-09-29 14:41:27+00:00
1,63,67,0.0,63,2025-09-29 14:41:32+00:00
0,64,67,0.0,64,2025-09-29 14:41:34+00:00
9,63,67,0.0,63,2025-09-29 14:41:35+00:00
1,57,67,0.0,57,2025-09-29 14:41:37+00:00
1,57,67,0.0,57,2025-09-29 14:41:38+00:00
4,56,67,0.0,56,2025-09-29 14:41:39+00:00
0,58,67,0.0,58,2025-09-29 14:41:40+00:00
0,59,67,0.0,59,2025-09-29 14:41:41+00:00
0,60,67,0.0,60,2025-09-29 14:41:42+00:00
0,61,67,0.0,61,2025-09-29 14:41:43+00:00
0,60,67,0.0,60,2025-09-29 14:41:45+00:00
0,61,67,0.0,61,2025-09-29 14:41:46+00:00
0,62,67,0.0,62,2025-09-29 14:41:48+00:00
14,63,67,0.0,63,2025-09-29 14:41:50+00:00
28,64,67,0.0,64,2025-09-29 14:41:52+00:00
41,65,67,0.0,65,2025-09-29 14:41:54+00:00
61,66,67,0.0,66,2025-09-29 14:41:57+00:00
74,67,67,0.0,67,2025-09-29 14:41:59+00:00
97,68,67,0.0,68,2025-09-29 14:42:02+00:00
96,67,67,0.0,67,2025-09-29 14:42:03+00:00
76,66,67,0.0,66,2025-09-29 14:42:05+00:00
78,65,67,0.0,65,2025-09-29 14:42:11+00:00
47,63,67,0.0,63,2025-09-29 14:42:13+00:00
22,66,67,0.0,66,2025-09-29 14:42:16+00:00
30,67,67,0.0,67,2025-09-29 14:42:17+00:00
49,66,67,0.0,66,2025-09-29 14:42:20+00:00
54,65,67,0.0,65,2025-09-29 14:42:21+00:00
59,64,67,0.0,64,2025-09-29 14:42:22+00:00
62,63,67,0.0,63,2025-09-29 14:42:23+00:00
61,62,67,0.0,62,2025-09-29 14:42:24+00:00
48,59,67,0.0,59,2025-09-29 14:42:25+00:00
37,57,67,0.0,57,2025-09-29 14:42:26+00:00
28,55,67,0.0,55,2025-09-29 14:42:27+00:00
26,54,67,0.0,54,2025-09-29 14:42:28+00:00
44,55,67,0.0,55,2025-09-29 14:42:34+00:00
48,57,67,0.0,57,2025-09-29 14:42:35+00:00
50,62,67,0.0,62,2025-09-29 14:42:36+00:00
48,67,67,0.0,67,2025-09-29 14:42:37+00:00
46,72,67,0.0,72,2025-09-29 14:42:38+00:00
45,70,67,0.0,70,2025-09-29 14:42:39+00:00
34,67,67,0.0,67,2025-09-29 14:42:40+00:00
25,65,67,0.0,65,2025-09-29 14:42:41+00:00
23,64,67,0.0,64,2025-09-29 14:42:42+00:00
35,66,67,0.0,66,2025-09-29 14:42:44+00:00
38,70,67,0.0,70,2025-09-29 14:42:45+00:00
42,72,67,0.0,72,2025-09-29 14:42:46+00:00
53,73,67,0.0,73,2025-09-29 14:42:48+00:00
52,75,67,0.0,75,2025-09-29 14:42:49+00:00
52,76,67,0.0,76,2025-09-29 14:42:50+00:00
49,77,67,0.0,77,2025-09-29 14:42:51+00:00
49,76,67,0.0,76,2025-09-29 14:42:53+00:00
39,72,67,0.0,72,2025-09-29 14:42:54+00:00
41,71,67,0.0,71,2025-09-29 14:42:55+00:00
31,69,67,0.0,69,2025-09-29 14:42:56+00:00
19,66,67,0.0,66,2025-09-29 14:42:57+00:00
13,64,67,0.0,64,2025-09-29 14:42:58+00:00
13,64,67,0.0,64,2025-09-29 14:43:00+00:00
1,65,67,0.0,65,2025-09-29 14:43:01+00:00
1,64,67,0.0,64,2025-09-29 14:43:03+00:00
0,63,67,0.0,63,2025-09-29 14:43:06+00:00
0,61,67,0.0,61,2025-09-29 14:43:07+00:00
0,60,67,0.0,60,2025-09-29 14:43:09+00:00
0,61,67,0.0,61,2025-09-29 14:43:16+00:00
0,60,67,0.0,60,2025-09-29 14:43:17+00:00
6,59,67,0.0,59,2025-09-29 14:43:21+00:00
0,60,67,0.0,60,2025-09-29 14:43:23+00:00
6,61,67,0.0,61,2025-09-29 14:43:29+00:00
6,62,67,0.0,62,2025-09-29 14:43:30+00:00
9,63,67,0.0,63,2025-09-29 14:43:31+00:00
15,64,67,0.0,64,2025-09-29 14:43:32+00:00
15,70,67,0.0,70,2025-09-29 14:43:33+00:00
10,78,67,0.0,78,2025-09-29 14:43:34+00:00
4,83,67,0.0,83,2025-09-29 14:43:35+00:00
4,84,67,0.0,84,2025-09-29 14:43:36+00:00
8,85,67,0.0,85,2025-09-29 14:43:37+00:00
6,86,67,0.0,86,2025-09-29 14:43:40+00:00
5,85,67,0.0,85,2025-09-29 14:43:41+00:00
3,84,67,0.0,84,2025-09-29 14:43:44+00:00
3,85,67,0.0,85,2025-09-29 14:43:45+00:00
1,84,67,0.0,84,2025-09-29 14:43:46+00:00
4,85,67,0.0,85,2025-09-29 14:43:47+00:00
9,86,67,0.0,86,2025-09-29 14:43:48+00:00
21,87,67,0.0,87,2025-09-29 14:43:51+00:00
33,88,67,0.0,88,2025-09-29 14:43:54+00:00
32,89,67,0.0,89,2025-09-29 14:43:56+00:00
36,90,67,0.0,90,2025-09-29 14:44:00+00:00
39,89,66,0.0,89,2025-09-29 14:44:01+00:00
39,90,66,0.0,90,2025-09-29 14:44:02+00:00
7,91,66,0.0,91,2025-09-29 14:44:04+00:00
1,92,66,0.0,92,2025-09-29 14:44:10+00:00
7,91,66,0.0,91,2025-09-29 14:44:13+00:00
7,90,66,0.0,90,2025-09-29 14:44:15+00:00
6,89,66,0.0,89,2025-09-29 14:44:17+00:00
16,88,66,0.0,88,2025-09-29 14:44:19+00:00
22,87,66,0.0,87,2025-09-29 14:44:20+00:00
33,86,66,0.0,86,2025-09-29 14:44:22+00:00
36,85,66,0.0,85,2025-09-29 14:44:23+00:00
39,86,66,0.0,86,2025-09-29 14:44:25+00:00
36,88,66,0.0,88,2025-09-29 14:44:27+00:00
32,89,66,0.0,89,2025-09-29 14:44:28+00:00
21,91,66,0.0,91,2025-09-29 14:44:29+00:00
10,93,66,0.0,93,2025-09-29 14:44:30+00:00
5,94,66,0.0,94,2025-09-29 14:44:31+00:00
2,93,66,0.0,93,2025-09-29 14:44:33+00:00
2,94,66,0.0,94,2025-09-29 14:44:36+00:00
0,93,66,0.0,93,2025-09-29 14:44:48+00:00
2,92,66,0.0,92,2025-09-29 14:44:52+00:00
1,91,66,0.0,91,2025-09-29 14:44:59+00:00
2,92,66,0.0,92,2025-09-29 14:45:01+00:00
1,93,66,0.0,93,2025-09-29 14:45:06+00:00
1,92,66,0.0,92,2025-09-29 14:45:07+00:00
1,93,66,0.0,93,2025-09-29 14:45:11+00:00
1,94,66,0.0,94,2025-09-29 14:45:14+00:00
1,93,66,0.0,93,2025-09-29 14:45:17+00:00
1,93,66,0.0,93,2025-09-29 14:45:18+00:00
1,92,66,0.0,92,2025-09-29 14:45:21+00:00
9,91,66,0.0,91,2025-09-29 14:45:24+00:00
16,90,66,0.0,90,2025-09-29 14:45:29+00:00
15,88,66,0.0,88,2025-09-29 14:45:30+00:00
9,78,66,0.0,78,2025-09-29 14:45:31+00:00
12,75,66,0.0,75,2025-09-29 14:45:32+00:00
16,74,66,0.0,74,2025-09-29 14:45:33+00:00
22,73,66,0.0,73,2025-09-29 14:45:34+00:00
26,72,66,0.0,72,2025-09-29 14:45:35+00:00
14,69,66,0.0,69,2025-09-29 14:45:37+00:00
15,68,66,0.0,68,2025-09-29 14:45:38+00:00
17,67,66,0.0,67,2025-09-29 14:45:41+00:00
7,68,66,0.0,68,2025-09-29 14:45:42+00:00
9,69,66,0.0,69,2025-09-29 14:45:43+00:00
28,70,66,0.0,70,2025-09-29 14:45:46+00:00
23,74,66,0.0,74,2025-09-29 14:45:47+00:00
11,78,66,0.0,78,2025-09-29 14:45:48+00:00
5,80,66,0.0,80,2025-09-29 14:45:49+00:00
3,81,66,0.0,81,2025-09-29 14:45:50+00:00
2,82,66,0.0,82,2025-09-29 14:45:52+00:00
2,83,66,0.0,83,2025-09-29 14:45:53+00:00
1,84,66,0.0,84,2025-09-29 14:45:56+00:00
2,85,66,0.0,85,2025-09-29 14:46:00+00:00
1,86,66,0.0,86,2025-09-29 14:46:02+00:00
1,87,66,0.0,87,2025-09-29 14:46:05+00:00
1,88,66,0.0,88,2025-09-29 14:46:08+00:00
1,87,66,0.0,87,2025-09-29 14:46:09+00:00
1,87,66,0.0,87,2025-09-29 14:46:18+00:00
1,88,66,0.0,88,2025-09-29 14:46:21+00:00
1,89,66,0.0,89,2025-09-29 14:46:23+00:00
1,90,66,0.0,90,2025-09-29 14:46:25+00:00
1,89,66,0.0,89,2025-09-29 14:46:30+00:00
0,88,66,0.0,88,2025-09-29 14:46:32+00:00
4,87,66,0.0,87,2025-09-29 14:46:33+00:00
8,86,66,0.0,86,2025-09-29 14:46:34+00:00
2,85,66,0.0,85,2025-09-29 14:46:35+00:00
1,84,66,0.0,84,2025-09-29 14:46:36+00:00
1,85,66,0.0,85,2025-09-29 14:46:46+00:00
4,84,66,0.0,84,2025-09-29 14:46:48+00:00
5,85,66,0.0,85,2025-09-29 14:46:50+00:00
9,86,66,0.0,86,2025-09-29 14:46:52+00:00
8,87,66,0.0,87,2025-09-29 14:46:53+00:00
2,88,66,0.0,88,2025-09-29 14:46:55+00:00
1,89,66,0.0,89,2025-09-29 14:46:57+00:00
0,88,66,0.0,88,2025-09-29 14:47:00+00:00
0,89,66,0.0,89,2025-09-29 14:47:03+00:00
1,90,66,0.0,90,2025-09-29 14:47:05+00:00
1,91,66,0.0,91,2025-09-29 14:47:06+00:00
1,91,66,0.0,91,2025-09-29 14:47:08+00:00
0,92,66,0.0,92,2025-09-29 14:47:09+00:00
1,93,66,0.0,93,2025-09-29 14:47:10+00:00
1,94,66,0.0,94,2025-09-29 14:47:11+00:00
1,95,66,0.0,95,2025-09-29 14:47:12+00:00
10,97,66,0.0,97,2025-09-29 14:47:14+00:00
19,96,66,0.0,96,2025-09-29 14:47:16+00:00
11,95,66,0.0,95,2025-09-29 14:47:17+00:00
2,93,66,0.0,93,2025-09-29 14:47:18+00:00
1,91,66,0.0,91,2025-09-29 14:47:19+00:00
2,89,66,0.0,89,2025-09-29 14:47:20+00:00
3,87,66,0.0,87,2025-09-29 14:47:21+00:00
2,86,66,0.0,86,2025-09-29 14:47:22+00:00
8,85,66,0.0,85,2025-09-29 14:47:27+00:00
5,99,66,0.0,99,2025-09-29 14:47:28+00:00
1,104,66,0.0,104,2025-09-29 14:47:29+00:00
1,104,66,0.0,104,2025-09-29 14:47:30+00:00
2,105,66,0.0,105,2025-09-29 14:47:32+00:00
1,106,66,0.0,106,2025-09-29 14:47:33+00:00
2,105,66,0.0,105,2025-09-29 14:47:35+00:00
2,104,66,0.0,104,2025-09-29 14:47:36+00:00
8,101,66,0.0,101,2025-09-29 14:47:38+00:00
2,97,66,0.0,97,2025-09-29 14:47:39+00:00
0,98,66,0.0,98,2025-09-29 14:47:40+00:00
0,97,66,0.0,97,2025-09-29 14:47:42+00:00
2,98,66,0.0,98,2025-09-29 14:47:44+00:00
0,99,66,0.0,99,2025-09-29 14:47:48+00:00
0,98,66,0.0,98,2025-09-29 14:47:50+00:00
22,97,66,0.0,97,2025-09-29 14:47:58+00:00
29,98,66,0.0,98,2025-09-29 14:47:59+00:00
16,97,66,0.0,97,2025-09-29 14:48:01+00:00
2,96,66,0.0,96,2025-09-29 14:48:07+00:00
1,97,66,0.0,97,2025-09-29 14:48:10+00:00
2,98,66,0.0,98,2025-09-29 14:48:12+00:00
1,99,66,0.0,99,2025-09-29 14:48:16+00:00
0,100,66,0.0,100,2025-09-29 14:48:18+00:00
1,99,66,0.0,99,2025-09-29 14:48:22+00:00
3,100,66,0.0,100,2025-09-29 14:48:23+00:00
3,99,66,0.0,99,2025-09-29 14:48:25+00:00
3,100,66,0.0,100,2025-09-29 14:48:26+00:00
2,99,66,0.0,99,2025-09-29 14:48:27+00:00
1,100,66,0.0,100,2025-09-29 14:48:29+00:00
0,99,66,0.0,99,2025-09-29 14:48:32+00:00
0,100,66,0.0,100,2025-09-29 14:48:34+00:00
0,101,66,0.0,101,2025-09-29 14:48:36+00:00
0,102,66,0.0,102,2025-09-29 14:48:37+00:00
0,103,66,0.0,103,2025-09-29 14:48:38+00:00
3,102,66,0.0,102,2025-09-29 14:48:41+00:00
10,101,66,0.0,101,2025-09-29 14:48:43+00:00
13,100,66,0.0,100,2025-09-29 14:48:44+00:00
2,97,66,0.0,97,2025-09-29 14:48:45+00:00
5,96,66,0.0,96,2025-09-29 14:48:46+00:00
0,95,66,0.0,95,2025-09-29 14:48:47+00:00
0,96,66,0.0,96,2025-09-29 14:48:51+00:00
0,98,66,0.0,98,2025-09-29 14:48:53+00:00
3,99,66,0.0,99,2025-09-29 14:48:56+00:00
35,100,66,0.0,100,2025-09-29 14:49:01+00:00
43,99,66,0.0,99,2025-09-29 14:49:02+00:00
25,100,66,0.0,100,2025-09-29 14:49:07+00:00
32,99,66,0.0,99,2025-09-29 14:49:08+00:00
32,99,66,0.0,99,2025-09-29 14:49:09+00:00
32,100,66,0.0,100,2025-09-29 14:49:10+00:00
33,98,66,0.0,98,2025-09-29 14:49:11+00:00
39,97,66,0.0,97,2025-09-29 14:49:12+00:00
57,96,66,0.0,96,2025-09-29 14:49:15+00:00
62,97,66,0.0,97,2025-09-29 14:49:18+00:00
61,96,66,0.0,96,2025-09-29 14:49:19+00:00
57,97,66,0.0,97,2025-09-29 14:49:21+00:00
52,95,66,0.0,95,2025-09-29 14:49:22+00:00
49,96,66,0.0,96,2025-09-29 14:49:23+00:00
48,94,66,0.0,94,2025-09-29 14:49:25+00:00
40,88,66,0.0,88,2025-09-29 14:49:26+00:00
27,82,66,0.0,82,2025-09-29 14:49:27+00:00
20,79,66,0.0,79,2025-09-29 14:49:28+00:00
20,79,66,0.0,79,2025-09-29 14:49:29+00:00
25,80,66,0.0,80,2025-09-29 14:49:30+00:00
29,81,66,0.0,81,2025-09-29 14:49:31+00:00
34,82,66,0.0,82,2025-09-29 14:49:32+00:00
36,83,66,0.0,83,2025-09-29 14:49:33+00:00
33,85,66,0.0,85,2025-09-29 14:49:34+00:00
26,86,66,0.0,86,2025-09-29 14:49:35+00:00
19,87,66,0.0,87,2025-09-29 14:49:36+00:00
24,88,66,0.0,88,2025-09-29 14:49:38+00:00
19,87,66,0.0,87,2025-09-29 14:49:39+00:00
10,85,66,0.0,85,2025-09-29 14:49:40+00:00
16,86,66,0.0,86,2025-09-29 14:49:42+00:00
20,88,66,0.0,88,2025-09-29 14:49:43+00:00
15,96,66,0.0,96,2025-09-29 14:49:44+00:00
12,100,66,0.0,100,2025-09-29 14:49:45+00:00
16,101,66,0.0,101,2025-09-29 14:49:46+00:00
21,102,66,0.0,102,2025-09-29 14:49:47+00:00
25,103,66,0.0,103,2025-09-29 14:49:48+00:00
30,101,66,0.0,101,2025-09-29 14:49:50+00:00
22,95,66,0.0,95,2025-09-29 14:49:51+00:00
15,92,66,0.0,92,2025-09-29 14:49:52+00:00
9,89,66,0.0,89,2025-09-29 14:49:53+00:00
9,89,66,0.0,89,2025-09-29 14:49:54+00:00
7,88,66,0.0,88,2025-09-29 14:49:55+00:00
5,87,66,0.0,87,2025-09-29 14:49:57+00:00
3,86,66,0.0,86,2025-09-29 14:49:59+00:00
2,85,66,0.0,85,2025-09-29 14:50:03+00:00
2,84,66,0.0,84,2025-09-29 14:50:05+00:00
2,85,66,0.0,85,2025-09-29 14:50:07+00:00
1,86,66,0.0,86,2025-09-29 14:50:09+00:00
6,87,66,0.0,87,2025-09-29 14:50:12+00:00
9,90,66,0.0,90,2025-09-29 14:50:15+00:00
6,91,66,0.0,91,2025-09-29 14:50:16+00:00
1,92,66,0.0,92,2025-09-29 14:50:19+00:00
0,93,66,0.0,93,2025-09-29 14:50:21+00:00
1,95,66,0.0,95,2025-09-29 14:50:23+00:00
0,96,66,0.0,96,2025-09-29 14:50:24+00:00
0,95,66,0.0,95,2025-09-29 14:50:26+00:00
2,93,66,0.0,93,2025-09-29 14:50:29+00:00
3,92,66,0.0,92,2025-09-29 14:50:30+00:00
9,91,66,0.0,91,2025-09-29 14:50:31+00:00
1,90,66,0.0,90,2025-09-29 14:50:32+00:00
1,89,66,0.0,89,2025-09-29 14:50:33+00:00
4,88,66,0.0,88,2025-09-29 14:50:38+00:00
23,90,66,0.0,90,2025-09-29 14:50:42+00:00
8,92,66,0.0,92,2025-09-29 14:50:43+00:00
1,94,66,0.0,94,2025-09-29 14:50:44+00:00
0,95,66,0.0,95,2025-09-29 14:50:45+00:00
0,96,66,0.0,96,2025-09-29 14:50:46+00:00
0,97,66,0.0,97,2025-09-29 14:50:47+00:00
0,96,66,0.0,96,2025-09-29 14:50:49+00:00
0,95,66,0.0,95,2025-09-29 14:50:51+00:00
0,94,66,0.0,94,2025-09-29 14:50:52+00:00
1,93,66,0.0,93,2025-09-29 14:50:57+00:00
1,94,66,0.0,94,2025-09-29 14:50:58+00:00
1,93,66,0.0,93,2025-09-29 14:51:01+00:00
1,94,66,0.0,94,2025-09-29 14:51:02+00:00
1,93,66,0.0,93,2025-09-29 14:51:04+00:00
1,94,66,0.0,94,2025-09-29 14:51:07+00:00
1,95,66,0.0,95,2025-09-29 14:51:08+00:00
1,97,66,0.0,97,2025-09-29 14:51:10+00:00
1,98,66,0.0,98,2025-09-29 14:51:11+00:00
1,97,66,0.0,97,2025-09-29 14:51:14+00:00
4,96,66,0.0,96,2025-09-29 14:51:15+00:00
3,95,66,0.0,95,2025-09-29 14:51:16+00:00
8,96,66,0.0,96,2025-09-29 14:51:17+00:00
16,91,66,0.0,91,2025-09-29 14:51:19+00:00
14,89,66,0.0,89,2025-09-29 14:51:20+00:00
9,83,66,0.0,83,2025-09-29 14:51:21+00:00
10,81,66,0.0,81,2025-09-29 14:51:22+00:00
10,80,66,0.0,80,2025-09-29 14:51:23+00:00
10,79,66,0.0,79,2025-09-29 14:51:24+00:00
6,78,66,0.0,78,2025-09-29 14:51:27+00:00
7,79,66,0.0,79,2025-09-29 14:51:30+00:00
1,80,66,0.0,80,2025-09-29 14:51:31+00:00
3,81,66,0.0,81,2025-09-29 14:51:32+00:00
4,82,66,0.0,82,2025-09-29 14:51:33+00:00
0,85,66,0.0,85,2025-09-29 14:51:34+00:00
0,86,66,0.0,86,2025-09-29 14:51:37+00:00
0,87,66,0.0,87,2025-09-29 14:51:38+00:00
0,88,66,0.0,88,2025-09-29 14:51:39+00:00
0,89,66,0.0,89,2025-09-29 14:51:40+00:00
0,88,66,0.0,88,2025-09-29 14:51:46+00:00
0,87,66,0.0,87,2025-09-29 14:51:47+00:00
0,85,66,0.0,85,2025-09-29 14:51:48+00:00
0,84,66,0.0,84,2025-09-29 14:51:49+00:00
0,83,66,0.0,83,2025-09-29 14:51:52+00:00
1,82,66,0.0,82,2025-09-29 14:51:55+00:00
0,81,66,0.0,81,2025-09-29 14:51:56+00:00
1,80,66,0.0,80,2025-09-29 14:51:58+00:00
1,81,66,0.0,81,2025-09-29 14:51:59+00:00
2,82,66,0.0,82,2025-09-29 14:52:02+00:00
0,85,66,0.0,85,2025-09-29 14:52:03+00:00
0,86,66,0.0,86,2025-09-29 14:52:05+00:00
0,87,66,0.0,87,2025-09-29 14:52:07+00:00
0,88,66,0.0,88,2025-09-29 14:52:09+00:00
0,87,66,0.0,87,2025-09-29 14:52:11+00:00
0,86,66,0.0,86,2025-09-29 14:52:13+00:00
0,85,66,0.0,85,2025-09-29 14:52:14+00:00
0,86,66,0.0,86,2025-09-29 14:52:17+00:00
0,85,66,0.0,85,2025-09-29 14:52:20+00:00
0,84,66,0.0,84,2025-09-29 14:52:22+00:00
2,85,66,0.0,85,2025-09-29 14:52:26+00:00
1,86,66,0.0,86,2025-09-29 14:52:29+00:00
0,85,66,0.0,85,2025-09-29 14:52:30+00:00
0,86,66,0.0,86,2025-09-29 14:52:32+00:00
0,87,66,0.0,87,2025-09-29 14:52:33+00:00
0,88,66,0.0,88,2025-09-29 14:52:34+00:00
0,89,66,0.0,89,2025-09-29 14:52:35+00:00
0,90,66,0.0,90,2025-09-29 14:52:37+00:00
0,92,66,0.0,92,2025-09-29 14:52:38+00:00
0,93,66,0.0,93,2025-09-29 14:52:40+00:00
0,94,66,0.0,94,2025-09-29 14:52:45+00:00
0,95,66,0.0,95,2025-09-29 14:52:48+00:00
2,97,66,0.0,97,2025-09-29 14:53:00+00:00
1,96,66,0.0,96,2025-09-29 14:53:01+00:00
11,95,66,0.0,95,2025-09-29 14:53:07+00:00
11,89,66,0.0,89,2025-09-29 14:53:08+00:00
12,87,66,0.0,87,2025-09-29 14:53:09+00:00
11,90,66,0.0,90,2025-09-29 14:53:10+00:00
2,97,66,0.0,97,2025-09-29 14:53:11+00:00
2,97,66,0.0,97,2025-09-29 14:53:12+00:00
3,92,66,0.0,92,2025-09-29 14:53:13+00:00
3,92,66,0.0,92,2025-09-29 14:53:14+00:00
0,93,66,0.0,93,2025-09-29 14:53:15+00:00
0,94,66,0.0,94,2025-09-29 14:53:16+00:00
0,95,66,0.0,95,2025-09-29 14:53:17+00:00
0,97,66,0.0,97,2025-09-29 14:53:18+00:00
0,99,66,0.0,99,2025-09-29 14:53:19+00:00
0,100,66,0.0,100,2025-09-29 14:53:20+00:00
0,102,66,0.0,102,2025-09-29 14:53:21+00:00
0,103,66,0.0,103,2025-09-29 14:53:22+00:00
0,104,66,0.0,104,2025-09-29 14:53:24+00:00
0,103,66,0.0,103,2025-09-29 14:53:26+00:00
0,102,66,0.0,102,2025-09-29 14:53:27+00:00
1,103,66,0.0,103,2025-09-29 14:53:28+00:00
1,104,66,0.0,104,2025-09-29 14:53:31+00:00
1,103,66,0.0,103,2025-09-29 14:53:36+00:00
1,102,66,0.0,102,2025-09-29 14:53:39+00:00
0,101,66,0.0,101,2025-09-29 14:53:44+00:00
0,100,66,0.0,100,2025-09-29 14:53:51+00:00
0,99,66,0.0,99,2025-09-29 14:53:53+00:00
0,100,66,0.0,100,2025-09-29 14:53:59+00:00
0,101,66,0.0,101,2025-09-29 14:54:00+00:00
0,102,65,0.0,102,2025-09-29 14:54:05+00:00
0,103,65,0.0,103,2025-09-29 14:54:06+00:00
2,104,65,0.0,104,2025-09-29 14:54:08+00:00
1,105,65,0.0,105,2025-09-29 14:54:12+00:00
4,104,65,0.0,104,2025-09-29 14:54:13+00:00
1,105,65,0.0,105,2025-09-29 14:54:16+00:00
1,104,65,0.0,104,2025-09-29 14:54:17+00:00
1,102,65,0.0,102,2025-09-29 14:54:18+00:00
0,104,65,0.0,104,2025-09-29 14:54:21+00:00
0,105,65,0.0,105,2025-09-29 14:54:22+00:00
0,106,65,0.0,106,2025-09-29 14:54:23+00:00
0,107,65,0.0,107,2025-09-29 14:54:26+00:00
1,106,65,0.0,106,2025-09-29 14:54:32+00:00
1,107,65,0.0,107,2025-09-29 14:54:33+00:00
1,106,65,0.0,106,2025-09-29 14:54:34+00:00
0,105,65,0.0,105,2025-09-29 14:54:37+00:00
1,104,65,0.0,104,2025-09-29 14:54:40+00:00
0,103,65,0.0,103,2025-09-29 14:54:41+00:00
0,102,65,0.0,102,2025-09-29 14:54:42+00:00
0,101,65,0.0,101,2025-09-29 14:54:45+00:00
1,100,65,0.0,100,2025-09-29 14:54:48+00:00
3,99,65,0.0,99,2025-09-29 14:54:49+00:00
2,100,65,0.0,100,2025-09-29 14:54:50+00:00
11,101,65,0.0,101,2025-09-29 14:54:52+00:00
16,104,65,0.0,104,2025-09-29 14:54:53+00:00
20,106,65,0.0,106,2025-09-29 14:54:54+00:00
33,105,65,0.0,105,2025-09-29 14:54:56+00:00
37,106,65,0.0,106,2025-09-29 14:54:58+00:00
38,104,65,0.0,104,2025-09-29 14:55:01+00:00
36,105,65,0.0,105,2025-09-29 14:55:02+00:00
39,104,65,0.0,104,2025-09-29 14:55:03+00:00
1,103,65,0.0,103,2025-09-29 14:55:08+00:00
13,97,65,0.0,97,2025-09-29 14:55:12+00:00
13,97,65,0.0,97,2025-09-29 14:55:13+00:00
18,95,65,0.0,95,2025-09-29 14:55:14+00:00
20,94,65,0.0,94,2025-09-29 14:55:15+00:00
15,93,65,0.0,93,2025-09-29 14:55:17+00:00
11,94,65,0.0,94,2025-09-29 14:55:21+00:00
6,95,65,0.0,95,2025-09-29 14:55:26+00:00
5,96,65,0.0,96,2025-09-29 14:55:27+00:00
7,97,65,0.0,97,2025-09-29 14:55:28+00:00
7,98,65,0.0,98,2025-09-29 14:55:29+00:00
3,100,65,0.0,100,2025-09-29 14:55:30+00:00
3,102,65,0.0,102,2025-09-29 14:55:32+00:00
1,103,65,0.0,103,2025-09-29 14:55:33+00:00
5,102,65,0.0,102,2025-09-29 14:55:36+00:00
11,103,65,0.0,103,2025-09-29 14:55:37+00:00
15,104,65,0.0,104,2025-09-29 14:55:40+00:00
19,105,65,0.0,105,2025-09-29 14:55:42+00:00
22,106,65,0.0,106,2025-09-29 14:55:44+00:00
34,107,65,0.0,107,2025-09-29 14:55:47+00:00
38,106,65,0.0,106,2025-09-29 14:55:48+00:00
17,93,65,0.0,93,2025-09-29 14:55:49+00:00
4,87,65,0.0,87,2025-09-29 14:55:50+00:00
4,87,65,0.0,87,2025-09-29 14:55:51+00:00
5,88,65,0.0,88,2025-09-29 14:55:52+00:00
13,89,65,0.0,89,2025-09-29 14:55:54+00:00
10,90,65,0.0,90,2025-09-29 14:55:55+00:00
9,91,65,0.0,91,2025-09-29 14:55:56+00:00
13,90,65,0.0,90,2025-09-29 14:55:59+00:00
8,87,65,0.0,87,2025-09-29 14:56:01+00:00
3,85,65,0.0,85,2025-09-29 14:56:02+00:00
14,87,65,0.0,87,2025-09-29 14:56:06+00:00
11,91,65,0.0,91,2025-09-29 14:56:07+00:00
11,91,65,0.0,91,2025-09-29 14:56:08+00:00
21,90,65,0.0,90,2025-09-29 14:56:09+00:00
2,91,65,0.0,91,2025-09-29 14:56:13+00:00
5,92,65,0.0,92,2025-09-29 14:56:19+00:00
26,91,65,0.0,91,2025-09-29 14:56:22+00:00
32,92,65,0.0,92,2025-09-29 14:56:28+00:00
4,91,65,0.0,91,2025-09-29 14:56:31+00:00
10,92,65,0.0,92,2025-09-29 14:56:32+00:00
2,93,65,0.0,93,2025-09-29 14:56:38+00:00
2,94,65,0.0,94,2025-09-29 14:56:39+00:00
3,95,65,0.0,95,2025-09-29 14:56:40+00:00
1,96,65,0.0,96,2025-09-29 14:56:41+00:00
