107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,169,31,92,15.15,1983.59,89.79999999999995,3.144,0.0,169,543714819,222398213,2025-06-21 17:45:14+00:00
1,1,169,31,90,15.15,1993.17,88.79999999999995,3.135,0.0,169,543714976,222396713,2025-06-21 17:45:17+00:00
1,1,169,31,90,15.15,2001.82,87.79999999999995,3.135,0.0,169,543714955,222395447,2025-06-21 17:45:20+00:00
1,1,169,31,90,12.69,2005.0,87.79999999999995,3.135,0.5,169,543714983,222394890,2025-06-21 17:45:21+00:00
1,1,169,31,90,14.56,2011.43,87.39999999999998,3.126,0.5,169,543714967,222393955,2025-06-21 17:45:23+00:00
1,1,170,31,91,0.0,2021.2,87.39999999999998,3.126,0.0,170,543714947,222392491,2025-06-21 17:45:26+00:00
1,1,170,31,91,0.0,2030.86,87.20000000000005,3.144,0.0,170,543714967,222390964,2025-06-21 17:45:29+00:00
1,1,170,31,90,0.0,2040.78,87.20000000000005,3.144,0.5,170,543714916,222389524,2025-06-21 17:45:32+00:00
1,1,171,31,90,0.0,2053.49,86.39999999999998,3.154,0.0,171,543714835,222387620,2025-06-21 17:45:36+00:00
1,1,171,31,90,0.0,2063.03,86.20000000000005,3.154,0.5,171,543714816,222386071,2025-06-21 17:45:39+00:00
1,1,172,31,90,0.0,2072.41,86.60000000000002,3.154,0.5,172,543714799,222384727,2025-06-21 17:45:42+00:00
1,1,171,31,90,0.0,2082.8,87.0,3.163,0.0,171,543714877,222383020,2025-06-21 17:45:45+00:00
1,1,172,31,90,0.0,2092.77,87.20000000000005,3.182,0.0,172,543714877,222381587,2025-06-21 17:45:48+00:00
1,1,171,31,91,0.0,2105.48,87.20000000000005,3.182,0.5,171,543714904,222379617,2025-06-21 17:45:52+00:00
1,1,172,31,91,0.0,2119.85,87.79999999999995,3.21,0.0,172,543715168,222377472,2025-06-21 17:45:56+00:00
1,1,171,31,92,0.0,2140.28,87.79999999999995,3.247,0.5,171,543715321,222374300,2025-06-21 17:46:02+00:00
1,1,172,31,91,0.0,2150.26,88.0,3.266,0.0,172,543715340,222372833,2025-06-21 17:46:05+00:00
