135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
1,87,63,66.0,15.0,87,2025-09-12 09:48:51+00:00
2,86,63,66.0,15.0,86,2025-09-12 09:48:52+00:00
2,86,63,66.0,15.0,86,2025-09-12 09:48:53+00:00
2,86,63,66.0,15.0,86,2025-09-12 09:48:54+00:00
4,84,63,44.0,16.0,84,2025-09-12 09:48:55+00:00
2,83,63,44.0,16.0,83,2025-09-12 09:48:56+00:00
2,83,63,44.0,16.0,83,2025-09-12 09:48:57+00:00
3,84,63,44.0,16.0,84,2025-09-12 09:48:58+00:00
3,84,63,44.0,16.0,84,2025-09-12 09:48:59+00:00
1,83,63,47.0,16.0,83,2025-09-12 09:49:00+00:00
1,82,63,47.0,16.0,82,2025-09-12 09:49:01+00:00
1,82,63,47.0,16.0,82,2025-09-12 09:49:02+00:00
1,82,63,47.0,16.0,82,2025-09-12 09:49:03+00:00
11,81,63,47.0,16.0,81,2025-09-12 09:49:04+00:00
11,81,63,54.0,16.0,81,2025-09-12 09:49:05+00:00
21,85,63,54.0,16.0,85,2025-09-12 09:49:06+00:00
19,89,63,54.0,17.0,89,2025-09-12 09:49:07+00:00
12,94,63,54.0,17.0,94,2025-09-12 09:49:08+00:00
7,97,63,54.0,17.0,97,2025-09-12 09:49:09+00:00
5,98,63,66.0,17.0,98,2025-09-12 09:49:10+00:00
5,98,63,66.0,17.0,98,2025-09-12 09:49:11+00:00
9,99,63,66.0,17.0,99,2025-09-12 09:49:12+00:00
9,99,63,66.0,17.0,99,2025-09-12 09:49:13+00:00
13,98,63,66.0,17.0,98,2025-09-12 09:49:14+00:00
13,98,63,73.0,17.0,98,2025-09-12 09:49:15+00:00
19,95,63,73.0,17.0,95,2025-09-12 09:49:16+00:00
1,77,63,73.0,17.0,77,2025-09-12 09:49:17+00:00
1,76,63,73.0,17.0,76,2025-09-12 09:49:18+00:00
1,76,63,73.0,18.0,76,2025-09-12 09:49:19+00:00
0,75,63,75.0,18.0,75,2025-09-12 09:49:20+00:00
0,75,63,75.0,18.0,75,2025-09-12 09:49:21+00:00
0,74,63,75.0,18.0,74,2025-09-12 09:49:22+00:00
0,74,63,75.0,18.0,74,2025-09-12 09:49:23+00:00
0,74,63,75.0,18.0,74,2025-09-12 09:49:24+00:00
0,72,63,76.0,18.0,72,2025-09-12 09:49:25+00:00
0,72,63,76.0,18.0,72,2025-09-12 09:49:26+00:00
1,73,63,76.0,18.0,73,2025-09-12 09:49:27+00:00
1,73,63,76.0,18.0,73,2025-09-12 09:49:28+00:00
0,74,63,76.0,17.0,74,2025-09-12 09:49:29+00:00
0,74,63,69.0,17.0,74,2025-09-12 09:49:30+00:00
0,74,63,69.0,17.0,74,2025-09-12 09:49:31+00:00
0,74,63,69.0,17.0,74,2025-09-12 09:49:32+00:00
0,74,63,69.0,17.0,74,2025-09-12 09:49:33+00:00
0,74,63,69.0,17.0,74,2025-09-12 09:49:34+00:00
0,73,63,68.0,17.0,73,2025-09-12 09:49:35+00:00
1,74,63,68.0,17.0,74,2025-09-12 09:49:36+00:00
1,74,63,68.0,17.0,74,2025-09-12 09:49:37+00:00
1,73,63,68.0,17.0,73,2025-09-12 09:49:38+00:00
1,74,63,68.0,17.0,74,2025-09-12 09:49:39+00:00
1,74,63,66.0,17.0,74,2025-09-12 09:49:40+00:00
5,73,63,66.0,17.0,73,2025-09-12 09:49:41+00:00
5,73,63,66.0,17.0,73,2025-09-12 09:49:42+00:00
5,73,63,66.0,17.0,73,2025-09-12 09:49:43+00:00
7,72,63,66.0,17.0,72,2025-09-12 09:49:44+00:00
7,72,63,62.0,17.0,72,2025-09-12 09:49:45+00:00
3,74,63,62.0,17.0,74,2025-09-12 09:49:46+00:00
0,75,63,62.0,17.0,75,2025-09-12 09:49:47+00:00
0,75,63,62.0,17.0,75,2025-09-12 09:49:48+00:00
0,75,63,62.0,18.0,75,2025-09-12 09:49:49+00:00
0,75,63,60.0,18.0,75,2025-09-12 09:49:50+00:00
4,76,63,60.0,18.0,76,2025-09-12 09:49:51+00:00
4,76,63,60.0,18.0,76,2025-09-12 09:49:52+00:00
4,76,63,60.0,18.0,76,2025-09-12 09:49:53+00:00
4,76,63,60.0,18.0,76,2025-09-12 09:49:54+00:00
4,76,63,56.0,18.0,76,2025-09-12 09:49:55+00:00
4,75,63,56.0,18.0,75,2025-09-12 09:49:56+00:00
2,76,63,56.0,19.0,76,2025-09-12 09:49:57+00:00
1,75,63,56.0,19.0,75,2025-09-12 09:49:58+00:00
1,75,63,56.0,19.0,75,2025-09-12 09:49:59+00:00
2,76,63,59.0,19.0,76,2025-09-12 09:50:00+00:00
2,76,63,59.0,19.0,76,2025-09-12 09:50:01+00:00
2,75,63,59.0,19.0,75,2025-09-12 09:50:02+00:00
2,75,63,59.0,19.0,75,2025-09-12 09:50:03+00:00
2,75,63,59.0,19.0,75,2025-09-12 09:50:04+00:00
2,75,63,60.0,19.0,75,2025-09-12 09:50:05+00:00
2,75,63,60.0,19.0,75,2025-09-12 09:50:06+00:00
2,76,63,60.0,19.0,76,2025-09-12 09:50:07+00:00
2,75,63,60.0,19.0,75,2025-09-12 09:50:08+00:00
2,75,63,60.0,19.0,75,2025-09-12 09:50:09+00:00
2,74,63,57.0,19.0,74,2025-09-12 09:50:10+00:00
2,74,63,57.0,19.0,74,2025-09-12 09:50:11+00:00
3,73,63,57.0,19.0,73,2025-09-12 09:50:12+00:00
3,73,63,57.0,19.0,73,2025-09-12 09:50:13+00:00
1,70,63,57.0,19.0,70,2025-09-12 09:50:14+00:00
1,70,63,56.0,19.0,70,2025-09-12 09:50:15+00:00
1,69,63,56.0,19.0,69,2025-09-12 09:50:16+00:00
1,68,63,56.0,19.0,68,2025-09-12 09:50:17+00:00
1,67,63,56.0,19.0,67,2025-09-12 09:50:18+00:00
1,66,63,56.0,19.0,66,2025-09-12 09:50:19+00:00
1,66,63,49.0,18.0,66,2025-09-12 09:50:20+00:00
1,65,63,49.0,18.0,65,2025-09-12 09:50:21+00:00
1,65,63,49.0,18.0,65,2025-09-12 09:50:22+00:00
1,65,63,49.0,18.0,65,2025-09-12 09:50:23+00:00
1,66,63,49.0,18.0,66,2025-09-12 09:50:24+00:00
1,66,63,45.0,18.0,66,2025-09-12 09:50:25+00:00
1,66,63,45.0,18.0,66,2025-09-12 09:50:26+00:00
1,67,63,45.0,18.0,67,2025-09-12 09:50:27+00:00
1,67,63,45.0,17.0,67,2025-09-12 09:50:28+00:00
0,68,63,45.0,17.0,68,2025-09-12 09:50:29+00:00
0,68,63,41.0,16.0,68,2025-09-12 09:50:30+00:00
0,69,63,41.0,16.0,69,2025-09-12 09:50:31+00:00
0,69,63,41.0,16.0,69,2025-09-12 09:50:32+00:00
0,69,63,41.0,16.0,69,2025-09-12 09:50:33+00:00
4,68,63,41.0,16.0,68,2025-09-12 09:50:34+00:00
6,69,63,35.0,16.0,69,2025-09-12 09:50:35+00:00
8,68,63,35.0,16.0,68,2025-09-12 09:50:36+00:00
10,69,63,35.0,16.0,69,2025-09-12 09:50:37+00:00
11,70,63,35.0,16.0,70,2025-09-12 09:50:38+00:00
13,69,63,35.0,16.0,69,2025-09-12 09:50:39+00:00
16,70,63,33.0,15.0,70,2025-09-12 09:50:40+00:00
16,70,63,33.0,15.0,70,2025-09-12 09:50:41+00:00
25,71,63,33.0,15.0,71,2025-09-12 09:50:42+00:00
29,73,63,33.0,15.0,73,2025-09-12 09:50:43+00:00
29,75,63,33.0,15.0,75,2025-09-12 09:50:44+00:00
18,79,63,30.0,15.0,79,2025-09-12 09:50:45+00:00
10,80,63,30.0,15.0,80,2025-09-12 09:50:46+00:00
10,80,63,30.0,15.0,80,2025-09-12 09:50:47+00:00
15,81,63,30.0,15.0,81,2025-09-12 09:50:48+00:00
6,79,63,30.0,15.0,79,2025-09-12 09:50:49+00:00
6,79,63,30.0,15.0,79,2025-09-12 09:50:50+00:00
1,78,63,30.0,15.0,78,2025-09-12 09:50:51+00:00
3,77,63,30.0,15.0,77,2025-09-12 09:50:52+00:00
3,76,63,30.0,15.0,76,2025-09-12 09:50:53+00:00
5,75,63,30.0,15.0,75,2025-09-12 09:50:54+00:00
9,74,63,40.0,15.0,74,2025-09-12 09:50:55+00:00
9,74,63,40.0,15.0,74,2025-09-12 09:50:56+00:00
17,73,63,40.0,15.0,73,2025-09-12 09:50:57+00:00
17,73,63,40.0,15.0,73,2025-09-12 09:50:58+00:00
17,73,63,40.0,15.0,73,2025-09-12 09:50:59+00:00
27,74,63,42.0,15.0,74,2025-09-12 09:51:00+00:00
27,74,63,42.0,15.0,74,2025-09-12 09:51:01+00:00
27,74,63,42.0,15.0,74,2025-09-12 09:51:02+00:00
44,73,63,42.0,15.0,73,2025-09-12 09:51:03+00:00
46,72,63,42.0,15.0,72,2025-09-12 09:51:04+00:00
43,70,63,51.0,15.0,70,2025-09-12 09:51:05+00:00
21,66,63,51.0,15.0,66,2025-09-12 09:51:06+00:00
23,65,63,51.0,15.0,65,2025-09-12 09:51:07+00:00
23,65,63,51.0,15.0,65,2025-09-12 09:51:08+00:00
35,66,63,51.0,15.0,66,2025-09-12 09:51:09+00:00
42,67,63,52.0,15.0,67,2025-09-12 09:51:10+00:00
47,70,63,52.0,15.0,70,2025-09-12 09:51:11+00:00
46,73,63,52.0,15.0,73,2025-09-12 09:51:12+00:00
43,77,63,52.0,15.0,77,2025-09-12 09:51:13+00:00
41,81,63,52.0,15.0,81,2025-09-12 09:51:14+00:00
39,83,63,52.0,15.0,83,2025-09-12 09:51:15+00:00
39,86,63,52.0,15.0,86,2025-09-12 09:51:16+00:00
36,89,63,52.0,15.0,89,2025-09-12 09:51:17+00:00
33,92,63,52.0,15.0,92,2025-09-12 09:51:18+00:00
30,95,63,52.0,15.0,95,2025-09-12 09:51:19+00:00
27,97,63,52.0,15.0,97,2025-09-12 09:51:20+00:00
21,102,63,52.0,15.0,102,2025-09-12 09:51:21+00:00
24,103,63,52.0,15.0,103,2025-09-12 09:51:22+00:00
23,106,63,52.0,15.0,106,2025-09-12 09:51:23+00:00
23,106,63,52.0,15.0,106,2025-09-12 09:51:24+00:00
36,105,63,60.0,15.0,105,2025-09-12 09:51:25+00:00
41,103,63,60.0,15.0,103,2025-09-12 09:51:26+00:00
46,101,63,60.0,15.0,101,2025-09-12 09:51:27+00:00
50,102,63,60.0,15.0,102,2025-09-12 09:51:28+00:00
53,100,63,60.0,15.0,100,2025-09-12 09:51:29+00:00
43,92,63,73.0,15.0,92,2025-09-12 09:51:30+00:00
33,85,63,73.0,15.0,85,2025-09-12 09:51:31+00:00
28,82,63,73.0,15.0,82,2025-09-12 09:51:32+00:00
23,83,63,73.0,14.0,83,2025-09-12 09:51:33+00:00
23,83,63,73.0,14.0,83,2025-09-12 09:51:34+00:00
23,83,63,80.0,14.0,83,2025-09-12 09:51:35+00:00
8,84,63,80.0,14.0,84,2025-09-12 09:51:36+00:00
8,84,63,80.0,14.0,84,2025-09-12 09:51:37+00:00
8,84,63,80.0,14.0,84,2025-09-12 09:51:38+00:00
8,84,63,80.0,14.0,84,2025-09-12 09:51:39+00:00
8,84,63,85.0,14.0,84,2025-09-12 09:51:40+00:00
3,83,63,85.0,14.0,83,2025-09-12 09:51:41+00:00
3,83,63,85.0,14.0,83,2025-09-12 09:51:42+00:00
1,82,63,85.0,14.0,82,2025-09-12 09:51:43+00:00
1,81,63,85.0,14.0,81,2025-09-12 09:51:44+00:00
1,79,63,84.0,14.0,79,2025-09-12 09:51:45+00:00
1,78,63,84.0,14.0,78,2025-09-12 09:51:46+00:00
1,78,63,84.0,14.0,78,2025-09-12 09:51:47+00:00
1,78,63,84.0,14.0,78,2025-09-12 09:51:48+00:00
1,78,63,84.0,14.0,78,2025-09-12 09:51:49+00:00
1,79,63,84.0,14.0,79,2025-09-12 09:51:50+00:00
1,79,63,84.0,14.0,79,2025-09-12 09:51:51+00:00
1,79,63,84.0,14.0,79,2025-09-12 09:51:52+00:00
3,80,63,84.0,14.0,80,2025-09-12 09:51:53+00:00
10,81,63,84.0,14.0,81,2025-09-12 09:51:54+00:00
10,81,63,81.0,14.0,81,2025-09-12 09:51:55+00:00
9,80,63,81.0,14.0,80,2025-09-12 09:51:56+00:00
9,80,63,81.0,14.0,80,2025-09-12 09:51:57+00:00
9,80,63,81.0,14.0,80,2025-09-12 09:51:58+00:00
9,80,63,81.0,14.0,80,2025-09-12 09:51:59+00:00
0,77,63,78.0,14.0,77,2025-09-12 09:52:00+00:00
0,76,63,78.0,14.0,76,2025-09-12 09:52:01+00:00
0,75,63,78.0,14.0,75,2025-09-12 09:52:02+00:00
0,74,63,78.0,14.0,74,2025-09-12 09:52:03+00:00
0,74,63,78.0,14.0,74,2025-09-12 09:52:04+00:00
0,74,63,69.0,14.0,74,2025-09-12 09:52:05+00:00
0,74,63,69.0,14.0,74,2025-09-12 09:52:06+00:00
0,74,63,69.0,14.0,74,2025-09-12 09:52:07+00:00
0,74,63,69.0,14.0,74,2025-09-12 09:52:08+00:00
0,74,63,69.0,14.0,74,2025-09-12 09:52:09+00:00
1,73,63,64.0,14.0,73,2025-09-12 09:52:10+00:00
0,75,63,64.0,14.0,75,2025-09-12 09:52:11+00:00
1,74,63,64.0,14.0,74,2025-09-12 09:52:12+00:00
1,74,63,64.0,14.0,74,2025-09-12 09:52:13+00:00
1,73,63,64.0,14.0,73,2025-09-12 09:52:14+00:00
2,72,63,63.0,14.0,72,2025-09-12 09:52:15+00:00
2,72,63,63.0,14.0,72,2025-09-12 09:52:16+00:00
2,72,63,63.0,14.0,72,2025-09-12 09:52:17+00:00
3,73,63,63.0,14.0,73,2025-09-12 09:52:18+00:00
3,73,63,63.0,14.0,73,2025-09-12 09:52:19+00:00
2,74,63,63.0,14.0,74,2025-09-12 09:52:20+00:00
1,75,63,63.0,14.0,75,2025-09-12 09:52:21+00:00
2,74,63,63.0,14.0,74,2025-09-12 09:52:22+00:00
3,73,63,63.0,14.0,73,2025-09-12 09:52:23+00:00
3,73,63,63.0,14.0,73,2025-09-12 09:52:24+00:00
6,74,63,60.0,14.0,74,2025-09-12 09:52:25+00:00
7,75,63,60.0,14.0,75,2025-09-12 09:52:26+00:00
6,73,63,60.0,14.0,73,2025-09-12 09:52:27+00:00
1,71,63,60.0,14.0,71,2025-09-12 09:52:28+00:00
1,71,63,60.0,15.0,71,2025-09-12 09:52:29+00:00
1,71,63,54.0,15.0,71,2025-09-12 09:52:30+00:00
1,71,63,54.0,15.0,71,2025-09-12 09:52:31+00:00
0,72,63,54.0,15.0,72,2025-09-12 09:52:32+00:00
0,72,63,54.0,15.0,72,2025-09-12 09:52:33+00:00
0,72,63,54.0,15.0,72,2025-09-12 09:52:34+00:00
1,73,63,57.0,15.0,73,2025-09-12 09:52:35+00:00
1,73,63,57.0,15.0,73,2025-09-12 09:52:36+00:00
1,73,63,57.0,15.0,73,2025-09-12 09:52:37+00:00
5,74,63,57.0,15.0,74,2025-09-12 09:52:38+00:00
5,74,63,57.0,15.0,74,2025-09-12 09:52:39+00:00
7,73,63,57.0,15.0,73,2025-09-12 09:52:40+00:00
7,73,63,57.0,16.0,73,2025-09-12 09:52:41+00:00
10,74,63,57.0,16.0,74,2025-09-12 09:52:42+00:00
11,76,63,57.0,16.0,76,2025-09-12 09:52:43+00:00
18,77,63,57.0,16.0,77,2025-09-12 09:52:44+00:00
18,77,63,54.0,16.0,77,2025-09-12 09:52:45+00:00
27,78,63,54.0,17.0,78,2025-09-12 09:52:46+00:00
35,79,63,54.0,17.0,79,2025-09-12 09:52:47+00:00
35,79,63,54.0,17.0,79,2025-09-12 09:52:48+00:00
46,78,63,54.0,17.0,78,2025-09-12 09:52:49+00:00
17,74,63,54.0,17.0,74,2025-09-12 09:52:50+00:00
7,72,63,54.0,17.0,72,2025-09-12 09:52:51+00:00
7,72,63,54.0,17.0,72,2025-09-12 09:52:52+00:00
7,72,63,54.0,18.0,72,2025-09-12 09:52:53+00:00
12,73,63,54.0,18.0,73,2025-09-12 09:52:54+00:00
6,74,63,55.0,18.0,74,2025-09-12 09:52:55+00:00
5,75,63,55.0,18.0,75,2025-09-12 09:52:56+00:00
5,75,63,55.0,18.0,75,2025-09-12 09:52:57+00:00
5,75,63,55.0,18.0,75,2025-09-12 09:52:58+00:00
5,75,63,55.0,18.0,75,2025-09-12 09:52:59+00:00
8,76,63,63.0,18.0,76,2025-09-12 09:53:00+00:00
11,77,63,63.0,18.0,77,2025-09-12 09:53:01+00:00
6,80,63,63.0,18.0,80,2025-09-12 09:53:02+00:00
1,83,63,63.0,18.0,83,2025-09-12 09:53:03+00:00
1,84,63,63.0,19.0,84,2025-09-12 09:53:04+00:00
1,84,63,67.0,19.0,84,2025-09-12 09:53:05+00:00
1,85,63,67.0,19.0,85,2025-09-12 09:53:06+00:00
1,85,63,67.0,19.0,85,2025-09-12 09:53:07+00:00
1,84,63,67.0,19.0,84,2025-09-12 09:53:08+00:00
1,84,63,67.0,18.0,84,2025-09-12 09:53:09+00:00
1,84,63,74.0,18.0,84,2025-09-12 09:53:10+00:00
1,84,63,74.0,18.0,84,2025-09-12 09:53:11+00:00
3,85,63,74.0,18.0,85,2025-09-12 09:53:12+00:00
3,85,63,74.0,18.0,85,2025-09-12 09:53:13+00:00
3,86,63,74.0,18.0,86,2025-09-12 09:53:14+00:00
3,86,63,75.0,18.0,86,2025-09-12 09:53:15+00:00
3,86,63,75.0,18.0,86,2025-09-12 09:53:16+00:00
3,86,63,75.0,18.0,86,2025-09-12 09:53:17+00:00
2,85,63,75.0,18.0,85,2025-09-12 09:53:18+00:00
2,85,63,75.0,18.0,85,2025-09-12 09:53:19+00:00
2,83,63,76.0,18.0,83,2025-09-12 09:53:20+00:00
1,80,63,76.0,18.0,80,2025-09-12 09:53:21+00:00
3,79,63,76.0,18.0,79,2025-09-12 09:53:22+00:00
4,76,63,76.0,18.0,76,2025-09-12 09:53:23+00:00
1,74,63,76.0,18.0,74,2025-09-12 09:53:24+00:00
2,73,63,75.0,18.0,73,2025-09-12 09:53:25+00:00
1,72,63,75.0,17.0,72,2025-09-12 09:53:26+00:00
1,72,63,75.0,17.0,72,2025-09-12 09:53:27+00:00
1,72,63,75.0,17.0,72,2025-09-12 09:53:28+00:00
1,72,63,75.0,17.0,72,2025-09-12 09:53:29+00:00
1,73,63,74.0,17.0,73,2025-09-12 09:53:30+00:00
1,73,63,74.0,17.0,73,2025-09-12 09:53:31+00:00
1,73,63,74.0,17.0,73,2025-09-12 09:53:32+00:00
1,74,63,74.0,17.0,74,2025-09-12 09:53:33+00:00
1,74,63,74.0,17.0,74,2025-09-12 09:53:34+00:00
1,74,63,70.0,17.0,74,2025-09-12 09:53:35+00:00
1,73,63,70.0,17.0,73,2025-09-12 09:53:36+00:00
1,73,63,70.0,17.0,73,2025-09-12 09:53:37+00:00
1,72,63,70.0,17.0,72,2025-09-12 09:53:38+00:00
1,72,63,70.0,17.0,72,2025-09-12 09:53:39+00:00
1,73,63,66.0,17.0,73,2025-09-12 09:53:40+00:00
1,73,63,66.0,17.0,73,2025-09-12 09:53:41+00:00
1,73,63,66.0,17.0,73,2025-09-12 09:53:42+00:00
1,74,63,66.0,17.0,74,2025-09-12 09:53:43+00:00
1,74,63,66.0,17.0,74,2025-09-12 09:53:44+00:00
0,77,63,61.0,17.0,77,2025-09-12 09:53:45+00:00
0,78,63,61.0,17.0,78,2025-09-12 09:53:46+00:00
0,78,63,61.0,17.0,78,2025-09-12 09:53:47+00:00
1,79,63,61.0,17.0,79,2025-09-12 09:53:48+00:00
1,79,63,61.0,17.0,79,2025-09-12 09:53:49+00:00
0,81,63,59.0,17.0,81,2025-09-12 09:53:50+00:00
1,82,63,59.0,17.0,82,2025-09-12 09:53:51+00:00
5,83,63,59.0,18.0,83,2025-09-12 09:53:52+00:00
9,84,63,59.0,18.0,84,2025-09-12 09:53:53+00:00
5,86,63,59.0,18.0,86,2025-09-12 09:53:54+00:00
4,87,63,57.0,18.0,87,2025-09-12 09:53:55+00:00
5,88,63,57.0,18.0,88,2025-09-12 09:53:56+00:00
4,90,63,57.0,18.0,90,2025-09-12 09:53:57+00:00
2,91,63,57.0,18.0,91,2025-09-12 09:53:58+00:00
2,92,63,57.0,18.0,92,2025-09-12 09:53:59+00:00
2,92,63,63.0,18.0,92,2025-09-12 09:54:00+00:00
2,92,63,63.0,18.0,92,2025-09-12 09:54:01+00:00
2,92,63,63.0,17.0,92,2025-09-12 09:54:02+00:00
2,92,63,63.0,17.0,92,2025-09-12 09:54:03+00:00
9,87,63,63.0,17.0,87,2025-09-12 09:54:04+00:00
10,82,63,70.0,17.0,82,2025-09-12 09:54:05+00:00
10,82,63,70.0,17.0,82,2025-09-12 09:54:06+00:00
17,84,63,70.0,17.0,84,2025-09-12 09:54:07+00:00
6,76,63,70.0,17.0,76,2025-09-12 09:54:08+00:00
5,75,63,70.0,17.0,75,2025-09-12 09:54:09+00:00
5,75,63,74.0,17.0,75,2025-09-12 09:54:10+00:00
5,75,63,74.0,17.0,75,2025-09-12 09:54:11+00:00
5,75,63,74.0,16.0,75,2025-09-12 09:54:12+00:00
2,76,63,74.0,16.0,76,2025-09-12 09:54:13+00:00
1,77,63,74.0,16.0,77,2025-09-12 09:54:14+00:00
1,77,63,80.0,16.0,77,2025-09-12 09:54:15+00:00
1,77,63,80.0,16.0,77,2025-09-12 09:54:16+00:00
1,77,63,80.0,16.0,77,2025-09-12 09:54:17+00:00
1,77,63,80.0,16.0,77,2025-09-12 09:54:18+00:00
1,77,63,80.0,16.0,77,2025-09-12 09:54:19+00:00
2,76,63,80.0,16.0,76,2025-09-12 09:54:20+00:00
2,76,63,80.0,16.0,76,2025-09-12 09:54:21+00:00
1,75,63,80.0,16.0,75,2025-09-12 09:54:22+00:00
1,75,63,80.0,16.0,75,2025-09-12 09:54:23+00:00
1,75,63,80.0,16.0,75,2025-09-12 09:54:24+00:00
14,76,63,77.0,16.0,76,2025-09-12 09:54:25+00:00
14,76,63,77.0,16.0,76,2025-09-12 09:54:26+00:00
14,76,63,77.0,16.0,76,2025-09-12 09:54:27+00:00
14,76,63,77.0,16.0,76,2025-09-12 09:54:28+00:00
14,76,63,77.0,16.0,76,2025-09-12 09:54:29+00:00
14,76,63,72.0,16.0,76,2025-09-12 09:54:30+00:00
14,76,63,72.0,16.0,76,2025-09-12 09:54:31+00:00
17,75,63,72.0,16.0,75,2025-09-12 09:54:32+00:00
17,75,63,72.0,16.0,75,2025-09-12 09:54:33+00:00
17,75,63,72.0,16.0,75,2025-09-12 09:54:34+00:00
28,74,63,66.0,16.0,74,2025-09-12 09:54:35+00:00
28,74,63,66.0,16.0,74,2025-09-12 09:54:36+00:00
31,73,63,66.0,16.0,73,2025-09-12 09:54:37+00:00
31,73,63,66.0,16.0,73,2025-09-12 09:54:38+00:00
31,73,63,66.0,16.0,73,2025-09-12 09:54:39+00:00
30,72,63,64.0,16.0,72,2025-09-12 09:54:40+00:00
25,71,63,64.0,16.0,71,2025-09-12 09:54:41+00:00
18,70,63,64.0,16.0,70,2025-09-12 09:54:42+00:00
18,70,63,64.0,16.0,70,2025-09-12 09:54:43+00:00
5,69,63,64.0,16.0,69,2025-09-12 09:54:44+00:00
6,68,63,64.0,16.0,68,2025-09-12 09:54:45+00:00
6,68,63,64.0,18.0,68,2025-09-12 09:54:46+00:00
6,68,63,64.0,18.0,68,2025-09-12 09:54:47+00:00
9,67,63,64.0,18.0,67,2025-09-12 09:54:48+00:00
5,64,63,64.0,18.0,64,2025-09-12 09:54:49+00:00
2,62,63,55.0,18.0,62,2025-09-12 09:54:50+00:00
1,61,63,55.0,18.0,61,2025-09-12 09:54:51+00:00
1,60,63,55.0,18.0,60,2025-09-12 09:54:52+00:00
1,60,63,55.0,18.0,60,2025-09-12 09:54:53+00:00
1,60,63,55.0,17.0,60,2025-09-12 09:54:54+00:00
1,60,63,45.0,17.0,60,2025-09-12 09:54:55+00:00
1,61,63,45.0,17.0,61,2025-09-12 09:54:56+00:00
1,60,63,45.0,17.0,60,2025-09-12 09:54:57+00:00
1,60,63,45.0,17.0,60,2025-09-12 09:54:58+00:00
1,61,63,45.0,17.0,61,2025-09-12 09:54:59+00:00
2,62,62,39.0,17.0,62,2025-09-12 09:55:00+00:00
2,62,62,39.0,17.0,62,2025-09-12 09:55:01+00:00
2,62,62,39.0,17.0,62,2025-09-12 09:55:02+00:00
2,62,62,39.0,17.0,62,2025-09-12 09:55:03+00:00
1,63,62,39.0,17.0,63,2025-09-12 09:55:04+00:00
1,63,62,28.0,17.0,63,2025-09-12 09:55:05+00:00
1,63,62,28.0,17.0,63,2025-09-12 09:55:06+00:00
1,63,62,28.0,17.0,63,2025-09-12 09:55:07+00:00
1,62,62,28.0,17.0,62,2025-09-12 09:55:08+00:00
1,62,62,28.0,16.0,62,2025-09-12 09:55:09+00:00
1,62,62,28.0,16.0,62,2025-09-12 09:55:10+00:00
1,62,62,28.0,16.0,62,2025-09-12 09:55:11+00:00
1,62,62,28.0,16.0,62,2025-09-12 09:55:12+00:00
1,62,62,28.0,16.0,62,2025-09-12 09:55:13+00:00
1,62,62,28.0,16.0,62,2025-09-12 09:55:14+00:00
1,62,62,28.0,16.0,62,2025-09-12 09:55:15+00:00
12,63,62,28.0,16.0,63,2025-09-12 09:55:16+00:00
12,63,62,28.0,16.0,63,2025-09-12 09:55:17+00:00
12,63,62,28.0,16.0,63,2025-09-12 09:55:18+00:00
12,63,62,28.0,16.0,63,2025-09-12 09:55:19+00:00
12,63,62,28.0,16.0,63,2025-09-12 09:55:20+00:00
2,61,62,28.0,16.0,61,2025-09-12 09:55:21+00:00
1,58,62,28.0,16.0,58,2025-09-12 09:55:22+00:00
1,58,62,28.0,16.0,58,2025-09-12 09:55:23+00:00
5,57,62,28.0,16.0,57,2025-09-12 09:55:24+00:00
5,57,62,24.0,16.0,57,2025-09-12 09:55:25+00:00
5,57,62,24.0,16.0,57,2025-09-12 09:55:26+00:00
5,57,62,24.0,16.0,57,2025-09-12 09:55:27+00:00
5,57,62,24.0,16.0,57,2025-09-12 09:55:28+00:00
5,57,62,24.0,16.0,57,2025-09-12 09:55:29+00:00
5,57,62,23.0,16.0,57,2025-09-12 09:55:30+00:00
3,56,62,23.0,16.0,56,2025-09-12 09:55:31+00:00
3,56,62,23.0,16.0,56,2025-09-12 09:55:32+00:00
4,57,62,23.0,16.0,57,2025-09-12 09:55:33+00:00
2,58,62,23.0,16.0,58,2025-09-12 09:55:34+00:00
2,58,62,22.0,16.0,58,2025-09-12 09:55:35+00:00
2,58,62,22.0,16.0,58,2025-09-12 09:55:36+00:00
2,58,62,22.0,16.0,58,2025-09-12 09:55:37+00:00
2,58,62,22.0,15.0,58,2025-09-12 09:55:38+00:00
2,58,62,22.0,15.0,58,2025-09-12 09:55:39+00:00
3,57,62,22.0,15.0,57,2025-09-12 09:55:40+00:00
3,57,62,22.0,15.0,57,2025-09-12 09:55:41+00:00
3,57,62,22.0,15.0,57,2025-09-12 09:55:42+00:00
8,56,62,22.0,15.0,56,2025-09-12 09:55:43+00:00
8,56,62,22.0,15.0,56,2025-09-12 09:55:44+00:00
10,55,62,19.0,15.0,55,2025-09-12 09:55:45+00:00
8,53,62,19.0,15.0,53,2025-09-12 09:55:46+00:00
7,52,62,19.0,15.0,52,2025-09-12 09:55:47+00:00
7,52,62,19.0,15.0,52,2025-09-12 09:55:48+00:00
7,52,62,19.0,15.0,52,2025-09-12 09:55:49+00:00
7,51,62,17.0,15.0,51,2025-09-12 09:55:50+00:00
7,51,62,17.0,15.0,51,2025-09-12 09:55:51+00:00
7,51,62,17.0,15.0,51,2025-09-12 09:55:52+00:00
7,51,62,17.0,15.0,51,2025-09-12 09:55:53+00:00
