135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
1,51,63,13.0,15.0,51,2025-08-27 16:51:46+00:00
1,51,63,13.0,15.0,51,2025-08-27 16:51:47+00:00
1,51,63,13.0,15.0,51,2025-08-27 16:51:48+00:00
1,51,63,13.0,15.0,51,2025-08-27 16:51:49+00:00
1,51,63,11.0,15.0,51,2025-08-27 16:51:50+00:00
1,51,63,11.0,15.0,51,2025-08-27 16:51:51+00:00
1,51,63,11.0,15.0,51,2025-08-27 16:51:52+00:00
1,51,63,11.0,15.0,51,2025-08-27 16:51:53+00:00
1,51,63,11.0,15.0,51,2025-08-27 16:51:54+00:00
1,51,63,9.0,15.0,51,2025-08-27 16:51:55+00:00
1,50,63,9.0,15.0,50,2025-08-27 16:51:56+00:00
1,50,63,9.0,15.0,50,2025-08-27 16:51:57+00:00
1,50,63,9.0,15.0,50,2025-08-27 16:51:58+00:00
1,50,63,9.0,15.0,50,2025-08-27 16:51:59+00:00
1,49,63,7.0,15.0,49,2025-08-27 16:52:00+00:00
1,50,63,7.0,15.0,50,2025-08-27 16:52:01+00:00
1,50,63,7.0,15.0,50,2025-08-27 16:52:02+00:00
1,49,63,7.0,15.0,49,2025-08-27 16:52:03+00:00
1,50,63,7.0,16.0,50,2025-08-27 16:52:04+00:00
1,50,63,5.0,16.0,50,2025-08-27 16:52:05+00:00
1,49,63,5.0,16.0,49,2025-08-27 16:52:06+00:00
1,49,63,5.0,16.0,49,2025-08-27 16:52:07+00:00
1,49,63,5.0,16.0,49,2025-08-27 16:52:08+00:00
1,49,63,5.0,16.0,49,2025-08-27 16:52:09+00:00
1,49,63,4.0,16.0,49,2025-08-27 16:52:10+00:00
1,49,63,4.0,16.0,49,2025-08-27 16:52:11+00:00
1,49,63,4.0,16.0,49,2025-08-27 16:52:12+00:00
1,48,63,4.0,16.0,48,2025-08-27 16:52:13+00:00
1,48,63,4.0,16.0,48,2025-08-27 16:52:14+00:00
1,49,63,3.0,16.0,49,2025-08-27 16:52:15+00:00
1,49,63,3.0,16.0,49,2025-08-27 16:52:16+00:00
1,49,63,3.0,16.0,49,2025-08-27 16:52:17+00:00
1,49,63,3.0,16.0,49,2025-08-27 16:52:18+00:00
1,49,63,3.0,17.0,49,2025-08-27 16:52:19+00:00
1,49,63,2.0,17.0,49,2025-08-27 16:52:20+00:00
3,48,63,2.0,17.0,48,2025-08-27 16:52:21+00:00
2,49,63,2.0,17.0,49,2025-08-27 16:52:22+00:00
2,49,63,2.0,17.0,49,2025-08-27 16:52:23+00:00
2,49,63,2.0,17.0,49,2025-08-27 16:52:24+00:00
1,50,63,2.0,18.0,50,2025-08-27 16:52:25+00:00
1,50,63,2.0,18.0,50,2025-08-27 16:52:26+00:00
0,51,63,2.0,18.0,51,2025-08-27 16:52:27+00:00
0,51,63,2.0,18.0,51,2025-08-27 16:52:28+00:00
0,51,63,2.0,18.0,51,2025-08-27 16:52:29+00:00
0,51,63,3.0,18.0,51,2025-08-27 16:52:30+00:00
0,51,63,3.0,18.0,51,2025-08-27 16:52:31+00:00
0,51,63,3.0,18.0,51,2025-08-27 16:52:32+00:00
0,51,63,3.0,18.0,51,2025-08-27 16:52:33+00:00
0,51,63,3.0,18.0,51,2025-08-27 16:52:34+00:00
0,51,63,3.0,18.0,51,2025-08-27 16:52:35+00:00
0,51,63,3.0,18.0,51,2025-08-27 16:52:36+00:00
0,51,63,3.0,19.0,51,2025-08-27 16:52:37+00:00
1,50,63,3.0,19.0,50,2025-08-27 16:52:38+00:00
1,50,63,3.0,19.0,50,2025-08-27 16:52:39+00:00
1,50,63,4.0,19.0,50,2025-08-27 16:52:40+00:00
1,50,63,4.0,19.0,50,2025-08-27 16:52:41+00:00
1,50,63,4.0,19.0,50,2025-08-27 16:52:42+00:00
1,49,63,4.0,19.0,49,2025-08-27 16:52:43+00:00
1,50,63,4.0,19.0,50,2025-08-27 16:52:44+00:00
1,50,63,5.0,19.0,50,2025-08-27 16:52:45+00:00
1,50,63,5.0,19.0,50,2025-08-27 16:52:46+00:00
1,49,63,5.0,19.0,49,2025-08-27 16:52:47+00:00
1,49,63,5.0,19.0,49,2025-08-27 16:52:48+00:00
1,48,63,5.0,19.0,48,2025-08-27 16:52:49+00:00
1,48,63,5.0,18.0,48,2025-08-27 16:52:50+00:00
1,48,63,5.0,18.0,48,2025-08-27 16:52:51+00:00
1,48,63,5.0,18.0,48,2025-08-27 16:52:52+00:00
1,49,63,5.0,17.0,49,2025-08-27 16:52:53+00:00
1,48,63,5.0,17.0,48,2025-08-27 16:52:54+00:00
1,48,63,4.0,17.0,48,2025-08-27 16:52:55+00:00
1,48,63,4.0,17.0,48,2025-08-27 16:52:56+00:00
2,49,63,4.0,17.0,49,2025-08-27 16:52:57+00:00
2,49,63,4.0,17.0,49,2025-08-27 16:52:58+00:00
2,49,63,4.0,17.0,49,2025-08-27 16:52:59+00:00
4,48,63,4.0,17.0,48,2025-08-27 16:53:00+00:00
6,49,63,4.0,17.0,49,2025-08-27 16:53:01+00:00
6,49,63,4.0,17.0,49,2025-08-27 16:53:02+00:00
6,49,63,4.0,17.0,49,2025-08-27 16:53:03+00:00
12,50,63,4.0,17.0,50,2025-08-27 16:53:04+00:00
13,52,63,3.0,17.0,52,2025-08-27 16:53:05+00:00
11,56,63,3.0,17.0,56,2025-08-27 16:53:06+00:00
6,61,63,3.0,17.0,61,2025-08-27 16:53:07+00:00
2,64,63,3.0,17.0,64,2025-08-27 16:53:08+00:00
2,65,63,3.0,17.0,65,2025-08-27 16:53:09+00:00
1,64,63,7.0,17.0,64,2025-08-27 16:53:10+00:00
1,63,63,7.0,17.0,63,2025-08-27 16:53:11+00:00
1,62,63,7.0,17.0,62,2025-08-27 16:53:12+00:00
1,62,63,7.0,17.0,62,2025-08-27 16:53:13+00:00
1,62,63,7.0,17.0,62,2025-08-27 16:53:14+00:00
4,63,63,10.0,17.0,63,2025-08-27 16:53:15+00:00
5,64,63,10.0,17.0,64,2025-08-27 16:53:16+00:00
5,65,63,10.0,17.0,65,2025-08-27 16:53:17+00:00
2,69,63,10.0,17.0,69,2025-08-27 16:53:18+00:00
1,71,63,10.0,17.0,71,2025-08-27 16:53:19+00:00
1,71,63,17.0,17.0,71,2025-08-27 16:53:20+00:00
1,71,63,17.0,17.0,71,2025-08-27 16:53:21+00:00
2,70,63,17.0,16.0,70,2025-08-27 16:53:22+00:00
1,69,63,17.0,16.0,69,2025-08-27 16:53:23+00:00
1,69,63,17.0,16.0,69,2025-08-27 16:53:24+00:00
1,69,63,22.0,16.0,69,2025-08-27 16:53:25+00:00
6,68,63,22.0,16.0,68,2025-08-27 16:53:26+00:00
6,68,63,22.0,16.0,68,2025-08-27 16:53:27+00:00
11,67,63,22.0,16.0,67,2025-08-27 16:53:28+00:00
11,67,63,22.0,16.0,67,2025-08-27 16:53:29+00:00
11,67,63,23.0,16.0,67,2025-08-27 16:53:30+00:00
5,68,63,23.0,15.0,68,2025-08-27 16:53:31+00:00
5,68,63,23.0,15.0,68,2025-08-27 16:53:32+00:00
9,70,63,23.0,15.0,70,2025-08-27 16:53:33+00:00
7,71,63,23.0,15.0,71,2025-08-27 16:53:34+00:00
8,72,63,24.0,15.0,72,2025-08-27 16:53:35+00:00
8,72,63,24.0,15.0,72,2025-08-27 16:53:36+00:00
17,69,63,24.0,15.0,69,2025-08-27 16:53:37+00:00
19,67,63,24.0,15.0,67,2025-08-27 16:53:38+00:00
17,64,63,24.0,15.0,64,2025-08-27 16:53:39+00:00
16,62,63,27.0,15.0,62,2025-08-27 16:53:40+00:00
16,60,63,27.0,15.0,60,2025-08-27 16:53:41+00:00
7,57,63,27.0,15.0,57,2025-08-27 16:53:42+00:00
7,57,63,27.0,15.0,57,2025-08-27 16:53:43+00:00
7,57,63,27.0,15.0,57,2025-08-27 16:53:44+00:00
7,57,63,27.0,15.0,57,2025-08-27 16:53:45+00:00
3,58,63,27.0,14.0,58,2025-08-27 16:53:46+00:00
3,58,63,27.0,14.0,58,2025-08-27 16:53:47+00:00
