135,136,143,distance,heart_rate,timestamp
1,137,49,0.0,137,2025-10-09 15:28:19+00:00
1,138,49,0.0,138,2025-10-09 15:28:22+00:00
1,139,49,0.0,139,2025-10-09 15:28:24+00:00
0,140,49,0.0,140,2025-10-09 15:28:30+00:00
0,141,49,0.0,141,2025-10-09 15:28:35+00:00
1,142,49,0.0,142,2025-10-09 15:28:37+00:00
1,143,49,0.0,143,2025-10-09 15:28:38+00:00
1,144,49,0.0,144,2025-10-09 15:28:39+00:00
0,146,49,0.0,146,2025-10-09 15:28:40+00:00
0,147,49,0.0,147,2025-10-09 15:28:41+00:00
0,146,49,0.0,146,2025-10-09 15:28:44+00:00
1,147,49,0.0,147,2025-10-09 15:28:53+00:00
1,146,49,0.0,146,2025-10-09 15:28:56+00:00
1,147,49,0.0,147,2025-10-09 15:28:59+00:00
1,146,49,0.0,146,2025-10-09 15:29:00+00:00
1,147,49,0.0,147,2025-10-09 15:29:04+00:00
2,148,49,0.0,148,2025-10-09 15:29:07+00:00
1,149,49,0.0,149,2025-10-09 15:29:08+00:00
1,150,49,0.0,150,2025-10-09 15:29:11+00:00
1,151,49,0.0,151,2025-10-09 15:29:18+00:00
1,152,49,0.0,152,2025-10-09 15:29:19+00:00
0,153,49,0.0,153,2025-10-09 15:29:21+00:00
0,153,49,0.0,153,2025-10-09 15:29:28+00:00
0,152,49,0.0,152,2025-10-09 15:29:32+00:00
0,151,49,0.0,151,2025-10-09 15:29:33+00:00
0,148,49,0.0,148,2025-10-09 15:29:34+00:00
0,147,49,0.0,147,2025-10-09 15:29:35+00:00
0,146,49,0.0,146,2025-10-09 15:29:36+00:00
0,145,49,0.0,145,2025-10-09 15:29:37+00:00
0,146,49,0.0,146,2025-10-09 15:29:44+00:00
0,145,49,0.0,145,2025-10-09 15:29:49+00:00
0,144,49,0.0,144,2025-10-09 15:29:51+00:00
0,143,49,0.0,143,2025-10-09 15:29:52+00:00
0,141,49,0.0,141,2025-10-09 15:29:53+00:00
0,139,49,0.0,139,2025-10-09 15:29:54+00:00
0,137,49,0.0,137,2025-10-09 15:29:55+00:00
0,135,49,0.0,135,2025-10-09 15:29:56+00:00
0,134,49,0.0,134,2025-10-09 15:29:57+00:00
0,132,49,0.0,132,2025-10-09 15:29:58+00:00
0,131,49,0.0,131,2025-10-09 15:29:59+00:00
2,130,49,0.0,130,2025-10-09 15:30:00+00:00
0,131,49,0.0,131,2025-10-09 15:30:05+00:00
1,132,49,0.0,132,2025-10-09 15:30:06+00:00
0,134,49,0.0,134,2025-10-09 15:30:07+00:00
0,133,49,0.0,133,2025-10-09 15:30:09+00:00
4,132,49,0.0,132,2025-10-09 15:30:10+00:00
2,131,49,0.0,131,2025-10-09 15:30:11+00:00
3,130,49,0.0,130,2025-10-09 15:30:12+00:00
3,129,49,0.0,129,2025-10-09 15:30:13+00:00
1,127,49,0.0,127,2025-10-09 15:30:14+00:00
0,126,49,0.0,126,2025-10-09 15:30:15+00:00
0,125,49,0.0,125,2025-10-09 15:30:16+00:00
1,124,49,0.0,124,2025-10-09 15:30:22+00:00
1,122,49,0.0,122,2025-10-09 15:30:23+00:00
1,120,49,0.0,120,2025-10-09 15:30:24+00:00
2,119,49,0.0,119,2025-10-09 15:30:25+00:00
1,118,49,0.0,118,2025-10-09 15:30:26+00:00
2,117,49,0.0,117,2025-10-09 15:30:27+00:00
6,115,49,0.0,115,2025-10-09 15:30:28+00:00
11,121,49,0.0,121,2025-10-09 15:30:30+00:00
7,124,49,0.0,124,2025-10-09 15:30:31+00:00
10,125,49,0.0,125,2025-10-09 15:30:32+00:00
6,126,49,0.0,126,2025-10-09 15:30:33+00:00
1,127,49,0.0,127,2025-10-09 15:30:36+00:00
1,128,49,0.0,128,2025-10-09 15:30:37+00:00
6,129,49,0.0,129,2025-10-09 15:30:41+00:00
5,128,49,0.0,128,2025-10-09 15:30:44+00:00
0,129,49,0.0,129,2025-10-09 15:30:50+00:00
0,130,49,0.0,130,2025-10-09 15:30:51+00:00
0,131,49,0.0,131,2025-10-09 15:30:52+00:00
0,132,49,0.0,132,2025-10-09 15:30:57+00:00
0,133,49,0.0,133,2025-10-09 15:31:01+00:00
0,132,49,0.0,132,2025-10-09 15:31:02+00:00
1,133,49,0.0,133,2025-10-09 15:31:04+00:00
0,132,49,0.0,132,2025-10-09 15:31:05+00:00
0,133,49,0.0,133,2025-10-09 15:31:07+00:00
4,132,49,0.0,132,2025-10-09 15:31:08+00:00
12,130,49,0.0,130,2025-10-09 15:31:11+00:00
13,128,49,0.0,128,2025-10-09 15:31:12+00:00
14,126,49,0.0,126,2025-10-09 15:31:13+00:00
3,120,49,0.0,120,2025-10-09 15:31:14+00:00
9,119,49,0.0,119,2025-10-09 15:31:15+00:00
26,120,49,0.0,120,2025-10-09 15:31:18+00:00
28,121,49,0.0,121,2025-10-09 15:31:19+00:00
2,124,49,0.0,124,2025-10-09 15:31:21+00:00
5,123,49,0.0,123,2025-10-09 15:31:23+00:00
8,122,49,0.0,122,2025-10-09 15:31:26+00:00
5,121,49,0.0,121,2025-10-09 15:31:30+00:00
4,119,49,0.0,119,2025-10-09 15:31:32+00:00
0,117,49,0.0,117,2025-10-09 15:31:33+00:00
0,118,49,0.0,118,2025-10-09 15:31:36+00:00
0,117,49,0.0,117,2025-10-09 15:31:40+00:00
1,118,49,0.0,118,2025-10-09 15:31:43+00:00
0,119,49,0.0,119,2025-10-09 15:31:47+00:00
0,120,49,0.0,120,2025-10-09 15:31:49+00:00
0,121,49,0.0,121,2025-10-09 15:31:51+00:00
1,122,49,0.0,122,2025-10-09 15:31:53+00:00
1,123,49,0.0,123,2025-10-09 15:31:55+00:00
1,124,49,0.0,124,2025-10-09 15:31:56+00:00
1,125,49,0.0,125,2025-10-09 15:31:57+00:00
1,126,49,0.0,126,2025-10-09 15:31:59+00:00
1,127,48,0.0,127,2025-10-09 15:32:01+00:00
1,128,48,0.0,128,2025-10-09 15:32:02+00:00
1,129,48,0.0,129,2025-10-09 15:32:05+00:00
1,130,48,0.0,130,2025-10-09 15:32:08+00:00
2,131,48,0.0,131,2025-10-09 15:32:16+00:00
1,132,48,0.0,132,2025-10-09 15:32:24+00:00
1,132,48,0.0,132,2025-10-09 15:32:27+00:00
1,133,48,0.0,133,2025-10-09 15:32:30+00:00
1,132,48,0.0,132,2025-10-09 15:32:31+00:00
2,131,48,0.0,131,2025-10-09 15:32:33+00:00
3,124,48,0.0,124,2025-10-09 15:32:34+00:00
1,123,48,0.0,123,2025-10-09 15:32:35+00:00
0,124,48,0.0,124,2025-10-09 15:32:39+00:00
0,125,48,0.0,125,2025-10-09 15:32:40+00:00
1,126,48,0.0,126,2025-10-09 15:32:48+00:00
1,125,48,0.0,125,2025-10-09 15:32:50+00:00
1,124,48,0.0,124,2025-10-09 15:32:54+00:00
1,122,48,0.0,122,2025-10-09 15:32:55+00:00
1,121,48,0.0,121,2025-10-09 15:33:00+00:00
1,120,48,0.0,120,2025-10-09 15:33:02+00:00
9,119,48,0.0,119,2025-10-09 15:33:04+00:00
3,114,48,0.0,114,2025-10-09 15:33:05+00:00
2,113,48,0.0,113,2025-10-09 15:33:06+00:00
2,119,48,0.0,119,2025-10-09 15:33:08+00:00
2,120,48,0.0,120,2025-10-09 15:33:09+00:00
1,117,48,0.0,117,2025-10-09 15:33:11+00:00
0,115,48,0.0,115,2025-10-09 15:33:12+00:00
0,114,48,0.0,114,2025-10-09 15:33:13+00:00
0,113,48,0.0,113,2025-10-09 15:33:14+00:00
0,111,48,0.0,111,2025-10-09 15:33:16+00:00
2,109,48,0.0,109,2025-10-09 15:33:17+00:00
3,107,48,0.0,107,2025-10-09 15:33:18+00:00
3,106,48,0.0,106,2025-10-09 15:33:19+00:00
1,105,48,0.0,105,2025-10-09 15:33:20+00:00
3,107,48,0.0,107,2025-10-09 15:33:22+00:00
2,108,48,0.0,108,2025-10-09 15:33:23+00:00
1,109,48,0.0,109,2025-10-09 15:33:25+00:00
0,108,48,0.0,108,2025-10-09 15:33:27+00:00
0,107,48,0.0,107,2025-10-09 15:33:28+00:00
0,106,48,0.0,106,2025-10-09 15:33:29+00:00
0,107,48,0.0,107,2025-10-09 15:33:30+00:00
2,106,48,0.0,106,2025-10-09 15:33:37+00:00
1,107,48,0.0,107,2025-10-09 15:33:38+00:00
0,106,48,0.0,106,2025-10-09 15:33:39+00:00
0,107,48,0.0,107,2025-10-09 15:33:40+00:00
1,109,48,0.0,109,2025-10-09 15:33:43+00:00
1,110,48,0.0,110,2025-10-09 15:33:44+00:00
1,111,48,0.0,111,2025-10-09 15:33:45+00:00
0,112,48,0.0,112,2025-10-09 15:33:46+00:00
0,113,48,0.0,113,2025-10-09 15:33:49+00:00
0,112,48,0.0,112,2025-10-09 15:33:50+00:00
0,113,48,0.0,113,2025-10-09 15:33:53+00:00
0,115,48,0.0,115,2025-10-09 15:33:55+00:00
0,116,48,0.0,116,2025-10-09 15:33:56+00:00
0,118,48,0.0,118,2025-10-09 15:33:57+00:00
0,119,48,0.0,119,2025-10-09 15:33:59+00:00
0,120,48,0.0,120,2025-10-09 15:34:01+00:00
1,121,48,0.0,121,2025-10-09 15:34:03+00:00
1,122,48,0.0,122,2025-10-09 15:34:06+00:00
0,123,48,0.0,123,2025-10-09 15:34:07+00:00
1,124,48,0.0,124,2025-10-09 15:34:09+00:00
1,123,48,0.0,123,2025-10-09 15:34:11+00:00
1,124,48,0.0,124,2025-10-09 15:34:15+00:00
0,125,48,0.0,125,2025-10-09 15:34:21+00:00
1,126,48,0.0,126,2025-10-09 15:34:28+00:00
1,127,48,0.0,127,2025-10-09 15:34:30+00:00
5,128,48,0.0,128,2025-10-09 15:34:32+00:00
0,131,48,0.0,131,2025-10-09 15:34:33+00:00
0,132,48,0.0,132,2025-10-09 15:34:35+00:00
1,131,48,0.0,131,2025-10-09 15:34:39+00:00
0,130,48,0.0,130,2025-10-09 15:34:45+00:00
0,129,48,0.0,129,2025-10-09 15:34:46+00:00
0,128,48,0.0,128,2025-10-09 15:34:47+00:00
0,127,48,0.0,127,2025-10-09 15:34:48+00:00
0,126,48,0.0,126,2025-10-09 15:34:50+00:00
0,125,48,0.0,125,2025-10-09 15:34:52+00:00
0,124,48,0.0,124,2025-10-09 15:34:53+00:00
0,123,48,0.0,123,2025-10-09 15:34:54+00:00
0,122,48,0.0,122,2025-10-09 15:34:55+00:00
0,121,48,0.0,121,2025-10-09 15:34:57+00:00
0,122,48,0.0,122,2025-10-09 15:35:00+00:00
0,121,48,0.0,121,2025-10-09 15:35:03+00:00
0,120,48,0.0,120,2025-10-09 15:35:04+00:00
0,118,48,0.0,118,2025-10-09 15:35:07+00:00
0,117,48,0.0,117,2025-10-09 15:35:08+00:00
0,116,48,0.0,116,2025-10-09 15:35:11+00:00
0,115,48,0.0,115,2025-10-09 15:35:13+00:00
0,114,48,0.0,114,2025-10-09 15:35:15+00:00
0,112,48,0.0,112,2025-10-09 15:35:17+00:00
0,111,48,0.0,111,2025-10-09 15:35:18+00:00
0,110,48,0.0,110,2025-10-09 15:35:19+00:00
1,111,48,0.0,111,2025-10-09 15:35:21+00:00
8,110,48,0.0,110,2025-10-09 15:35:22+00:00
12,109,48,0.0,109,2025-10-09 15:35:24+00:00
6,107,48,0.0,107,2025-10-09 15:35:25+00:00
3,104,48,0.0,104,2025-10-09 15:35:26+00:00
1,103,48,0.0,103,2025-10-09 15:35:27+00:00
1,102,48,0.0,102,2025-10-09 15:35:34+00:00
1,101,48,0.0,101,2025-10-09 15:35:35+00:00
2,100,48,0.0,100,2025-10-09 15:35:37+00:00
2,100,48,0.0,100,2025-10-09 15:35:40+00:00
1,101,48,0.0,101,2025-10-09 15:35:41+00:00
1,100,48,0.0,100,2025-10-09 15:35:42+00:00
0,99,48,0.0,99,2025-10-09 15:35:45+00:00
0,100,48,0.0,100,2025-10-09 15:35:49+00:00
0,101,48,0.0,101,2025-10-09 15:35:52+00:00
17,100,48,0.0,100,2025-10-09 15:35:55+00:00
7,101,48,0.0,101,2025-10-09 15:35:57+00:00
1,103,48,0.0,103,2025-10-09 15:35:58+00:00
2,105,48,0.0,105,2025-10-09 15:35:59+00:00
1,107,48,0.0,107,2025-10-09 15:36:00+00:00
1,109,48,0.0,109,2025-10-09 15:36:01+00:00
0,111,48,0.0,111,2025-10-09 15:36:02+00:00
0,112,48,0.0,112,2025-10-09 15:36:03+00:00
0,113,48,0.0,113,2025-10-09 15:36:04+00:00
1,114,48,0.0,114,2025-10-09 15:36:09+00:00
0,115,48,0.0,115,2025-10-09 15:36:12+00:00
0,114,48,0.0,114,2025-10-09 15:36:17+00:00
1,115,48,0.0,115,2025-10-09 15:36:19+00:00
0,116,48,0.0,116,2025-10-09 15:36:20+00:00
0,120,48,0.0,120,2025-10-09 15:36:22+00:00
0,121,48,0.0,121,2025-10-09 15:36:23+00:00
0,122,48,0.0,122,2025-10-09 15:36:24+00:00
0,123,48,0.0,123,2025-10-09 15:36:27+00:00
1,124,48,0.0,124,2025-10-09 15:36:30+00:00
1,125,48,0.0,125,2025-10-09 15:36:33+00:00
2,126,48,0.0,126,2025-10-09 15:36:35+00:00
1,125,48,0.0,125,2025-10-09 15:36:39+00:00
0,126,48,0.0,126,2025-10-09 15:36:42+00:00
2,127,48,0.0,127,2025-10-09 15:36:45+00:00
2,128,48,0.0,128,2025-10-09 15:36:47+00:00
1,129,48,0.0,129,2025-10-09 15:36:49+00:00
1,128,48,0.0,128,2025-10-09 15:36:52+00:00
0,127,48,0.0,127,2025-10-09 15:36:54+00:00
0,128,48,0.0,128,2025-10-09 15:36:57+00:00
0,127,48,0.0,127,2025-10-09 15:37:03+00:00
0,128,48,0.0,128,2025-10-09 15:37:04+00:00
1,127,48,0.0,127,2025-10-09 15:37:08+00:00
1,128,48,0.0,128,2025-10-09 15:37:09+00:00
2,127,48,0.0,127,2025-10-09 15:37:10+00:00
1,126,48,0.0,126,2025-10-09 15:37:11+00:00
1,125,48,0.0,125,2025-10-09 15:37:12+00:00
0,124,48,0.0,124,2025-10-09 15:37:13+00:00
0,123,48,0.0,123,2025-10-09 15:37:14+00:00
0,122,48,0.0,122,2025-10-09 15:37:15+00:00
0,121,48,0.0,121,2025-10-09 15:37:16+00:00
7,120,48,0.0,120,2025-10-09 15:37:18+00:00
1,118,48,0.0,118,2025-10-09 15:37:20+00:00
1,117,48,0.0,117,2025-10-09 15:37:21+00:00
0,116,48,0.0,116,2025-10-09 15:37:23+00:00
1,117,48,0.0,117,2025-10-09 15:37:24+00:00
0,118,48,0.0,118,2025-10-09 15:37:27+00:00
0,119,48,0.0,119,2025-10-09 15:37:28+00:00
1,120,48,0.0,120,2025-10-09 15:37:32+00:00
1,121,48,0.0,121,2025-10-09 15:37:34+00:00
1,120,48,0.0,120,2025-10-09 15:37:36+00:00
1,119,48,0.0,119,2025-10-09 15:37:40+00:00
0,118,48,0.0,118,2025-10-09 15:37:41+00:00
6,117,48,0.0,117,2025-10-09 15:37:43+00:00
1,116,48,0.0,116,2025-10-09 15:37:45+00:00
0,115,48,0.0,115,2025-10-09 15:37:49+00:00
0,114,48,0.0,114,2025-10-09 15:37:50+00:00
0,112,48,0.0,112,2025-10-09 15:37:51+00:00
6,109,48,0.0,109,2025-10-09 15:37:53+00:00
6,106,48,0.0,106,2025-10-09 15:37:54+00:00
3,103,48,0.0,103,2025-10-09 15:37:55+00:00
4,102,48,0.0,102,2025-10-09 15:37:56+00:00
10,103,48,0.0,103,2025-10-09 15:37:57+00:00
14,105,48,0.0,105,2025-10-09 15:37:58+00:00
16,102,48,0.0,102,2025-10-09 15:37:59+00:00
17,99,48,0.0,99,2025-10-09 15:38:00+00:00
17,97,48,0.0,97,2025-10-09 15:38:01+00:00
15,96,48,0.0,96,2025-10-09 15:38:02+00:00
4,95,48,0.0,95,2025-10-09 15:38:07+00:00
1,94,48,0.0,94,2025-10-09 15:38:11+00:00
3,92,48,0.0,92,2025-10-09 15:38:12+00:00
19,93,48,0.0,93,2025-10-09 15:38:14+00:00
18,99,48,0.0,99,2025-10-09 15:38:15+00:00
8,94,48,0.0,94,2025-10-09 15:38:16+00:00
2,91,48,0.0,91,2025-10-09 15:38:17+00:00
2,90,48,0.0,90,2025-10-09 15:38:18+00:00
0,89,48,0.0,89,2025-10-09 15:38:20+00:00
0,90,48,0.0,90,2025-10-09 15:38:21+00:00
0,90,48,0.0,90,2025-10-09 15:38:25+00:00
12,91,48,0.0,91,2025-10-09 15:38:27+00:00
8,92,48,0.0,92,2025-10-09 15:38:29+00:00
8,91,48,0.0,91,2025-10-09 15:38:33+00:00
0,88,48,0.0,88,2025-10-09 15:38:34+00:00
0,89,48,0.0,89,2025-10-09 15:38:35+00:00
0,90,48,0.0,90,2025-10-09 15:38:37+00:00
0,91,48,0.0,91,2025-10-09 15:38:40+00:00
0,92,48,0.0,92,2025-10-09 15:38:42+00:00
0,94,48,0.0,94,2025-10-09 15:38:43+00:00
0,95,48,0.0,95,2025-10-09 15:38:44+00:00
0,96,48,0.0,96,2025-10-09 15:38:45+00:00
0,98,48,0.0,98,2025-10-09 15:38:46+00:00
0,99,48,0.0,99,2025-10-09 15:38:47+00:00
0,100,48,0.0,100,2025-10-09 15:38:48+00:00
1,101,48,0.0,101,2025-10-09 15:38:50+00:00
1,102,48,0.0,102,2025-10-09 15:38:53+00:00
1,103,48,0.0,103,2025-10-09 15:38:55+00:00
1,104,48,0.0,104,2025-10-09 15:38:56+00:00
1,105,48,0.0,105,2025-10-09 15:38:57+00:00
0,107,48,0.0,107,2025-10-09 15:38:58+00:00
0,108,48,0.0,108,2025-10-09 15:38:59+00:00
0,109,48,0.0,109,2025-10-09 15:39:00+00:00
0,110,48,0.0,110,2025-10-09 15:39:02+00:00
0,111,48,0.0,111,2025-10-09 15:39:04+00:00
0,112,48,0.0,112,2025-10-09 15:39:06+00:00
0,113,48,0.0,113,2025-10-09 15:39:07+00:00
0,115,48,0.0,115,2025-10-09 15:39:09+00:00
0,116,48,0.0,116,2025-10-09 15:39:11+00:00
0,117,48,0.0,117,2025-10-09 15:39:12+00:00
0,118,48,0.0,118,2025-10-09 15:39:13+00:00
0,119,48,0.0,119,2025-10-09 15:39:14+00:00
0,118,48,0.0,118,2025-10-09 15:39:15+00:00
0,117,48,0.0,117,2025-10-09 15:39:18+00:00
0,118,48,0.0,118,2025-10-09 15:39:24+00:00
0,117,48,0.0,117,2025-10-09 15:39:25+00:00
0,118,48,0.0,118,2025-10-09 15:39:27+00:00
0,119,48,0.0,119,2025-10-09 15:39:29+00:00
1,118,48,0.0,118,2025-10-09 15:39:42+00:00
1,117,48,0.0,117,2025-10-09 15:39:43+00:00
1,116,48,0.0,116,2025-10-09 15:39:44+00:00
1,114,48,0.0,114,2025-10-09 15:39:45+00:00
0,113,48,0.0,113,2025-10-09 15:39:46+00:00
0,112,48,0.0,112,2025-10-09 15:39:47+00:00
1,111,48,0.0,111,2025-10-09 15:39:49+00:00
0,110,48,0.0,110,2025-10-09 15:39:50+00:00
0,108,48,0.0,108,2025-10-09 15:39:51+00:00
0,106,48,0.0,106,2025-10-09 15:39:52+00:00
0,103,48,0.0,103,2025-10-09 15:39:53+00:00
0,103,48,0.0,103,2025-10-09 15:39:54+00:00
0,102,48,0.0,102,2025-10-09 15:39:55+00:00
0,103,48,0.0,103,2025-10-09 15:39:57+00:00
1,102,48,0.0,102,2025-10-09 15:40:00+00:00
1,103,48,0.0,103,2025-10-09 15:40:04+00:00
2,102,48,0.0,102,2025-10-09 15:40:05+00:00
1,103,48,0.0,103,2025-10-09 15:40:07+00:00
1,102,48,0.0,102,2025-10-09 15:40:11+00:00
1,101,48,0.0,101,2025-10-09 15:40:14+00:00
2,100,48,0.0,100,2025-10-09 15:40:15+00:00
4,99,48,0.0,99,2025-10-09 15:40:16+00:00
26,100,48,0.0,100,2025-10-09 15:40:21+00:00
31,101,48,0.0,101,2025-10-09 15:40:22+00:00
7,100,48,0.0,100,2025-10-09 15:40:23+00:00
8,99,48,0.0,99,2025-10-09 15:40:25+00:00
7,92,48,0.0,92,2025-10-09 15:40:26+00:00
3,89,48,0.0,89,2025-10-09 15:40:27+00:00
3,89,48,0.0,89,2025-10-09 15:40:28+00:00
1,90,48,0.0,90,2025-10-09 15:40:29+00:00
1,91,48,0.0,91,2025-10-09 15:40:32+00:00
1,92,48,0.0,92,2025-10-09 15:40:33+00:00
1,93,48,0.0,93,2025-10-09 15:40:34+00:00
0,95,48,0.0,95,2025-10-09 15:40:35+00:00
0,96,48,0.0,96,2025-10-09 15:40:36+00:00
0,97,48,0.0,97,2025-10-09 15:40:38+00:00
0,98,48,0.0,98,2025-10-09 15:40:39+00:00
0,99,48,0.0,99,2025-10-09 15:40:40+00:00
0,100,48,0.0,100,2025-10-09 15:40:41+00:00
1,101,48,0.0,101,2025-10-09 15:40:42+00:00
0,103,48,0.0,103,2025-10-09 15:40:43+00:00
0,104,48,0.0,104,2025-10-09 15:40:44+00:00
0,105,48,0.0,105,2025-10-09 15:40:45+00:00
0,106,48,0.0,106,2025-10-09 15:40:46+00:00
0,107,48,0.0,107,2025-10-09 15:40:49+00:00
0,108,48,0.0,108,2025-10-09 15:40:50+00:00
0,109,48,0.0,109,2025-10-09 15:40:53+00:00
1,110,48,0.0,110,2025-10-09 15:40:54+00:00
1,112,48,0.0,112,2025-10-09 15:40:56+00:00
0,114,48,0.0,114,2025-10-09 15:40:57+00:00
0,113,48,0.0,113,2025-10-09 15:40:59+00:00
0,112,48,0.0,112,2025-10-09 15:41:04+00:00
0,113,48,0.0,113,2025-10-09 15:41:07+00:00
0,114,48,0.0,114,2025-10-09 15:41:09+00:00
0,116,48,0.0,116,2025-10-09 15:41:11+00:00
0,117,48,0.0,117,2025-10-09 15:41:12+00:00
0,116,48,0.0,116,2025-10-09 15:41:16+00:00
0,115,48,0.0,115,2025-10-09 15:41:17+00:00
0,114,48,0.0,114,2025-10-09 15:41:18+00:00
0,113,48,0.0,113,2025-10-09 15:41:21+00:00
0,112,48,0.0,112,2025-10-09 15:41:23+00:00
0,111,48,0.0,111,2025-10-09 15:41:26+00:00
0,110,48,0.0,110,2025-10-09 15:41:27+00:00
1,109,48,0.0,109,2025-10-09 15:41:30+00:00
1,108,48,0.0,108,2025-10-09 15:41:34+00:00
1,109,48,0.0,109,2025-10-09 15:41:37+00:00
1,108,48,0.0,108,2025-10-09 15:41:38+00:00
2,107,48,0.0,107,2025-10-09 15:41:45+00:00
1,106,48,0.0,106,2025-10-09 15:41:46+00:00
0,103,48,0.0,103,2025-10-09 15:41:47+00:00
0,101,48,0.0,101,2025-10-09 15:41:48+00:00
0,100,48,0.0,100,2025-10-09 15:41:49+00:00
0,99,48,0.0,99,2025-10-09 15:41:54+00:00
0,100,48,0.0,100,2025-10-09 15:41:58+00:00
1,99,48,0.0,99,2025-10-09 15:41:59+00:00
1,100,48,0.0,100,2025-10-09 15:42:01+00:00
3,99,48,0.0,99,2025-10-09 15:42:09+00:00
13,98,48,0.0,98,2025-10-09 15:42:12+00:00
21,96,48,0.0,96,2025-10-09 15:42:13+00:00
26,95,48,0.0,95,2025-10-09 15:42:14+00:00
20,94,48,0.0,94,2025-10-09 15:42:15+00:00
12,93,48,0.0,93,2025-10-09 15:42:16+00:00
7,92,48,0.0,92,2025-10-09 15:42:17+00:00
3,93,48,0.0,93,2025-10-09 15:42:22+00:00
1,94,48,0.0,94,2025-10-09 15:42:24+00:00
1,95,48,0.0,95,2025-10-09 15:42:25+00:00
0,96,48,0.0,96,2025-10-09 15:42:27+00:00
0,97,48,0.0,97,2025-10-09 15:42:28+00:00
0,99,48,0.0,99,2025-10-09 15:42:29+00:00
1,100,48,0.0,100,2025-10-09 15:42:30+00:00
0,103,48,0.0,103,2025-10-09 15:42:31+00:00
0,105,48,0.0,105,2025-10-09 15:42:32+00:00
0,106,48,0.0,106,2025-10-09 15:42:33+00:00
0,107,48,0.0,107,2025-10-09 15:42:34+00:00
0,109,48,0.0,109,2025-10-09 15:42:36+00:00
0,110,48,0.0,110,2025-10-09 15:42:37+00:00
0,111,48,0.0,111,2025-10-09 15:42:45+00:00
0,110,48,0.0,110,2025-10-09 15:42:46+00:00
0,110,48,0.0,110,2025-10-09 15:42:49+00:00
4,109,48,0.0,109,2025-10-09 15:42:50+00:00
13,108,48,0.0,108,2025-10-09 15:42:53+00:00
0,109,48,0.0,109,2025-10-09 15:42:55+00:00
0,110,48,0.0,110,2025-10-09 15:42:56+00:00
2,111,48,0.0,111,2025-10-09 15:42:58+00:00
0,114,48,0.0,114,2025-10-09 15:42:59+00:00
0,115,48,0.0,115,2025-10-09 15:43:00+00:00
0,116,48,0.0,116,2025-10-09 15:43:02+00:00
0,115,48,0.0,115,2025-10-09 15:43:06+00:00
0,114,48,0.0,114,2025-10-09 15:43:09+00:00
0,115,48,0.0,115,2025-10-09 15:43:13+00:00
0,114,48,0.0,114,2025-10-09 15:43:14+00:00
0,115,48,0.0,115,2025-10-09 15:43:15+00:00
0,114,48,0.0,114,2025-10-09 15:43:18+00:00
0,112,48,0.0,112,2025-10-09 15:43:21+00:00
0,111,48,0.0,111,2025-10-09 15:43:22+00:00
0,109,48,0.0,109,2025-10-09 15:43:23+00:00
0,107,48,0.0,107,2025-10-09 15:43:24+00:00
0,105,48,0.0,105,2025-10-09 15:43:25+00:00
0,104,48,0.0,104,2025-10-09 15:43:29+00:00
0,102,48,0.0,102,2025-10-09 15:43:30+00:00
0,101,48,0.0,101,2025-10-09 15:43:32+00:00
0,102,48,0.0,102,2025-10-09 15:43:35+00:00
0,103,48,0.0,103,2025-10-09 15:43:38+00:00
0,102,48,0.0,102,2025-10-09 15:43:39+00:00
1,103,48,0.0,103,2025-10-09 15:43:42+00:00
2,102,48,0.0,102,2025-10-09 15:43:44+00:00
2,103,48,0.0,103,2025-10-09 15:43:47+00:00
1,102,48,0.0,102,2025-10-09 15:43:48+00:00
1,101,48,0.0,101,2025-10-09 15:43:49+00:00
0,100,48,0.0,100,2025-10-09 15:43:50+00:00
0,98,48,0.0,98,2025-10-09 15:43:51+00:00
0,97,48,0.0,97,2025-10-09 15:43:52+00:00
1,96,48,0.0,96,2025-10-09 15:43:53+00:00
1,95,48,0.0,95,2025-10-09 15:43:54+00:00
2,94,48,0.0,94,2025-10-09 15:43:56+00:00
1,91,48,0.0,91,2025-10-09 15:43:57+00:00
3,90,48,0.0,90,2025-10-09 15:43:58+00:00
2,89,48,0.0,89,2025-10-09 15:43:59+00:00
1,88,47,0.0,88,2025-10-09 15:44:00+00:00
0,87,47,0.0,87,2025-10-09 15:44:01+00:00
2,86,47,0.0,86,2025-10-09 15:44:02+00:00
3,87,47,0.0,87,2025-10-09 15:44:03+00:00
2,88,47,0.0,88,2025-10-09 15:44:05+00:00
2,89,47,0.0,89,2025-10-09 15:44:06+00:00
3,90,47,0.0,90,2025-10-09 15:44:10+00:00
7,91,47,0.0,91,2025-10-09 15:44:12+00:00
5,92,47,0.0,92,2025-10-09 15:44:13+00:00
2,95,47,0.0,95,2025-10-09 15:44:14+00:00
4,94,47,0.0,94,2025-10-09 15:44:16+00:00
1,95,47,0.0,95,2025-10-09 15:44:22+00:00
1,96,47,0.0,96,2025-10-09 15:44:23+00:00
1,98,47,0.0,98,2025-10-09 15:44:25+00:00
0,99,47,0.0,99,2025-10-09 15:44:26+00:00
0,100,47,0.0,100,2025-10-09 15:44:27+00:00
1,101,47,0.0,101,2025-10-09 15:44:28+00:00
0,102,47,0.0,102,2025-10-09 15:44:29+00:00
1,104,47,0.0,104,2025-10-09 15:44:30+00:00
1,105,47,0.0,105,2025-10-09 15:44:31+00:00
1,106,47,0.0,106,2025-10-09 15:44:32+00:00
2,107,47,0.0,107,2025-10-09 15:44:33+00:00
