135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
13,71,61,70.0,18.0,71,2025-06-20 10:10:20+00:00
13,71,61,65.0,18.0,71,2025-06-20 10:10:21+00:00
13,71,61,65.0,18.0,71,2025-06-20 10:10:22+00:00
13,71,61,65.0,18.0,71,2025-06-20 10:10:23+00:00
19,70,61,65.0,18.0,70,2025-06-20 10:10:24+00:00
15,68,61,65.0,18.0,68,2025-06-20 10:10:25+00:00
15,67,61,60.0,18.0,67,2025-06-20 10:10:26+00:00
15,67,61,60.0,17.0,67,2025-06-20 10:10:27+00:00
19,66,61,60.0,17.0,66,2025-06-20 10:10:28+00:00
19,66,61,60.0,17.0,66,2025-06-20 10:10:29+00:00
21,65,61,60.0,17.0,65,2025-06-20 10:10:30+00:00
20,64,61,52.0,17.0,64,2025-06-20 10:10:31+00:00
18,62,61,52.0,17.0,62,2025-06-20 10:10:32+00:00
15,61,61,52.0,17.0,61,2025-06-20 10:10:33+00:00
15,61,61,52.0,17.0,61,2025-06-20 10:10:34+00:00
1,62,61,52.0,17.0,62,2025-06-20 10:10:35+00:00
1,62,61,48.0,17.0,62,2025-06-20 10:10:36+00:00
1,61,61,48.0,17.0,61,2025-06-20 10:10:37+00:00
1,60,61,48.0,17.0,60,2025-06-20 10:10:38+00:00
1,60,61,48.0,17.0,60,2025-06-20 10:10:39+00:00
2,61,61,48.0,17.0,61,2025-06-20 10:10:40+00:00
2,62,61,36.0,17.0,62,2025-06-20 10:10:41+00:00
2,62,61,36.0,17.0,62,2025-06-20 10:10:42+00:00
3,63,61,36.0,17.0,63,2025-06-20 10:10:43+00:00
0,64,61,36.0,17.0,64,2025-06-20 10:10:44+00:00
0,64,61,36.0,17.0,64,2025-06-20 10:10:45+00:00
1,63,61,29.0,17.0,63,2025-06-20 10:10:46+00:00
1,63,61,29.0,17.0,63,2025-06-20 10:10:47+00:00
1,63,61,29.0,17.0,63,2025-06-20 10:10:48+00:00
0,62,61,29.0,17.0,62,2025-06-20 10:10:49+00:00
0,62,61,29.0,17.0,62,2025-06-20 10:10:50+00:00
0,61,61,23.0,17.0,61,2025-06-20 10:10:51+00:00
0,61,61,23.0,17.0,61,2025-06-20 10:10:52+00:00
0,60,61,23.0,17.0,60,2025-06-20 10:10:53+00:00
0,59,61,23.0,17.0,59,2025-06-20 10:10:54+00:00
0,59,61,23.0,17.0,59,2025-06-20 10:10:55+00:00
0,59,61,21.0,17.0,59,2025-06-20 10:10:56+00:00
1,60,61,21.0,17.0,60,2025-06-20 10:10:57+00:00
1,59,61,21.0,17.0,59,2025-06-20 10:10:58+00:00
1,59,61,21.0,17.0,59,2025-06-20 10:10:59+00:00
0,60,61,21.0,17.0,60,2025-06-20 10:11:00+00:00
0,60,61,19.0,17.0,60,2025-06-20 10:11:01+00:00
0,60,61,19.0,17.0,60,2025-06-20 10:11:02+00:00
0,60,61,19.0,17.0,60,2025-06-20 10:11:03+00:00
0,60,61,19.0,17.0,60,2025-06-20 10:11:04+00:00
0,60,61,19.0,17.0,60,2025-06-20 10:11:05+00:00
0,60,61,19.0,18.0,60,2025-06-20 10:11:06+00:00
0,60,61,19.0,18.0,60,2025-06-20 10:11:07+00:00
10,61,61,19.0,18.0,61,2025-06-20 10:11:08+00:00
12,60,61,19.0,18.0,60,2025-06-20 10:11:09+00:00
12,60,61,19.0,18.0,60,2025-06-20 10:11:10+00:00
15,61,61,18.0,18.0,61,2025-06-20 10:11:11+00:00
15,61,61,18.0,18.0,61,2025-06-20 10:11:12+00:00
15,61,61,18.0,18.0,61,2025-06-20 10:11:13+00:00
15,61,61,18.0,18.0,61,2025-06-20 10:11:14+00:00
15,61,61,18.0,18.0,61,2025-06-20 10:11:15+00:00
15,61,61,17.0,18.0,61,2025-06-20 10:11:16+00:00
15,61,61,17.0,18.0,61,2025-06-20 10:11:17+00:00
18,62,61,17.0,18.0,62,2025-06-20 10:11:18+00:00
18,65,61,17.0,18.0,65,2025-06-20 10:11:19+00:00
18,66,61,17.0,18.0,66,2025-06-20 10:11:20+00:00
16,70,61,17.0,18.0,70,2025-06-20 10:11:21+00:00
13,73,61,17.0,18.0,73,2025-06-20 10:11:22+00:00
11,75,61,17.0,18.0,75,2025-06-20 10:11:23+00:00
7,79,61,17.0,18.0,79,2025-06-20 10:11:24+00:00
4,81,61,17.0,18.0,81,2025-06-20 10:11:25+00:00
3,82,61,18.0,18.0,82,2025-06-20 10:11:26+00:00
3,82,61,18.0,18.0,82,2025-06-20 10:11:27+00:00
3,82,61,18.0,18.0,82,2025-06-20 10:11:28+00:00
2,81,61,18.0,18.0,81,2025-06-20 10:11:29+00:00
3,82,61,18.0,18.0,82,2025-06-20 10:11:30+00:00
3,81,61,20.0,18.0,81,2025-06-20 10:11:31+00:00
3,81,61,20.0,18.0,81,2025-06-20 10:11:32+00:00
13,82,61,20.0,18.0,82,2025-06-20 10:11:33+00:00
13,82,61,20.0,18.0,82,2025-06-20 10:11:34+00:00
15,83,61,20.0,18.0,83,2025-06-20 10:11:35+00:00
15,83,61,20.0,18.0,83,2025-06-20 10:11:36+00:00
15,83,61,20.0,18.0,83,2025-06-20 10:11:37+00:00
25,82,61,20.0,18.0,82,2025-06-20 10:11:38+00:00
28,80,61,20.0,18.0,80,2025-06-20 10:11:39+00:00
33,79,61,20.0,18.0,79,2025-06-20 10:11:40+00:00
30,75,61,22.0,18.0,75,2025-06-20 10:11:41+00:00
17,69,61,22.0,18.0,69,2025-06-20 10:11:42+00:00
9,65,61,22.0,18.0,65,2025-06-20 10:11:43+00:00
6,62,61,22.0,17.0,62,2025-06-20 10:11:44+00:00
9,61,61,22.0,17.0,61,2025-06-20 10:11:45+00:00
9,61,61,24.0,17.0,61,2025-06-20 10:11:46+00:00
9,61,61,24.0,17.0,61,2025-06-20 10:11:47+00:00
9,61,61,24.0,17.0,61,2025-06-20 10:11:48+00:00
22,59,61,24.0,17.0,59,2025-06-20 10:11:49+00:00
26,61,61,24.0,17.0,61,2025-06-20 10:11:50+00:00
16,73,61,28.0,17.0,73,2025-06-20 10:11:51+00:00
9,76,61,28.0,17.0,76,2025-06-20 10:11:52+00:00
9,77,61,28.0,16.0,77,2025-06-20 10:11:53+00:00
9,77,61,28.0,16.0,77,2025-06-20 10:11:54+00:00
14,76,61,28.0,16.0,76,2025-06-20 10:11:55+00:00
14,76,61,28.0,16.0,76,2025-06-20 10:11:56+00:00
14,76,61,28.0,16.0,76,2025-06-20 10:11:57+00:00
14,76,61,28.0,16.0,76,2025-06-20 10:11:58+00:00
18,75,61,28.0,16.0,75,2025-06-20 10:11:59+00:00
18,75,61,28.0,16.0,75,2025-06-20 10:12:00+00:00
18,75,61,29.0,16.0,75,2025-06-20 10:12:01+00:00
18,75,61,29.0,16.0,75,2025-06-20 10:12:02+00:00
26,76,61,29.0,16.0,76,2025-06-20 10:12:03+00:00
28,75,61,29.0,16.0,75,2025-06-20 10:12:04+00:00
34,74,61,29.0,16.0,74,2025-06-20 10:12:05+00:00
39,73,61,30.0,16.0,73,2025-06-20 10:12:06+00:00
39,71,61,30.0,16.0,71,2025-06-20 10:12:07+00:00
34,69,61,30.0,16.0,69,2025-06-20 10:12:08+00:00
23,67,61,30.0,16.0,67,2025-06-20 10:12:09+00:00
23,67,61,30.0,16.0,67,2025-06-20 10:12:10+00:00
23,67,61,30.0,16.0,67,2025-06-20 10:12:11+00:00
23,67,61,30.0,16.0,67,2025-06-20 10:12:12+00:00
23,67,61,30.0,16.0,67,2025-06-20 10:12:13+00:00
31,68,61,30.0,16.0,68,2025-06-20 10:12:14+00:00
31,68,61,30.0,16.0,68,2025-06-20 10:12:15+00:00
31,68,61,30.0,16.0,68,2025-06-20 10:12:16+00:00
27,69,61,30.0,16.0,69,2025-06-20 10:12:17+00:00
31,70,61,30.0,16.0,70,2025-06-20 10:12:18+00:00
26,72,61,30.0,17.0,72,2025-06-20 10:12:19+00:00
19,74,61,30.0,17.0,74,2025-06-20 10:12:20+00:00
21,75,61,25.0,17.0,75,2025-06-20 10:12:21+00:00
21,75,61,25.0,17.0,75,2025-06-20 10:12:22+00:00
21,75,61,25.0,17.0,75,2025-06-20 10:12:23+00:00
21,75,61,25.0,17.0,75,2025-06-20 10:12:24+00:00
21,75,61,25.0,17.0,75,2025-06-20 10:12:25+00:00
41,72,61,26.0,17.0,72,2025-06-20 10:12:26+00:00
30,68,61,26.0,17.0,68,2025-06-20 10:12:27+00:00
17,66,61,26.0,17.0,66,2025-06-20 10:12:28+00:00
8,64,61,26.0,18.0,64,2025-06-20 10:12:29+00:00
8,64,61,26.0,18.0,64,2025-06-20 10:12:30+00:00
4,63,61,26.0,18.0,63,2025-06-20 10:12:31+00:00
4,63,61,26.0,18.0,63,2025-06-20 10:12:32+00:00
4,63,61,26.0,18.0,63,2025-06-20 10:12:33+00:00
4,63,61,26.0,18.0,63,2025-06-20 10:12:34+00:00
4,63,61,26.0,18.0,63,2025-06-20 10:12:35+00:00
4,64,61,24.0,18.0,64,2025-06-20 10:12:36+00:00
4,64,61,24.0,18.0,64,2025-06-20 10:12:37+00:00
4,64,61,24.0,18.0,64,2025-06-20 10:12:38+00:00
4,67,61,24.0,18.0,67,2025-06-20 10:12:39+00:00
3,68,61,24.0,18.0,68,2025-06-20 10:12:40+00:00
3,68,61,24.0,18.0,68,2025-06-20 10:12:41+00:00
3,69,61,24.0,18.0,69,2025-06-20 10:12:42+00:00
3,69,61,24.0,18.0,69,2025-06-20 10:12:43+00:00
3,69,61,24.0,18.0,69,2025-06-20 10:12:44+00:00
2,70,61,24.0,18.0,70,2025-06-20 10:12:45+00:00
2,70,61,24.0,18.0,70,2025-06-20 10:12:46+00:00
2,70,61,24.0,18.0,70,2025-06-20 10:12:47+00:00
2,70,61,24.0,18.0,70,2025-06-20 10:12:48+00:00
1,69,61,24.0,18.0,69,2025-06-20 10:12:49+00:00
1,68,61,24.0,18.0,68,2025-06-20 10:12:50+00:00
1,68,61,26.0,18.0,68,2025-06-20 10:12:51+00:00
1,68,61,26.0,18.0,68,2025-06-20 10:12:52+00:00
2,69,61,26.0,18.0,69,2025-06-20 10:12:53+00:00
2,69,61,26.0,18.0,69,2025-06-20 10:12:54+00:00
2,69,61,26.0,18.0,69,2025-06-20 10:12:55+00:00
2,69,61,26.0,18.0,69,2025-06-20 10:12:56+00:00
1,70,61,26.0,18.0,70,2025-06-20 10:12:57+00:00
1,70,61,26.0,18.0,70,2025-06-20 10:12:58+00:00
1,69,61,26.0,18.0,69,2025-06-20 10:12:59+00:00
1,68,61,26.0,18.0,68,2025-06-20 10:13:00+00:00
2,66,61,28.0,18.0,66,2025-06-20 10:13:01+00:00
2,63,61,28.0,18.0,63,2025-06-20 10:13:02+00:00
2,61,61,28.0,18.0,61,2025-06-20 10:13:03+00:00
2,60,61,28.0,18.0,60,2025-06-20 10:13:04+00:00
1,59,61,28.0,18.0,59,2025-06-20 10:13:05+00:00
1,59,61,32.0,18.0,59,2025-06-20 10:13:06+00:00
1,59,61,32.0,18.0,59,2025-06-20 10:13:07+00:00
1,59,61,32.0,18.0,59,2025-06-20 10:13:08+00:00
1,59,61,32.0,18.0,59,2025-06-20 10:13:09+00:00
1,59,61,32.0,18.0,59,2025-06-20 10:13:10+00:00
1,59,61,31.0,18.0,59,2025-06-20 10:13:11+00:00
1,60,61,31.0,18.0,60,2025-06-20 10:13:12+00:00
1,60,61,31.0,19.0,60,2025-06-20 10:13:13+00:00
1,60,61,31.0,19.0,60,2025-06-20 10:13:14+00:00
1,60,61,31.0,19.0,60,2025-06-20 10:13:15+00:00
1,61,61,32.0,19.0,61,2025-06-20 10:13:16+00:00
1,61,61,32.0,19.0,61,2025-06-20 10:13:17+00:00
1,60,61,32.0,18.0,60,2025-06-20 10:13:18+00:00
1,60,61,32.0,18.0,60,2025-06-20 10:13:19+00:00
1,60,61,32.0,18.0,60,2025-06-20 10:13:20+00:00
0,59,61,32.0,18.0,59,2025-06-20 10:13:21+00:00
0,57,61,32.0,18.0,57,2025-06-20 10:13:22+00:00
0,56,61,32.0,18.0,56,2025-06-20 10:13:23+00:00
0,55,61,32.0,18.0,55,2025-06-20 10:13:24+00:00
0,55,61,32.0,18.0,55,2025-06-20 10:13:25+00:00
1,56,61,25.0,18.0,56,2025-06-20 10:13:26+00:00
1,56,61,25.0,18.0,56,2025-06-20 10:13:27+00:00
1,56,61,25.0,18.0,56,2025-06-20 10:13:28+00:00
1,56,61,25.0,18.0,56,2025-06-20 10:13:29+00:00
1,56,61,25.0,18.0,56,2025-06-20 10:13:30+00:00
1,56,61,22.0,18.0,56,2025-06-20 10:13:31+00:00
1,56,61,22.0,18.0,56,2025-06-20 10:13:32+00:00
0,57,61,22.0,18.0,57,2025-06-20 10:13:33+00:00
0,57,61,22.0,18.0,57,2025-06-20 10:13:34+00:00
0,57,61,22.0,18.0,57,2025-06-20 10:13:35+00:00
0,57,61,19.0,18.0,57,2025-06-20 10:13:36+00:00
0,57,61,19.0,18.0,57,2025-06-20 10:13:37+00:00
0,57,61,19.0,18.0,57,2025-06-20 10:13:38+00:00
0,57,61,19.0,18.0,57,2025-06-20 10:13:39+00:00
0,57,61,19.0,18.0,57,2025-06-20 10:13:40+00:00
0,57,61,17.0,18.0,57,2025-06-20 10:13:41+00:00
0,57,61,17.0,18.0,57,2025-06-20 10:13:42+00:00
1,58,61,17.0,18.0,58,2025-06-20 10:13:43+00:00
1,59,61,17.0,17.0,59,2025-06-20 10:13:44+00:00
1,60,61,17.0,17.0,60,2025-06-20 10:13:45+00:00
1,60,61,17.0,17.0,60,2025-06-20 10:13:46+00:00
1,59,61,17.0,17.0,59,2025-06-20 10:13:47+00:00
1,59,61,17.0,17.0,59,2025-06-20 10:13:48+00:00
1,59,61,17.0,17.0,59,2025-06-20 10:13:49+00:00
1,58,61,17.0,16.0,58,2025-06-20 10:13:50+00:00
1,58,61,18.0,16.0,58,2025-06-20 10:13:51+00:00
2,56,61,18.0,16.0,56,2025-06-20 10:13:52+00:00
1,55,61,18.0,16.0,55,2025-06-20 10:13:53+00:00
1,55,61,18.0,16.0,55,2025-06-20 10:13:54+00:00
1,56,61,18.0,16.0,56,2025-06-20 10:13:55+00:00
1,56,61,18.0,16.0,56,2025-06-20 10:13:56+00:00
1,56,61,18.0,16.0,56,2025-06-20 10:13:57+00:00
1,57,61,18.0,16.0,57,2025-06-20 10:13:58+00:00
2,58,61,18.0,16.0,58,2025-06-20 10:13:59+00:00
3,59,61,18.0,16.0,59,2025-06-20 10:14:00+00:00
3,59,61,18.0,16.0,59,2025-06-20 10:14:01+00:00
5,58,61,18.0,16.0,58,2025-06-20 10:14:02+00:00
5,58,61,18.0,16.0,58,2025-06-20 10:14:03+00:00
5,58,61,18.0,16.0,58,2025-06-20 10:14:04+00:00
4,59,61,18.0,15.0,59,2025-06-20 10:14:05+00:00
4,59,61,18.0,15.0,59,2025-06-20 10:14:06+00:00
4,59,61,18.0,15.0,59,2025-06-20 10:14:07+00:00
1,58,61,18.0,15.0,58,2025-06-20 10:14:08+00:00
0,57,61,18.0,15.0,57,2025-06-20 10:14:09+00:00
0,57,61,18.0,15.0,57,2025-06-20 10:14:10+00:00
4,56,61,18.0,15.0,56,2025-06-20 10:14:11+00:00
4,56,61,18.0,15.0,56,2025-06-20 10:14:12+00:00
4,56,61,18.0,15.0,56,2025-06-20 10:14:13+00:00
11,57,61,18.0,15.0,57,2025-06-20 10:14:14+00:00
12,58,61,18.0,15.0,58,2025-06-20 10:14:15+00:00
8,64,61,18.0,15.0,64,2025-06-20 10:14:16+00:00
5,67,61,18.0,15.0,67,2025-06-20 10:14:17+00:00
2,68,61,18.0,15.0,68,2025-06-20 10:14:18+00:00
2,68,61,18.0,15.0,68,2025-06-20 10:14:19+00:00
2,68,61,18.0,15.0,68,2025-06-20 10:14:20+00:00
2,68,61,20.0,15.0,68,2025-06-20 10:14:21+00:00
2,68,61,20.0,15.0,68,2025-06-20 10:14:22+00:00
2,67,61,20.0,15.0,67,2025-06-20 10:14:23+00:00
2,66,61,20.0,16.0,66,2025-06-20 10:14:24+00:00
1,64,61,20.0,16.0,64,2025-06-20 10:14:25+00:00
1,62,61,20.0,17.0,62,2025-06-20 10:14:26+00:00
1,62,61,20.0,17.0,62,2025-06-20 10:14:27+00:00
1,61,61,20.0,17.0,61,2025-06-20 10:14:28+00:00
1,61,61,20.0,17.0,61,2025-06-20 10:14:29+00:00
1,60,61,20.0,17.0,60,2025-06-20 10:14:30+00:00
1,59,61,20.0,17.0,59,2025-06-20 10:14:31+00:00
1,59,61,20.0,17.0,59,2025-06-20 10:14:32+00:00
1,59,61,20.0,18.0,59,2025-06-20 10:14:33+00:00
1,59,61,20.0,18.0,59,2025-06-20 10:14:34+00:00
1,59,61,20.0,18.0,59,2025-06-20 10:14:35+00:00
1,59,61,21.0,18.0,59,2025-06-20 10:14:36+00:00
1,58,61,21.0,18.0,58,2025-06-20 10:14:37+00:00
1,59,61,21.0,18.0,59,2025-06-20 10:14:38+00:00
1,59,61,21.0,18.0,59,2025-06-20 10:14:39+00:00
1,59,61,21.0,18.0,59,2025-06-20 10:14:40+00:00
1,60,61,21.0,18.0,60,2025-06-20 10:14:41+00:00
1,60,61,21.0,18.0,60,2025-06-20 10:14:42+00:00
1,60,61,21.0,18.0,60,2025-06-20 10:14:43+00:00
1,60,61,21.0,18.0,60,2025-06-20 10:14:44+00:00
8,61,61,21.0,18.0,61,2025-06-20 10:14:45+00:00
8,60,61,21.0,18.0,60,2025-06-20 10:14:46+00:00
8,60,61,21.0,18.0,60,2025-06-20 10:14:47+00:00
8,60,61,21.0,18.0,60,2025-06-20 10:14:48+00:00
17,61,61,21.0,18.0,61,2025-06-20 10:14:49+00:00
23,63,61,21.0,18.0,63,2025-06-20 10:14:50+00:00
26,64,61,19.0,18.0,64,2025-06-20 10:14:51+00:00
28,66,61,19.0,18.0,66,2025-06-20 10:14:52+00:00
14,71,61,19.0,18.0,71,2025-06-20 10:14:53+00:00
6,72,61,19.0,18.0,72,2025-06-20 10:14:54+00:00
6,72,61,19.0,18.0,72,2025-06-20 10:14:55+00:00
6,72,61,20.0,18.0,72,2025-06-20 10:14:56+00:00
5,70,61,20.0,18.0,70,2025-06-20 10:14:57+00:00
7,69,61,20.0,18.0,69,2025-06-20 10:14:58+00:00
2,64,61,20.0,18.0,64,2025-06-20 10:14:59+00:00
2,64,61,20.0,18.0,64,2025-06-20 10:15:00+00:00
1,63,61,22.0,18.0,63,2025-06-20 10:15:01+00:00
1,63,61,22.0,18.0,63,2025-06-20 10:15:02+00:00
1,63,61,22.0,18.0,63,2025-06-20 10:15:03+00:00
1,63,61,22.0,18.0,63,2025-06-20 10:15:04+00:00
1,62,61,22.0,18.0,62,2025-06-20 10:15:05+00:00
1,61,61,23.0,18.0,61,2025-06-20 10:15:06+00:00
1,61,61,23.0,18.0,61,2025-06-20 10:15:07+00:00
1,61,61,23.0,18.0,61,2025-06-20 10:15:08+00:00
1,61,61,23.0,18.0,61,2025-06-20 10:15:09+00:00
1,61,61,23.0,18.0,61,2025-06-20 10:15:10+00:00
1,61,61,22.0,18.0,61,2025-06-20 10:15:11+00:00
1,61,61,22.0,18.0,61,2025-06-20 10:15:12+00:00
1,62,61,22.0,18.0,62,2025-06-20 10:15:13+00:00
1,61,61,22.0,18.0,61,2025-06-20 10:15:14+00:00
1,61,61,22.0,18.0,61,2025-06-20 10:15:15+00:00
2,60,61,23.0,18.0,60,2025-06-20 10:15:16+00:00
1,59,61,23.0,18.0,59,2025-06-20 10:15:17+00:00
1,58,61,23.0,18.0,58,2025-06-20 10:15:18+00:00
1,58,61,23.0,18.0,58,2025-06-20 10:15:19+00:00
1,58,61,23.0,18.0,58,2025-06-20 10:15:20+00:00
1,58,61,24.0,18.0,58,2025-06-20 10:15:21+00:00
1,58,61,24.0,18.0,58,2025-06-20 10:15:22+00:00
1,57,61,24.0,18.0,57,2025-06-20 10:15:23+00:00
1,57,61,24.0,18.0,57,2025-06-20 10:15:24+00:00
1,57,61,24.0,17.0,57,2025-06-20 10:15:25+00:00
1,57,61,23.0,17.0,57,2025-06-20 10:15:26+00:00
1,57,61,23.0,16.0,57,2025-06-20 10:15:27+00:00
1,57,61,23.0,16.0,57,2025-06-20 10:15:28+00:00
1,58,61,23.0,16.0,58,2025-06-20 10:15:29+00:00
1,58,61,23.0,16.0,58,2025-06-20 10:15:30+00:00
1,58,61,22.0,16.0,58,2025-06-20 10:15:31+00:00
1,58,61,22.0,16.0,58,2025-06-20 10:15:32+00:00
2,59,61,22.0,16.0,59,2025-06-20 10:15:33+00:00
2,59,61,22.0,15.0,59,2025-06-20 10:15:34+00:00
2,59,61,22.0,15.0,59,2025-06-20 10:15:35+00:00
1,58,61,21.0,15.0,58,2025-06-20 10:15:36+00:00
1,58,61,21.0,14.0,58,2025-06-20 10:15:37+00:00
1,58,61,21.0,14.0,58,2025-06-20 10:15:38+00:00
1,58,61,21.0,14.0,58,2025-06-20 10:15:39+00:00
1,59,61,21.0,14.0,59,2025-06-20 10:15:40+00:00
1,59,61,21.0,14.0,59,2025-06-20 10:15:41+00:00
1,59,61,21.0,14.0,59,2025-06-20 10:15:42+00:00
1,59,61,21.0,14.0,59,2025-06-20 10:15:43+00:00
1,58,61,21.0,14.0,58,2025-06-20 10:15:44+00:00
1,58,61,21.0,14.0,58,2025-06-20 10:15:45+00:00
1,57,61,18.0,14.0,57,2025-06-20 10:15:46+00:00
1,57,61,18.0,14.0,57,2025-06-20 10:15:47+00:00
1,57,61,18.0,14.0,57,2025-06-20 10:15:48+00:00
0,58,61,18.0,14.0,58,2025-06-20 10:15:49+00:00
0,58,61,18.0,14.0,58,2025-06-20 10:15:50+00:00
0,58,61,18.0,14.0,58,2025-06-20 10:15:51+00:00
0,58,61,18.0,14.0,58,2025-06-20 10:15:52+00:00
1,57,61,18.0,15.0,57,2025-06-20 10:15:53+00:00
1,57,61,18.0,15.0,57,2025-06-20 10:15:54+00:00
0,56,61,18.0,15.0,56,2025-06-20 10:15:55+00:00
0,54,61,16.0,15.0,54,2025-06-20 10:15:56+00:00
0,54,61,16.0,15.0,54,2025-06-20 10:15:57+00:00
2,55,61,16.0,15.0,55,2025-06-20 10:15:58+00:00
2,55,61,16.0,15.0,55,2025-06-20 10:15:59+00:00
2,54,61,16.0,15.0,54,2025-06-20 10:16:00+00:00
2,53,61,14.0,15.0,53,2025-06-20 10:16:01+00:00
3,52,61,14.0,15.0,52,2025-06-20 10:16:02+00:00
3,52,61,14.0,15.0,52,2025-06-20 10:16:03+00:00
1,51,61,14.0,15.0,51,2025-06-20 10:16:04+00:00
1,51,61,14.0,15.0,51,2025-06-20 10:16:05+00:00
1,51,61,14.0,15.0,51,2025-06-20 10:16:06+00:00
10,52,61,14.0,16.0,52,2025-06-20 10:16:07+00:00
10,52,61,14.0,16.0,52,2025-06-20 10:16:08+00:00
25,53,61,14.0,16.0,53,2025-06-20 10:16:09+00:00
24,58,61,14.0,16.0,58,2025-06-20 10:16:10+00:00
15,65,61,11.0,16.0,65,2025-06-20 10:16:11+00:00
9,67,61,11.0,16.0,67,2025-06-20 10:16:12+00:00
6,66,61,11.0,16.0,66,2025-06-20 10:16:13+00:00
2,64,61,11.0,16.0,64,2025-06-20 10:16:14+00:00
1,62,61,11.0,16.0,62,2025-06-20 10:16:15+00:00
0,61,61,10.0,16.0,61,2025-06-20 10:16:16+00:00
0,61,61,10.0,16.0,61,2025-06-20 10:16:17+00:00
0,61,61,10.0,16.0,61,2025-06-20 10:16:18+00:00
0,60,61,10.0,16.0,60,2025-06-20 10:16:19+00:00
0,60,61,10.0,16.0,60,2025-06-20 10:16:20+00:00
0,60,61,8.0,16.0,60,2025-06-20 10:16:21+00:00
0,61,61,8.0,16.0,61,2025-06-20 10:16:22+00:00
0,61,61,8.0,16.0,61,2025-06-20 10:16:23+00:00
0,61,61,8.0,16.0,61,2025-06-20 10:16:24+00:00
0,60,61,8.0,16.0,60,2025-06-20 10:16:25+00:00
0,60,61,8.0,16.0,60,2025-06-20 10:16:26+00:00
0,60,61,8.0,16.0,60,2025-06-20 10:16:27+00:00
0,60,61,8.0,16.0,60,2025-06-20 10:16:28+00:00
0,60,61,8.0,16.0,60,2025-06-20 10:16:29+00:00
0,60,61,8.0,16.0,60,2025-06-20 10:16:30+00:00
1,61,61,9.0,16.0,61,2025-06-20 10:16:31+00:00
1,60,61,9.0,16.0,60,2025-06-20 10:16:32+00:00
1,60,61,9.0,16.0,60,2025-06-20 10:16:33+00:00
1,60,61,9.0,16.0,60,2025-06-20 10:16:34+00:00
1,60,61,9.0,16.0,60,2025-06-20 10:16:35+00:00
1,60,61,10.0,16.0,60,2025-06-20 10:16:36+00:00
1,59,61,10.0,16.0,59,2025-06-20 10:16:37+00:00
1,59,61,10.0,16.0,59,2025-06-20 10:16:38+00:00
1,58,61,10.0,16.0,58,2025-06-20 10:16:39+00:00
1,57,61,10.0,15.0,57,2025-06-20 10:16:40+00:00
2,58,61,12.0,15.0,58,2025-06-20 10:16:41+00:00
1,57,61,12.0,15.0,57,2025-06-20 10:16:42+00:00
1,57,61,12.0,15.0,57,2025-06-20 10:16:43+00:00
1,57,61,12.0,15.0,57,2025-06-20 10:16:44+00:00
1,57,61,12.0,15.0,57,2025-06-20 10:16:45+00:00
1,56,61,13.0,15.0,56,2025-06-20 10:16:46+00:00
1,55,61,13.0,15.0,55,2025-06-20 10:16:47+00:00
2,54,61,13.0,15.0,54,2025-06-20 10:16:48+00:00
2,54,61,13.0,15.0,54,2025-06-20 10:16:49+00:00
2,54,61,13.0,15.0,54,2025-06-20 10:16:50+00:00
14,56,61,14.0,15.0,56,2025-06-20 10:16:51+00:00
18,60,61,14.0,15.0,60,2025-06-20 10:16:52+00:00
19,64,61,14.0,15.0,64,2025-06-20 10:16:53+00:00
20,66,61,14.0,15.0,66,2025-06-20 10:16:54+00:00
19,64,61,14.0,15.0,64,2025-06-20 10:16:55+00:00
10,59,61,15.0,15.0,59,2025-06-20 10:16:56+00:00
17,60,61,15.0,15.0,60,2025-06-20 10:16:57+00:00
17,60,61,15.0,15.0,60,2025-06-20 10:16:58+00:00
17,60,61,15.0,15.0,60,2025-06-20 10:16:59+00:00
6,58,61,15.0,15.0,58,2025-06-20 10:17:00+00:00
6,58,61,19.0,15.0,58,2025-06-20 10:17:01+00:00
10,59,61,19.0,14.0,59,2025-06-20 10:17:02+00:00
10,59,61,19.0,14.0,59,2025-06-20 10:17:03+00:00
10,59,61,19.0,14.0,59,2025-06-20 10:17:04+00:00
4,58,61,19.0,14.0,58,2025-06-20 10:17:05+00:00
5,57,61,20.0,14.0,57,2025-06-20 10:17:06+00:00
3,56,61,20.0,14.0,56,2025-06-20 10:17:07+00:00
1,54,61,20.0,14.0,54,2025-06-20 10:17:08+00:00
1,55,61,20.0,14.0,55,2025-06-20 10:17:09+00:00
1,55,61,20.0,14.0,55,2025-06-20 10:17:10+00:00
0,56,61,18.0,14.0,56,2025-06-20 10:17:11+00:00
0,57,61,18.0,14.0,57,2025-06-20 10:17:12+00:00
0,57,61,18.0,14.0,57,2025-06-20 10:17:13+00:00
0,57,61,18.0,14.0,57,2025-06-20 10:17:14+00:00
0,57,61,18.0,14.0,57,2025-06-20 10:17:15+00:00
0,57,61,18.0,14.0,57,2025-06-20 10:17:16+00:00
1,56,61,18.0,14.0,56,2025-06-20 10:17:17+00:00
1,56,61,18.0,14.0,56,2025-06-20 10:17:18+00:00
1,55,61,18.0,14.0,55,2025-06-20 10:17:19+00:00
1,53,61,18.0,14.0,53,2025-06-20 10:17:20+00:00
1,52,61,16.0,14.0,52,2025-06-20 10:17:21+00:00
1,52,61,16.0,13.0,52,2025-06-20 10:17:22+00:00
