135,136,143,distance,heart_rate,timestamp
0,136,55,0.0,136,2025-09-30 15:22:51+00:00
1,137,55,0.0,137,2025-09-30 15:22:53+00:00
1,138,55,0.0,138,2025-09-30 15:22:54+00:00
1,139,55,0.0,139,2025-09-30 15:22:55+00:00
0,140,55,0.0,140,2025-09-30 15:22:56+00:00
1,141,55,0.0,141,2025-09-30 15:22:57+00:00
1,142,55,0.0,142,2025-09-30 15:22:59+00:00
2,143,55,0.0,143,2025-09-30 15:23:00+00:00
1,144,55,0.0,144,2025-09-30 15:23:01+00:00
1,145,55,0.0,145,2025-09-30 15:23:03+00:00
1,146,55,0.0,146,2025-09-30 15:23:06+00:00
1,147,55,0.0,147,2025-09-30 15:23:08+00:00
1,148,55,0.0,148,2025-09-30 15:23:10+00:00
1,149,55,0.0,149,2025-09-30 15:23:13+00:00
1,150,55,0.0,150,2025-09-30 15:23:15+00:00
1,151,55,0.0,151,2025-09-30 15:23:17+00:00
1,152,55,0.0,152,2025-09-30 15:23:20+00:00
1,153,55,0.0,153,2025-09-30 15:23:23+00:00
1,154,55,0.0,154,2025-09-30 15:23:25+00:00
1,154,55,0.0,154,2025-09-30 15:23:29+00:00
1,155,55,0.0,155,2025-09-30 15:23:30+00:00
1,154,55,0.0,154,2025-09-30 15:23:33+00:00
1,155,55,0.0,155,2025-09-30 15:23:35+00:00
2,156,55,0.0,156,2025-09-30 15:23:36+00:00
3,155,55,0.0,155,2025-09-30 15:23:38+00:00
3,148,55,0.0,148,2025-09-30 15:23:39+00:00
0,142,55,0.0,142,2025-09-30 15:23:40+00:00
0,140,55,0.0,140,2025-09-30 15:23:41+00:00
0,139,55,0.0,139,2025-09-30 15:23:43+00:00
0,138,55,0.0,138,2025-09-30 15:23:45+00:00
0,137,55,0.0,137,2025-09-30 15:23:48+00:00
1,136,55,0.0,136,2025-09-30 15:23:53+00:00
1,135,55,0.0,135,2025-09-30 15:23:56+00:00
1,133,55,0.0,133,2025-09-30 15:23:57+00:00
0,130,55,0.0,130,2025-09-30 15:23:58+00:00
0,129,55,0.0,129,2025-09-30 15:23:59+00:00
0,128,55,0.0,128,2025-09-30 15:24:00+00:00
0,127,55,0.0,127,2025-09-30 15:24:01+00:00
0,126,55,0.0,126,2025-09-30 15:24:06+00:00
0,125,55,0.0,125,2025-09-30 15:24:08+00:00
0,124,55,0.0,124,2025-09-30 15:24:09+00:00
0,123,55,0.0,123,2025-09-30 15:24:10+00:00
0,121,55,0.0,121,2025-09-30 15:24:11+00:00
0,120,55,0.0,120,2025-09-30 15:24:12+00:00
0,119,55,0.0,119,2025-09-30 15:24:13+00:00
0,118,55,0.0,118,2025-09-30 15:24:14+00:00
0,117,55,0.0,117,2025-09-30 15:24:16+00:00
4,118,55,0.0,118,2025-09-30 15:24:17+00:00
10,119,55,0.0,119,2025-09-30 15:24:18+00:00
4,116,55,0.0,116,2025-09-30 15:24:19+00:00
3,115,55,0.0,115,2025-09-30 15:24:20+00:00
1,113,55,0.0,113,2025-09-30 15:24:21+00:00
0,112,55,0.0,112,2025-09-30 15:24:23+00:00
0,111,55,0.0,111,2025-09-30 15:24:25+00:00
1,110,55,0.0,110,2025-09-30 15:24:27+00:00
2,109,55,0.0,109,2025-09-30 15:24:31+00:00
3,108,55,0.0,108,2025-09-30 15:24:35+00:00
3,109,55,0.0,109,2025-09-30 15:24:36+00:00
2,107,55,0.0,107,2025-09-30 15:24:37+00:00
4,108,55,0.0,108,2025-09-30 15:24:40+00:00
0,110,55,0.0,110,2025-09-30 15:24:42+00:00
2,111,55,0.0,111,2025-09-30 15:24:43+00:00
0,109,55,0.0,109,2025-09-30 15:24:44+00:00
8,108,55,0.0,108,2025-09-30 15:24:46+00:00
6,111,55,0.0,111,2025-09-30 15:24:47+00:00
9,112,55,0.0,112,2025-09-30 15:24:48+00:00
1,113,55,0.0,113,2025-09-30 15:24:51+00:00
0,111,55,0.0,111,2025-09-30 15:24:54+00:00
0,110,55,0.0,110,2025-09-30 15:24:55+00:00
0,109,55,0.0,109,2025-09-30 15:24:58+00:00
0,107,55,0.0,107,2025-09-30 15:24:59+00:00
0,106,55,0.0,106,2025-09-30 15:25:00+00:00
0,104,55,0.0,104,2025-09-30 15:25:01+00:00
0,103,55,0.0,103,2025-09-30 15:25:02+00:00
0,104,55,0.0,104,2025-09-30 15:25:05+00:00
0,105,55,0.0,105,2025-09-30 15:25:07+00:00
1,104,55,0.0,104,2025-09-30 15:25:11+00:00
1,100,55,0.0,100,2025-09-30 15:25:13+00:00
1,99,55,0.0,99,2025-09-30 15:25:14+00:00
0,98,55,0.0,98,2025-09-30 15:25:15+00:00
0,99,55,0.0,99,2025-09-30 15:25:19+00:00
1,100,55,0.0,100,2025-09-30 15:25:21+00:00
0,101,55,0.0,101,2025-09-30 15:25:22+00:00
0,102,55,0.0,102,2025-09-30 15:25:23+00:00
0,104,55,0.0,104,2025-09-30 15:25:25+00:00
0,105,55,0.0,105,2025-09-30 15:25:26+00:00
0,106,55,0.0,106,2025-09-30 15:25:27+00:00
0,107,55,0.0,107,2025-09-30 15:25:28+00:00
1,109,55,0.0,109,2025-09-30 15:25:29+00:00
0,113,55,0.0,113,2025-09-30 15:25:30+00:00
0,115,55,0.0,115,2025-09-30 15:25:31+00:00
0,117,55,0.0,117,2025-09-30 15:25:32+00:00
0,118,55,0.0,118,2025-09-30 15:25:33+00:00
0,121,55,0.0,121,2025-09-30 15:25:34+00:00
0,123,55,0.0,123,2025-09-30 15:25:35+00:00
0,125,55,0.0,125,2025-09-30 15:25:36+00:00
0,127,55,0.0,127,2025-09-30 15:25:38+00:00
0,128,55,0.0,128,2025-09-30 15:25:39+00:00
0,129,55,0.0,129,2025-09-30 15:25:40+00:00
1,130,55,0.0,130,2025-09-30 15:25:42+00:00
1,131,55,0.0,131,2025-09-30 15:25:43+00:00
1,132,55,0.0,132,2025-09-30 15:25:44+00:00
2,133,55,0.0,133,2025-09-30 15:25:45+00:00
1,134,55,0.0,134,2025-09-30 15:25:46+00:00
1,135,55,0.0,135,2025-09-30 15:25:47+00:00
1,136,55,0.0,136,2025-09-30 15:25:49+00:00
3,137,55,0.0,137,2025-09-30 15:25:50+00:00
1,138,55,0.0,138,2025-09-30 15:25:51+00:00
1,140,55,0.0,140,2025-09-30 15:25:52+00:00
1,141,55,0.0,141,2025-09-30 15:25:53+00:00
1,142,55,0.0,142,2025-09-30 15:25:54+00:00
0,144,55,0.0,144,2025-09-30 15:25:55+00:00
1,145,55,0.0,145,2025-09-30 15:25:56+00:00
0,146,55,0.0,146,2025-09-30 15:25:57+00:00
1,147,55,0.0,147,2025-09-30 15:25:58+00:00
1,148,55,0.0,148,2025-09-30 15:26:00+00:00
1,149,54,0.0,149,2025-09-30 15:26:03+00:00
1,150,54,0.0,150,2025-09-30 15:26:04+00:00
1,151,54,0.0,151,2025-09-30 15:26:06+00:00
0,152,54,0.0,152,2025-09-30 15:26:08+00:00
0,153,54,0.0,153,2025-09-30 15:26:09+00:00
0,154,54,0.0,154,2025-09-30 15:26:12+00:00
0,155,54,0.0,155,2025-09-30 15:26:13+00:00
0,155,54,0.0,155,2025-09-30 15:26:18+00:00
1,154,54,0.0,154,2025-09-30 15:26:21+00:00
0,153,54,0.0,153,2025-09-30 15:26:22+00:00
0,152,54,0.0,152,2025-09-30 15:26:23+00:00
0,151,54,0.0,151,2025-09-30 15:26:24+00:00
0,150,54,0.0,150,2025-09-30 15:26:25+00:00
0,149,54,0.0,149,2025-09-30 15:26:26+00:00
0,147,54,0.0,147,2025-09-30 15:26:27+00:00
0,145,54,0.0,145,2025-09-30 15:26:28+00:00
0,143,54,0.0,143,2025-09-30 15:26:29+00:00
0,142,54,0.0,142,2025-09-30 15:26:33+00:00
0,140,54,0.0,140,2025-09-30 15:26:35+00:00
0,139,54,0.0,139,2025-09-30 15:26:36+00:00
0,138,54,0.0,138,2025-09-30 15:26:37+00:00
0,137,54,0.0,137,2025-09-30 15:26:38+00:00
0,136,54,0.0,136,2025-09-30 15:26:39+00:00
0,135,54,0.0,135,2025-09-30 15:26:40+00:00
0,134,54,0.0,134,2025-09-30 15:26:46+00:00
0,133,54,0.0,133,2025-09-30 15:26:47+00:00
0,132,54,0.0,132,2025-09-30 15:26:48+00:00
3,131,54,0.0,131,2025-09-30 15:26:50+00:00
1,130,54,0.0,130,2025-09-30 15:26:51+00:00
2,129,54,0.0,129,2025-09-30 15:26:52+00:00
5,130,54,0.0,130,2025-09-30 15:26:53+00:00
5,131,54,0.0,131,2025-09-30 15:26:55+00:00
6,129,54,0.0,129,2025-09-30 15:26:56+00:00
10,127,54,0.0,127,2025-09-30 15:26:57+00:00
10,125,54,0.0,125,2025-09-30 15:26:58+00:00
5,123,54,0.0,123,2025-09-30 15:26:59+00:00
7,122,54,0.0,122,2025-09-30 15:27:00+00:00
2,121,54,0.0,121,2025-09-30 15:27:02+00:00
2,120,54,0.0,120,2025-09-30 15:27:03+00:00
1,119,54,0.0,119,2025-09-30 15:27:10+00:00
5,118,54,0.0,118,2025-09-30 15:27:11+00:00
3,117,54,0.0,117,2025-09-30 15:27:12+00:00
5,116,54,0.0,116,2025-09-30 15:27:13+00:00
6,115,54,0.0,115,2025-09-30 15:27:15+00:00
1,112,54,0.0,112,2025-09-30 15:27:16+00:00
4,111,54,0.0,111,2025-09-30 15:27:17+00:00
4,110,54,0.0,110,2025-09-30 15:27:18+00:00
3,109,54,0.0,109,2025-09-30 15:27:19+00:00
6,108,54,0.0,108,2025-09-30 15:27:22+00:00
3,109,54,0.0,109,2025-09-30 15:27:25+00:00
3,108,54,0.0,108,2025-09-30 15:27:26+00:00
2,109,54,0.0,109,2025-09-30 15:27:28+00:00
5,108,54,0.0,108,2025-09-30 15:27:29+00:00
3,105,54,0.0,105,2025-09-30 15:27:30+00:00
5,103,54,0.0,103,2025-09-30 15:27:31+00:00
5,102,54,0.0,102,2025-09-30 15:27:32+00:00
4,101,54,0.0,101,2025-09-30 15:27:33+00:00
16,100,54,0.0,100,2025-09-30 15:27:41+00:00
10,99,54,0.0,99,2025-09-30 15:27:42+00:00
4,98,54,0.0,98,2025-09-30 15:27:43+00:00
3,97,54,0.0,97,2025-09-30 15:27:44+00:00
4,98,54,0.0,98,2025-09-30 15:27:45+00:00
3,101,54,0.0,101,2025-09-30 15:27:47+00:00
3,103,54,0.0,103,2025-09-30 15:27:48+00:00
3,103,54,0.0,103,2025-09-30 15:27:49+00:00
6,102,54,0.0,102,2025-09-30 15:27:50+00:00
3,103,54,0.0,103,2025-09-30 15:27:52+00:00
9,104,54,0.0,104,2025-09-30 15:27:55+00:00
4,105,54,0.0,105,2025-09-30 15:27:56+00:00
7,106,54,0.0,106,2025-09-30 15:27:58+00:00
7,107,54,0.0,107,2025-09-30 15:27:59+00:00
3,110,54,0.0,110,2025-09-30 15:28:01+00:00
1,111,54,0.0,111,2025-09-30 15:28:03+00:00
2,112,54,0.0,112,2025-09-30 15:28:04+00:00
6,113,54,0.0,113,2025-09-30 15:28:06+00:00
4,114,54,0.0,114,2025-09-30 15:28:07+00:00
8,115,54,0.0,115,2025-09-30 15:28:08+00:00
12,114,54,0.0,114,2025-09-30 15:28:09+00:00
18,113,54,0.0,113,2025-09-30 15:28:10+00:00
12,112,54,0.0,112,2025-09-30 15:28:11+00:00
12,109,54,0.0,109,2025-09-30 15:28:12+00:00
10,106,54,0.0,106,2025-09-30 15:28:13+00:00
7,105,54,0.0,105,2025-09-30 15:28:14+00:00
7,104,54,0.0,104,2025-09-30 15:28:15+00:00
5,105,54,0.0,105,2025-09-30 15:28:17+00:00
2,106,54,0.0,106,2025-09-30 15:28:18+00:00
0,109,54,0.0,109,2025-09-30 15:28:19+00:00
0,110,54,0.0,110,2025-09-30 15:28:21+00:00
0,111,54,0.0,111,2025-09-30 15:28:23+00:00
0,112,54,0.0,112,2025-09-30 15:28:24+00:00
0,113,54,0.0,113,2025-09-30 15:28:25+00:00
0,114,54,0.0,114,2025-09-30 15:28:27+00:00
2,116,54,0.0,116,2025-09-30 15:28:28+00:00
0,121,54,0.0,121,2025-09-30 15:28:29+00:00
4,119,54,0.0,119,2025-09-30 15:28:30+00:00
1,128,54,0.0,128,2025-09-30 15:28:31+00:00
1,131,54,0.0,131,2025-09-30 15:28:32+00:00
1,133,54,0.0,133,2025-09-30 15:28:33+00:00
1,134,54,0.0,134,2025-09-30 15:28:34+00:00
1,136,54,0.0,136,2025-09-30 15:28:35+00:00
1,138,54,0.0,138,2025-09-30 15:28:36+00:00
2,139,54,0.0,139,2025-09-30 15:28:37+00:00
1,140,54,0.0,140,2025-09-30 15:28:38+00:00
0,141,54,0.0,141,2025-09-30 15:28:39+00:00
0,142,54,0.0,142,2025-09-30 15:28:41+00:00
0,143,54,0.0,143,2025-09-30 15:28:43+00:00
0,144,54,0.0,144,2025-09-30 15:28:45+00:00
0,145,54,0.0,145,2025-09-30 15:28:47+00:00
1,146,54,0.0,146,2025-09-30 15:28:48+00:00
1,147,54,0.0,147,2025-09-30 15:28:49+00:00
1,148,54,0.0,148,2025-09-30 15:28:51+00:00
1,149,54,0.0,149,2025-09-30 15:28:52+00:00
1,150,54,0.0,150,2025-09-30 15:28:54+00:00
1,151,54,0.0,151,2025-09-30 15:28:56+00:00
1,152,54,0.0,152,2025-09-30 15:28:57+00:00
1,153,54,0.0,153,2025-09-30 15:28:59+00:00
1,154,54,0.0,154,2025-09-30 15:29:00+00:00
1,155,54,0.0,155,2025-09-30 15:29:02+00:00
1,154,54,0.0,154,2025-09-30 15:29:05+00:00
0,153,54,0.0,153,2025-09-30 15:29:09+00:00
0,152,54,0.0,152,2025-09-30 15:29:13+00:00
0,151,54,0.0,151,2025-09-30 15:29:14+00:00
0,150,54,0.0,150,2025-09-30 15:29:15+00:00
0,148,54,0.0,148,2025-09-30 15:29:16+00:00
0,147,54,0.0,147,2025-09-30 15:29:17+00:00
0,146,54,0.0,146,2025-09-30 15:29:19+00:00
0,145,54,0.0,145,2025-09-30 15:29:20+00:00
0,144,54,0.0,144,2025-09-30 15:29:21+00:00
0,143,54,0.0,143,2025-09-30 15:29:22+00:00
0,141,54,0.0,141,2025-09-30 15:29:24+00:00
0,140,54,0.0,140,2025-09-30 15:29:25+00:00
0,139,54,0.0,139,2025-09-30 15:29:26+00:00
0,140,54,0.0,140,2025-09-30 15:29:28+00:00
0,139,54,0.0,139,2025-09-30 15:29:30+00:00
0,136,54,0.0,136,2025-09-30 15:29:34+00:00
0,134,54,0.0,134,2025-09-30 15:29:35+00:00
1,133,54,0.0,133,2025-09-30 15:29:36+00:00
7,132,54,0.0,132,2025-09-30 15:29:37+00:00
1,131,54,0.0,131,2025-09-30 15:29:38+00:00
4,132,54,0.0,132,2025-09-30 15:29:40+00:00
7,135,54,0.0,135,2025-09-30 15:29:41+00:00
11,137,54,0.0,137,2025-09-30 15:29:42+00:00
5,143,54,0.0,143,2025-09-30 15:29:43+00:00
5,143,54,0.0,143,2025-09-30 15:29:44+00:00
9,142,54,0.0,142,2025-09-30 15:29:45+00:00
8,140,54,0.0,140,2025-09-30 15:29:46+00:00
4,144,54,0.0,144,2025-09-30 15:29:47+00:00
10,134,54,0.0,134,2025-09-30 15:29:49+00:00
13,128,54,0.0,128,2025-09-30 15:29:50+00:00
13,128,54,0.0,128,2025-09-30 15:29:51+00:00
8,134,54,0.0,134,2025-09-30 15:29:52+00:00
2,135,54,0.0,135,2025-09-30 15:29:53+00:00
1,134,54,0.0,134,2025-09-30 15:29:54+00:00
1,132,54,0.0,132,2025-09-30 15:29:56+00:00
2,130,54,0.0,130,2025-09-30 15:29:57+00:00
2,127,54,0.0,127,2025-09-30 15:29:58+00:00
1,125,54,0.0,125,2025-09-30 15:29:59+00:00
1,124,54,0.0,124,2025-09-30 15:30:00+00:00
2,126,54,0.0,126,2025-09-30 15:30:03+00:00
9,125,54,0.0,125,2025-09-30 15:30:05+00:00
13,122,54,0.0,122,2025-09-30 15:30:06+00:00
12,120,54,0.0,120,2025-09-30 15:30:07+00:00
11,118,54,0.0,118,2025-09-30 15:30:08+00:00
3,106,54,0.0,106,2025-09-30 15:30:09+00:00
3,106,54,0.0,106,2025-09-30 15:30:10+00:00
1,108,54,0.0,108,2025-09-30 15:30:11+00:00
0,109,54,0.0,109,2025-09-30 15:30:12+00:00
0,110,54,0.0,110,2025-09-30 15:30:14+00:00
0,109,54,0.0,109,2025-09-30 15:30:17+00:00
0,108,54,0.0,108,2025-09-30 15:30:19+00:00
1,109,54,0.0,109,2025-09-30 15:30:23+00:00
1,108,54,0.0,108,2025-09-30 15:30:24+00:00
2,109,54,0.0,109,2025-09-30 15:30:26+00:00
1,108,54,0.0,108,2025-09-30 15:30:27+00:00
1,107,54,0.0,107,2025-09-30 15:30:30+00:00
1,106,54,0.0,106,2025-09-30 15:30:31+00:00
1,105,54,0.0,105,2025-09-30 15:30:32+00:00
1,104,54,0.0,104,2025-09-30 15:30:33+00:00
0,103,54,0.0,103,2025-09-30 15:30:34+00:00
0,103,54,0.0,103,2025-09-30 15:30:35+00:00
6,102,54,0.0,102,2025-09-30 15:30:41+00:00
1,101,54,0.0,101,2025-09-30 15:30:43+00:00
0,103,54,0.0,103,2025-09-30 15:30:56+00:00
0,106,54,0.0,106,2025-09-30 15:30:57+00:00
0,108,54,0.0,108,2025-09-30 15:30:58+00:00
0,109,54,0.0,109,2025-09-30 15:30:59+00:00
0,111,54,0.0,111,2025-09-30 15:31:00+00:00
0,112,53,0.0,112,2025-09-30 15:31:01+00:00
0,113,53,0.0,113,2025-09-30 15:31:02+00:00
0,114,53,0.0,114,2025-09-30 15:31:03+00:00
0,116,53,0.0,116,2025-09-30 15:31:04+00:00
0,118,53,0.0,118,2025-09-30 15:31:05+00:00
0,122,53,0.0,122,2025-09-30 15:31:06+00:00
0,125,53,0.0,125,2025-09-30 15:31:07+00:00
0,127,53,0.0,127,2025-09-30 15:31:08+00:00
0,129,53,0.0,129,2025-09-30 15:31:09+00:00
0,131,53,0.0,131,2025-09-30 15:31:10+00:00
0,132,53,0.0,132,2025-09-30 15:31:11+00:00
0,134,53,0.0,134,2025-09-30 15:31:12+00:00
0,135,53,0.0,135,2025-09-30 15:31:13+00:00
0,137,53,0.0,137,2025-09-30 15:31:14+00:00
0,138,53,0.0,138,2025-09-30 15:31:15+00:00
0,140,53,0.0,140,2025-09-30 15:31:16+00:00
0,141,53,0.0,141,2025-09-30 15:31:17+00:00
0,142,53,0.0,142,2025-09-30 15:31:18+00:00
0,144,53,0.0,144,2025-09-30 15:31:19+00:00
0,145,53,0.0,145,2025-09-30 15:31:21+00:00
0,146,53,0.0,146,2025-09-30 15:31:22+00:00
0,147,53,0.0,147,2025-09-30 15:31:23+00:00
0,148,53,0.0,148,2025-09-30 15:31:26+00:00
0,149,53,0.0,149,2025-09-30 15:31:29+00:00
1,148,53,0.0,148,2025-09-30 15:31:38+00:00
1,149,53,0.0,149,2025-09-30 15:31:39+00:00
1,149,53,0.0,149,2025-09-30 15:31:40+00:00
1,148,53,0.0,148,2025-09-30 15:31:41+00:00
8,147,53,0.0,147,2025-09-30 15:31:44+00:00
6,148,53,0.0,148,2025-09-30 15:31:45+00:00
4,149,53,0.0,149,2025-09-30 15:31:46+00:00
5,143,53,0.0,143,2025-09-30 15:31:47+00:00
3,140,53,0.0,140,2025-09-30 15:31:48+00:00
3,139,53,0.0,139,2025-09-30 15:31:49+00:00
2,138,53,0.0,138,2025-09-30 15:31:50+00:00
1,139,53,0.0,139,2025-09-30 15:31:51+00:00
0,140,53,0.0,140,2025-09-30 15:31:55+00:00
1,139,53,0.0,139,2025-09-30 15:32:00+00:00
4,138,53,0.0,138,2025-09-30 15:32:02+00:00
1,136,53,0.0,136,2025-09-30 15:32:03+00:00
0,135,53,0.0,135,2025-09-30 15:32:04+00:00
3,134,53,0.0,134,2025-09-30 15:32:05+00:00
0,135,53,0.0,135,2025-09-30 15:32:06+00:00
8,134,53,0.0,134,2025-09-30 15:32:07+00:00
20,131,53,0.0,131,2025-09-30 15:32:09+00:00
15,126,53,0.0,126,2025-09-30 15:32:10+00:00
8,123,53,0.0,123,2025-09-30 15:32:11+00:00
3,121,53,0.0,121,2025-09-30 15:32:12+00:00
1,122,53,0.0,122,2025-09-30 15:32:13+00:00
2,123,53,0.0,123,2025-09-30 15:32:14+00:00
4,124,53,0.0,124,2025-09-30 15:32:15+00:00
3,125,53,0.0,125,2025-09-30 15:32:17+00:00
4,126,53,0.0,126,2025-09-30 15:32:18+00:00
2,125,53,0.0,125,2025-09-30 15:32:19+00:00
3,124,53,0.0,124,2025-09-30 15:32:23+00:00
19,123,53,0.0,123,2025-09-30 15:32:25+00:00
23,124,53,0.0,124,2025-09-30 15:32:26+00:00
5,125,53,0.0,125,2025-09-30 15:32:31+00:00
7,124,53,0.0,124,2025-09-30 15:32:32+00:00
1,119,53,0.0,119,2025-09-30 15:32:33+00:00
0,117,53,0.0,117,2025-09-30 15:32:34+00:00
0,115,53,0.0,115,2025-09-30 15:32:35+00:00
0,114,53,0.0,114,2025-09-30 15:32:40+00:00
0,113,53,0.0,113,2025-09-30 15:32:42+00:00
0,114,53,0.0,114,2025-09-30 15:32:44+00:00
2,113,53,0.0,113,2025-09-30 15:32:47+00:00
1,112,53,0.0,112,2025-09-30 15:32:52+00:00
3,111,53,0.0,111,2025-09-30 15:32:53+00:00
26,110,53,0.0,110,2025-09-30 15:32:57+00:00
16,111,53,0.0,111,2025-09-30 15:32:58+00:00
1,110,53,0.0,110,2025-09-30 15:33:03+00:00
1,109,53,0.0,109,2025-09-30 15:33:04+00:00
0,110,53,0.0,110,2025-09-30 15:33:07+00:00
0,109,53,0.0,109,2025-09-30 15:33:09+00:00
0,110,53,0.0,110,2025-09-30 15:33:10+00:00
4,111,53,0.0,111,2025-09-30 15:33:12+00:00
23,110,53,0.0,110,2025-09-30 15:33:16+00:00
25,107,53,0.0,107,2025-09-30 15:33:17+00:00
27,104,53,0.0,104,2025-09-30 15:33:18+00:00
27,100,53,0.0,100,2025-09-30 15:33:19+00:00
27,97,53,0.0,97,2025-09-30 15:33:20+00:00
10,91,53,0.0,91,2025-09-30 15:33:21+00:00
7,89,53,0.0,89,2025-09-30 15:33:22+00:00
7,88,53,0.0,88,2025-09-30 15:33:23+00:00
9,87,53,0.0,87,2025-09-30 15:33:25+00:00
6,85,53,0.0,85,2025-09-30 15:33:26+00:00
2,84,53,0.0,84,2025-09-30 15:33:27+00:00
4,85,53,0.0,85,2025-09-30 15:33:29+00:00
1,86,53,0.0,86,2025-09-30 15:33:30+00:00
1,87,53,0.0,87,2025-09-30 15:33:33+00:00
0,86,53,0.0,86,2025-09-30 15:33:34+00:00
0,85,53,0.0,85,2025-09-30 15:33:36+00:00
0,86,53,0.0,86,2025-09-30 15:33:37+00:00
0,85,53,0.0,85,2025-09-30 15:33:40+00:00
1,84,53,0.0,84,2025-09-30 15:33:41+00:00
1,85,53,0.0,85,2025-09-30 15:33:42+00:00
1,86,53,0.0,86,2025-09-30 15:33:44+00:00
2,85,53,0.0,85,2025-09-30 15:33:48+00:00
4,83,53,0.0,83,2025-09-30 15:33:49+00:00
10,82,53,0.0,82,2025-09-30 15:33:50+00:00
0,83,53,0.0,83,2025-09-30 15:33:52+00:00
0,84,53,0.0,84,2025-09-30 15:33:53+00:00
0,85,53,0.0,85,2025-09-30 15:33:54+00:00
1,87,53,0.0,87,2025-09-30 15:33:55+00:00
0,88,53,0.0,88,2025-09-30 15:33:56+00:00
0,89,53,0.0,89,2025-09-30 15:33:57+00:00
1,88,53,0.0,88,2025-09-30 15:34:02+00:00
1,87,53,0.0,87,2025-09-30 15:34:03+00:00
0,85,53,0.0,85,2025-09-30 15:34:04+00:00
0,82,53,0.0,82,2025-09-30 15:34:05+00:00
0,81,53,0.0,81,2025-09-30 15:34:06+00:00
0,82,53,0.0,82,2025-09-30 15:34:07+00:00
0,83,53,0.0,83,2025-09-30 15:34:14+00:00
0,85,53,0.0,85,2025-09-30 15:34:16+00:00
0,87,53,0.0,87,2025-09-30 15:34:17+00:00
0,89,53,0.0,89,2025-09-30 15:34:19+00:00
0,90,53,0.0,90,2025-09-30 15:34:20+00:00
0,91,53,0.0,91,2025-09-30 15:34:21+00:00
0,90,53,0.0,90,2025-09-30 15:34:22+00:00
0,91,53,0.0,91,2025-09-30 15:34:23+00:00
0,92,53,0.0,92,2025-09-30 15:34:24+00:00
0,93,53,0.0,93,2025-09-30 15:34:25+00:00
0,94,53,0.0,94,2025-09-30 15:34:29+00:00
0,95,53,0.0,95,2025-09-30 15:34:32+00:00
0,96,53,0.0,96,2025-09-30 15:34:37+00:00
0,98,53,0.0,98,2025-09-30 15:34:38+00:00
0,100,53,0.0,100,2025-09-30 15:34:39+00:00
0,101,53,0.0,101,2025-09-30 15:34:40+00:00
0,102,53,0.0,102,2025-09-30 15:34:41+00:00
0,103,53,0.0,103,2025-09-30 15:34:46+00:00
0,104,53,0.0,104,2025-09-30 15:34:48+00:00
0,105,53,0.0,105,2025-09-30 15:34:50+00:00
0,108,53,0.0,108,2025-09-30 15:34:51+00:00
0,109,53,0.0,109,2025-09-30 15:34:52+00:00
0,111,53,0.0,111,2025-09-30 15:34:53+00:00
0,113,53,0.0,113,2025-09-30 15:34:54+00:00
0,114,53,0.0,114,2025-09-30 15:34:56+00:00
0,115,53,0.0,115,2025-09-30 15:34:57+00:00
0,116,53,0.0,116,2025-09-30 15:35:00+00:00
0,115,53,0.0,115,2025-09-30 15:35:02+00:00
0,114,53,0.0,114,2025-09-30 15:35:04+00:00
0,113,53,0.0,113,2025-09-30 15:35:06+00:00
0,111,53,0.0,111,2025-09-30 15:35:07+00:00
0,108,53,0.0,108,2025-09-30 15:35:08+00:00
0,105,53,0.0,105,2025-09-30 15:35:09+00:00
0,103,53,0.0,103,2025-09-30 15:35:10+00:00
0,101,53,0.0,101,2025-09-30 15:35:11+00:00
0,100,53,0.0,100,2025-09-30 15:35:12+00:00
0,99,53,0.0,99,2025-09-30 15:35:13+00:00
0,100,53,0.0,100,2025-09-30 15:35:14+00:00
0,101,53,0.0,101,2025-09-30 15:35:16+00:00
0,102,53,0.0,102,2025-09-30 15:35:17+00:00
0,103,53,0.0,103,2025-09-30 15:35:20+00:00
0,106,53,0.0,106,2025-09-30 15:35:21+00:00
0,107,53,0.0,107,2025-09-30 15:35:23+00:00
0,106,53,0.0,106,2025-09-30 15:35:26+00:00
0,105,53,0.0,105,2025-09-30 15:35:27+00:00
0,103,53,0.0,103,2025-09-30 15:35:28+00:00
0,101,53,0.0,101,2025-09-30 15:35:29+00:00
0,100,53,0.0,100,2025-09-30 15:35:30+00:00
0,99,53,0.0,99,2025-09-30 15:35:31+00:00
0,98,53,0.0,98,2025-09-30 15:35:32+00:00
0,97,53,0.0,97,2025-09-30 15:35:34+00:00
0,96,53,0.0,96,2025-09-30 15:35:35+00:00
0,95,53,0.0,95,2025-09-30 15:35:36+00:00
0,94,53,0.0,94,2025-09-30 15:35:37+00:00
0,93,53,0.0,93,2025-09-30 15:35:39+00:00
1,94,53,0.0,94,2025-09-30 15:35:45+00:00
1,93,53,0.0,93,2025-09-30 15:35:46+00:00
1,94,53,0.0,94,2025-09-30 15:35:49+00:00
1,93,53,0.0,93,2025-09-30 15:35:50+00:00
1,92,53,0.0,92,2025-09-30 15:35:56+00:00
1,91,53,0.0,91,2025-09-30 15:35:57+00:00
6,90,53,0.0,90,2025-09-30 15:35:59+00:00
5,87,53,0.0,87,2025-09-30 15:36:00+00:00
2,84,53,0.0,84,2025-09-30 15:36:01+00:00
2,84,53,0.0,84,2025-09-30 15:36:02+00:00
1,83,53,0.0,83,2025-09-30 15:36:03+00:00
1,82,53,0.0,82,2025-09-30 15:36:11+00:00
