135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
2,55,72,44.0,17.0,55,2025-09-19 11:35:27+00:00
2,55,72,44.0,17.0,55,2025-09-19 11:35:28+00:00
2,54,72,44.0,17.0,54,2025-09-19 11:35:29+00:00
2,54,72,39.0,17.0,54,2025-09-19 11:35:30+00:00
2,54,72,39.0,17.0,54,2025-09-19 11:35:31+00:00
2,54,72,39.0,17.0,54,2025-09-19 11:35:32+00:00
2,53,72,39.0,17.0,53,2025-09-19 11:35:33+00:00
2,53,72,39.0,17.0,53,2025-09-19 11:35:34+00:00
1,52,72,31.0,17.0,52,2025-09-19 11:35:35+00:00
1,52,72,31.0,17.0,52,2025-09-19 11:35:36+00:00
1,51,72,31.0,17.0,51,2025-09-19 11:35:37+00:00
1,51,72,31.0,17.0,51,2025-09-19 11:35:38+00:00
1,51,72,31.0,17.0,51,2025-09-19 11:35:39+00:00
1,50,72,25.0,17.0,50,2025-09-19 11:35:40+00:00
1,50,72,25.0,16.0,50,2025-09-19 11:35:41+00:00
1,50,72,25.0,16.0,50,2025-09-19 11:35:42+00:00
1,50,72,25.0,16.0,50,2025-09-19 11:35:43+00:00
1,50,72,25.0,16.0,50,2025-09-19 11:35:44+00:00
1,49,72,20.0,16.0,49,2025-09-19 11:35:45+00:00
1,50,72,20.0,16.0,50,2025-09-19 11:35:46+00:00
1,50,72,20.0,16.0,50,2025-09-19 11:35:47+00:00
1,49,72,20.0,16.0,49,2025-09-19 11:35:48+00:00
2,50,72,20.0,16.0,50,2025-09-19 11:35:49+00:00
2,50,72,17.0,16.0,50,2025-09-19 11:35:50+00:00
1,49,72,17.0,16.0,49,2025-09-19 11:35:51+00:00
1,50,72,17.0,16.0,50,2025-09-19 11:35:52+00:00
1,50,72,17.0,16.0,50,2025-09-19 11:35:53+00:00
1,49,72,17.0,16.0,49,2025-09-19 11:35:54+00:00
1,50,72,14.0,16.0,50,2025-09-19 11:35:55+00:00
1,50,72,14.0,16.0,50,2025-09-19 11:35:56+00:00
1,49,72,14.0,15.0,49,2025-09-19 11:35:57+00:00
1,50,72,14.0,15.0,50,2025-09-19 11:35:58+00:00
1,50,72,14.0,15.0,50,2025-09-19 11:35:59+00:00
1,49,72,10.0,15.0,49,2025-09-19 11:36:00+00:00
1,50,72,10.0,15.0,50,2025-09-19 11:36:01+00:00
1,50,72,10.0,15.0,50,2025-09-19 11:36:02+00:00
1,50,72,10.0,15.0,50,2025-09-19 11:36:03+00:00
1,50,72,10.0,15.0,50,2025-09-19 11:36:04+00:00
1,50,72,8.0,15.0,50,2025-09-19 11:36:05+00:00
1,49,72,8.0,15.0,49,2025-09-19 11:36:06+00:00
1,50,72,8.0,15.0,50,2025-09-19 11:36:07+00:00
1,50,72,8.0,15.0,50,2025-09-19 11:36:08+00:00
1,49,72,8.0,15.0,49,2025-09-19 11:36:09+00:00
1,50,72,6.0,14.0,50,2025-09-19 11:36:10+00:00
1,50,72,6.0,14.0,50,2025-09-19 11:36:11+00:00
1,49,72,6.0,14.0,49,2025-09-19 11:36:12+00:00
2,50,72,6.0,14.0,50,2025-09-19 11:36:13+00:00
2,50,72,6.0,14.0,50,2025-09-19 11:36:14+00:00
1,49,72,5.0,14.0,49,2025-09-19 11:36:15+00:00
1,50,72,5.0,14.0,50,2025-09-19 11:36:16+00:00
1,50,72,5.0,14.0,50,2025-09-19 11:36:17+00:00
1,49,72,5.0,13.0,49,2025-09-19 11:36:18+00:00
2,50,72,5.0,13.0,50,2025-09-19 11:36:19+00:00
2,50,72,4.0,13.0,50,2025-09-19 11:36:20+00:00
1,49,72,4.0,13.0,49,2025-09-19 11:36:21+00:00
1,50,72,4.0,13.0,50,2025-09-19 11:36:22+00:00
1,50,72,4.0,13.0,50,2025-09-19 11:36:23+00:00
1,49,72,4.0,13.0,49,2025-09-19 11:36:24+00:00
2,50,72,3.0,13.0,50,2025-09-19 11:36:25+00:00
2,50,72,3.0,13.0,50,2025-09-19 11:36:26+00:00
1,49,72,3.0,13.0,49,2025-09-19 11:36:27+00:00
1,50,72,3.0,13.0,50,2025-09-19 11:36:28+00:00
1,50,72,3.0,13.0,50,2025-09-19 11:36:29+00:00
1,49,72,2.0,13.0,49,2025-09-19 11:36:30+00:00
1,50,72,2.0,13.0,50,2025-09-19 11:36:31+00:00
1,50,72,2.0,13.0,50,2025-09-19 11:36:32+00:00
1,51,72,2.0,13.0,51,2025-09-19 11:36:33+00:00
1,51,72,2.0,13.0,51,2025-09-19 11:36:34+00:00
1,51,72,2.0,13.0,51,2025-09-19 11:36:35+00:00
1,51,72,2.0,13.0,51,2025-09-19 11:36:36+00:00
1,52,72,2.0,13.0,52,2025-09-19 11:36:37+00:00
1,52,72,2.0,13.0,52,2025-09-19 11:36:38+00:00
1,52,72,2.0,13.0,52,2025-09-19 11:36:39+00:00
1,53,72,2.0,13.0,53,2025-09-19 11:36:40+00:00
1,53,72,2.0,13.0,53,2025-09-19 11:36:41+00:00
1,53,72,2.0,13.0,53,2025-09-19 11:36:42+00:00
1,52,72,2.0,13.0,52,2025-09-19 11:36:43+00:00
1,52,72,2.0,13.0,52,2025-09-19 11:36:44+00:00
0,53,72,3.0,13.0,53,2025-09-19 11:36:45+00:00
0,53,72,3.0,13.0,53,2025-09-19 11:36:46+00:00
0,53,72,3.0,13.0,53,2025-09-19 11:36:47+00:00
0,52,72,3.0,13.0,52,2025-09-19 11:36:48+00:00
0,53,72,3.0,13.0,53,2025-09-19 11:36:49+00:00
0,52,72,4.0,13.0,52,2025-09-19 11:36:50+00:00
0,52,72,4.0,13.0,52,2025-09-19 11:36:51+00:00
0,51,72,4.0,13.0,51,2025-09-19 11:36:52+00:00
0,52,72,4.0,13.0,52,2025-09-19 11:36:53+00:00
0,52,72,4.0,13.0,52,2025-09-19 11:36:54+00:00
0,53,72,5.0,13.0,53,2025-09-19 11:36:55+00:00
0,53,72,5.0,13.0,53,2025-09-19 11:36:56+00:00
0,53,72,5.0,13.0,53,2025-09-19 11:36:57+00:00
1,52,72,5.0,13.0,52,2025-09-19 11:36:58+00:00
1,53,72,5.0,13.0,53,2025-09-19 11:36:59+00:00
1,53,72,6.0,13.0,53,2025-09-19 11:37:00+00:00
1,53,72,6.0,13.0,53,2025-09-19 11:37:01+00:00
1,54,72,6.0,12.0,54,2025-09-19 11:37:02+00:00
1,54,72,6.0,12.0,54,2025-09-19 11:37:03+00:00
1,54,72,6.0,12.0,54,2025-09-19 11:37:04+00:00
5,55,72,7.0,12.0,55,2025-09-19 11:37:05+00:00
5,55,72,7.0,12.0,55,2025-09-19 11:37:06+00:00
6,59,72,7.0,12.0,59,2025-09-19 11:37:07+00:00
3,65,72,7.0,12.0,65,2025-09-19 11:37:08+00:00
4,66,72,7.0,12.0,66,2025-09-19 11:37:09+00:00
3,68,72,8.0,12.0,68,2025-09-19 11:37:10+00:00
4,69,72,8.0,12.0,69,2025-09-19 11:37:11+00:00
4,69,72,8.0,12.0,69,2025-09-19 11:37:12+00:00
4,69,72,8.0,12.0,69,2025-09-19 11:37:13+00:00
4,69,72,8.0,12.0,69,2025-09-19 11:37:14+00:00
2,68,72,12.0,12.0,68,2025-09-19 11:37:15+00:00
2,68,72,12.0,12.0,68,2025-09-19 11:37:16+00:00
2,67,72,12.0,12.0,67,2025-09-19 11:37:17+00:00
3,66,72,12.0,12.0,66,2025-09-19 11:37:18+00:00
1,64,72,12.0,12.0,64,2025-09-19 11:37:19+00:00
1,64,72,15.0,12.0,64,2025-09-19 11:37:20+00:00
1,65,72,15.0,12.0,65,2025-09-19 11:37:21+00:00
1,65,72,15.0,12.0,65,2025-09-19 11:37:22+00:00
4,66,72,15.0,12.0,66,2025-09-19 11:37:23+00:00
10,67,72,15.0,12.0,67,2025-09-19 11:37:24+00:00
10,67,72,16.0,12.0,67,2025-09-19 11:37:25+00:00
22,69,72,16.0,12.0,69,2025-09-19 11:37:26+00:00
20,72,72,16.0,12.0,72,2025-09-19 11:37:27+00:00
22,73,72,16.0,12.0,73,2025-09-19 11:37:28+00:00
22,75,72,16.0,12.0,75,2025-09-19 11:37:29+00:00
21,76,72,20.0,13.0,76,2025-09-19 11:37:30+00:00
18,77,72,20.0,13.0,77,2025-09-19 11:37:31+00:00
18,77,72,20.0,13.0,77,2025-09-19 11:37:32+00:00
18,77,72,20.0,13.0,77,2025-09-19 11:37:33+00:00
18,77,72,20.0,13.0,77,2025-09-19 11:37:34+00:00
18,77,72,27.0,13.0,77,2025-09-19 11:37:35+00:00
18,77,72,27.0,12.0,77,2025-09-19 11:37:36+00:00
1,76,72,27.0,12.0,76,2025-09-19 11:37:37+00:00
1,77,72,27.0,12.0,77,2025-09-19 11:37:38+00:00
1,76,72,27.0,12.0,76,2025-09-19 11:37:39+00:00
1,76,72,31.0,12.0,76,2025-09-19 11:37:40+00:00
1,76,72,31.0,12.0,76,2025-09-19 11:37:41+00:00
1,75,72,31.0,12.0,75,2025-09-19 11:37:42+00:00
1,75,72,31.0,12.0,75,2025-09-19 11:37:43+00:00
1,75,72,31.0,12.0,75,2025-09-19 11:37:44+00:00
2,74,72,36.0,12.0,74,2025-09-19 11:37:45+00:00
2,72,72,36.0,12.0,72,2025-09-19 11:37:46+00:00
1,70,72,36.0,12.0,70,2025-09-19 11:37:47+00:00
1,69,72,36.0,12.0,69,2025-09-19 11:37:48+00:00
1,70,72,36.0,12.0,70,2025-09-19 11:37:49+00:00
1,71,72,43.0,12.0,71,2025-09-19 11:37:50+00:00
1,71,72,43.0,12.0,71,2025-09-19 11:37:51+00:00
1,72,72,43.0,12.0,72,2025-09-19 11:37:52+00:00
0,73,72,43.0,12.0,73,2025-09-19 11:37:53+00:00
0,73,72,43.0,12.0,73,2025-09-19 11:37:54+00:00
