135,136,143,distance,heart_rate,timestamp
1,120,51,0.0,120,2025-09-22 15:59:51+00:00
2,121,51,0.0,121,2025-09-22 15:59:54+00:00
1,120,51,0.0,120,2025-09-22 15:59:55+00:00
2,119,51,0.0,119,2025-09-22 15:59:57+00:00
0,118,51,0.0,118,2025-09-22 16:00:00+00:00
0,117,51,0.0,117,2025-09-22 16:00:02+00:00
0,116,51,0.0,116,2025-09-22 16:00:03+00:00
3,115,51,0.0,115,2025-09-22 16:00:04+00:00
9,114,51,0.0,114,2025-09-22 16:00:06+00:00
21,115,51,0.0,115,2025-09-22 16:00:08+00:00
26,117,51,0.0,117,2025-09-22 16:00:09+00:00
7,116,51,0.0,116,2025-09-22 16:00:12+00:00
5,114,51,0.0,114,2025-09-22 16:00:13+00:00
4,113,51,0.0,113,2025-09-22 16:00:14+00:00
2,112,51,0.0,112,2025-09-22 16:00:15+00:00
2,113,51,0.0,113,2025-09-22 16:00:17+00:00
1,114,51,0.0,114,2025-09-22 16:00:18+00:00
1,115,51,0.0,115,2025-09-22 16:00:19+00:00
1,116,51,0.0,116,2025-09-22 16:00:21+00:00
1,115,51,0.0,115,2025-09-22 16:00:22+00:00
2,116,51,0.0,116,2025-09-22 16:00:25+00:00
2,117,51,0.0,117,2025-09-22 16:00:26+00:00
13,114,51,0.0,114,2025-09-22 16:00:33+00:00
11,101,51,0.0,101,2025-09-22 16:00:34+00:00
8,94,51,0.0,94,2025-09-22 16:00:35+00:00
3,92,51,0.0,92,2025-09-22 16:00:36+00:00
6,93,51,0.0,93,2025-09-22 16:00:38+00:00
6,94,51,0.0,94,2025-09-22 16:00:39+00:00
5,96,51,0.0,96,2025-09-22 16:00:40+00:00
0,97,51,0.0,97,2025-09-22 16:00:41+00:00
0,96,51,0.0,96,2025-09-22 16:00:42+00:00
0,95,51,0.0,95,2025-09-22 16:00:43+00:00
0,94,51,0.0,94,2025-09-22 16:00:46+00:00
0,93,51,0.0,93,2025-09-22 16:00:48+00:00
0,94,51,0.0,94,2025-09-22 16:00:51+00:00
1,95,51,0.0,95,2025-09-22 16:00:53+00:00
1,97,51,0.0,97,2025-09-22 16:00:54+00:00
0,99,51,0.0,99,2025-09-22 16:00:55+00:00
0,100,51,0.0,100,2025-09-22 16:00:59+00:00
0,98,51,0.0,98,2025-09-22 16:01:00+00:00
0,97,51,0.0,97,2025-09-22 16:01:06+00:00
1,98,51,0.0,98,2025-09-22 16:01:07+00:00
1,97,51,0.0,97,2025-09-22 16:01:09+00:00
0,96,51,0.0,96,2025-09-22 16:01:11+00:00
0,95,51,0.0,95,2025-09-22 16:01:13+00:00
0,96,51,0.0,96,2025-09-22 16:01:17+00:00
0,95,51,0.0,95,2025-09-22 16:01:19+00:00
18,96,51,0.0,96,2025-09-22 16:01:23+00:00
14,103,51,0.0,103,2025-09-22 16:01:24+00:00
9,112,51,0.0,112,2025-09-22 16:01:25+00:00
5,116,51,0.0,116,2025-09-22 16:01:26+00:00
5,117,51,0.0,117,2025-09-22 16:01:27+00:00
6,116,51,0.0,116,2025-09-22 16:01:28+00:00
1,115,51,0.0,115,2025-09-22 16:01:29+00:00
1,116,51,0.0,116,2025-09-22 16:01:30+00:00
3,115,51,0.0,115,2025-09-22 16:01:36+00:00
10,116,51,0.0,116,2025-09-22 16:01:37+00:00
5,115,51,0.0,115,2025-09-22 16:01:42+00:00
3,116,51,0.0,116,2025-09-22 16:01:43+00:00
2,114,51,0.0,114,2025-09-22 16:01:53+00:00
4,112,51,0.0,112,2025-09-22 16:01:54+00:00
7,113,51,0.0,113,2025-09-22 16:01:55+00:00
5,114,51,0.0,114,2025-09-22 16:01:56+00:00
13,113,51,0.0,113,2025-09-22 16:01:59+00:00
20,112,51,0.0,112,2025-09-22 16:02:00+00:00
28,110,51,0.0,110,2025-09-22 16:02:02+00:00
27,106,51,0.0,106,2025-09-22 16:02:03+00:00
21,100,51,0.0,100,2025-09-22 16:02:04+00:00
10,95,51,0.0,95,2025-09-22 16:02:05+00:00
6,94,51,0.0,94,2025-09-22 16:02:06+00:00
2,93,51,0.0,93,2025-09-22 16:02:07+00:00
2,94,51,0.0,94,2025-09-22 16:02:10+00:00
1,93,51,0.0,93,2025-09-22 16:02:11+00:00
1,94,51,0.0,94,2025-09-22 16:02:12+00:00
1,95,51,0.0,95,2025-09-22 16:02:14+00:00
3,94,51,0.0,94,2025-09-22 16:02:17+00:00
0,92,51,0.0,92,2025-09-22 16:02:19+00:00
0,91,51,0.0,91,2025-09-22 16:02:20+00:00
0,90,51,0.0,90,2025-09-22 16:02:21+00:00
0,89,51,0.0,89,2025-09-22 16:02:22+00:00
0,90,51,0.0,90,2025-09-22 16:02:26+00:00
0,91,51,0.0,91,2025-09-22 16:02:28+00:00
0,92,51,0.0,92,2025-09-22 16:02:29+00:00
0,93,51,0.0,93,2025-09-22 16:02:31+00:00
0,94,51,0.0,94,2025-09-22 16:02:32+00:00
0,93,51,0.0,93,2025-09-22 16:02:35+00:00
0,94,51,0.0,94,2025-09-22 16:02:41+00:00
0,93,51,0.0,93,2025-09-22 16:02:42+00:00
0,94,51,0.0,94,2025-09-22 16:02:45+00:00
0,93,51,0.0,93,2025-09-22 16:02:46+00:00
0,94,51,0.0,94,2025-09-22 16:02:47+00:00
0,95,51,0.0,95,2025-09-22 16:02:49+00:00
0,96,51,0.0,96,2025-09-22 16:02:51+00:00
0,97,51,0.0,97,2025-09-22 16:02:54+00:00
4,96,51,0.0,96,2025-09-22 16:02:58+00:00
15,97,51,0.0,97,2025-09-22 16:03:01+00:00
8,108,51,0.0,108,2025-09-22 16:03:03+00:00
9,111,51,0.0,111,2025-09-22 16:03:04+00:00
6,112,51,0.0,112,2025-09-22 16:03:05+00:00
16,113,51,0.0,113,2025-09-22 16:03:08+00:00
23,112,51,0.0,112,2025-09-22 16:03:09+00:00
13,113,51,0.0,113,2025-09-22 16:03:10+00:00
2,114,51,0.0,114,2025-09-22 16:03:12+00:00
3,115,51,0.0,115,2025-09-22 16:03:13+00:00
1,118,51,0.0,118,2025-09-22 16:03:14+00:00
0,120,51,0.0,120,2025-09-22 16:03:15+00:00
0,119,51,0.0,119,2025-09-22 16:03:21+00:00
0,118,51,0.0,118,2025-09-22 16:03:26+00:00
0,118,51,0.0,118,2025-09-22 16:03:27+00:00
1,117,51,0.0,117,2025-09-22 16:03:28+00:00
0,113,51,0.0,113,2025-09-22 16:03:30+00:00
1,112,51,0.0,112,2025-09-22 16:03:31+00:00
1,111,51,0.0,111,2025-09-22 16:03:34+00:00
0,110,51,0.0,110,2025-09-22 16:03:35+00:00
0,108,51,0.0,108,2025-09-22 16:03:36+00:00
0,107,51,0.0,107,2025-09-22 16:03:37+00:00
0,104,51,0.0,104,2025-09-22 16:03:39+00:00
0,103,51,0.0,103,2025-09-22 16:03:40+00:00
0,101,51,0.0,101,2025-09-22 16:03:41+00:00
0,99,51,0.0,99,2025-09-22 16:03:43+00:00
1,97,51,0.0,97,2025-09-22 16:03:44+00:00
1,96,51,0.0,96,2025-09-22 16:03:45+00:00
1,95,51,0.0,95,2025-09-22 16:03:46+00:00
1,94,51,0.0,94,2025-09-22 16:03:49+00:00
1,93,51,0.0,93,2025-09-22 16:03:52+00:00
1,94,51,0.0,94,2025-09-22 16:04:00+00:00
1,93,51,0.0,93,2025-09-22 16:04:01+00:00
1,94,51,0.0,94,2025-09-22 16:04:03+00:00
1,93,51,0.0,93,2025-09-22 16:04:04+00:00
1,94,51,0.0,94,2025-09-22 16:04:06+00:00
1,95,51,0.0,95,2025-09-22 16:04:09+00:00
1,96,51,0.0,96,2025-09-22 16:04:10+00:00
1,97,51,0.0,97,2025-09-22 16:04:13+00:00
1,98,51,0.0,98,2025-09-22 16:04:15+00:00
3,99,51,0.0,99,2025-09-22 16:04:21+00:00
1,100,51,0.0,100,2025-09-22 16:04:24+00:00
2,101,51,0.0,101,2025-09-22 16:04:25+00:00
0,103,51,0.0,103,2025-09-22 16:04:26+00:00
1,104,51,0.0,104,2025-09-22 16:04:30+00:00
0,105,51,0.0,105,2025-09-22 16:04:34+00:00
0,104,51,0.0,104,2025-09-22 16:04:35+00:00
0,103,51,0.0,103,2025-09-22 16:04:40+00:00
0,105,51,0.0,105,2025-09-22 16:04:41+00:00
0,104,51,0.0,104,2025-09-22 16:04:44+00:00
1,105,51,0.0,105,2025-09-22 16:04:47+00:00
1,104,51,0.0,104,2025-09-22 16:04:51+00:00
1,103,51,0.0,103,2025-09-22 16:04:52+00:00
2,104,51,0.0,104,2025-09-22 16:04:53+00:00
1,96,51,0.0,96,2025-09-22 16:04:54+00:00
1,96,51,0.0,96,2025-09-22 16:04:55+00:00
1,105,51,0.0,105,2025-09-22 16:04:57+00:00
0,101,51,0.0,101,2025-09-22 16:04:58+00:00
0,102,51,0.0,102,2025-09-22 16:04:59+00:00
0,103,50,0.0,103,2025-09-22 16:05:00+00:00
0,104,50,0.0,104,2025-09-22 16:05:01+00:00
0,105,50,0.0,105,2025-09-22 16:05:03+00:00
0,104,50,0.0,104,2025-09-22 16:05:05+00:00
0,103,50,0.0,103,2025-09-22 16:05:08+00:00
0,101,50,0.0,101,2025-09-22 16:05:09+00:00
0,99,50,0.0,99,2025-09-22 16:05:10+00:00
0,98,50,0.0,98,2025-09-22 16:05:11+00:00
0,96,50,0.0,96,2025-09-22 16:05:12+00:00
0,95,50,0.0,95,2025-09-22 16:05:13+00:00
0,94,50,0.0,94,2025-09-22 16:05:14+00:00
0,93,50,0.0,93,2025-09-22 16:05:16+00:00
0,92,50,0.0,92,2025-09-22 16:05:17+00:00
0,91,50,0.0,91,2025-09-22 16:05:25+00:00
0,92,50,0.0,92,2025-09-22 16:05:27+00:00
0,91,50,0.0,91,2025-09-22 16:05:30+00:00
0,90,50,0.0,90,2025-09-22 16:05:32+00:00
0,89,50,0.0,89,2025-09-22 16:05:34+00:00
0,88,50,0.0,88,2025-09-22 16:05:35+00:00
0,85,50,0.0,85,2025-09-22 16:05:36+00:00
0,84,50,0.0,84,2025-09-22 16:05:37+00:00
0,83,50,0.0,83,2025-09-22 16:05:38+00:00
1,82,50,0.0,82,2025-09-22 16:05:42+00:00
1,83,50,0.0,83,2025-09-22 16:05:43+00:00
1,84,50,0.0,84,2025-09-22 16:05:45+00:00
1,85,50,0.0,85,2025-09-22 16:05:48+00:00
2,84,50,0.0,84,2025-09-22 16:05:49+00:00
1,86,50,0.0,86,2025-09-22 16:05:51+00:00
0,87,50,0.0,87,2025-09-22 16:05:52+00:00
0,86,50,0.0,86,2025-09-22 16:05:56+00:00
0,83,50,0.0,83,2025-09-22 16:05:58+00:00
0,82,50,0.0,82,2025-09-22 16:05:59+00:00
0,81,50,0.0,81,2025-09-22 16:06:01+00:00
0,82,50,0.0,82,2025-09-22 16:06:03+00:00
0,83,50,0.0,83,2025-09-22 16:06:05+00:00
0,84,50,0.0,84,2025-09-22 16:06:07+00:00
0,85,50,0.0,85,2025-09-22 16:06:09+00:00
0,86,50,0.0,86,2025-09-22 16:06:10+00:00
0,87,50,0.0,87,2025-09-22 16:06:11+00:00
0,88,50,0.0,88,2025-09-22 16:06:13+00:00
0,89,50,0.0,89,2025-09-22 16:06:15+00:00
0,91,50,0.0,91,2025-09-22 16:06:16+00:00
0,93,50,0.0,93,2025-09-22 16:06:17+00:00
0,94,50,0.0,94,2025-09-22 16:06:18+00:00
0,95,50,0.0,95,2025-09-22 16:06:19+00:00
1,96,50,0.0,96,2025-09-22 16:06:20+00:00
1,97,50,0.0,97,2025-09-22 16:06:21+00:00
1,98,50,0.0,98,2025-09-22 16:06:22+00:00
1,99,50,0.0,99,2025-09-22 16:06:26+00:00
1,100,50,0.0,100,2025-09-22 16:06:28+00:00
1,101,50,0.0,101,2025-09-22 16:06:29+00:00
1,100,50,0.0,100,2025-09-22 16:06:32+00:00
0,99,50,0.0,99,2025-09-22 16:06:33+00:00
0,100,50,0.0,100,2025-09-22 16:06:34+00:00
0,99,50,0.0,99,2025-09-22 16:06:35+00:00
0,100,50,0.0,100,2025-09-22 16:06:37+00:00
0,101,50,0.0,101,2025-09-22 16:06:38+00:00
0,100,50,0.0,100,2025-09-22 16:06:44+00:00
0,101,50,0.0,101,2025-09-22 16:06:47+00:00
0,102,50,0.0,102,2025-09-22 16:06:51+00:00
0,103,50,0.0,103,2025-09-22 16:06:52+00:00
0,105,50,0.0,105,2025-09-22 16:06:54+00:00
0,104,50,0.0,104,2025-09-22 16:06:58+00:00
0,103,50,0.0,103,2025-09-22 16:06:59+00:00
0,102,50,0.0,102,2025-09-22 16:07:00+00:00
0,100,50,0.0,100,2025-09-22 16:07:01+00:00
0,99,50,0.0,99,2025-09-22 16:07:02+00:00
0,98,50,0.0,98,2025-09-22 16:07:03+00:00
0,97,50,0.0,97,2025-09-22 16:07:05+00:00
0,96,50,0.0,96,2025-09-22 16:07:06+00:00
0,95,50,0.0,95,2025-09-22 16:07:07+00:00
0,96,50,0.0,96,2025-09-22 16:07:10+00:00
0,95,50,0.0,95,2025-09-22 16:07:13+00:00
10,96,50,0.0,96,2025-09-22 16:07:19+00:00
17,97,50,0.0,97,2025-09-22 16:07:21+00:00
21,98,50,0.0,98,2025-09-22 16:07:22+00:00
29,99,50,0.0,99,2025-09-22 16:07:23+00:00
33,102,50,0.0,102,2025-09-22 16:07:24+00:00
39,103,50,0.0,103,2025-09-22 16:07:25+00:00
73,102,50,0.0,102,2025-09-22 16:07:30+00:00
73,100,50,0.0,100,2025-09-22 16:07:31+00:00
68,96,50,0.0,96,2025-09-22 16:07:32+00:00
56,91,50,0.0,91,2025-09-22 16:07:33+00:00
49,88,50,0.0,88,2025-09-22 16:07:34+00:00
40,85,50,0.0,85,2025-09-22 16:07:35+00:00
36,83,50,0.0,83,2025-09-22 16:07:36+00:00
36,81,50,0.0,81,2025-09-22 16:07:37+00:00
28,79,50,0.0,79,2025-09-22 16:07:38+00:00
28,78,50,0.0,78,2025-09-22 16:07:39+00:00
32,79,50,0.0,79,2025-09-22 16:07:44+00:00
22,80,50,0.0,80,2025-09-22 16:07:45+00:00
17,81,50,0.0,81,2025-09-22 16:07:46+00:00
18,82,50,0.0,82,2025-09-22 16:07:49+00:00
13,83,50,0.0,83,2025-09-22 16:07:51+00:00
18,84,50,0.0,84,2025-09-22 16:07:54+00:00
9,85,50,0.0,85,2025-09-22 16:07:58+00:00
7,86,50,0.0,86,2025-09-22 16:08:02+00:00
3,87,50,0.0,87,2025-09-22 16:08:03+00:00
3,88,50,0.0,88,2025-09-22 16:08:04+00:00
2,89,50,0.0,89,2025-09-22 16:08:05+00:00
1,90,50,0.0,90,2025-09-22 16:08:09+00:00
2,91,50,0.0,91,2025-09-22 16:08:11+00:00
1,92,50,0.0,92,2025-09-22 16:08:12+00:00
1,93,50,0.0,93,2025-09-22 16:08:13+00:00
2,94,50,0.0,94,2025-09-22 16:08:14+00:00
1,96,50,0.0,96,2025-09-22 16:08:15+00:00
2,97,50,0.0,97,2025-09-22 16:08:16+00:00
1,98,50,0.0,98,2025-09-22 16:08:17+00:00
1,99,50,0.0,99,2025-09-22 16:08:18+00:00
1,100,50,0.0,100,2025-09-22 16:08:21+00:00
1,101,50,0.0,101,2025-09-22 16:08:23+00:00
1,100,50,0.0,100,2025-09-22 16:08:28+00:00
0,101,50,0.0,101,2025-09-22 16:08:29+00:00
0,100,50,0.0,100,2025-09-22 16:08:32+00:00
1,101,50,0.0,101,2025-09-22 16:08:33+00:00
1,102,50,0.0,102,2025-09-22 16:08:36+00:00
1,103,50,0.0,103,2025-09-22 16:08:39+00:00
1,104,50,0.0,104,2025-09-22 16:08:42+00:00
1,103,50,0.0,103,2025-09-22 16:08:45+00:00
1,103,50,0.0,103,2025-09-22 16:08:46+00:00
9,104,50,0.0,104,2025-09-22 16:08:48+00:00
7,108,50,0.0,108,2025-09-22 16:08:49+00:00
3,111,50,0.0,111,2025-09-22 16:08:50+00:00
2,113,50,0.0,113,2025-09-22 16:08:51+00:00
0,114,50,0.0,114,2025-09-22 16:08:53+00:00
1,115,50,0.0,115,2025-09-22 16:08:56+00:00
1,116,50,0.0,116,2025-09-22 16:08:57+00:00
0,117,50,0.0,117,2025-09-22 16:08:58+00:00
11,118,50,0.0,118,2025-09-22 16:09:01+00:00
16,119,50,0.0,119,2025-09-22 16:09:03+00:00
4,120,50,0.0,120,2025-09-22 16:09:04+00:00
0,121,50,0.0,121,2025-09-22 16:09:06+00:00
0,120,50,0.0,120,2025-09-22 16:09:09+00:00
2,119,50,0.0,119,2025-09-22 16:09:14+00:00
1,118,50,0.0,118,2025-09-22 16:09:15+00:00
29,119,50,0.0,119,2025-09-22 16:09:21+00:00
12,118,50,0.0,118,2025-09-22 16:09:24+00:00
5,117,50,0.0,117,2025-09-22 16:09:27+00:00
7,116,50,0.0,116,2025-09-22 16:09:31+00:00
3,115,50,0.0,115,2025-09-22 16:09:32+00:00
8,114,50,0.0,114,2025-09-22 16:09:37+00:00
12,113,50,0.0,113,2025-09-22 16:09:39+00:00
7,112,50,0.0,112,2025-09-22 16:09:40+00:00
6,113,50,0.0,113,2025-09-22 16:09:45+00:00
20,114,50,0.0,114,2025-09-22 16:09:48+00:00
11,115,50,0.0,115,2025-09-22 16:09:49+00:00
14,116,50,0.0,116,2025-09-22 16:09:50+00:00
14,117,50,0.0,117,2025-09-22 16:09:51+00:00
16,115,50,0.0,115,2025-09-22 16:09:53+00:00
28,116,50,0.0,116,2025-09-22 16:09:56+00:00
34,117,50,0.0,117,2025-09-22 16:09:57+00:00
34,118,50,0.0,118,2025-09-22 16:09:58+00:00
39,114,50,0.0,114,2025-09-22 16:10:00+00:00
27,108,50,0.0,108,2025-09-22 16:10:01+00:00
7,102,50,0.0,102,2025-09-22 16:10:02+00:00
5,100,50,0.0,100,2025-09-22 16:10:03+00:00
4,99,50,0.0,99,2025-09-22 16:10:04+00:00
2,98,50,0.0,98,2025-09-22 16:10:07+00:00
11,97,50,0.0,97,2025-09-22 16:10:10+00:00
26,99,50,0.0,99,2025-09-22 16:10:12+00:00
31,101,50,0.0,101,2025-09-22 16:10:13+00:00
14,100,50,0.0,100,2025-09-22 16:10:15+00:00
11,99,50,0.0,99,2025-09-22 16:10:16+00:00
9,98,50,0.0,98,2025-09-22 16:10:18+00:00
4,99,50,0.0,99,2025-09-22 16:10:21+00:00
5,98,50,0.0,98,2025-09-22 16:10:27+00:00
4,97,50,0.0,97,2025-09-22 16:10:28+00:00
3,95,50,0.0,95,2025-09-22 16:10:29+00:00
12,96,50,0.0,96,2025-09-22 16:10:30+00:00
1,97,50,0.0,97,2025-09-22 16:10:33+00:00
1,96,50,0.0,96,2025-09-22 16:10:34+00:00
0,95,50,0.0,95,2025-09-22 16:10:35+00:00
0,94,50,0.0,94,2025-09-22 16:10:36+00:00
0,95,50,0.0,95,2025-09-22 16:10:39+00:00
0,96,50,0.0,96,2025-09-22 16:10:40+00:00
0,98,50,0.0,98,2025-09-22 16:10:42+00:00
0,101,50,0.0,101,2025-09-22 16:10:43+00:00
0,102,50,0.0,102,2025-09-22 16:10:44+00:00
0,103,50,0.0,103,2025-09-22 16:10:45+00:00
0,104,50,0.0,104,2025-09-22 16:10:48+00:00
0,105,50,0.0,105,2025-09-22 16:10:50+00:00
0,106,50,0.0,106,2025-09-22 16:10:52+00:00
0,107,50,0.0,107,2025-09-22 16:10:53+00:00
0,108,50,0.0,108,2025-09-22 16:10:54+00:00
0,109,50,0.0,109,2025-09-22 16:10:56+00:00
0,110,50,0.0,110,2025-09-22 16:10:57+00:00
1,111,50,0.0,111,2025-09-22 16:10:59+00:00
0,113,50,0.0,113,2025-09-22 16:11:00+00:00
0,116,50,0.0,116,2025-09-22 16:11:01+00:00
0,118,50,0.0,118,2025-09-22 16:11:02+00:00
0,119,50,0.0,119,2025-09-22 16:11:05+00:00
0,120,50,0.0,120,2025-09-22 16:11:07+00:00
0,121,50,0.0,121,2025-09-22 16:11:09+00:00
1,120,50,0.0,120,2025-09-22 16:11:11+00:00
4,119,50,0.0,119,2025-09-22 16:11:13+00:00
2,118,50,0.0,118,2025-09-22 16:11:14+00:00
2,117,50,0.0,117,2025-09-22 16:11:16+00:00
7,116,50,0.0,116,2025-09-22 16:11:17+00:00
7,114,50,0.0,114,2025-09-22 16:11:18+00:00
6,115,50,0.0,115,2025-09-22 16:11:19+00:00
1,119,50,0.0,119,2025-09-22 16:11:21+00:00
2,113,50,0.0,113,2025-09-22 16:11:23+00:00
2,113,50,0.0,113,2025-09-22 16:11:24+00:00
0,115,50,0.0,115,2025-09-22 16:11:25+00:00
0,116,50,0.0,116,2025-09-22 16:11:26+00:00
0,117,50,0.0,117,2025-09-22 16:11:27+00:00
1,118,50,0.0,118,2025-09-22 16:11:28+00:00
0,119,50,0.0,119,2025-09-22 16:11:29+00:00
0,120,50,0.0,120,2025-09-22 16:11:31+00:00
0,122,50,0.0,122,2025-09-22 16:11:32+00:00
0,121,50,0.0,121,2025-09-22 16:11:35+00:00
0,122,50,0.0,122,2025-09-22 16:11:36+00:00
0,122,50,0.0,122,2025-09-22 16:11:37+00:00
1,121,50,0.0,121,2025-09-22 16:11:40+00:00
2,119,50,0.0,119,2025-09-22 16:11:43+00:00
5,120,50,0.0,120,2025-09-22 16:11:45+00:00
2,122,50,0.0,122,2025-09-22 16:11:47+00:00
1,124,50,0.0,124,2025-09-22 16:11:48+00:00
1,125,50,0.0,125,2025-09-22 16:11:50+00:00
1,124,50,0.0,124,2025-09-22 16:11:51+00:00
5,123,50,0.0,123,2025-09-22 16:11:52+00:00
3,121,50,0.0,121,2025-09-22 16:11:53+00:00
1,120,50,0.0,120,2025-09-22 16:11:54+00:00
1,119,50,0.0,119,2025-09-22 16:11:55+00:00
2,118,50,0.0,118,2025-09-22 16:11:56+00:00
1,117,50,0.0,117,2025-09-22 16:11:57+00:00
1,116,50,0.0,116,2025-09-22 16:12:00+00:00
3,115,50,0.0,115,2025-09-22 16:12:02+00:00
5,114,50,0.0,114,2025-09-22 16:12:04+00:00
3,115,50,0.0,115,2025-09-22 16:12:05+00:00
11,114,50,0.0,114,2025-09-22 16:12:09+00:00
7,115,50,0.0,115,2025-09-22 16:12:10+00:00
10,114,50,0.0,114,2025-09-22 16:12:11+00:00
21,112,50,0.0,112,2025-09-22 16:12:13+00:00
24,109,50,0.0,109,2025-09-22 16:12:14+00:00
22,106,50,0.0,106,2025-09-22 16:12:15+00:00
17,102,50,0.0,102,2025-09-22 16:12:16+00:00
14,99,50,0.0,99,2025-09-22 16:12:17+00:00
12,98,50,0.0,98,2025-09-22 16:12:18+00:00
11,96,50,0.0,96,2025-09-22 16:12:19+00:00
2,94,50,0.0,94,2025-09-22 16:12:20+00:00
1,93,50,0.0,93,2025-09-22 16:12:24+00:00
2,92,50,0.0,92,2025-09-22 16:12:26+00:00
1,93,50,0.0,93,2025-09-22 16:12:29+00:00
2,92,50,0.0,92,2025-09-22 16:12:31+00:00
4,93,50,0.0,93,2025-09-22 16:12:33+00:00
5,95,50,0.0,95,2025-09-22 16:12:34+00:00
6,96,50,0.0,96,2025-09-22 16:12:35+00:00
3,98,50,0.0,98,2025-09-22 16:12:36+00:00
2,99,50,0.0,99,2025-09-22 16:12:37+00:00
2,99,50,0.0,99,2025-09-22 16:12:38+00:00
3,98,50,0.0,98,2025-09-22 16:12:40+00:00
0,94,50,0.0,94,2025-09-22 16:12:43+00:00
1,93,50,0.0,93,2025-09-22 16:12:44+00:00
2,94,50,0.0,94,2025-09-22 16:12:48+00:00
2,93,50,0.0,93,2025-09-22 16:12:50+00:00
0,92,50,0.0,92,2025-09-22 16:12:52+00:00
0,90,50,0.0,90,2025-09-22 16:12:53+00:00
0,88,50,0.0,88,2025-09-22 16:12:54+00:00
2,90,50,0.0,90,2025-09-22 16:12:56+00:00
4,91,50,0.0,91,2025-09-22 16:12:57+00:00
8,96,50,0.0,96,2025-09-22 16:13:00+00:00
6,101,50,0.0,101,2025-09-22 16:13:01+00:00
4,103,50,0.0,103,2025-09-22 16:13:02+00:00
4,104,50,0.0,104,2025-09-22 16:13:03+00:00
3,105,50,0.0,105,2025-09-22 16:13:04+00:00
2,106,50,0.0,106,2025-09-22 16:13:05+00:00
3,108,50,0.0,108,2025-09-22 16:13:06+00:00
2,109,50,0.0,109,2025-09-22 16:13:07+00:00
1,110,50,0.0,110,2025-09-22 16:13:08+00:00
1,111,50,0.0,111,2025-09-22 16:13:09+00:00
1,112,50,0.0,112,2025-09-22 16:13:10+00:00
0,113,50,0.0,113,2025-09-22 16:13:11+00:00
0,114,50,0.0,114,2025-09-22 16:13:12+00:00
0,115,50,0.0,115,2025-09-22 16:13:13+00:00
1,114,50,0.0,114,2025-09-22 16:13:17+00:00
0,113,50,0.0,113,2025-09-22 16:13:20+00:00
0,114,50,0.0,114,2025-09-22 16:13:22+00:00
0,115,50,0.0,115,2025-09-22 16:13:23+00:00
0,116,50,0.0,116,2025-09-22 16:13:25+00:00
0,115,50,0.0,115,2025-09-22 16:13:28+00:00
0,117,50,0.0,117,2025-09-22 16:13:32+00:00
2,119,50,0.0,119,2025-09-22 16:13:36+00:00
8,120,50,0.0,120,2025-09-22 16:13:39+00:00
9,121,50,0.0,121,2025-09-22 16:13:40+00:00
7,122,50,0.0,122,2025-09-22 16:13:41+00:00
3,123,50,0.0,123,2025-09-22 16:13:42+00:00
1,124,50,0.0,124,2025-09-22 16:13:43+00:00
1,125,50,0.0,125,2025-09-22 16:13:45+00:00
0,126,50,0.0,126,2025-09-22 16:13:47+00:00
0,127,50,0.0,127,2025-09-22 16:13:48+00:00
0,127,50,0.0,127,2025-09-22 16:13:50+00:00
14,128,50,0.0,128,2025-09-22 16:13:55+00:00
15,129,50,0.0,129,2025-09-22 16:13:57+00:00
6,130,50,0.0,130,2025-09-22 16:13:59+00:00
0,129,50,0.0,129,2025-09-22 16:14:01+00:00
0,128,50,0.0,128,2025-09-22 16:14:03+00:00
0,126,50,0.0,126,2025-09-22 16:14:04+00:00
0,125,50,0.0,125,2025-09-22 16:14:05+00:00
0,124,50,0.0,124,2025-09-22 16:14:06+00:00
0,122,50,0.0,122,2025-09-22 16:14:07+00:00
0,120,50,0.0,120,2025-09-22 16:14:08+00:00
0,119,50,0.0,119,2025-09-22 16:14:09+00:00
0,118,50,0.0,118,2025-09-22 16:14:12+00:00
0,117,50,0.0,117,2025-09-22 16:14:13+00:00
1,116,50,0.0,116,2025-09-22 16:14:15+00:00
5,114,50,0.0,114,2025-09-22 16:14:18+00:00
7,111,50,0.0,111,2025-09-22 16:14:19+00:00
6,109,50,0.0,109,2025-09-22 16:14:20+00:00
6,108,50,0.0,108,2025-09-22 16:14:21+00:00
4,113,50,0.0,113,2025-09-22 16:14:22+00:00
4,116,50,0.0,116,2025-09-22 16:14:23+00:00
4,111,50,0.0,111,2025-09-22 16:14:24+00:00
2,109,50,0.0,109,2025-09-22 16:14:25+00:00
1,108,50,0.0,108,2025-09-22 16:14:28+00:00
1,107,50,0.0,107,2025-09-22 16:14:29+00:00
0,106,50,0.0,106,2025-09-22 16:14:31+00:00
0,107,50,0.0,107,2025-09-22 16:14:32+00:00
0,108,50,0.0,108,2025-09-22 16:14:36+00:00
0,109,50,0.0,109,2025-09-22 16:14:37+00:00
0,110,50,0.0,110,2025-09-22 16:14:39+00:00
0,111,50,0.0,111,2025-09-22 16:14:40+00:00
0,110,50,0.0,110,2025-09-22 16:14:44+00:00
0,109,50,0.0,109,2025-09-22 16:14:45+00:00
0,108,50,0.0,108,2025-09-22 16:14:49+00:00
1,109,50,0.0,109,2025-09-22 16:14:50+00:00
1,108,50,0.0,108,2025-09-22 16:14:53+00:00
1,107,50,0.0,107,2025-09-22 16:14:54+00:00
0,106,50,0.0,106,2025-09-22 16:14:55+00:00
