135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
1,81,79,53.0,11.0,81,2025-08-08 11:38:09+00:00
1,81,79,62.0,11.0,81,2025-08-08 11:38:10+00:00
1,81,79,62.0,11.0,81,2025-08-08 11:38:11+00:00
1,81,79,62.0,12.0,81,2025-08-08 11:38:12+00:00
2,82,79,62.0,12.0,82,2025-08-08 11:38:13+00:00
3,83,79,62.0,12.0,83,2025-08-08 11:38:14+00:00
3,83,79,66.0,12.0,83,2025-08-08 11:38:15+00:00
3,83,79,66.0,12.0,83,2025-08-08 11:38:16+00:00
3,83,79,66.0,12.0,83,2025-08-08 11:38:17+00:00
3,83,79,66.0,12.0,83,2025-08-08 11:38:18+00:00
3,83,79,66.0,12.0,83,2025-08-08 11:38:19+00:00
3,83,79,66.0,12.0,83,2025-08-08 11:38:20+00:00
44,82,79,66.0,12.0,82,2025-08-08 11:38:21+00:00
44,82,79,66.0,12.0,82,2025-08-08 11:38:22+00:00
9,74,79,66.0,12.0,74,2025-08-08 11:38:23+00:00
6,72,79,66.0,12.0,72,2025-08-08 11:38:24+00:00
6,72,79,71.0,12.0,72,2025-08-08 11:38:25+00:00
6,72,79,71.0,12.0,72,2025-08-08 11:38:26+00:00
6,72,79,71.0,13.0,72,2025-08-08 11:38:27+00:00
6,72,79,71.0,13.0,72,2025-08-08 11:38:28+00:00
6,72,79,71.0,13.0,72,2025-08-08 11:38:29+00:00
6,72,79,70.0,13.0,72,2025-08-08 11:38:30+00:00
6,72,79,70.0,13.0,72,2025-08-08 11:38:31+00:00
6,72,79,70.0,13.0,72,2025-08-08 11:38:32+00:00
1,71,79,70.0,13.0,71,2025-08-08 11:38:33+00:00
1,72,79,70.0,13.0,72,2025-08-08 11:38:34+00:00
1,71,79,66.0,13.0,71,2025-08-08 11:38:35+00:00
1,71,79,66.0,13.0,71,2025-08-08 11:38:36+00:00
1,71,79,66.0,14.0,71,2025-08-08 11:38:37+00:00
1,71,79,66.0,14.0,71,2025-08-08 11:38:38+00:00
1,71,79,66.0,14.0,71,2025-08-08 11:38:39+00:00
1,71,79,58.0,14.0,71,2025-08-08 11:38:40+00:00
3,60,79,58.0,14.0,60,2025-08-08 11:38:41+00:00
3,57,79,58.0,14.0,57,2025-08-08 11:38:42+00:00
2,56,79,58.0,14.0,56,2025-08-08 11:38:43+00:00
2,56,79,58.0,13.0,56,2025-08-08 11:38:44+00:00
2,56,79,54.0,13.0,56,2025-08-08 11:38:45+00:00
2,56,79,54.0,13.0,56,2025-08-08 11:38:46+00:00
2,56,79,54.0,13.0,56,2025-08-08 11:38:47+00:00
2,56,79,54.0,13.0,56,2025-08-08 11:38:48+00:00
2,56,79,54.0,13.0,56,2025-08-08 11:38:49+00:00
2,56,79,45.0,13.0,56,2025-08-08 11:38:50+00:00
1,55,79,45.0,13.0,55,2025-08-08 11:38:51+00:00
1,56,79,45.0,13.0,56,2025-08-08 11:38:52+00:00
1,56,79,45.0,13.0,56,2025-08-08 11:38:53+00:00
1,56,79,45.0,13.0,56,2025-08-08 11:38:54+00:00
1,58,79,36.0,13.0,58,2025-08-08 11:38:55+00:00
1,60,79,36.0,13.0,60,2025-08-08 11:38:56+00:00
0,61,79,36.0,13.0,61,2025-08-08 11:38:57+00:00
0,62,79,36.0,13.0,62,2025-08-08 11:38:58+00:00
1,61,79,36.0,13.0,61,2025-08-08 11:38:59+00:00
1,61,79,29.0,13.0,61,2025-08-08 11:39:00+00:00
1,61,79,29.0,13.0,61,2025-08-08 11:39:01+00:00
0,60,79,29.0,13.0,60,2025-08-08 11:39:02+00:00
0,60,79,29.0,13.0,60,2025-08-08 11:39:03+00:00
0,60,79,29.0,12.0,60,2025-08-08 11:39:04+00:00
1,59,79,27.0,12.0,59,2025-08-08 11:39:05+00:00
1,59,79,27.0,12.0,59,2025-08-08 11:39:06+00:00
1,59,79,27.0,12.0,59,2025-08-08 11:39:07+00:00
4,62,79,27.0,12.0,62,2025-08-08 11:39:08+00:00
4,62,79,27.0,12.0,62,2025-08-08 11:39:09+00:00
6,61,79,25.0,12.0,61,2025-08-08 11:39:10+00:00
3,59,79,25.0,12.0,59,2025-08-08 11:39:11+00:00
3,59,79,25.0,12.0,59,2025-08-08 11:39:12+00:00
7,58,79,25.0,12.0,58,2025-08-08 11:39:13+00:00
7,58,79,25.0,12.0,58,2025-08-08 11:39:14+00:00
8,57,79,23.0,12.0,57,2025-08-08 11:39:15+00:00
1,51,79,23.0,12.0,51,2025-08-08 11:39:16+00:00
1,50,79,23.0,12.0,50,2025-08-08 11:39:17+00:00
1,49,79,23.0,12.0,49,2025-08-08 11:39:18+00:00
1,48,79,23.0,12.0,48,2025-08-08 11:39:19+00:00
1,48,79,20.0,12.0,48,2025-08-08 11:39:20+00:00
1,48,79,20.0,12.0,48,2025-08-08 11:39:21+00:00
5,49,79,20.0,12.0,49,2025-08-08 11:39:22+00:00
5,49,79,20.0,12.0,49,2025-08-08 11:39:23+00:00
5,49,79,20.0,12.0,49,2025-08-08 11:39:24+00:00
5,49,79,15.0,13.0,49,2025-08-08 11:39:25+00:00
5,49,79,15.0,13.0,49,2025-08-08 11:39:26+00:00
5,49,79,15.0,13.0,49,2025-08-08 11:39:27+00:00
8,48,79,15.0,13.0,48,2025-08-08 11:39:28+00:00
8,48,79,15.0,13.0,48,2025-08-08 11:39:29+00:00
8,48,79,10.0,13.0,48,2025-08-08 11:39:30+00:00
8,48,79,10.0,13.0,48,2025-08-08 11:39:31+00:00
8,48,79,10.0,13.0,48,2025-08-08 11:39:32+00:00
8,48,79,10.0,13.0,48,2025-08-08 11:39:33+00:00
10,49,79,10.0,13.0,49,2025-08-08 11:39:34+00:00
10,49,79,5.0,13.0,49,2025-08-08 11:39:35+00:00
10,49,79,5.0,13.0,49,2025-08-08 11:39:36+00:00
14,50,79,5.0,13.0,50,2025-08-08 11:39:37+00:00
12,51,79,5.0,13.0,51,2025-08-08 11:39:38+00:00
9,52,79,5.0,13.0,52,2025-08-08 11:39:39+00:00
9,52,79,4.0,13.0,52,2025-08-08 11:39:40+00:00
9,52,79,4.0,13.0,52,2025-08-08 11:39:41+00:00
14,53,79,4.0,13.0,53,2025-08-08 11:39:42+00:00
16,52,79,4.0,13.0,52,2025-08-08 11:39:43+00:00
16,52,79,4.0,13.0,52,2025-08-08 11:39:44+00:00
21,53,79,1.0,13.0,53,2025-08-08 11:39:45+00:00
21,53,79,1.0,13.0,53,2025-08-08 11:39:46+00:00
24,54,79,1.0,13.0,54,2025-08-08 11:39:47+00:00
24,55,79,1.0,13.0,55,2025-08-08 11:39:48+00:00
22,54,79,1.0,13.0,54,2025-08-08 11:39:49+00:00
21,56,79,2.0,13.0,56,2025-08-08 11:39:50+00:00
22,58,79,2.0,13.0,58,2025-08-08 11:39:51+00:00
21,61,79,2.0,13.0,61,2025-08-08 11:39:52+00:00
18,64,79,2.0,13.0,64,2025-08-08 11:39:53+00:00
16,67,79,2.0,13.0,67,2025-08-08 11:39:54+00:00
15,69,79,6.0,13.0,69,2025-08-08 11:39:55+00:00
14,70,79,6.0,13.0,70,2025-08-08 11:39:56+00:00
10,71,79,6.0,13.0,71,2025-08-08 11:39:57+00:00
10,71,79,6.0,13.0,71,2025-08-08 11:39:58+00:00
10,71,79,6.0,13.0,71,2025-08-08 11:39:59+00:00
10,71,79,10.0,13.0,71,2025-08-08 11:40:00+00:00
3,70,79,10.0,13.0,70,2025-08-08 11:40:01+00:00
3,70,79,10.0,13.0,70,2025-08-08 11:40:02+00:00
3,70,79,10.0,13.0,70,2025-08-08 11:40:03+00:00
5,71,79,10.0,13.0,71,2025-08-08 11:40:04+00:00
7,70,79,15.0,13.0,70,2025-08-08 11:40:05+00:00
6,71,79,15.0,13.0,71,2025-08-08 11:40:06+00:00
2,74,79,15.0,13.0,74,2025-08-08 11:40:07+00:00
1,75,79,15.0,13.0,75,2025-08-08 11:40:08+00:00
1,75,79,15.0,13.0,75,2025-08-08 11:40:09+00:00
1,75,79,21.0,13.0,75,2025-08-08 11:40:10+00:00
1,74,79,21.0,13.0,74,2025-08-08 11:40:11+00:00
1,74,79,21.0,13.0,74,2025-08-08 11:40:12+00:00
1,73,79,21.0,13.0,73,2025-08-08 11:40:13+00:00
1,72,79,21.0,13.0,72,2025-08-08 11:40:14+00:00
1,72,79,27.0,13.0,72,2025-08-08 11:40:15+00:00
1,72,79,27.0,13.0,72,2025-08-08 11:40:16+00:00
2,71,79,27.0,13.0,71,2025-08-08 11:40:17+00:00
2,71,79,27.0,13.0,71,2025-08-08 11:40:18+00:00
2,71,79,27.0,13.0,71,2025-08-08 11:40:19+00:00
5,72,79,39.0,13.0,72,2025-08-08 11:40:20+00:00
7,71,79,39.0,13.0,71,2025-08-08 11:40:21+00:00
9,72,79,39.0,13.0,72,2025-08-08 11:40:22+00:00
9,73,79,39.0,13.0,73,2025-08-08 11:40:23+00:00
3,75,79,39.0,13.0,75,2025-08-08 11:40:24+00:00
1,76,79,45.0,14.0,76,2025-08-08 11:40:25+00:00
1,77,79,45.0,14.0,77,2025-08-08 11:40:26+00:00
0,78,79,45.0,14.0,78,2025-08-08 11:40:27+00:00
0,78,79,45.0,14.0,78,2025-08-08 11:40:28+00:00
1,79,79,45.0,14.0,79,2025-08-08 11:40:29+00:00
1,80,79,50.0,14.0,80,2025-08-08 11:40:30+00:00
1,80,79,50.0,14.0,80,2025-08-08 11:40:31+00:00
1,80,79,50.0,14.0,80,2025-08-08 11:40:32+00:00
1,80,79,50.0,14.0,80,2025-08-08 11:40:33+00:00
1,79,79,50.0,15.0,79,2025-08-08 11:40:34+00:00
1,79,79,53.0,15.0,79,2025-08-08 11:40:35+00:00
6,80,79,53.0,15.0,80,2025-08-08 11:40:36+00:00
5,81,79,53.0,15.0,81,2025-08-08 11:40:37+00:00
5,81,79,53.0,15.0,81,2025-08-08 11:40:38+00:00
5,81,79,53.0,15.0,81,2025-08-08 11:40:39+00:00
5,81,79,58.0,15.0,81,2025-08-08 11:40:40+00:00
9,74,79,58.0,15.0,74,2025-08-08 11:40:41+00:00
10,73,79,58.0,15.0,73,2025-08-08 11:40:42+00:00
8,71,79,58.0,15.0,71,2025-08-08 11:40:43+00:00
7,70,79,58.0,15.0,70,2025-08-08 11:40:44+00:00
7,70,79,62.0,15.0,70,2025-08-08 11:40:45+00:00
2,68,79,62.0,15.0,68,2025-08-08 11:40:46+00:00
3,67,79,62.0,15.0,67,2025-08-08 11:40:47+00:00
3,65,79,62.0,15.0,65,2025-08-08 11:40:48+00:00
3,64,79,62.0,15.0,64,2025-08-08 11:40:49+00:00
3,64,79,62.0,15.0,64,2025-08-08 11:40:50+00:00
17,65,79,62.0,15.0,65,2025-08-08 11:40:51+00:00
22,66,79,62.0,15.0,66,2025-08-08 11:40:52+00:00
23,70,79,62.0,15.0,70,2025-08-08 11:40:53+00:00
6,78,79,62.0,15.0,78,2025-08-08 11:40:54+00:00
6,79,79,60.0,15.0,79,2025-08-08 11:40:55+00:00
6,79,79,60.0,15.0,79,2025-08-08 11:40:56+00:00
6,79,79,60.0,15.0,79,2025-08-08 11:40:57+00:00
1,80,79,60.0,15.0,80,2025-08-08 11:40:58+00:00
1,80,79,60.0,15.0,80,2025-08-08 11:40:59+00:00
1,80,78,57.0,15.0,80,2025-08-08 11:41:00+00:00
6,79,78,57.0,15.0,79,2025-08-08 11:41:01+00:00
6,79,78,57.0,15.0,79,2025-08-08 11:41:02+00:00
6,79,78,57.0,15.0,79,2025-08-08 11:41:03+00:00
13,80,78,57.0,15.0,80,2025-08-08 11:41:04+00:00
16,79,78,57.0,15.0,79,2025-08-08 11:41:05+00:00
12,81,78,57.0,15.0,81,2025-08-08 11:41:06+00:00
10,83,78,57.0,15.0,83,2025-08-08 11:41:07+00:00
10,84,78,57.0,16.0,84,2025-08-08 11:41:08+00:00
9,87,78,57.0,16.0,87,2025-08-08 11:41:09+00:00
7,88,78,51.0,16.0,88,2025-08-08 11:41:10+00:00
7,89,78,51.0,16.0,89,2025-08-08 11:41:11+00:00
7,89,78,51.0,16.0,89,2025-08-08 11:41:12+00:00
7,89,78,51.0,16.0,89,2025-08-08 11:41:13+00:00
5,88,78,51.0,16.0,88,2025-08-08 11:41:14+00:00
5,88,78,53.0,15.0,88,2025-08-08 11:41:15+00:00
5,88,78,53.0,15.0,88,2025-08-08 11:41:16+00:00
4,87,78,53.0,15.0,87,2025-08-08 11:41:17+00:00
3,86,78,53.0,15.0,86,2025-08-08 11:41:18+00:00
3,86,78,53.0,15.0,86,2025-08-08 11:41:19+00:00
3,86,78,53.0,15.0,86,2025-08-08 11:41:20+00:00
12,85,78,53.0,15.0,85,2025-08-08 11:41:21+00:00
16,84,78,53.0,15.0,84,2025-08-08 11:41:22+00:00
16,84,78,53.0,15.0,84,2025-08-08 11:41:23+00:00
16,84,78,53.0,15.0,84,2025-08-08 11:41:24+00:00
39,85,78,63.0,15.0,85,2025-08-08 11:41:25+00:00
39,85,78,63.0,14.0,85,2025-08-08 11:41:26+00:00
42,84,78,63.0,14.0,84,2025-08-08 11:41:27+00:00
42,84,78,63.0,14.0,84,2025-08-08 11:41:28+00:00
48,82,78,63.0,14.0,82,2025-08-08 11:41:29+00:00
48,82,78,74.0,14.0,82,2025-08-08 11:41:30+00:00
48,82,78,74.0,14.0,82,2025-08-08 11:41:31+00:00
48,82,78,74.0,14.0,82,2025-08-08 11:41:32+00:00
63,81,78,74.0,14.0,81,2025-08-08 11:41:33+00:00
63,81,78,74.0,14.0,81,2025-08-08 11:41:34+00:00
63,80,78,74.0,14.0,80,2025-08-08 11:41:35+00:00
56,79,78,74.0,14.0,79,2025-08-08 11:41:36+00:00
44,78,78,74.0,14.0,78,2025-08-08 11:41:37+00:00
30,76,78,74.0,14.0,76,2025-08-08 11:41:38+00:00
30,76,78,74.0,14.0,76,2025-08-08 11:41:39+00:00
24,75,78,74.0,14.0,75,2025-08-08 11:41:40+00:00
24,75,78,74.0,14.0,75,2025-08-08 11:41:41+00:00
31,74,78,74.0,14.0,74,2025-08-08 11:41:42+00:00
31,74,78,74.0,14.0,74,2025-08-08 11:41:43+00:00
37,73,78,74.0,14.0,73,2025-08-08 11:41:44+00:00
36,68,78,68.0,14.0,68,2025-08-08 11:41:45+00:00
28,62,78,68.0,14.0,62,2025-08-08 11:41:46+00:00
27,57,78,68.0,14.0,57,2025-08-08 11:41:47+00:00
29,61,78,68.0,14.0,61,2025-08-08 11:41:48+00:00
29,61,78,68.0,14.0,61,2025-08-08 11:41:49+00:00
29,61,78,60.0,14.0,61,2025-08-08 11:41:50+00:00
49,62,78,60.0,14.0,62,2025-08-08 11:41:51+00:00
52,61,78,60.0,14.0,61,2025-08-08 11:41:52+00:00
52,61,78,60.0,14.0,61,2025-08-08 11:41:53+00:00
49,63,78,60.0,14.0,63,2025-08-08 11:41:54+00:00
49,62,78,53.0,14.0,62,2025-08-08 11:41:55+00:00
49,62,78,53.0,14.0,62,2025-08-08 11:41:56+00:00
49,62,78,53.0,14.0,62,2025-08-08 11:41:57+00:00
39,63,78,53.0,14.0,63,2025-08-08 11:41:58+00:00
37,65,78,53.0,14.0,65,2025-08-08 11:41:59+00:00
37,65,78,44.0,14.0,65,2025-08-08 11:42:00+00:00
38,64,78,44.0,14.0,64,2025-08-08 11:42:01+00:00
35,66,78,44.0,14.0,66,2025-08-08 11:42:02+00:00
30,68,78,44.0,13.0,68,2025-08-08 11:42:03+00:00
24,70,78,44.0,13.0,70,2025-08-08 11:42:04+00:00
17,71,78,34.0,13.0,71,2025-08-08 11:42:05+00:00
11,73,78,34.0,12.0,73,2025-08-08 11:42:06+00:00
7,74,78,34.0,12.0,74,2025-08-08 11:42:07+00:00
7,74,78,34.0,12.0,74,2025-08-08 11:42:08+00:00
7,74,78,34.0,11.0,74,2025-08-08 11:42:09+00:00
7,74,78,34.0,11.0,74,2025-08-08 11:42:10+00:00
7,74,78,34.0,11.0,74,2025-08-08 11:42:11+00:00
7,74,78,34.0,11.0,74,2025-08-08 11:42:12+00:00
7,74,78,34.0,11.0,74,2025-08-08 11:42:13+00:00
7,74,78,34.0,11.0,74,2025-08-08 11:42:14+00:00
10,75,78,35.0,11.0,75,2025-08-08 11:42:15+00:00
10,75,78,35.0,11.0,75,2025-08-08 11:42:16+00:00
2,76,78,35.0,11.0,76,2025-08-08 11:42:17+00:00
2,76,78,35.0,11.0,76,2025-08-08 11:42:18+00:00
4,75,78,35.0,11.0,75,2025-08-08 11:42:19+00:00
4,75,78,40.0,11.0,75,2025-08-08 11:42:20+00:00
4,75,78,40.0,11.0,75,2025-08-08 11:42:21+00:00
4,75,78,40.0,11.0,75,2025-08-08 11:42:22+00:00
4,75,78,40.0,11.0,75,2025-08-08 11:42:23+00:00
2,73,78,40.0,11.0,73,2025-08-08 11:42:24+00:00
2,73,78,46.0,11.0,73,2025-08-08 11:42:25+00:00
2,72,78,46.0,11.0,72,2025-08-08 11:42:26+00:00
2,72,78,46.0,11.0,72,2025-08-08 11:42:27+00:00
2,72,78,46.0,11.0,72,2025-08-08 11:42:28+00:00
3,71,78,46.0,11.0,71,2025-08-08 11:42:29+00:00
3,71,78,48.0,11.0,71,2025-08-08 11:42:30+00:00
3,71,78,48.0,11.0,71,2025-08-08 11:42:31+00:00
4,70,78,48.0,11.0,70,2025-08-08 11:42:32+00:00
4,70,78,48.0,11.0,70,2025-08-08 11:42:33+00:00
4,70,78,48.0,11.0,70,2025-08-08 11:42:34+00:00
4,70,78,52.0,11.0,70,2025-08-08 11:42:35+00:00
4,70,78,52.0,11.0,70,2025-08-08 11:42:36+00:00
13,71,78,52.0,11.0,71,2025-08-08 11:42:37+00:00
13,71,78,52.0,12.0,71,2025-08-08 11:42:38+00:00
9,72,78,52.0,12.0,72,2025-08-08 11:42:39+00:00
10,73,78,54.0,12.0,73,2025-08-08 11:42:40+00:00
5,80,78,54.0,12.0,80,2025-08-08 11:42:41+00:00
4,81,78,54.0,12.0,81,2025-08-08 11:42:42+00:00
5,80,78,54.0,12.0,80,2025-08-08 11:42:43+00:00
5,80,78,54.0,12.0,80,2025-08-08 11:42:44+00:00
5,80,78,51.0,12.0,80,2025-08-08 11:42:45+00:00
5,80,78,51.0,12.0,80,2025-08-08 11:42:46+00:00
5,80,78,51.0,12.0,80,2025-08-08 11:42:47+00:00
5,80,78,51.0,12.0,80,2025-08-08 11:42:48+00:00
15,79,78,51.0,12.0,79,2025-08-08 11:42:49+00:00
15,79,78,48.0,12.0,79,2025-08-08 11:42:50+00:00
15,79,78,48.0,12.0,79,2025-08-08 11:42:51+00:00
18,78,78,48.0,12.0,78,2025-08-08 11:42:52+00:00
17,77,78,48.0,12.0,77,2025-08-08 11:42:53+00:00
10,75,78,48.0,12.0,75,2025-08-08 11:42:54+00:00
10,75,78,48.0,12.0,75,2025-08-08 11:42:55+00:00
10,75,78,48.0,12.0,75,2025-08-08 11:42:56+00:00
10,75,78,48.0,12.0,75,2025-08-08 11:42:57+00:00
10,75,78,48.0,12.0,75,2025-08-08 11:42:58+00:00
10,75,78,48.0,13.0,75,2025-08-08 11:42:59+00:00
3,74,78,54.0,13.0,74,2025-08-08 11:43:00+00:00
4,73,78,54.0,13.0,73,2025-08-08 11:43:01+00:00
4,72,78,54.0,13.0,72,2025-08-08 11:43:02+00:00
1,70,78,54.0,13.0,70,2025-08-08 11:43:03+00:00
1,68,78,54.0,13.0,68,2025-08-08 11:43:04+00:00
1,67,78,55.0,14.0,67,2025-08-08 11:43:05+00:00
1,66,78,55.0,14.0,66,2025-08-08 11:43:06+00:00
1,65,78,55.0,14.0,65,2025-08-08 11:43:07+00:00
1,65,78,55.0,14.0,65,2025-08-08 11:43:08+00:00
1,65,78,55.0,15.0,65,2025-08-08 11:43:09+00:00
1,65,78,54.0,15.0,65,2025-08-08 11:43:10+00:00
1,64,78,54.0,15.0,64,2025-08-08 11:43:11+00:00
1,64,78,54.0,15.0,64,2025-08-08 11:43:12+00:00
1,63,78,54.0,15.0,63,2025-08-08 11:43:13+00:00
1,62,78,54.0,15.0,62,2025-08-08 11:43:14+00:00
2,61,78,49.0,15.0,61,2025-08-08 11:43:15+00:00
2,61,78,49.0,15.0,61,2025-08-08 11:43:16+00:00
1,60,78,49.0,15.0,60,2025-08-08 11:43:17+00:00
1,61,78,49.0,15.0,61,2025-08-08 11:43:18+00:00
1,61,78,49.0,16.0,61,2025-08-08 11:43:19+00:00
0,62,78,49.0,16.0,62,2025-08-08 11:43:20+00:00
0,62,78,49.0,16.0,62,2025-08-08 11:43:21+00:00
0,61,78,49.0,16.0,61,2025-08-08 11:43:22+00:00
0,61,78,49.0,16.0,61,2025-08-08 11:43:23+00:00
0,60,78,49.0,16.0,60,2025-08-08 11:43:24+00:00
0,60,78,42.0,16.0,60,2025-08-08 11:43:25+00:00
0,60,78,42.0,16.0,60,2025-08-08 11:43:26+00:00
0,60,78,42.0,16.0,60,2025-08-08 11:43:27+00:00
1,59,78,42.0,16.0,59,2025-08-08 11:43:28+00:00
1,59,78,42.0,16.0,59,2025-08-08 11:43:29+00:00
1,58,78,30.0,16.0,58,2025-08-08 11:43:30+00:00
0,57,78,30.0,17.0,57,2025-08-08 11:43:31+00:00
1,56,78,30.0,17.0,56,2025-08-08 11:43:32+00:00
1,56,78,30.0,17.0,56,2025-08-08 11:43:33+00:00
1,55,78,30.0,18.0,55,2025-08-08 11:43:34+00:00
1,55,78,23.0,18.0,55,2025-08-08 11:43:35+00:00
1,54,78,23.0,18.0,54,2025-08-08 11:43:36+00:00
1,54,78,23.0,18.0,54,2025-08-08 11:43:37+00:00
1,54,78,23.0,18.0,54,2025-08-08 11:43:38+00:00
1,54,78,23.0,18.0,54,2025-08-08 11:43:39+00:00
1,54,78,19.0,18.0,54,2025-08-08 11:43:40+00:00
1,54,78,19.0,18.0,54,2025-08-08 11:43:41+00:00
1,53,78,19.0,18.0,53,2025-08-08 11:43:42+00:00
1,53,78,19.0,18.0,53,2025-08-08 11:43:43+00:00
1,53,78,19.0,18.0,53,2025-08-08 11:43:44+00:00
1,53,78,15.0,18.0,53,2025-08-08 11:43:45+00:00
1,52,78,15.0,18.0,52,2025-08-08 11:43:46+00:00
1,53,78,15.0,18.0,53,2025-08-08 11:43:47+00:00
1,53,78,15.0,18.0,53,2025-08-08 11:43:48+00:00
1,53,78,15.0,19.0,53,2025-08-08 11:43:49+00:00
1,53,78,14.0,19.0,53,2025-08-08 11:43:50+00:00
1,54,78,14.0,19.0,54,2025-08-08 11:43:51+00:00
1,55,78,14.0,19.0,55,2025-08-08 11:43:52+00:00
0,57,78,14.0,19.0,57,2025-08-08 11:43:53+00:00
0,57,78,14.0,19.0,57,2025-08-08 11:43:54+00:00
0,57,78,11.0,19.0,57,2025-08-08 11:43:55+00:00
0,57,78,11.0,19.0,57,2025-08-08 11:43:56+00:00
3,56,78,11.0,19.0,56,2025-08-08 11:43:57+00:00
3,57,78,11.0,19.0,57,2025-08-08 11:43:58+00:00
3,57,78,11.0,19.0,57,2025-08-08 11:43:59+00:00
3,58,78,10.0,19.0,58,2025-08-08 11:44:00+00:00
3,58,78,10.0,19.0,58,2025-08-08 11:44:01+00:00
0,59,78,10.0,19.0,59,2025-08-08 11:44:02+00:00
0,59,78,10.0,19.0,59,2025-08-08 11:44:03+00:00
0,59,78,10.0,19.0,59,2025-08-08 11:44:04+00:00
0,59,78,9.0,19.0,59,2025-08-08 11:44:05+00:00
0,59,78,9.0,19.0,59,2025-08-08 11:44:06+00:00
0,58,78,9.0,19.0,58,2025-08-08 11:44:07+00:00
0,59,78,9.0,19.0,59,2025-08-08 11:44:08+00:00
0,59,78,9.0,19.0,59,2025-08-08 11:44:09+00:00
1,58,78,8.0,19.0,58,2025-08-08 11:44:10+00:00
1,58,78,8.0,19.0,58,2025-08-08 11:44:11+00:00
2,56,78,8.0,19.0,56,2025-08-08 11:44:12+00:00
2,54,78,8.0,19.0,54,2025-08-08 11:44:13+00:00
2,53,78,8.0,19.0,53,2025-08-08 11:44:14+00:00
2,52,78,8.0,19.0,52,2025-08-08 11:44:15+00:00
2,51,78,8.0,19.0,51,2025-08-08 11:44:16+00:00
1,50,78,8.0,19.0,50,2025-08-08 11:44:17+00:00
1,50,78,8.0,19.0,50,2025-08-08 11:44:18+00:00
1,49,78,8.0,18.0,49,2025-08-08 11:44:19+00:00
1,49,78,8.0,18.0,49,2025-08-08 11:44:20+00:00
5,50,78,8.0,18.0,50,2025-08-08 11:44:21+00:00
5,50,78,8.0,18.0,50,2025-08-08 11:44:22+00:00
2,51,78,8.0,18.0,51,2025-08-08 11:44:23+00:00
2,51,78,8.0,18.0,51,2025-08-08 11:44:24+00:00
2,51,78,6.0,18.0,51,2025-08-08 11:44:25+00:00
2,54,78,6.0,18.0,54,2025-08-08 11:44:26+00:00
2,56,78,6.0,18.0,56,2025-08-08 11:44:27+00:00
1,57,78,6.0,18.0,57,2025-08-08 11:44:28+00:00
1,57,78,6.0,18.0,57,2025-08-08 11:44:29+00:00
2,56,78,6.0,18.0,56,2025-08-08 11:44:30+00:00
2,56,78,6.0,18.0,56,2025-08-08 11:44:31+00:00
2,55,78,6.0,18.0,55,2025-08-08 11:44:32+00:00
2,55,78,6.0,18.0,55,2025-08-08 11:44:33+00:00
1,54,78,6.0,17.0,54,2025-08-08 11:44:34+00:00
1,54,78,7.0,17.0,54,2025-08-08 11:44:35+00:00
1,54,78,7.0,17.0,54,2025-08-08 11:44:36+00:00
1,53,78,7.0,17.0,53,2025-08-08 11:44:37+00:00
1,53,78,7.0,17.0,53,2025-08-08 11:44:38+00:00
2,52,78,7.0,17.0,52,2025-08-08 11:44:39+00:00
2,51,78,7.0,16.0,51,2025-08-08 11:44:40+00:00
2,51,78,7.0,16.0,51,2025-08-08 11:44:41+00:00
2,51,78,7.0,16.0,51,2025-08-08 11:44:42+00:00
2,51,78,7.0,16.0,51,2025-08-08 11:44:43+00:00
2,51,78,7.0,16.0,51,2025-08-08 11:44:44+00:00
3,52,78,7.0,15.0,52,2025-08-08 11:44:45+00:00
3,54,78,7.0,15.0,54,2025-08-08 11:44:46+00:00
0,57,78,7.0,15.0,57,2025-08-08 11:44:47+00:00
0,58,78,7.0,15.0,58,2025-08-08 11:44:48+00:00
0,58,78,7.0,15.0,58,2025-08-08 11:44:49+00:00
0,59,78,7.0,15.0,59,2025-08-08 11:44:50+00:00
0,59,78,7.0,15.0,59,2025-08-08 11:44:51+00:00
0,60,78,7.0,15.0,60,2025-08-08 11:44:52+00:00
0,61,78,7.0,15.0,61,2025-08-08 11:44:53+00:00
0,63,78,7.0,15.0,63,2025-08-08 11:44:54+00:00
1,65,78,12.0,15.0,65,2025-08-08 11:44:55+00:00
0,66,78,12.0,15.0,66,2025-08-08 11:44:56+00:00
0,65,78,12.0,15.0,65,2025-08-08 11:44:57+00:00
0,64,78,12.0,15.0,64,2025-08-08 11:44:58+00:00
0,62,78,12.0,15.0,62,2025-08-08 11:44:59+00:00
0,62,78,15.0,15.0,62,2025-08-08 11:45:00+00:00
0,59,78,15.0,15.0,59,2025-08-08 11:45:01+00:00
1,57,78,15.0,15.0,57,2025-08-08 11:45:02+00:00
1,55,78,15.0,15.0,55,2025-08-08 11:45:03+00:00
1,54,78,15.0,15.0,54,2025-08-08 11:45:04+00:00
1,53,78,16.0,15.0,53,2025-08-08 11:45:05+00:00
1,52,78,16.0,15.0,52,2025-08-08 11:45:06+00:00
0,49,78,16.0,15.0,49,2025-08-08 11:45:07+00:00
1,48,78,16.0,15.0,48,2025-08-08 11:45:08+00:00
1,47,78,16.0,15.0,47,2025-08-08 11:45:09+00:00
1,47,78,16.0,14.0,47,2025-08-08 11:45:10+00:00
1,47,78,16.0,14.0,47,2025-08-08 11:45:11+00:00
