135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
0,82,79,70.0,14.0,82,2025-09-04 09:41:22+00:00
0,82,79,70.0,14.0,82,2025-09-04 09:41:23+00:00
0,82,79,70.0,15.0,82,2025-09-04 09:41:24+00:00
0,81,79,74.0,15.0,81,2025-09-04 09:41:25+00:00
0,80,79,74.0,15.0,80,2025-09-04 09:41:26+00:00
0,80,79,74.0,15.0,80,2025-09-04 09:41:27+00:00
0,79,79,74.0,15.0,79,2025-09-04 09:41:28+00:00
0,79,79,74.0,15.0,79,2025-09-04 09:41:29+00:00
1,78,79,74.0,15.0,78,2025-09-04 09:41:30+00:00
1,78,79,74.0,15.0,78,2025-09-04 09:41:31+00:00
1,78,79,74.0,15.0,78,2025-09-04 09:41:32+00:00
1,78,79,74.0,15.0,78,2025-09-04 09:41:33+00:00
0,79,79,74.0,15.0,79,2025-09-04 09:41:34+00:00
3,78,79,74.0,15.0,78,2025-09-04 09:41:35+00:00
3,78,79,74.0,15.0,78,2025-09-04 09:41:36+00:00
3,78,79,74.0,15.0,78,2025-09-04 09:41:37+00:00
16,79,79,74.0,15.0,79,2025-09-04 09:41:38+00:00
16,79,79,74.0,15.0,79,2025-09-04 09:41:39+00:00
16,79,79,74.0,15.0,79,2025-09-04 09:41:40+00:00
7,80,79,74.0,15.0,80,2025-09-04 09:41:41+00:00
8,82,79,74.0,15.0,82,2025-09-04 09:41:42+00:00
9,83,79,74.0,15.0,83,2025-09-04 09:41:43+00:00
9,83,79,74.0,15.0,83,2025-09-04 09:41:44+00:00
9,83,79,73.0,15.0,83,2025-09-04 09:41:45+00:00
8,80,79,73.0,15.0,80,2025-09-04 09:41:46+00:00
8,80,79,73.0,15.0,80,2025-09-04 09:41:47+00:00
4,82,79,73.0,15.0,82,2025-09-04 09:41:48+00:00
4,82,79,73.0,15.0,82,2025-09-04 09:41:49+00:00
4,82,79,75.0,15.0,82,2025-09-04 09:41:50+00:00
4,82,79,75.0,15.0,82,2025-09-04 09:41:51+00:00
2,81,79,75.0,15.0,81,2025-09-04 09:41:52+00:00
1,80,79,75.0,15.0,80,2025-09-04 09:41:53+00:00
0,79,79,75.0,15.0,79,2025-09-04 09:41:54+00:00
0,79,79,75.0,15.0,79,2025-09-04 09:41:55+00:00
5,80,79,75.0,15.0,80,2025-09-04 09:41:56+00:00
7,81,79,75.0,16.0,81,2025-09-04 09:41:57+00:00
7,81,79,75.0,15.0,81,2025-09-04 09:41:58+00:00
13,82,79,75.0,15.0,82,2025-09-04 09:41:59+00:00
18,81,79,75.0,15.0,81,2025-09-04 09:42:00+00:00
18,81,79,75.0,15.0,81,2025-09-04 09:42:01+00:00
32,80,79,75.0,15.0,80,2025-09-04 09:42:02+00:00
33,78,79,75.0,15.0,78,2025-09-04 09:42:03+00:00
32,76,79,75.0,15.0,76,2025-09-04 09:42:04+00:00
32,74,79,78.0,15.0,74,2025-09-04 09:42:05+00:00
31,72,79,78.0,15.0,72,2025-09-04 09:42:06+00:00
27,68,79,78.0,15.0,68,2025-09-04 09:42:07+00:00
21,63,79,78.0,15.0,63,2025-09-04 09:42:08+00:00
15,59,79,78.0,15.0,59,2025-09-04 09:42:09+00:00
5,54,79,77.0,15.0,54,2025-09-04 09:42:10+00:00
5,54,79,77.0,15.0,54,2025-09-04 09:42:11+00:00
1,53,79,77.0,15.0,53,2025-09-04 09:42:12+00:00
1,53,79,77.0,16.0,53,2025-09-04 09:42:13+00:00
1,53,79,77.0,16.0,53,2025-09-04 09:42:14+00:00
1,53,79,69.0,16.0,53,2025-09-04 09:42:15+00:00
1,53,79,69.0,16.0,53,2025-09-04 09:42:16+00:00
1,53,79,69.0,16.0,53,2025-09-04 09:42:17+00:00
9,54,79,69.0,16.0,54,2025-09-04 09:42:18+00:00
11,55,79,69.0,16.0,55,2025-09-04 09:42:19+00:00
11,55,79,51.0,16.0,55,2025-09-04 09:42:20+00:00
26,56,79,51.0,16.0,56,2025-09-04 09:42:21+00:00
32,57,79,51.0,16.0,57,2025-09-04 09:42:22+00:00
29,58,79,51.0,16.0,58,2025-09-04 09:42:23+00:00
24,59,79,51.0,16.0,59,2025-09-04 09:42:24+00:00
18,60,79,40.0,15.0,60,2025-09-04 09:42:25+00:00
18,60,79,40.0,15.0,60,2025-09-04 09:42:26+00:00
5,59,79,40.0,15.0,59,2025-09-04 09:42:27+00:00
5,59,79,40.0,15.0,59,2025-09-04 09:42:28+00:00
5,59,79,40.0,15.0,59,2025-09-04 09:42:29+00:00
5,59,79,33.0,15.0,59,2025-09-04 09:42:30+00:00
3,60,79,33.0,15.0,60,2025-09-04 09:42:31+00:00
3,60,79,33.0,15.0,60,2025-09-04 09:42:32+00:00
3,60,79,33.0,15.0,60,2025-09-04 09:42:33+00:00
3,60,79,33.0,15.0,60,2025-09-04 09:42:34+00:00
3,60,79,25.0,15.0,60,2025-09-04 09:42:35+00:00
3,60,79,25.0,15.0,60,2025-09-04 09:42:36+00:00
8,62,79,25.0,15.0,62,2025-09-04 09:42:37+00:00
3,66,79,25.0,15.0,66,2025-09-04 09:42:38+00:00
2,67,79,25.0,15.0,67,2025-09-04 09:42:39+00:00
0,70,79,22.0,15.0,70,2025-09-04 09:42:40+00:00
1,71,79,22.0,15.0,71,2025-09-04 09:42:41+00:00
1,71,79,22.0,15.0,71,2025-09-04 09:42:42+00:00
1,71,79,22.0,15.0,71,2025-09-04 09:42:43+00:00
0,70,79,22.0,15.0,70,2025-09-04 09:42:44+00:00
0,70,79,23.0,15.0,70,2025-09-04 09:42:45+00:00
0,69,79,23.0,15.0,69,2025-09-04 09:42:46+00:00
1,70,79,23.0,15.0,70,2025-09-04 09:42:47+00:00
1,70,79,23.0,15.0,70,2025-09-04 09:42:48+00:00
1,71,79,23.0,15.0,71,2025-09-04 09:42:49+00:00
1,71,79,29.0,15.0,71,2025-09-04 09:42:50+00:00
1,72,79,29.0,15.0,72,2025-09-04 09:42:51+00:00
0,73,79,29.0,15.0,73,2025-09-04 09:42:52+00:00
0,73,79,29.0,15.0,73,2025-09-04 09:42:53+00:00
0,73,79,29.0,15.0,73,2025-09-04 09:42:54+00:00
1,74,79,35.0,16.0,74,2025-09-04 09:42:55+00:00
1,74,79,35.0,16.0,74,2025-09-04 09:42:56+00:00
1,74,79,35.0,16.0,74,2025-09-04 09:42:57+00:00
1,74,79,35.0,16.0,74,2025-09-04 09:42:58+00:00
1,74,79,35.0,16.0,74,2025-09-04 09:42:59+00:00
1,74,79,36.0,16.0,74,2025-09-04 09:43:00+00:00
5,73,79,36.0,17.0,73,2025-09-04 09:43:01+00:00
5,74,79,36.0,17.0,74,2025-09-04 09:43:02+00:00
5,74,79,36.0,17.0,74,2025-09-04 09:43:03+00:00
5,74,79,36.0,17.0,74,2025-09-04 09:43:04+00:00
6,75,79,41.0,17.0,75,2025-09-04 09:43:05+00:00
2,77,79,41.0,17.0,77,2025-09-04 09:43:06+00:00
2,77,79,41.0,17.0,77,2025-09-04 09:43:07+00:00
2,77,79,41.0,17.0,77,2025-09-04 09:43:08+00:00
2,77,79,41.0,17.0,77,2025-09-04 09:43:09+00:00
2,76,79,48.0,17.0,76,2025-09-04 09:43:10+00:00
1,75,79,48.0,16.0,75,2025-09-04 09:43:11+00:00
1,75,79,48.0,16.0,75,2025-09-04 09:43:12+00:00
1,75,79,48.0,16.0,75,2025-09-04 09:43:13+00:00
2,76,79,48.0,16.0,76,2025-09-04 09:43:14+00:00
2,75,79,51.0,16.0,75,2025-09-04 09:43:15+00:00
2,75,79,51.0,16.0,75,2025-09-04 09:43:16+00:00
2,76,79,51.0,16.0,76,2025-09-04 09:43:17+00:00
2,76,79,51.0,16.0,76,2025-09-04 09:43:18+00:00
9,77,79,51.0,16.0,77,2025-09-04 09:43:19+00:00
9,77,79,54.0,16.0,77,2025-09-04 09:43:20+00:00
9,77,79,54.0,16.0,77,2025-09-04 09:43:21+00:00
11,76,79,54.0,16.0,76,2025-09-04 09:43:22+00:00
4,73,79,54.0,16.0,73,2025-09-04 09:43:23+00:00
2,72,79,54.0,16.0,72,2025-09-04 09:43:24+00:00
1,71,79,57.0,16.0,71,2025-09-04 09:43:25+00:00
3,70,79,57.0,16.0,70,2025-09-04 09:43:26+00:00
2,68,79,57.0,16.0,68,2025-09-04 09:43:27+00:00
3,67,79,57.0,16.0,67,2025-09-04 09:43:28+00:00
2,66,79,57.0,16.0,66,2025-09-04 09:43:29+00:00
1,65,79,58.0,16.0,65,2025-09-04 09:43:30+00:00
1,65,79,58.0,16.0,65,2025-09-04 09:43:31+00:00
1,66,79,58.0,16.0,66,2025-09-04 09:43:32+00:00
1,66,79,58.0,16.0,66,2025-09-04 09:43:33+00:00
0,67,79,58.0,16.0,67,2025-09-04 09:43:34+00:00
0,67,79,54.0,16.0,67,2025-09-04 09:43:35+00:00
0,67,79,54.0,16.0,67,2025-09-04 09:43:36+00:00
0,66,79,54.0,16.0,66,2025-09-04 09:43:37+00:00
0,66,79,54.0,16.0,66,2025-09-04 09:43:38+00:00
0,67,79,54.0,16.0,67,2025-09-04 09:43:39+00:00
0,67,79,51.0,16.0,67,2025-09-04 09:43:40+00:00
1,68,79,51.0,16.0,68,2025-09-04 09:43:41+00:00
3,69,79,51.0,16.0,69,2025-09-04 09:43:42+00:00
3,69,79,51.0,16.0,69,2025-09-04 09:43:43+00:00
12,70,79,51.0,16.0,70,2025-09-04 09:43:44+00:00
2,73,79,47.0,16.0,73,2025-09-04 09:43:45+00:00
2,73,79,47.0,16.0,73,2025-09-04 09:43:46+00:00
3,72,79,47.0,16.0,72,2025-09-04 09:43:47+00:00
3,72,79,47.0,16.0,72,2025-09-04 09:43:48+00:00
3,72,79,47.0,16.0,72,2025-09-04 09:43:49+00:00
3,72,79,46.0,16.0,72,2025-09-04 09:43:50+00:00
3,72,79,46.0,16.0,72,2025-09-04 09:43:51+00:00
3,72,79,46.0,16.0,72,2025-09-04 09:43:52+00:00
19,70,79,46.0,15.0,70,2025-09-04 09:43:53+00:00
8,72,79,46.0,15.0,72,2025-09-04 09:43:54+00:00
8,71,79,42.0,15.0,71,2025-09-04 09:43:55+00:00
8,71,79,42.0,15.0,71,2025-09-04 09:43:56+00:00
5,70,79,42.0,15.0,70,2025-09-04 09:43:57+00:00
5,70,79,42.0,15.0,70,2025-09-04 09:43:58+00:00
6,69,79,42.0,15.0,69,2025-09-04 09:43:59+00:00
6,69,79,39.0,15.0,69,2025-09-04 09:44:00+00:00
6,69,79,39.0,15.0,69,2025-09-04 09:44:01+00:00
6,69,79,39.0,15.0,69,2025-09-04 09:44:02+00:00
6,69,79,39.0,15.0,69,2025-09-04 09:44:03+00:00
10,70,79,39.0,14.0,70,2025-09-04 09:44:04+00:00
10,70,79,39.0,14.0,70,2025-09-04 09:44:05+00:00
10,70,79,39.0,14.0,70,2025-09-04 09:44:06+00:00
10,71,79,39.0,14.0,71,2025-09-04 09:44:07+00:00
4,74,79,39.0,14.0,74,2025-09-04 09:44:08+00:00
1,76,79,39.0,14.0,76,2025-09-04 09:44:09+00:00
1,76,79,40.0,14.0,76,2025-09-04 09:44:10+00:00
1,76,79,40.0,14.0,76,2025-09-04 09:44:11+00:00
2,78,79,40.0,14.0,78,2025-09-04 09:44:12+00:00
2,78,79,40.0,14.0,78,2025-09-04 09:44:13+00:00
2,78,79,40.0,14.0,78,2025-09-04 09:44:14+00:00
2,78,79,48.0,14.0,78,2025-09-04 09:44:15+00:00
8,79,79,48.0,14.0,79,2025-09-04 09:44:16+00:00
11,78,79,48.0,14.0,78,2025-09-04 09:44:17+00:00
11,78,79,48.0,14.0,78,2025-09-04 09:44:18+00:00
14,77,79,48.0,14.0,77,2025-09-04 09:44:19+00:00
15,76,79,51.0,14.0,76,2025-09-04 09:44:20+00:00
17,75,79,51.0,14.0,75,2025-09-04 09:44:21+00:00
17,75,79,51.0,14.0,75,2025-09-04 09:44:22+00:00
17,75,79,51.0,14.0,75,2025-09-04 09:44:23+00:00
17,75,79,51.0,13.0,75,2025-09-04 09:44:24+00:00
17,75,79,52.0,13.0,75,2025-09-04 09:44:25+00:00
17,75,79,52.0,13.0,75,2025-09-04 09:44:26+00:00
1,74,79,52.0,13.0,74,2025-09-04 09:44:27+00:00
1,71,79,52.0,13.0,71,2025-09-04 09:44:28+00:00
1,70,79,52.0,13.0,70,2025-09-04 09:44:29+00:00
1,69,79,54.0,13.0,69,2025-09-04 09:44:30+00:00
0,67,79,54.0,13.0,67,2025-09-04 09:44:31+00:00
0,67,79,54.0,13.0,67,2025-09-04 09:44:32+00:00
0,68,79,54.0,13.0,68,2025-09-04 09:44:33+00:00
0,67,79,54.0,13.0,67,2025-09-04 09:44:34+00:00
0,66,79,54.0,13.0,66,2025-09-04 09:44:35+00:00
0,65,79,54.0,13.0,65,2025-09-04 09:44:36+00:00
0,65,79,54.0,13.0,65,2025-09-04 09:44:37+00:00
0,64,79,54.0,14.0,64,2025-09-04 09:44:38+00:00
0,63,79,54.0,14.0,63,2025-09-04 09:44:39+00:00
0,63,79,51.0,14.0,63,2025-09-04 09:44:40+00:00
0,62,79,51.0,14.0,62,2025-09-04 09:44:41+00:00
0,61,79,51.0,14.0,61,2025-09-04 09:44:42+00:00
0,61,79,51.0,14.0,61,2025-09-04 09:44:43+00:00
0,62,79,51.0,14.0,62,2025-09-04 09:44:44+00:00
0,62,79,47.0,14.0,62,2025-09-04 09:44:45+00:00
1,63,79,47.0,15.0,63,2025-09-04 09:44:46+00:00
0,64,79,47.0,15.0,64,2025-09-04 09:44:47+00:00
0,63,79,47.0,15.0,63,2025-09-04 09:44:48+00:00
0,63,79,47.0,15.0,63,2025-09-04 09:44:49+00:00
0,63,79,41.0,15.0,63,2025-09-04 09:44:50+00:00
0,63,79,41.0,15.0,63,2025-09-04 09:44:51+00:00
1,62,79,41.0,15.0,62,2025-09-04 09:44:52+00:00
1,62,79,41.0,15.0,62,2025-09-04 09:44:53+00:00
0,60,79,41.0,15.0,60,2025-09-04 09:44:54+00:00
0,59,79,30.0,15.0,59,2025-09-04 09:44:55+00:00
0,59,79,30.0,16.0,59,2025-09-04 09:44:56+00:00
0,59,79,30.0,16.0,59,2025-09-04 09:44:57+00:00
1,60,79,30.0,16.0,60,2025-09-04 09:44:58+00:00
1,61,79,30.0,16.0,61,2025-09-04 09:44:59+00:00
0,63,79,25.0,16.0,63,2025-09-04 09:45:00+00:00
0,65,79,25.0,16.0,65,2025-09-04 09:45:01+00:00
0,65,79,25.0,16.0,65,2025-09-04 09:45:02+00:00
0,65,79,25.0,16.0,65,2025-09-04 09:45:03+00:00
3,63,79,25.0,16.0,63,2025-09-04 09:45:04+00:00
3,63,79,24.0,17.0,63,2025-09-04 09:45:05+00:00
3,63,79,24.0,17.0,63,2025-09-04 09:45:06+00:00
6,64,79,24.0,17.0,64,2025-09-04 09:45:07+00:00
6,64,79,24.0,17.0,64,2025-09-04 09:45:08+00:00
17,65,79,24.0,18.0,65,2025-09-04 09:45:09+00:00
17,65,79,24.0,18.0,65,2025-09-04 09:45:10+00:00
17,65,79,24.0,18.0,65,2025-09-04 09:45:11+00:00
12,64,79,24.0,18.0,64,2025-09-04 09:45:12+00:00
12,64,79,24.0,18.0,64,2025-09-04 09:45:13+00:00
12,64,79,24.0,18.0,64,2025-09-04 09:45:14+00:00
12,63,79,25.0,18.0,63,2025-09-04 09:45:15+00:00
12,63,79,25.0,18.0,63,2025-09-04 09:45:16+00:00
3,65,79,25.0,18.0,65,2025-09-04 09:45:17+00:00
3,66,79,25.0,18.0,66,2025-09-04 09:45:18+00:00
3,66,79,25.0,18.0,66,2025-09-04 09:45:19+00:00
3,66,79,25.0,18.0,66,2025-09-04 09:45:20+00:00
2,67,79,25.0,18.0,67,2025-09-04 09:45:21+00:00
2,66,79,25.0,18.0,66,2025-09-04 09:45:22+00:00
2,66,79,25.0,18.0,66,2025-09-04 09:45:23+00:00
1,67,79,25.0,19.0,67,2025-09-04 09:45:24+00:00
1,67,79,28.0,19.0,67,2025-09-04 09:45:25+00:00
1,68,79,28.0,19.0,68,2025-09-04 09:45:26+00:00
1,68,79,28.0,19.0,68,2025-09-04 09:45:27+00:00
1,68,79,28.0,19.0,68,2025-09-04 09:45:28+00:00
2,67,79,28.0,19.0,67,2025-09-04 09:45:29+00:00
2,68,79,30.0,19.0,68,2025-09-04 09:45:30+00:00
2,68,79,30.0,19.0,68,2025-09-04 09:45:31+00:00
4,67,79,30.0,19.0,67,2025-09-04 09:45:32+00:00
5,68,79,30.0,19.0,68,2025-09-04 09:45:33+00:00
7,67,79,30.0,19.0,67,2025-09-04 09:45:34+00:00
7,67,79,30.0,19.0,67,2025-09-04 09:45:35+00:00
7,67,79,30.0,19.0,67,2025-09-04 09:45:36+00:00
7,67,79,30.0,19.0,67,2025-09-04 09:45:37+00:00
7,67,79,30.0,19.0,67,2025-09-04 09:45:38+00:00
13,68,79,30.0,19.0,68,2025-09-04 09:45:39+00:00
11,69,79,30.0,19.0,69,2025-09-04 09:45:40+00:00
11,69,79,30.0,19.0,69,2025-09-04 09:45:41+00:00
11,69,79,30.0,19.0,69,2025-09-04 09:45:42+00:00
13,72,79,30.0,19.0,72,2025-09-04 09:45:43+00:00
6,77,79,30.0,19.0,77,2025-09-04 09:45:44+00:00
4,78,79,33.0,19.0,78,2025-09-04 09:45:45+00:00
4,78,79,33.0,19.0,78,2025-09-04 09:45:46+00:00
5,77,79,33.0,19.0,77,2025-09-04 09:45:47+00:00
5,77,79,33.0,19.0,77,2025-09-04 09:45:48+00:00
6,74,79,33.0,19.0,74,2025-09-04 09:45:49+00:00
5,70,79,40.0,19.0,70,2025-09-04 09:45:50+00:00
3,66,79,40.0,19.0,66,2025-09-04 09:45:51+00:00
3,64,79,40.0,19.0,64,2025-09-04 09:45:52+00:00
2,63,79,40.0,19.0,63,2025-09-04 09:45:53+00:00
2,62,79,40.0,18.0,62,2025-09-04 09:45:54+00:00
2,63,79,41.0,18.0,63,2025-09-04 09:45:55+00:00
2,63,79,41.0,18.0,63,2025-09-04 09:45:56+00:00
2,63,79,41.0,18.0,63,2025-09-04 09:45:57+00:00
2,64,79,41.0,18.0,64,2025-09-04 09:45:58+00:00
0,65,79,41.0,18.0,65,2025-09-04 09:45:59+00:00
0,65,79,40.0,18.0,65,2025-09-04 09:46:00+00:00
1,64,79,40.0,18.0,64,2025-09-04 09:46:01+00:00
1,64,79,40.0,17.0,64,2025-09-04 09:46:02+00:00
1,63,79,40.0,17.0,63,2025-09-04 09:46:03+00:00
1,63,79,40.0,17.0,63,2025-09-04 09:46:04+00:00
1,63,79,40.0,17.0,63,2025-09-04 09:46:05+00:00
1,63,79,40.0,17.0,63,2025-09-04 09:46:06+00:00
1,64,79,40.0,17.0,64,2025-09-04 09:46:07+00:00
1,64,79,40.0,17.0,64,2025-09-04 09:46:08+00:00
1,64,79,40.0,17.0,64,2025-09-04 09:46:09+00:00
1,65,79,43.0,16.0,65,2025-09-04 09:46:10+00:00
0,66,79,43.0,16.0,66,2025-09-04 09:46:11+00:00
0,66,79,43.0,16.0,66,2025-09-04 09:46:12+00:00
0,65,79,43.0,16.0,65,2025-09-04 09:46:13+00:00
0,65,79,43.0,16.0,65,2025-09-04 09:46:14+00:00
0,65,79,39.0,16.0,65,2025-09-04 09:46:15+00:00
0,65,79,39.0,16.0,65,2025-09-04 09:46:16+00:00
0,64,79,39.0,16.0,64,2025-09-04 09:46:17+00:00
0,64,79,39.0,16.0,64,2025-09-04 09:46:18+00:00
0,64,79,39.0,16.0,64,2025-09-04 09:46:19+00:00
0,65,79,29.0,15.0,65,2025-09-04 09:46:20+00:00
0,65,79,29.0,15.0,65,2025-09-04 09:46:21+00:00
0,64,79,29.0,15.0,64,2025-09-04 09:46:22+00:00
0,63,79,29.0,15.0,63,2025-09-04 09:46:23+00:00
0,63,79,29.0,15.0,63,2025-09-04 09:46:24+00:00
0,63,79,29.0,15.0,63,2025-09-04 09:46:25+00:00
0,63,79,29.0,15.0,63,2025-09-04 09:46:26+00:00
0,63,79,29.0,15.0,63,2025-09-04 09:46:27+00:00
1,64,79,29.0,14.0,64,2025-09-04 09:46:28+00:00
1,63,79,29.0,14.0,63,2025-09-04 09:46:29+00:00
1,63,79,29.0,14.0,63,2025-09-04 09:46:30+00:00
1,63,79,29.0,14.0,63,2025-09-04 09:46:31+00:00
1,63,79,29.0,14.0,63,2025-09-04 09:46:32+00:00
2,64,79,29.0,14.0,64,2025-09-04 09:46:33+00:00
2,63,79,29.0,13.0,63,2025-09-04 09:46:34+00:00
2,63,79,29.0,13.0,63,2025-09-04 09:46:35+00:00
2,63,79,29.0,13.0,63,2025-09-04 09:46:36+00:00
2,63,79,29.0,13.0,63,2025-09-04 09:46:37+00:00
2,63,79,29.0,13.0,63,2025-09-04 09:46:38+00:00
1,64,79,29.0,13.0,64,2025-09-04 09:46:39+00:00
1,64,79,29.0,13.0,64,2025-09-04 09:46:40+00:00
1,65,79,29.0,13.0,65,2025-09-04 09:46:41+00:00
1,65,79,29.0,13.0,65,2025-09-04 09:46:42+00:00
1,65,79,29.0,13.0,65,2025-09-04 09:46:43+00:00
1,65,79,29.0,13.0,65,2025-09-04 09:46:44+00:00
1,65,79,28.0,13.0,65,2025-09-04 09:46:45+00:00
0,64,79,28.0,13.0,64,2025-09-04 09:46:46+00:00
0,64,79,28.0,13.0,64,2025-09-04 09:46:47+00:00
0,64,79,28.0,13.0,64,2025-09-04 09:46:48+00:00
0,64,79,28.0,13.0,64,2025-09-04 09:46:49+00:00
0,64,79,30.0,13.0,64,2025-09-04 09:46:50+00:00
0,64,79,30.0,13.0,64,2025-09-04 09:46:51+00:00
12,65,79,30.0,13.0,65,2025-09-04 09:46:52+00:00
14,66,79,30.0,13.0,66,2025-09-04 09:46:53+00:00
15,67,79,30.0,13.0,67,2025-09-04 09:46:54+00:00
16,68,79,30.0,13.0,68,2025-09-04 09:46:55+00:00
16,69,79,30.0,13.0,69,2025-09-04 09:46:56+00:00
9,72,79,30.0,13.0,72,2025-09-04 09:46:57+00:00
4,75,79,30.0,13.0,75,2025-09-04 09:46:58+00:00
4,75,79,30.0,13.0,75,2025-09-04 09:46:59+00:00
4,75,79,32.0,13.0,75,2025-09-04 09:47:00+00:00
4,75,79,32.0,13.0,75,2025-09-04 09:47:01+00:00
4,75,79,32.0,13.0,75,2025-09-04 09:47:02+00:00
1,74,79,32.0,13.0,74,2025-09-04 09:47:03+00:00
1,74,79,32.0,13.0,74,2025-09-04 09:47:04+00:00
1,74,79,40.0,13.0,74,2025-09-04 09:47:05+00:00
1,74,79,40.0,13.0,74,2025-09-04 09:47:06+00:00
1,74,79,40.0,13.0,74,2025-09-04 09:47:07+00:00
1,74,79,40.0,14.0,74,2025-09-04 09:47:08+00:00
4,73,79,40.0,14.0,73,2025-09-04 09:47:09+00:00
3,72,79,44.0,14.0,72,2025-09-04 09:47:10+00:00
3,72,79,44.0,14.0,72,2025-09-04 09:47:11+00:00
6,71,79,44.0,14.0,71,2025-09-04 09:47:12+00:00
6,69,79,44.0,14.0,69,2025-09-04 09:47:13+00:00
2,66,79,44.0,14.0,66,2025-09-04 09:47:14+00:00
1,64,79,47.0,14.0,64,2025-09-04 09:47:15+00:00
1,62,79,47.0,14.0,62,2025-09-04 09:47:16+00:00
1,61,79,47.0,14.0,61,2025-09-04 09:47:17+00:00
1,60,79,47.0,14.0,60,2025-09-04 09:47:18+00:00
1,59,79,47.0,14.0,59,2025-09-04 09:47:19+00:00
1,59,79,40.0,14.0,59,2025-09-04 09:47:20+00:00
1,59,79,40.0,14.0,59,2025-09-04 09:47:21+00:00
1,58,79,40.0,14.0,58,2025-09-04 09:47:22+00:00
1,57,79,40.0,14.0,57,2025-09-04 09:47:23+00:00
2,56,79,40.0,14.0,56,2025-09-04 09:47:24+00:00
1,54,79,29.0,14.0,54,2025-09-04 09:47:25+00:00
1,53,79,29.0,14.0,53,2025-09-04 09:47:26+00:00
1,52,79,29.0,14.0,52,2025-09-04 09:47:27+00:00
1,51,79,29.0,14.0,51,2025-09-04 09:47:28+00:00
1,50,79,29.0,14.0,50,2025-09-04 09:47:29+00:00
1,50,79,23.0,14.0,50,2025-09-04 09:47:30+00:00
1,50,79,23.0,14.0,50,2025-09-04 09:47:31+00:00
1,50,79,23.0,14.0,50,2025-09-04 09:47:32+00:00
1,50,79,23.0,14.0,50,2025-09-04 09:47:33+00:00
1,49,79,23.0,14.0,49,2025-09-04 09:47:34+00:00
2,50,79,18.0,14.0,50,2025-09-04 09:47:35+00:00
2,50,79,18.0,14.0,50,2025-09-04 09:47:36+00:00
1,49,79,18.0,14.0,49,2025-09-04 09:47:37+00:00
1,50,79,18.0,14.0,50,2025-09-04 09:47:38+00:00
1,50,79,18.0,14.0,50,2025-09-04 09:47:39+00:00
1,49,79,17.0,14.0,49,2025-09-04 09:47:40+00:00
1,49,79,17.0,14.0,49,2025-09-04 09:47:41+00:00
1,49,79,17.0,14.0,49,2025-09-04 09:47:42+00:00
1,48,79,17.0,14.0,48,2025-09-04 09:47:43+00:00
1,48,79,17.0,14.0,48,2025-09-04 09:47:44+00:00
1,48,79,12.0,14.0,48,2025-09-04 09:47:45+00:00
1,48,79,12.0,15.0,48,2025-09-04 09:47:46+00:00
1,48,79,12.0,15.0,48,2025-09-04 09:47:47+00:00
1,48,79,12.0,15.0,48,2025-09-04 09:47:48+00:00
1,48,79,12.0,15.0,48,2025-09-04 09:47:49+00:00
1,49,79,11.0,15.0,49,2025-09-04 09:47:50+00:00
1,48,79,11.0,15.0,48,2025-09-04 09:47:51+00:00
1,48,79,11.0,16.0,48,2025-09-04 09:47:52+00:00
1,48,79,11.0,16.0,48,2025-09-04 09:47:53+00:00
1,48,79,11.0,16.0,48,2025-09-04 09:47:54+00:00
1,48,79,10.0,16.0,48,2025-09-04 09:47:55+00:00
1,48,79,10.0,16.0,48,2025-09-04 09:47:56+00:00
1,47,79,10.0,17.0,47,2025-09-04 09:47:57+00:00
1,47,79,10.0,17.0,47,2025-09-04 09:47:58+00:00
1,47,79,10.0,17.0,47,2025-09-04 09:47:59+00:00
1,47,78,10.0,17.0,47,2025-09-04 09:48:00+00:00
1,46,78,10.0,17.0,46,2025-09-04 09:48:01+00:00
1,47,78,10.0,17.0,47,2025-09-04 09:48:02+00:00
1,47,78,10.0,17.0,47,2025-09-04 09:48:03+00:00
1,46,78,10.0,17.0,46,2025-09-04 09:48:04+00:00
1,47,78,10.0,17.0,47,2025-09-04 09:48:05+00:00
1,47,78,10.0,17.0,47,2025-09-04 09:48:06+00:00
1,46,78,10.0,17.0,46,2025-09-04 09:48:07+00:00
1,47,78,10.0,18.0,47,2025-09-04 09:48:08+00:00
1,47,78,10.0,18.0,47,2025-09-04 09:48:09+00:00
1,46,78,9.0,18.0,46,2025-09-04 09:48:10+00:00
1,47,78,9.0,18.0,47,2025-09-04 09:48:11+00:00
1,47,78,9.0,18.0,47,2025-09-04 09:48:12+00:00
1,46,78,9.0,18.0,46,2025-09-04 09:48:13+00:00
1,47,78,9.0,18.0,47,2025-09-04 09:48:14+00:00
1,47,78,9.0,18.0,47,2025-09-04 09:48:15+00:00
1,46,78,9.0,18.0,46,2025-09-04 09:48:16+00:00
1,47,78,9.0,18.0,47,2025-09-04 09:48:17+00:00
1,47,78,9.0,18.0,47,2025-09-04 09:48:18+00:00
1,46,78,9.0,18.0,46,2025-09-04 09:48:19+00:00
1,47,78,9.0,18.0,47,2025-09-04 09:48:20+00:00
1,47,78,9.0,18.0,47,2025-09-04 09:48:21+00:00
1,46,78,9.0,18.0,46,2025-09-04 09:48:22+00:00
1,47,78,9.0,18.0,47,2025-09-04 09:48:23+00:00
1,47,78,9.0,19.0,47,2025-09-04 09:48:24+00:00
