135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
0,75,61,54.0,20.0,75,2025-08-14 13:02:17+00:00
0,76,61,54.0,20.0,76,2025-08-14 13:02:18+00:00
0,77,61,54.0,20.0,77,2025-08-14 13:02:19+00:00
0,79,61,60.0,20.0,79,2025-08-14 13:02:20+00:00
0,80,61,60.0,20.0,80,2025-08-14 13:02:21+00:00
0,81,61,60.0,20.0,81,2025-08-14 13:02:22+00:00
0,82,61,60.0,20.0,82,2025-08-14 13:02:23+00:00
0,83,61,60.0,20.0,83,2025-08-14 13:02:24+00:00
0,84,61,65.0,20.0,84,2025-08-14 13:02:25+00:00
0,84,61,65.0,20.0,84,2025-08-14 13:02:26+00:00
0,83,61,65.0,20.0,83,2025-08-14 13:02:27+00:00
0,83,61,65.0,20.0,83,2025-08-14 13:02:28+00:00
0,83,61,65.0,20.0,83,2025-08-14 13:02:29+00:00
1,82,61,67.0,20.0,82,2025-08-14 13:02:30+00:00
1,82,61,67.0,20.0,82,2025-08-14 13:02:31+00:00
1,81,61,67.0,20.0,81,2025-08-14 13:02:32+00:00
1,81,61,67.0,20.0,81,2025-08-14 13:02:33+00:00
1,81,61,67.0,20.0,81,2025-08-14 13:02:34+00:00
1,82,61,67.0,20.0,82,2025-08-14 13:02:35+00:00
1,82,61,67.0,20.0,82,2025-08-14 13:02:36+00:00
1,82,61,67.0,20.0,82,2025-08-14 13:02:37+00:00
1,82,61,67.0,20.0,82,2025-08-14 13:02:38+00:00
1,82,61,67.0,20.0,82,2025-08-14 13:02:39+00:00
1,82,61,71.0,20.0,82,2025-08-14 13:02:40+00:00
1,82,61,71.0,20.0,82,2025-08-14 13:02:41+00:00
1,82,61,71.0,20.0,82,2025-08-14 13:02:42+00:00
20,81,61,71.0,20.0,81,2025-08-14 13:02:43+00:00
20,81,61,71.0,20.0,81,2025-08-14 13:02:44+00:00
29,82,61,78.0,20.0,82,2025-08-14 13:02:45+00:00
29,82,61,78.0,20.0,82,2025-08-14 13:02:46+00:00
14,83,61,78.0,20.0,83,2025-08-14 13:02:47+00:00
14,83,61,78.0,20.0,83,2025-08-14 13:02:48+00:00
1,85,61,78.0,20.0,85,2025-08-14 13:02:49+00:00
0,87,61,78.0,20.0,87,2025-08-14 13:02:50+00:00
0,87,61,78.0,21.0,87,2025-08-14 13:02:51+00:00
0,88,61,78.0,21.0,88,2025-08-14 13:02:52+00:00
1,89,61,78.0,21.0,89,2025-08-14 13:02:53+00:00
1,90,61,78.0,21.0,90,2025-08-14 13:02:54+00:00
1,91,61,77.0,21.0,91,2025-08-14 13:02:55+00:00
1,90,61,77.0,21.0,90,2025-08-14 13:02:56+00:00
1,89,61,77.0,21.0,89,2025-08-14 13:02:57+00:00
1,89,61,77.0,21.0,89,2025-08-14 13:02:58+00:00
5,88,61,77.0,21.0,88,2025-08-14 13:02:59+00:00
4,84,60,79.0,21.0,84,2025-08-14 13:03:00+00:00
2,82,60,79.0,21.0,82,2025-08-14 13:03:01+00:00
1,81,60,79.0,21.0,81,2025-08-14 13:03:02+00:00
1,80,60,79.0,20.0,80,2025-08-14 13:03:03+00:00
1,79,60,79.0,20.0,79,2025-08-14 13:03:04+00:00
1,78,60,83.0,20.0,78,2025-08-14 13:03:05+00:00
1,78,60,83.0,20.0,78,2025-08-14 13:03:06+00:00
1,78,60,83.0,20.0,78,2025-08-14 13:03:07+00:00
1,77,60,83.0,20.0,77,2025-08-14 13:03:08+00:00
1,77,60,83.0,19.0,77,2025-08-14 13:03:09+00:00
1,76,60,81.0,19.0,76,2025-08-14 13:03:10+00:00
1,76,60,81.0,19.0,76,2025-08-14 13:03:11+00:00
1,75,60,81.0,19.0,75,2025-08-14 13:03:12+00:00
1,75,60,81.0,19.0,75,2025-08-14 13:03:13+00:00
1,75,60,81.0,20.0,75,2025-08-14 13:03:14+00:00
1,75,60,75.0,20.0,75,2025-08-14 13:03:15+00:00
2,76,60,75.0,20.0,76,2025-08-14 13:03:16+00:00
2,76,60,75.0,20.0,76,2025-08-14 13:03:17+00:00
2,76,60,75.0,20.0,76,2025-08-14 13:03:18+00:00
2,76,60,75.0,20.0,76,2025-08-14 13:03:19+00:00
2,76,60,74.0,20.0,76,2025-08-14 13:03:20+00:00
2,76,60,74.0,20.0,76,2025-08-14 13:03:21+00:00
1,75,60,74.0,20.0,75,2025-08-14 13:03:22+00:00
1,75,60,74.0,20.0,75,2025-08-14 13:03:23+00:00
1,75,60,74.0,20.0,75,2025-08-14 13:03:24+00:00
2,76,60,73.0,20.0,76,2025-08-14 13:03:25+00:00
2,76,60,73.0,20.0,76,2025-08-14 13:03:26+00:00
2,76,60,73.0,20.0,76,2025-08-14 13:03:27+00:00
2,77,60,73.0,20.0,77,2025-08-14 13:03:28+00:00
2,77,60,73.0,20.0,77,2025-08-14 13:03:29+00:00
2,77,60,71.0,20.0,77,2025-08-14 13:03:30+00:00
2,77,60,71.0,20.0,77,2025-08-14 13:03:31+00:00
2,78,60,71.0,20.0,78,2025-08-14 13:03:32+00:00
2,78,60,71.0,20.0,78,2025-08-14 13:03:33+00:00
2,78,60,71.0,20.0,78,2025-08-14 13:03:34+00:00
2,78,60,68.0,20.0,78,2025-08-14 13:03:35+00:00
2,78,60,68.0,20.0,78,2025-08-14 13:03:36+00:00
2,79,60,68.0,20.0,79,2025-08-14 13:03:37+00:00
2,78,60,68.0,20.0,78,2025-08-14 13:03:38+00:00
2,78,60,68.0,20.0,78,2025-08-14 13:03:39+00:00
2,79,60,69.0,20.0,79,2025-08-14 13:03:40+00:00
2,78,60,69.0,20.0,78,2025-08-14 13:03:41+00:00
2,79,60,69.0,20.0,79,2025-08-14 13:03:42+00:00
2,79,60,69.0,20.0,79,2025-08-14 13:03:43+00:00
2,80,60,69.0,20.0,80,2025-08-14 13:03:44+00:00
2,80,60,72.0,20.0,80,2025-08-14 13:03:45+00:00
2,80,60,72.0,20.0,80,2025-08-14 13:03:46+00:00
2,80,60,72.0,20.0,80,2025-08-14 13:03:47+00:00
2,80,60,72.0,20.0,80,2025-08-14 13:03:48+00:00
11,81,60,72.0,20.0,81,2025-08-14 13:03:49+00:00
11,81,60,72.0,20.0,81,2025-08-14 13:03:50+00:00
11,81,60,72.0,20.0,81,2025-08-14 13:03:51+00:00
5,83,60,72.0,20.0,83,2025-08-14 13:03:52+00:00
3,84,60,72.0,20.0,84,2025-08-14 13:03:53+00:00
3,84,60,72.0,20.0,84,2025-08-14 13:03:54+00:00
3,84,60,74.0,20.0,84,2025-08-14 13:03:55+00:00
3,84,60,74.0,20.0,84,2025-08-14 13:03:56+00:00
0,85,60,74.0,20.0,85,2025-08-14 13:03:57+00:00
0,85,60,74.0,20.0,85,2025-08-14 13:03:58+00:00
0,86,60,74.0,20.0,86,2025-08-14 13:03:59+00:00
0,86,60,74.0,20.0,86,2025-08-14 13:04:00+00:00
0,86,60,74.0,20.0,86,2025-08-14 13:04:01+00:00
1,85,60,74.0,20.0,85,2025-08-14 13:04:02+00:00
1,85,60,74.0,20.0,85,2025-08-14 13:04:03+00:00
0,84,60,74.0,20.0,84,2025-08-14 13:04:04+00:00
0,84,60,74.0,20.0,84,2025-08-14 13:04:05+00:00
0,84,60,74.0,20.0,84,2025-08-14 13:04:06+00:00
0,84,60,74.0,20.0,84,2025-08-14 13:04:07+00:00
0,84,60,74.0,20.0,84,2025-08-14 13:04:08+00:00
0,84,60,74.0,20.0,84,2025-08-14 13:04:09+00:00
0,83,60,79.0,20.0,83,2025-08-14 13:04:10+00:00
0,83,60,79.0,20.0,83,2025-08-14 13:04:11+00:00
0,83,60,79.0,20.0,83,2025-08-14 13:04:12+00:00
0,83,60,79.0,20.0,83,2025-08-14 13:04:13+00:00
0,83,60,79.0,20.0,83,2025-08-14 13:04:14+00:00
0,83,60,80.0,20.0,83,2025-08-14 13:04:15+00:00
0,83,60,80.0,20.0,83,2025-08-14 13:04:16+00:00
1,82,60,80.0,20.0,82,2025-08-14 13:04:17+00:00
1,82,60,80.0,20.0,82,2025-08-14 13:04:18+00:00
1,81,60,80.0,20.0,81,2025-08-14 13:04:19+00:00
1,81,60,79.0,21.0,81,2025-08-14 13:04:20+00:00
2,80,60,79.0,21.0,80,2025-08-14 13:04:21+00:00
2,79,60,79.0,21.0,79,2025-08-14 13:04:22+00:00
2,78,60,79.0,20.0,78,2025-08-14 13:04:23+00:00
2,78,60,79.0,20.0,78,2025-08-14 13:04:24+00:00
3,77,60,79.0,20.0,77,2025-08-14 13:04:25+00:00
3,76,60,79.0,20.0,76,2025-08-14 13:04:26+00:00
2,75,60,79.0,20.0,75,2025-08-14 13:04:27+00:00
2,73,60,79.0,20.0,73,2025-08-14 13:04:28+00:00
2,72,60,79.0,20.0,72,2025-08-14 13:04:29+00:00
2,72,60,79.0,20.0,72,2025-08-14 13:04:30+00:00
2,72,60,79.0,20.0,72,2025-08-14 13:04:31+00:00
2,73,60,79.0,20.0,73,2025-08-14 13:04:32+00:00
3,74,60,79.0,20.0,74,2025-08-14 13:04:33+00:00
3,74,60,79.0,20.0,74,2025-08-14 13:04:34+00:00
2,73,60,69.0,20.0,73,2025-08-14 13:04:35+00:00
2,73,60,69.0,19.0,73,2025-08-14 13:04:36+00:00
2,72,60,69.0,19.0,72,2025-08-14 13:04:37+00:00
2,72,60,69.0,19.0,72,2025-08-14 13:04:38+00:00
2,72,60,69.0,19.0,72,2025-08-14 13:04:39+00:00
2,72,60,63.0,19.0,72,2025-08-14 13:04:40+00:00
2,72,60,63.0,19.0,72,2025-08-14 13:04:41+00:00
3,73,60,63.0,19.0,73,2025-08-14 13:04:42+00:00
1,74,60,63.0,19.0,74,2025-08-14 13:04:43+00:00
1,74,60,63.0,19.0,74,2025-08-14 13:04:44+00:00
1,74,60,56.0,19.0,74,2025-08-14 13:04:45+00:00
1,74,60,56.0,19.0,74,2025-08-14 13:04:46+00:00
1,74,60,56.0,19.0,74,2025-08-14 13:04:47+00:00
1,74,60,56.0,19.0,74,2025-08-14 13:04:48+00:00
1,74,60,56.0,19.0,74,2025-08-14 13:04:49+00:00
1,73,60,46.0,19.0,73,2025-08-14 13:04:50+00:00
1,72,60,46.0,19.0,72,2025-08-14 13:04:51+00:00
1,72,60,46.0,19.0,72,2025-08-14 13:04:52+00:00
1,72,60,46.0,19.0,72,2025-08-14 13:04:53+00:00
1,72,60,46.0,19.0,72,2025-08-14 13:04:54+00:00
1,72,60,46.0,19.0,72,2025-08-14 13:04:55+00:00
0,73,60,46.0,19.0,73,2025-08-14 13:04:56+00:00
0,72,60,46.0,19.0,72,2025-08-14 13:04:57+00:00
0,72,60,46.0,20.0,72,2025-08-14 13:04:58+00:00
0,71,60,46.0,20.0,71,2025-08-14 13:04:59+00:00
0,71,60,46.0,20.0,71,2025-08-14 13:05:00+00:00
0,71,60,46.0,20.0,71,2025-08-14 13:05:01+00:00
0,71,60,46.0,20.0,71,2025-08-14 13:05:02+00:00
0,71,60,46.0,20.0,71,2025-08-14 13:05:03+00:00
1,70,60,46.0,20.0,70,2025-08-14 13:05:04+00:00
1,70,60,44.0,21.0,70,2025-08-14 13:05:05+00:00
1,69,60,44.0,21.0,69,2025-08-14 13:05:06+00:00
1,69,60,44.0,21.0,69,2025-08-14 13:05:07+00:00
1,69,60,44.0,21.0,69,2025-08-14 13:05:08+00:00
1,70,60,44.0,21.0,70,2025-08-14 13:05:09+00:00
1,70,60,36.0,21.0,70,2025-08-14 13:05:10+00:00
1,70,60,36.0,21.0,70,2025-08-14 13:05:11+00:00
1,71,60,36.0,21.0,71,2025-08-14 13:05:12+00:00
2,72,60,36.0,21.0,72,2025-08-14 13:05:13+00:00
2,73,60,36.0,21.0,73,2025-08-14 13:05:14+00:00
2,74,60,38.0,21.0,74,2025-08-14 13:05:15+00:00
2,75,60,38.0,21.0,75,2025-08-14 13:05:16+00:00
2,75,60,38.0,21.0,75,2025-08-14 13:05:17+00:00
2,75,60,38.0,20.0,75,2025-08-14 13:05:18+00:00
2,75,60,38.0,20.0,75,2025-08-14 13:05:19+00:00
2,76,60,46.0,20.0,76,2025-08-14 13:05:20+00:00
2,76,60,46.0,20.0,76,2025-08-14 13:05:21+00:00
1,77,60,46.0,20.0,77,2025-08-14 13:05:22+00:00
1,77,60,46.0,20.0,77,2025-08-14 13:05:23+00:00
1,78,60,46.0,20.0,78,2025-08-14 13:05:24+00:00
1,78,60,51.0,20.0,78,2025-08-14 13:05:25+00:00
1,79,60,51.0,20.0,79,2025-08-14 13:05:26+00:00
1,79,60,51.0,20.0,79,2025-08-14 13:05:27+00:00
1,79,60,51.0,20.0,79,2025-08-14 13:05:28+00:00
1,79,60,51.0,20.0,79,2025-08-14 13:05:29+00:00
1,79,60,56.0,19.0,79,2025-08-14 13:05:30+00:00
1,80,60,56.0,19.0,80,2025-08-14 13:05:31+00:00
1,80,60,56.0,19.0,80,2025-08-14 13:05:32+00:00
3,79,60,56.0,19.0,79,2025-08-14 13:05:33+00:00
3,79,60,56.0,19.0,79,2025-08-14 13:05:34+00:00
3,79,60,63.0,19.0,79,2025-08-14 13:05:35+00:00
3,79,60,63.0,19.0,79,2025-08-14 13:05:36+00:00
3,79,60,63.0,19.0,79,2025-08-14 13:05:37+00:00
3,79,60,63.0,18.0,79,2025-08-14 13:05:38+00:00
3,79,60,63.0,18.0,79,2025-08-14 13:05:39+00:00
3,79,60,69.0,18.0,79,2025-08-14 13:05:40+00:00
3,79,60,69.0,18.0,79,2025-08-14 13:05:41+00:00
40,78,60,69.0,18.0,78,2025-08-14 13:05:42+00:00
38,79,60,69.0,18.0,79,2025-08-14 13:05:43+00:00
33,78,60,69.0,18.0,78,2025-08-14 13:05:44+00:00
33,78,60,73.0,18.0,78,2025-08-14 13:05:45+00:00
33,78,60,73.0,18.0,78,2025-08-14 13:05:46+00:00
55,77,60,73.0,18.0,77,2025-08-14 13:05:47+00:00
55,77,60,73.0,18.0,77,2025-08-14 13:05:48+00:00
55,77,60,73.0,18.0,77,2025-08-14 13:05:49+00:00
56,78,60,73.0,18.0,78,2025-08-14 13:05:50+00:00
25,79,60,73.0,18.0,79,2025-08-14 13:05:51+00:00
5,81,60,73.0,18.0,81,2025-08-14 13:05:52+00:00
1,82,60,73.0,18.0,82,2025-08-14 13:05:53+00:00
1,83,60,73.0,18.0,83,2025-08-14 13:05:54+00:00
1,84,60,74.0,18.0,84,2025-08-14 13:05:55+00:00
1,84,60,74.0,18.0,84,2025-08-14 13:05:56+00:00
1,85,60,74.0,18.0,85,2025-08-14 13:05:57+00:00
1,86,60,74.0,18.0,86,2025-08-14 13:05:58+00:00
1,87,60,74.0,18.0,87,2025-08-14 13:05:59+00:00
1,87,60,74.0,18.0,87,2025-08-14 13:06:00+00:00
1,87,60,74.0,18.0,87,2025-08-14 13:06:01+00:00
1,87,60,74.0,18.0,87,2025-08-14 13:06:02+00:00
2,86,60,74.0,17.0,86,2025-08-14 13:06:03+00:00
2,86,60,74.0,17.0,86,2025-08-14 13:06:04+00:00
2,86,60,75.0,17.0,86,2025-08-14 13:06:05+00:00
2,86,60,75.0,17.0,86,2025-08-14 13:06:06+00:00
2,86,60,75.0,18.0,86,2025-08-14 13:06:07+00:00
2,86,60,75.0,18.0,86,2025-08-14 13:06:08+00:00
9,85,60,75.0,17.0,85,2025-08-14 13:06:09+00:00
10,81,60,75.0,17.0,81,2025-08-14 13:06:10+00:00
14,78,60,75.0,17.0,78,2025-08-14 13:06:11+00:00
8,75,60,75.0,17.0,75,2025-08-14 13:06:12+00:00
5,74,60,75.0,18.0,74,2025-08-14 13:06:13+00:00
7,73,60,75.0,18.0,73,2025-08-14 13:06:14+00:00
2,72,60,76.0,18.0,72,2025-08-14 13:06:15+00:00
3,71,60,76.0,18.0,71,2025-08-14 13:06:16+00:00
3,71,60,76.0,18.0,71,2025-08-14 13:06:17+00:00
3,71,60,76.0,18.0,71,2025-08-14 13:06:18+00:00
3,71,60,76.0,18.0,71,2025-08-14 13:06:19+00:00
2,70,60,69.0,18.0,70,2025-08-14 13:06:20+00:00
3,69,60,69.0,18.0,69,2025-08-14 13:06:21+00:00
3,69,60,69.0,18.0,69,2025-08-14 13:06:22+00:00
3,68,60,69.0,18.0,68,2025-08-14 13:06:23+00:00
2,67,60,69.0,18.0,67,2025-08-14 13:06:24+00:00
1,65,60,67.0,17.0,65,2025-08-14 13:06:25+00:00
1,65,60,67.0,17.0,65,2025-08-14 13:06:26+00:00
1,65,60,67.0,17.0,65,2025-08-14 13:06:27+00:00
1,66,60,67.0,17.0,66,2025-08-14 13:06:28+00:00
1,66,60,67.0,17.0,66,2025-08-14 13:06:29+00:00
3,67,60,57.0,17.0,67,2025-08-14 13:06:30+00:00
0,69,60,57.0,17.0,69,2025-08-14 13:06:31+00:00
0,71,60,57.0,17.0,71,2025-08-14 13:06:32+00:00
0,73,60,57.0,17.0,73,2025-08-14 13:06:33+00:00
0,74,60,57.0,17.0,74,2025-08-14 13:06:34+00:00
0,75,60,48.0,17.0,75,2025-08-14 13:06:35+00:00
0,75,60,48.0,17.0,75,2025-08-14 13:06:36+00:00
0,75,60,48.0,17.0,75,2025-08-14 13:06:37+00:00
0,74,60,48.0,17.0,74,2025-08-14 13:06:38+00:00
0,74,60,48.0,17.0,74,2025-08-14 13:06:39+00:00
0,74,60,52.0,16.0,74,2025-08-14 13:06:40+00:00
1,73,60,52.0,16.0,73,2025-08-14 13:06:41+00:00
3,71,60,52.0,16.0,71,2025-08-14 13:06:42+00:00
7,72,60,52.0,16.0,72,2025-08-14 13:06:43+00:00
9,73,60,52.0,16.0,73,2025-08-14 13:06:44+00:00
9,74,60,47.0,16.0,74,2025-08-14 13:06:45+00:00
7,70,60,47.0,16.0,70,2025-08-14 13:06:46+00:00
2,65,60,47.0,16.0,65,2025-08-14 13:06:47+00:00
2,64,60,47.0,16.0,64,2025-08-14 13:06:48+00:00
2,65,60,47.0,16.0,65,2025-08-14 13:06:49+00:00
2,65,60,47.0,16.0,65,2025-08-14 13:06:50+00:00
1,66,60,47.0,16.0,66,2025-08-14 13:06:51+00:00
1,66,60,47.0,16.0,66,2025-08-14 13:06:52+00:00
1,66,60,47.0,16.0,66,2025-08-14 13:06:53+00:00
1,66,60,47.0,16.0,66,2025-08-14 13:06:54+00:00
2,65,60,47.0,16.0,65,2025-08-14 13:06:55+00:00
2,65,60,47.0,16.0,65,2025-08-14 13:06:56+00:00
2,65,60,47.0,16.0,65,2025-08-14 13:06:57+00:00
1,64,60,47.0,16.0,64,2025-08-14 13:06:58+00:00
1,64,60,47.0,16.0,64,2025-08-14 13:06:59+00:00
1,64,60,47.0,16.0,64,2025-08-14 13:07:00+00:00
1,64,60,47.0,16.0,64,2025-08-14 13:07:01+00:00
1,64,60,47.0,16.0,64,2025-08-14 13:07:02+00:00
1,64,60,47.0,16.0,64,2025-08-14 13:07:03+00:00
1,64,60,47.0,16.0,64,2025-08-14 13:07:04+00:00
1,63,60,43.0,16.0,63,2025-08-14 13:07:05+00:00
1,63,60,43.0,16.0,63,2025-08-14 13:07:06+00:00
1,63,60,43.0,16.0,63,2025-08-14 13:07:07+00:00
1,63,60,43.0,15.0,63,2025-08-14 13:07:08+00:00
1,63,60,43.0,15.0,63,2025-08-14 13:07:09+00:00
1,62,60,36.0,15.0,62,2025-08-14 13:07:10+00:00
1,62,60,36.0,15.0,62,2025-08-14 13:07:11+00:00
1,61,60,36.0,15.0,61,2025-08-14 13:07:12+00:00
1,60,60,36.0,14.0,60,2025-08-14 13:07:13+00:00
1,60,60,36.0,14.0,60,2025-08-14 13:07:14+00:00
1,60,60,31.0,14.0,60,2025-08-14 13:07:15+00:00
1,60,60,31.0,14.0,60,2025-08-14 13:07:16+00:00
1,60,60,31.0,14.0,60,2025-08-14 13:07:17+00:00
1,59,60,31.0,14.0,59,2025-08-14 13:07:18+00:00
1,59,60,31.0,14.0,59,2025-08-14 13:07:19+00:00
1,58,60,26.0,14.0,58,2025-08-14 13:07:20+00:00
1,57,60,26.0,14.0,57,2025-08-14 13:07:21+00:00
1,57,60,26.0,14.0,57,2025-08-14 13:07:22+00:00
1,57,60,26.0,14.0,57,2025-08-14 13:07:23+00:00
1,57,60,26.0,14.0,57,2025-08-14 13:07:24+00:00
1,57,60,25.0,14.0,57,2025-08-14 13:07:25+00:00
1,57,60,25.0,14.0,57,2025-08-14 13:07:26+00:00
1,58,60,25.0,14.0,58,2025-08-14 13:07:27+00:00
1,57,60,25.0,14.0,57,2025-08-14 13:07:28+00:00
1,57,60,25.0,14.0,57,2025-08-14 13:07:29+00:00
1,57,60,24.0,14.0,57,2025-08-14 13:07:30+00:00
2,56,60,24.0,14.0,56,2025-08-14 13:07:31+00:00
2,55,60,24.0,14.0,55,2025-08-14 13:07:32+00:00
0,54,60,24.0,14.0,54,2025-08-14 13:07:33+00:00
0,53,60,24.0,14.0,53,2025-08-14 13:07:34+00:00
0,53,60,23.0,14.0,53,2025-08-14 13:07:35+00:00
0,53,60,23.0,14.0,53,2025-08-14 13:07:36+00:00
0,54,60,23.0,15.0,54,2025-08-14 13:07:37+00:00
0,54,60,23.0,15.0,54,2025-08-14 13:07:38+00:00
0,54,60,23.0,15.0,54,2025-08-14 13:07:39+00:00
0,54,60,21.0,15.0,54,2025-08-14 13:07:40+00:00
1,53,60,21.0,15.0,53,2025-08-14 13:07:41+00:00
1,53,60,21.0,15.0,53,2025-08-14 13:07:42+00:00
1,53,60,21.0,15.0,53,2025-08-14 13:07:43+00:00
1,53,60,21.0,15.0,53,2025-08-14 13:07:44+00:00
1,52,60,19.0,16.0,52,2025-08-14 13:07:45+00:00
1,53,60,19.0,16.0,53,2025-08-14 13:07:46+00:00
1,53,60,19.0,16.0,53,2025-08-14 13:07:47+00:00
1,53,60,19.0,16.0,53,2025-08-14 13:07:48+00:00
1,52,60,19.0,16.0,52,2025-08-14 13:07:49+00:00
1,53,60,17.0,16.0,53,2025-08-14 13:07:50+00:00
1,53,60,17.0,16.0,53,2025-08-14 13:07:51+00:00
1,52,60,17.0,16.0,52,2025-08-14 13:07:52+00:00
1,53,60,17.0,16.0,53,2025-08-14 13:07:53+00:00
1,53,60,17.0,16.0,53,2025-08-14 13:07:54+00:00
1,52,60,15.0,16.0,52,2025-08-14 13:07:55+00:00
2,53,60,15.0,16.0,53,2025-08-14 13:07:56+00:00
2,53,60,15.0,16.0,53,2025-08-14 13:07:57+00:00
2,53,60,15.0,16.0,53,2025-08-14 13:07:58+00:00
2,53,60,15.0,16.0,53,2025-08-14 13:07:59+00:00
2,53,60,13.0,16.0,53,2025-08-14 13:08:00+00:00
2,53,60,13.0,16.0,53,2025-08-14 13:08:01+00:00
2,53,60,13.0,16.0,53,2025-08-14 13:08:02+00:00
1,54,60,13.0,16.0,54,2025-08-14 13:08:03+00:00
1,54,60,13.0,16.0,54,2025-08-14 13:08:04+00:00
1,54,60,11.0,16.0,54,2025-08-14 13:08:05+00:00
1,54,60,11.0,16.0,54,2025-08-14 13:08:06+00:00
1,54,60,11.0,16.0,54,2025-08-14 13:08:07+00:00
1,54,60,11.0,16.0,54,2025-08-14 13:08:08+00:00
1,54,60,11.0,17.0,54,2025-08-14 13:08:09+00:00
1,54,60,10.0,17.0,54,2025-08-14 13:08:10+00:00
1,55,60,10.0,17.0,55,2025-08-14 13:08:11+00:00
1,54,60,10.0,17.0,54,2025-08-14 13:08:12+00:00
1,54,60,10.0,17.0,54,2025-08-14 13:08:13+00:00
1,54,60,10.0,17.0,54,2025-08-14 13:08:14+00:00
1,54,60,8.0,17.0,54,2025-08-14 13:08:15+00:00
1,54,60,8.0,17.0,54,2025-08-14 13:08:16+00:00
1,54,60,8.0,17.0,54,2025-08-14 13:08:17+00:00
1,54,60,8.0,17.0,54,2025-08-14 13:08:18+00:00
7,55,60,8.0,17.0,55,2025-08-14 13:08:19+00:00
9,56,60,8.0,17.0,56,2025-08-14 13:08:20+00:00
9,56,60,8.0,17.0,56,2025-08-14 13:08:21+00:00
13,57,60,8.0,17.0,57,2025-08-14 13:08:22+00:00
13,57,60,8.0,17.0,57,2025-08-14 13:08:23+00:00
13,57,60,8.0,17.0,57,2025-08-14 13:08:24+00:00
21,58,60,8.0,17.0,58,2025-08-14 13:08:25+00:00
22,57,60,8.0,17.0,57,2025-08-14 13:08:26+00:00
22,57,60,8.0,17.0,57,2025-08-14 13:08:27+00:00
27,58,60,8.0,17.0,58,2025-08-14 13:08:28+00:00
27,58,60,8.0,17.0,58,2025-08-14 13:08:29+00:00
27,58,60,9.0,17.0,58,2025-08-14 13:08:30+00:00
28,60,60,9.0,17.0,60,2025-08-14 13:08:31+00:00
27,62,60,9.0,17.0,62,2025-08-14 13:08:32+00:00
23,64,60,9.0,17.0,64,2025-08-14 13:08:33+00:00
21,66,60,9.0,17.0,66,2025-08-14 13:08:34+00:00
17,67,60,10.0,17.0,67,2025-08-14 13:08:35+00:00
18,68,60,10.0,17.0,68,2025-08-14 13:08:36+00:00
18,68,60,10.0,17.0,68,2025-08-14 13:08:37+00:00
18,70,60,10.0,17.0,70,2025-08-14 13:08:38+00:00
15,72,60,10.0,17.0,72,2025-08-14 13:08:39+00:00
8,74,60,14.0,17.0,74,2025-08-14 13:08:40+00:00
8,75,60,14.0,17.0,75,2025-08-14 13:08:41+00:00
7,76,60,14.0,17.0,76,2025-08-14 13:08:42+00:00
6,77,60,14.0,17.0,77,2025-08-14 13:08:43+00:00
6,77,60,14.0,17.0,77,2025-08-14 13:08:44+00:00
6,77,60,15.0,17.0,77,2025-08-14 13:08:45+00:00
6,77,60,15.0,17.0,77,2025-08-14 13:08:46+00:00
8,78,60,15.0,17.0,78,2025-08-14 13:08:47+00:00
8,78,60,15.0,17.0,78,2025-08-14 13:08:48+00:00
8,78,60,15.0,17.0,78,2025-08-14 13:08:49+00:00
6,77,60,18.0,17.0,77,2025-08-14 13:08:50+00:00
9,78,60,18.0,17.0,78,2025-08-14 13:08:51+00:00
17,77,60,18.0,17.0,77,2025-08-14 13:08:52+00:00
22,76,60,18.0,17.0,76,2025-08-14 13:08:53+00:00
21,77,60,18.0,15.0,77,2025-08-14 13:08:54+00:00
24,74,60,23.0,15.0,74,2025-08-14 13:08:55+00:00
27,72,60,23.0,15.0,72,2025-08-14 13:08:56+00:00
27,70,60,23.0,15.0,70,2025-08-14 13:08:57+00:00
31,69,60,23.0,14.0,69,2025-08-14 13:08:58+00:00
31,68,60,23.0,14.0,68,2025-08-14 13:08:59+00:00
35,67,60,34.0,14.0,67,2025-08-14 13:09:00+00:00
14,61,60,34.0,14.0,61,2025-08-14 13:09:01+00:00
16,60,60,34.0,14.0,60,2025-08-14 13:09:02+00:00
10,58,60,34.0,14.0,58,2025-08-14 13:09:03+00:00
9,57,60,34.0,14.0,57,2025-08-14 13:09:04+00:00
8,56,60,42.0,14.0,56,2025-08-14 13:09:05+00:00
7,55,60,42.0,14.0,55,2025-08-14 13:09:06+00:00
3,53,60,42.0,14.0,53,2025-08-14 13:09:07+00:00
3,53,60,42.0,14.0,53,2025-08-14 13:09:08+00:00
3,53,60,42.0,14.0,53,2025-08-14 13:09:09+00:00
3,53,60,31.0,14.0,53,2025-08-14 13:09:10+00:00
2,52,60,31.0,14.0,52,2025-08-14 13:09:11+00:00
1,53,60,31.0,14.0,53,2025-08-14 13:09:12+00:00
1,53,60,31.0,14.0,53,2025-08-14 13:09:13+00:00
1,52,60,31.0,14.0,52,2025-08-14 13:09:14+00:00
1,53,60,24.0,14.0,53,2025-08-14 13:09:15+00:00
1,53,60,24.0,14.0,53,2025-08-14 13:09:16+00:00
1,52,60,24.0,14.0,52,2025-08-14 13:09:17+00:00
1,53,60,24.0,14.0,53,2025-08-14 13:09:18+00:00
1,53,60,24.0,14.0,53,2025-08-14 13:09:19+00:00
