107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,169,71,86,0.0,1189.33,89.79999999999995,2.538,0.0,169,543698220,222461166,2025-02-03 15:12:10+00:00
1,1,168,71,86,0.0,1199.31,90.0,2.538,0.5,168,543698617,222459747,2025-02-03 15:12:14+00:00
1,1,168,71,85,0.0,1211.58,90.39999999999998,2.529,0.5,168,543699088,222458015,2025-02-03 15:12:19+00:00
1,1,168,71,86,0.0,1221.43,90.39999999999998,2.51,0.0,168,543699406,222456580,2025-02-03 15:12:23+00:00
1,1,167,71,85,0.0,1231.45,90.39999999999998,2.519,0.5,167,543699834,222455176,2025-02-03 15:12:27+00:00
1,1,167,71,85,0.0,1244.2,90.0,2.519,0.5,167,543700391,222453439,2025-02-03 15:12:32+00:00
1,1,168,71,85,0.0,1251.61,89.39999999999998,2.519,0.5,168,543700671,222452333,2025-02-03 15:12:35+00:00
1,1,169,71,86,0.0,1264.57,89.0,2.51,0.0,169,543701232,222450537,2025-02-03 15:12:40+00:00
1,1,170,71,86,14.13,1274.06,89.20000000000005,2.51,0.0,170,543701546,222449186,2025-02-03 15:12:44+00:00
1,1,168,71,86,0.0,1286.95,89.60000000000002,2.51,0.5,168,543702108,222447331,2025-02-03 15:12:49+00:00
1,1,169,71,86,14.42,1296.35,89.60000000000002,2.51,0.0,169,543702467,222446031,2025-02-03 15:12:53+00:00
1,1,169,71,86,17.19,1305.95,89.39999999999998,2.501,0.0,169,543702804,222444646,2025-02-03 15:12:57+00:00
1,1,168,70,86,17.1,1319.59,89.60000000000002,2.501,0.5,168,543703338,222442754,2025-02-03 15:13:02+00:00
1,1,168,70,85,16.37,1328.65,90.20000000000005,2.501,0.5,168,543703731,222441400,2025-02-03 15:13:06+00:00
1,1,169,70,86,15.98,1341.58,90.60000000000002,2.501,0.0,169,543704259,222439635,2025-02-03 15:13:11+00:00
1,1,170,70,86,13.84,1353.86,90.39999999999998,2.501,0.0,170,543704735,222437861,2025-02-03 15:13:16+00:00
1,2,170,70,85,0.0,1364.69,90.39999999999998,2.51,0.5,170,543705080,222436294,2025-02-03 15:13:20+00:00
1,2,169,70,85,14.22,1374.12,90.39999999999998,2.51,0.5,169,543705420,222434899,2025-02-03 15:13:24+00:00
1,5,169,70,86,16.28,1383.22,90.0,2.501,0.0,169,543705757,222433682,2025-02-03 15:13:28+00:00
1,9,170,70,86,17.45,1392.71,90.20000000000005,2.482,0.0,170,543706205,222432323,2025-02-03 15:13:32+00:00
1,10,169,70,85,15.14,1405.84,90.60000000000002,2.473,0.5,169,543706776,222430485,2025-02-03 15:13:37+00:00
1,12,169,70,84,2.88,1418.18,89.79999999999995,2.482,0.5,169,543707320,222428824,2025-02-03 15:13:42+00:00
1,12,169,70,85,14.46,1427.15,88.79999999999995,2.473,0.0,169,543707726,222427554,2025-02-03 15:13:46+00:00
1,13,170,70,86,13.83,1439.1,88.20000000000005,2.454,0.0,170,543708172,222425848,2025-02-03 15:13:51+00:00
1,2,170,70,84,14.5,1451.93,88.20000000000005,2.463,0.5,170,543708725,222424071,2025-02-03 15:13:56+00:00
1,1,168,70,86,15.28,1462.54,87.79999999999995,2.463,0.5,168,543709143,222422555,2025-02-03 15:14:00+00:00
1,0,171,70,86,18.09,1475.43,87.79999999999995,2.473,0.0,171,543709609,222420707,2025-02-03 15:14:05+00:00
1,0,171,70,87,15.7,1478.2,87.79999999999995,2.473,0.0,171,543709712,222420256,2025-02-03 15:14:06+00:00
1,0,172,70,87,16.39,1491.05,88.0,2.482,0.0,172,543710171,222418425,2025-02-03 15:14:11+00:00
1,1,171,70,85,15.39,1501.26,88.20000000000005,2.491,0.5,171,543710548,222416970,2025-02-03 15:14:15+00:00
1,1,172,70,86,17.94,1516.71,88.79999999999995,2.51,0.0,172,543711082,222414744,2025-02-03 15:14:21+00:00
1,0,170,70,86,15.39,1531.59,88.79999999999995,2.51,0.0,170,543711690,222412624,2025-02-03 15:14:27+00:00
1,0,170,70,86,0.0,1541.6,88.39999999999998,2.51,0.0,170,543712009,222411189,2025-02-03 15:14:31+00:00
1,0,170,70,86,0.0,1554.67,88.79999999999995,2.519,0.0,170,543712598,222409349,2025-02-03 15:14:36+00:00
1,0,171,70,85,0.0,1567.15,88.60000000000002,2.519,0.5,171,543713025,222407560,2025-02-03 15:14:41+00:00
1,5,171,70,85,17.62,1579.71,88.79999999999995,2.519,0.5,171,543713456,222405786,2025-02-03 15:14:46+00:00
1,8,170,70,86,0.0,1591.11,89.39999999999998,2.501,0.0,170,543713909,222404151,2025-02-03 15:14:51+00:00
1,5,171,70,87,21.25,1604.39,89.39999999999998,2.501,0.0,171,543714383,222402239,2025-02-03 15:14:56+00:00
1,3,173,70,85,0.0,1617.81,89.20000000000005,2.519,0.5,173,543714743,222400282,2025-02-03 15:15:01+00:00
1,2,172,70,85,0.0,1627.35,89.39999999999998,2.519,0.5,172,543714900,222398836,2025-02-03 15:15:05+00:00
1,7,173,70,86,19.91,1639.76,89.20000000000005,2.519,0.0,173,543715006,222396953,2025-02-03 15:15:10+00:00
1,10,172,70,85,22.64,1652.91,89.20000000000005,2.529,0.5,172,543715041,222394974,2025-02-03 15:15:15+00:00
1,10,172,70,85,0.0,1663.64,89.60000000000002,2.529,0.5,172,543715027,222393346,2025-02-03 15:15:19+00:00
1,3,170,70,86,21.03,1675.48,89.79999999999995,2.529,0.0,170,543715021,222391544,2025-02-03 15:15:24+00:00
1,1,171,70,87,19.32,1687.61,90.39999999999998,2.519,0.0,171,543715001,222389666,2025-02-03 15:15:29+00:00
1,1,172,70,85,655.14,1700.13,91.0,2.51,0.5,172,543714935,222387731,2025-02-03 15:15:34+00:00
1,1,171,70,86,19.12,1715.38,91.0,2.51,0.0,171,543714983,222385428,2025-02-03 15:15:40+00:00
1,2,171,70,85,0.0,1729.64,90.79999999999995,2.501,0.0,171,543714998,222383169,2025-02-03 15:15:46+00:00
1,2,171,70,85,2.86,1740.76,90.39999999999998,2.501,0.5,171,543714947,222381551,2025-02-03 15:15:50+00:00
1,6,170,70,87,19.59,1750.12,91.0,2.51,0.5,170,543715027,222380136,2025-02-03 15:15:54+00:00
1,5,169,70,87,18.09,1760.68,91.20000000000005,2.51,0.0,169,543715056,222378498,2025-02-03 15:15:58+00:00
1,0,169,70,85,0.0,1770.59,91.60000000000002,2.51,0.5,169,543714986,222377011,2025-02-03 15:16:02+00:00
1,0,170,70,85,18.84,1785.66,92.0,2.51,0.5,170,543715209,222374747,2025-02-03 15:16:08+00:00
1,0,170,70,87,18.84,1800.66,92.0,2.51,0.0,170,543715452,222372454,2025-02-03 15:16:14+00:00
1,1,171,70,85,14.61,1810.23,91.20000000000005,2.501,0.5,171,543715502,222370988,2025-02-03 15:16:18+00:00
1,1,171,70,84,13.37,1820.82,90.20000000000005,2.501,0.5,171,543715556,222369376,2025-02-03 15:16:22+00:00
1,4,170,70,87,0.0,1835.73,90.20000000000005,2.51,0.0,170,543715730,222367108,2025-02-03 15:16:28+00:00
1,7,169,70,86,12.67,1848.22,90.0,2.491,0.0,169,543716125,222365316,2025-02-03 15:16:33+00:00
1,8,170,70,86,10.37,1859.04,90.0,2.51,0.0,170,543716513,222363774,2025-02-03 15:16:37+00:00
1,9,172,70,86,12.53,1872.62,90.20000000000005,2.519,0.0,172,543716928,222361748,2025-02-03 15:16:42+00:00
1,10,171,70,85,14.02,1882.52,90.39999999999998,2.538,0.5,171,543717188,222360318,2025-02-03 15:16:46+00:00
1,10,171,70,85,15.2,1895.44,90.79999999999995,2.538,0.0,171,543717533,222358404,2025-02-03 15:16:51+00:00
1,16,171,70,87,0.0,1905.42,90.60000000000002,2.538,0.5,171,543717761,222356961,2025-02-03 15:16:55+00:00
