107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,154,60,84,1.99,1272.41,85.20000000000005,2.939,0.0,154,543589618,222829277,2025-08-26 16:09:22+00:00
1,1,154,60,86,1.99,1285.65,85.60000000000002,2.939,0.0,154,543588317,222829196,2025-08-26 16:09:27+00:00
1,1,155,60,87,1.99,1292.65,87.20000000000005,2.893,0.0,155,543587423,222829057,2025-08-26 16:09:30+00:00
1,1,154,60,86,1.99,1303.24,88.60000000000002,2.874,0.0,154,543586444,222829652,2025-08-26 16:09:34+00:00
1,1,155,60,86,1.99,1315.45,88.60000000000002,2.818,0.5,155,543585928,222831381,2025-08-26 16:09:39+00:00
1,1,155,60,87,1.99,1327.86,88.60000000000002,2.753,0.0,155,543585813,222833289,2025-08-26 16:09:44+00:00
1,2,156,60,85,1.99,1342.01,89.60000000000002,2.743,0.0,156,543585230,222835351,2025-08-26 16:09:49+00:00
1,2,157,60,86,1.99,1350.37,89.20000000000005,2.734,0.0,157,543585039,222836513,2025-08-26 16:09:52+00:00
1,2,157,60,86,1.99,1363.08,89.39999999999998,2.715,0.0,157,543584757,222838439,2025-08-26 16:09:57+00:00
1,2,157,60,87,1.99,1377.72,89.20000000000005,2.706,0.0,157,543584339,222840625,2025-08-26 16:10:02+00:00
1,1,158,60,87,1.99,1388.67,90.39999999999998,2.725,0.0,158,543584049,222842163,2025-08-26 16:10:06+00:00
1,1,158,60,87,1.99,1397.65,90.39999999999998,2.715,0.0,158,543583784,222843557,2025-08-26 16:10:09+00:00
1,1,157,60,87,1.99,1406.12,90.39999999999998,2.734,0.0,157,543583628,222844798,2025-08-26 16:10:12+00:00
1,1,157,60,87,1.99,1416.76,91.0,2.725,0.0,157,543583403,222846394,2025-08-26 16:10:16+00:00
1,1,157,60,86,1.99,1431.43,91.0,2.734,0.5,157,543583211,222848599,2025-08-26 16:10:21+00:00
1,1,157,60,87,1.99,1442.93,91.0,2.753,0.0,157,543582907,222850298,2025-08-26 16:10:25+00:00
1,1,157,60,86,1.99,1453.77,90.0,2.753,0.5,157,543582744,222851920,2025-08-26 16:10:29+00:00
1,1,157,60,87,1.99,1466.98,90.60000000000002,2.753,0.0,157,543582512,222853943,2025-08-26 16:10:34+00:00
1,1,156,60,85,1.99,1474.93,90.39999999999998,2.743,0.5,156,543582604,222855106,2025-08-26 16:10:37+00:00
1,1,156,60,86,1.99,1486.16,90.20000000000005,2.743,0.0,156,543582151,222856791,2025-08-26 16:10:41+00:00
1,1,156,60,86,1.99,1499.02,90.79999999999995,2.762,0.5,156,543582035,222858694,2025-08-26 16:10:45+00:00
1,1,157,60,87,0.0,1504.73,91.0,2.771,0.0,157,543582019,222859587,2025-08-26 16:10:47+00:00
1,1,157,60,87,32.0,1511.02,90.60000000000002,2.781,0.0,157,543581919,222860452,2025-08-26 16:10:49+00:00
1,1,157,60,86,0.0,1519.83,91.0,2.809,0.0,157,543581546,222861738,2025-08-26 16:10:52+00:00
1,1,157,60,87,0.0,1531.31,90.39999999999998,2.818,0.0,157,543581279,222863443,2025-08-26 16:10:56+00:00
1,1,157,60,86,0.0,1549.0,90.0,2.837,0.0,157,543580799,222865999,2025-08-26 16:11:02+00:00
1,1,157,60,88,0.0,1557.25,89.20000000000005,2.837,0.0,157,543580650,222867347,2025-08-26 16:11:05+00:00
1,1,157,60,88,3.58,1566.05,89.20000000000005,2.846,0.0,157,543580535,222868631,2025-08-26 16:11:08+00:00
1,1,158,60,88,3.58,1580.98,89.79999999999995,2.865,0.0,158,543580314,222870897,2025-08-26 16:11:13+00:00
1,1,158,60,87,3.58,1592.56,90.20000000000005,2.865,0.5,158,543580125,222872618,2025-08-26 16:11:17+00:00
