135,136,143,current_stress,enhanced_respiration_rate,heart_rate,timestamp
2,61,63,24.0,15.0,61,2025-07-17 09:07:42+00:00
4,62,63,24.0,15.0,62,2025-07-17 09:07:43+00:00
4,62,63,24.0,15.0,62,2025-07-17 09:07:44+00:00
4,62,63,24.0,14.0,62,2025-07-17 09:07:45+00:00
11,61,63,24.0,14.0,61,2025-07-17 09:07:46+00:00
17,63,63,24.0,14.0,63,2025-07-17 09:07:47+00:00
20,64,63,24.0,14.0,64,2025-07-17 09:07:48+00:00
22,66,63,24.0,14.0,66,2025-07-17 09:07:49+00:00
13,67,63,24.0,14.0,67,2025-07-17 09:07:50+00:00
6,69,63,24.0,14.0,69,2025-07-17 09:07:51+00:00
5,70,63,24.0,14.0,70,2025-07-17 09:07:52+00:00
6,71,63,24.0,14.0,71,2025-07-17 09:07:53+00:00
6,71,63,24.0,14.0,71,2025-07-17 09:07:54+00:00
6,72,63,30.0,14.0,72,2025-07-17 09:07:55+00:00
6,72,63,30.0,14.0,72,2025-07-17 09:07:56+00:00
6,72,63,30.0,14.0,72,2025-07-17 09:07:57+00:00
6,72,63,30.0,14.0,72,2025-07-17 09:07:58+00:00
6,72,63,30.0,14.0,72,2025-07-17 09:07:59+00:00
27,73,63,30.0,14.0,73,2025-07-17 09:08:00+00:00
27,73,63,30.0,14.0,73,2025-07-17 09:08:01+00:00
32,75,63,30.0,14.0,75,2025-07-17 09:08:02+00:00
32,75,63,30.0,14.0,75,2025-07-17 09:08:03+00:00
28,79,63,30.0,14.0,79,2025-07-17 09:08:04+00:00
31,80,63,44.0,14.0,80,2025-07-17 09:08:05+00:00
35,81,63,44.0,14.0,81,2025-07-17 09:08:06+00:00
38,82,63,44.0,14.0,82,2025-07-17 09:08:07+00:00
38,82,63,44.0,14.0,82,2025-07-17 09:08:08+00:00
44,80,63,44.0,14.0,80,2025-07-17 09:08:09+00:00
38,76,63,63.0,14.0,76,2025-07-17 09:08:10+00:00
29,72,63,63.0,14.0,72,2025-07-17 09:08:11+00:00
30,71,63,63.0,14.0,71,2025-07-17 09:08:12+00:00
30,71,63,63.0,14.0,71,2025-07-17 09:08:13+00:00
30,71,63,63.0,14.0,71,2025-07-17 09:08:14+00:00
17,72,63,63.0,14.0,72,2025-07-17 09:08:15+00:00
12,73,63,63.0,14.0,73,2025-07-17 09:08:16+00:00
4,74,63,63.0,14.0,74,2025-07-17 09:08:17+00:00
2,73,63,63.0,14.0,73,2025-07-17 09:08:18+00:00
2,73,63,63.0,14.0,73,2025-07-17 09:08:19+00:00
2,72,63,60.0,14.0,72,2025-07-17 09:08:20+00:00
1,71,63,60.0,14.0,71,2025-07-17 09:08:21+00:00
1,71,63,60.0,14.0,71,2025-07-17 09:08:22+00:00
1,71,63,60.0,14.0,71,2025-07-17 09:08:23+00:00
2,70,63,60.0,14.0,70,2025-07-17 09:08:24+00:00
2,69,63,56.0,14.0,69,2025-07-17 09:08:25+00:00
1,68,63,56.0,14.0,68,2025-07-17 09:08:26+00:00
1,66,63,56.0,14.0,66,2025-07-17 09:08:27+00:00
1,65,63,56.0,14.0,65,2025-07-17 09:08:28+00:00
1,64,63,56.0,14.0,64,2025-07-17 09:08:29+00:00
1,63,63,52.0,14.0,63,2025-07-17 09:08:30+00:00
1,63,63,52.0,14.0,63,2025-07-17 09:08:31+00:00
1,63,63,52.0,14.0,63,2025-07-17 09:08:32+00:00
1,63,63,52.0,14.0,63,2025-07-17 09:08:33+00:00
1,63,63,52.0,14.0,63,2025-07-17 09:08:34+00:00
1,63,63,48.0,14.0,63,2025-07-17 09:08:35+00:00
1,62,63,48.0,14.0,62,2025-07-17 09:08:36+00:00
1,62,63,48.0,14.0,62,2025-07-17 09:08:37+00:00
1,62,63,48.0,14.0,62,2025-07-17 09:08:38+00:00
1,63,63,48.0,14.0,63,2025-07-17 09:08:39+00:00
1,63,63,41.0,14.0,63,2025-07-17 09:08:40+00:00
1,63,63,41.0,14.0,63,2025-07-17 09:08:41+00:00
1,62,63,41.0,14.0,62,2025-07-17 09:08:42+00:00
1,62,63,41.0,14.0,62,2025-07-17 09:08:43+00:00
1,62,63,41.0,14.0,62,2025-07-17 09:08:44+00:00
1,62,63,35.0,14.0,62,2025-07-17 09:08:45+00:00
1,63,63,35.0,14.0,63,2025-07-17 09:08:46+00:00
1,63,63,35.0,14.0,63,2025-07-17 09:08:47+00:00
1,63,63,35.0,14.0,63,2025-07-17 09:08:48+00:00
1,63,63,35.0,14.0,63,2025-07-17 09:08:49+00:00
1,64,63,31.0,14.0,64,2025-07-17 09:08:50+00:00
1,64,63,31.0,14.0,64,2025-07-17 09:08:51+00:00
1,64,63,31.0,13.0,64,2025-07-17 09:08:52+00:00
1,64,63,31.0,13.0,64,2025-07-17 09:08:53+00:00
1,64,63,31.0,13.0,64,2025-07-17 09:08:54+00:00
1,63,63,30.0,13.0,63,2025-07-17 09:08:55+00:00
1,63,63,30.0,13.0,63,2025-07-17 09:08:56+00:00
1,63,63,30.0,13.0,63,2025-07-17 09:08:57+00:00
1,64,63,30.0,13.0,64,2025-07-17 09:08:58+00:00
1,64,63,30.0,13.0,64,2025-07-17 09:08:59+00:00
1,64,63,29.0,13.0,64,2025-07-17 09:09:00+00:00
1,65,63,29.0,13.0,65,2025-07-17 09:09:01+00:00
1,65,63,29.0,13.0,65,2025-07-17 09:09:02+00:00
1,65,63,29.0,13.0,65,2025-07-17 09:09:03+00:00
1,65,63,29.0,13.0,65,2025-07-17 09:09:04+00:00
1,65,63,29.0,13.0,65,2025-07-17 09:09:05+00:00
1,64,63,29.0,13.0,64,2025-07-17 09:09:06+00:00
1,65,63,29.0,13.0,65,2025-07-17 09:09:07+00:00
1,65,63,29.0,13.0,65,2025-07-17 09:09:08+00:00
1,65,63,29.0,13.0,65,2025-07-17 09:09:09+00:00
1,64,63,29.0,13.0,64,2025-07-17 09:09:10+00:00
1,65,63,29.0,13.0,65,2025-07-17 09:09:11+00:00
1,65,63,29.0,13.0,65,2025-07-17 09:09:12+00:00
1,65,63,29.0,13.0,65,2025-07-17 09:09:13+00:00
1,64,63,29.0,11.0,64,2025-07-17 09:09:14+00:00
1,65,63,29.0,11.0,65,2025-07-17 09:09:15+00:00
1,65,63,29.0,11.0,65,2025-07-17 09:09:16+00:00
1,65,63,29.0,11.0,65,2025-07-17 09:09:17+00:00
1,64,63,29.0,11.0,64,2025-07-17 09:09:18+00:00
1,65,63,29.0,11.0,65,2025-07-17 09:09:19+00:00
1,65,63,29.0,11.0,65,2025-07-17 09:09:20+00:00
1,65,63,29.0,11.0,65,2025-07-17 09:09:21+00:00
1,64,63,29.0,11.0,64,2025-07-17 09:09:22+00:00
1,65,63,29.0,11.0,65,2025-07-17 09:09:23+00:00
1,65,63,29.0,11.0,65,2025-07-17 09:09:24+00:00
2,64,63,29.0,11.0,64,2025-07-17 09:09:25+00:00
1,63,63,29.0,11.0,63,2025-07-17 09:09:26+00:00
1,63,63,29.0,11.0,63,2025-07-17 09:09:27+00:00
1,63,63,29.0,11.0,63,2025-07-17 09:09:28+00:00
1,63,63,29.0,11.0,63,2025-07-17 09:09:29+00:00
1,63,63,28.0,11.0,63,2025-07-17 09:09:30+00:00
1,63,63,28.0,11.0,63,2025-07-17 09:09:31+00:00
0,64,63,28.0,11.0,64,2025-07-17 09:09:32+00:00
0,63,63,28.0,11.0,63,2025-07-17 09:09:33+00:00
0,63,63,28.0,11.0,63,2025-07-17 09:09:34+00:00
0,62,63,28.0,11.0,62,2025-07-17 09:09:35+00:00
0,63,63,28.0,11.0,63,2025-07-17 09:09:36+00:00
0,63,63,28.0,11.0,63,2025-07-17 09:09:37+00:00
0,63,63,28.0,11.0,63,2025-07-17 09:09:38+00:00
0,63,63,28.0,11.0,63,2025-07-17 09:09:39+00:00
0,63,63,28.0,11.0,63,2025-07-17 09:09:40+00:00
0,63,63,28.0,11.0,63,2025-07-17 09:09:41+00:00
0,63,63,28.0,11.0,63,2025-07-17 09:09:42+00:00
0,62,63,28.0,11.0,62,2025-07-17 09:09:43+00:00
0,62,63,28.0,11.0,62,2025-07-17 09:09:44+00:00
0,62,63,28.0,11.0,62,2025-07-17 09:09:45+00:00
0,62,63,28.0,11.0,62,2025-07-17 09:09:46+00:00
0,62,63,28.0,11.0,62,2025-07-17 09:09:47+00:00
1,64,63,28.0,11.0,64,2025-07-17 09:09:48+00:00
1,64,63,28.0,11.0,64,2025-07-17 09:09:49+00:00
1,65,63,30.0,11.0,65,2025-07-17 09:09:50+00:00
1,65,63,30.0,10.0,65,2025-07-17 09:09:51+00:00
1,65,63,30.0,10.0,65,2025-07-17 09:09:52+00:00
1,65,63,30.0,10.0,65,2025-07-17 09:09:53+00:00
1,65,63,30.0,10.0,65,2025-07-17 09:09:54+00:00
1,65,63,31.0,10.0,65,2025-07-17 09:09:55+00:00
0,66,63,31.0,10.0,66,2025-07-17 09:09:56+00:00
1,65,63,31.0,10.0,65,2025-07-17 09:09:57+00:00
1,66,63,31.0,10.0,66,2025-07-17 09:09:58+00:00
1,66,63,31.0,10.0,66,2025-07-17 09:09:59+00:00
1,66,63,33.0,10.0,66,2025-07-17 09:10:00+00:00
1,66,63,33.0,9.0,66,2025-07-17 09:10:01+00:00
1,67,63,33.0,9.0,67,2025-07-17 09:10:02+00:00
1,68,63,33.0,9.0,68,2025-07-17 09:10:03+00:00
1,68,63,33.0,9.0,68,2025-07-17 09:10:04+00:00
1,68,63,33.0,9.0,68,2025-07-17 09:10:05+00:00
1,68,63,33.0,9.0,68,2025-07-17 09:10:06+00:00
1,67,63,33.0,9.0,67,2025-07-17 09:10:07+00:00
1,68,63,33.0,9.0,68,2025-07-17 09:10:08+00:00
1,68,63,33.0,9.0,68,2025-07-17 09:10:09+00:00
1,68,63,33.0,9.0,68,2025-07-17 09:10:10+00:00
1,67,63,33.0,9.0,67,2025-07-17 09:10:11+00:00
1,67,63,33.0,9.0,67,2025-07-17 09:10:12+00:00
1,67,63,33.0,9.0,67,2025-07-17 09:10:13+00:00
1,66,63,33.0,9.0,66,2025-07-17 09:10:14+00:00
1,66,63,33.0,9.0,66,2025-07-17 09:10:15+00:00
1,66,63,33.0,9.0,66,2025-07-17 09:10:16+00:00
1,65,63,33.0,9.0,65,2025-07-17 09:10:17+00:00
1,65,63,33.0,9.0,65,2025-07-17 09:10:18+00:00
1,65,63,33.0,9.0,65,2025-07-17 09:10:19+00:00
1,65,63,32.0,9.0,65,2025-07-17 09:10:20+00:00
1,65,63,32.0,9.0,65,2025-07-17 09:10:21+00:00
1,65,63,32.0,9.0,65,2025-07-17 09:10:22+00:00
1,66,63,32.0,9.0,66,2025-07-17 09:10:23+00:00
1,66,63,32.0,9.0,66,2025-07-17 09:10:24+00:00
1,66,63,32.0,9.0,66,2025-07-17 09:10:25+00:00
1,66,63,32.0,9.0,66,2025-07-17 09:10:26+00:00
1,66,63,32.0,9.0,66,2025-07-17 09:10:27+00:00
1,66,63,32.0,9.0,66,2025-07-17 09:10:28+00:00
1,66,63,32.0,10.0,66,2025-07-17 09:10:29+00:00
1,66,63,31.0,10.0,66,2025-07-17 09:10:30+00:00
1,66,63,31.0,10.0,66,2025-07-17 09:10:31+00:00
1,66,63,31.0,10.0,66,2025-07-17 09:10:32+00:00
1,66,63,31.0,10.0,66,2025-07-17 09:10:33+00:00
1,67,63,31.0,10.0,67,2025-07-17 09:10:34+00:00
1,66,63,32.0,10.0,66,2025-07-17 09:10:35+00:00
1,67,63,32.0,10.0,67,2025-07-17 09:10:36+00:00
1,67,63,32.0,10.0,67,2025-07-17 09:10:37+00:00
1,68,63,32.0,10.0,68,2025-07-17 09:10:38+00:00
1,68,63,32.0,11.0,68,2025-07-17 09:10:39+00:00
1,68,63,33.0,11.0,68,2025-07-17 09:10:40+00:00
1,68,63,33.0,11.0,68,2025-07-17 09:10:41+00:00
1,67,63,33.0,11.0,67,2025-07-17 09:10:42+00:00
1,68,63,33.0,11.0,68,2025-07-17 09:10:43+00:00
1,68,63,33.0,11.0,68,2025-07-17 09:10:44+00:00
1,69,63,33.0,11.0,69,2025-07-17 09:10:45+00:00
1,69,63,33.0,11.0,69,2025-07-17 09:10:46+00:00
1,69,63,33.0,12.0,69,2025-07-17 09:10:47+00:00
1,70,63,33.0,12.0,70,2025-07-17 09:10:48+00:00
1,70,63,33.0,12.0,70,2025-07-17 09:10:49+00:00
1,70,63,35.0,12.0,70,2025-07-17 09:10:50+00:00
1,70,63,35.0,12.0,70,2025-07-17 09:10:51+00:00
0,69,63,35.0,12.0,69,2025-07-17 09:10:52+00:00
0,69,63,35.0,12.0,69,2025-07-17 09:10:53+00:00
0,69,63,35.0,12.0,69,2025-07-17 09:10:54+00:00
0,70,63,36.0,12.0,70,2025-07-17 09:10:55+00:00
0,70,63,36.0,12.0,70,2025-07-17 09:10:56+00:00
0,71,63,36.0,12.0,71,2025-07-17 09:10:57+00:00
0,71,63,36.0,12.0,71,2025-07-17 09:10:58+00:00
0,71,63,36.0,12.0,71,2025-07-17 09:10:59+00:00
0,71,63,37.0,12.0,71,2025-07-17 09:11:00+00:00
0,72,63,37.0,12.0,72,2025-07-17 09:11:01+00:00
0,73,63,37.0,13.0,73,2025-07-17 09:11:02+00:00
0,73,63,37.0,13.0,73,2025-07-17 09:11:03+00:00
1,74,63,37.0,13.0,74,2025-07-17 09:11:04+00:00
1,74,63,41.0,13.0,74,2025-07-17 09:11:05+00:00
1,74,63,41.0,13.0,74,2025-07-17 09:11:06+00:00
1,74,63,41.0,14.0,74,2025-07-17 09:11:07+00:00
1,73,63,41.0,14.0,73,2025-07-17 09:11:08+00:00
1,72,63,41.0,14.0,72,2025-07-17 09:11:09+00:00
1,72,63,46.0,14.0,72,2025-07-17 09:11:10+00:00
1,72,63,46.0,15.0,72,2025-07-17 09:11:11+00:00
1,72,63,46.0,15.0,72,2025-07-17 09:11:12+00:00
1,72,63,46.0,15.0,72,2025-07-17 09:11:13+00:00
1,72,63,46.0,15.0,72,2025-07-17 09:11:14+00:00
1,72,63,48.0,15.0,72,2025-07-17 09:11:15+00:00
1,72,63,48.0,15.0,72,2025-07-17 09:11:16+00:00
1,71,63,48.0,15.0,71,2025-07-17 09:11:17+00:00
1,71,63,48.0,15.0,71,2025-07-17 09:11:18+00:00
1,71,63,48.0,15.0,71,2025-07-17 09:11:19+00:00
1,71,63,49.0,15.0,71,2025-07-17 09:11:20+00:00
1,71,63,49.0,15.0,71,2025-07-17 09:11:21+00:00
0,72,63,49.0,16.0,72,2025-07-17 09:11:22+00:00
0,73,63,49.0,16.0,73,2025-07-17 09:11:23+00:00
0,73,63,49.0,16.0,73,2025-07-17 09:11:24+00:00
0,73,63,50.0,16.0,73,2025-07-17 09:11:25+00:00
0,72,63,50.0,16.0,72,2025-07-17 09:11:26+00:00
0,72,63,50.0,16.0,72,2025-07-17 09:11:27+00:00
0,72,63,50.0,16.0,72,2025-07-17 09:11:28+00:00
0,73,63,50.0,16.0,73,2025-07-17 09:11:29+00:00
0,73,63,53.0,16.0,73,2025-07-17 09:11:30+00:00
1,74,63,53.0,16.0,74,2025-07-17 09:11:31+00:00
0,75,63,53.0,16.0,75,2025-07-17 09:11:32+00:00
0,75,63,53.0,16.0,75,2025-07-17 09:11:33+00:00
0,75,63,53.0,16.0,75,2025-07-17 09:11:34+00:00
0,75,63,55.0,17.0,75,2025-07-17 09:11:35+00:00
0,75,63,55.0,17.0,75,2025-07-17 09:11:36+00:00
0,75,63,55.0,17.0,75,2025-07-17 09:11:37+00:00
0,75,63,55.0,17.0,75,2025-07-17 09:11:38+00:00
0,75,63,55.0,17.0,75,2025-07-17 09:11:39+00:00
1,76,63,56.0,17.0,76,2025-07-17 09:11:40+00:00
1,76,63,56.0,17.0,76,2025-07-17 09:11:41+00:00
1,76,63,56.0,17.0,76,2025-07-17 09:11:42+00:00
1,76,63,56.0,17.0,76,2025-07-17 09:11:43+00:00
1,76,63,56.0,17.0,76,2025-07-17 09:11:44+00:00
1,76,63,58.0,17.0,76,2025-07-17 09:11:45+00:00
1,76,63,58.0,17.0,76,2025-07-17 09:11:46+00:00
1,76,63,58.0,17.0,76,2025-07-17 09:11:47+00:00
1,76,63,58.0,18.0,76,2025-07-17 09:11:48+00:00
1,76,63,58.0,18.0,76,2025-07-17 09:11:49+00:00
1,76,63,62.0,18.0,76,2025-07-17 09:11:50+00:00
9,77,63,62.0,18.0,77,2025-07-17 09:11:51+00:00
11,78,63,62.0,18.0,78,2025-07-17 09:11:52+00:00
11,79,63,62.0,18.0,79,2025-07-17 09:11:53+00:00
11,79,63,62.0,18.0,79,2025-07-17 09:11:54+00:00
11,79,63,66.0,18.0,79,2025-07-17 09:11:55+00:00
11,79,63,66.0,18.0,79,2025-07-17 09:11:56+00:00
0,80,63,66.0,18.0,80,2025-07-17 09:11:57+00:00
2,81,63,66.0,18.0,81,2025-07-17 09:11:58+00:00
2,81,63,66.0,18.0,81,2025-07-17 09:11:59+00:00
2,81,63,69.0,18.0,81,2025-07-17 09:12:00+00:00
2,80,63,69.0,18.0,80,2025-07-17 09:12:01+00:00
2,80,63,69.0,18.0,80,2025-07-17 09:12:02+00:00
2,80,63,69.0,18.0,80,2025-07-17 09:12:03+00:00
2,80,63,69.0,18.0,80,2025-07-17 09:12:04+00:00
2,80,63,71.0,18.0,80,2025-07-17 09:12:05+00:00
3,81,63,71.0,18.0,81,2025-07-17 09:12:06+00:00
3,80,63,71.0,18.0,80,2025-07-17 09:12:07+00:00
9,81,63,71.0,18.0,81,2025-07-17 09:12:08+00:00
9,81,63,71.0,18.0,81,2025-07-17 09:12:09+00:00
20,82,63,72.0,18.0,82,2025-07-17 09:12:10+00:00
16,85,63,72.0,19.0,85,2025-07-17 09:12:11+00:00
17,87,63,72.0,19.0,87,2025-07-17 09:12:12+00:00
17,87,63,72.0,19.0,87,2025-07-17 09:12:13+00:00
17,87,63,72.0,19.0,87,2025-07-17 09:12:14+00:00
17,87,63,72.0,19.0,87,2025-07-17 09:12:15+00:00
17,87,63,72.0,19.0,87,2025-07-17 09:12:16+00:00
17,87,63,72.0,19.0,87,2025-07-17 09:12:17+00:00
36,88,63,72.0,19.0,88,2025-07-17 09:12:18+00:00
29,87,63,72.0,19.0,87,2025-07-17 09:12:19+00:00
5,88,63,74.0,19.0,88,2025-07-17 09:12:20+00:00
5,88,63,74.0,19.0,88,2025-07-17 09:12:21+00:00
2,87,63,74.0,19.0,87,2025-07-17 09:12:22+00:00
2,87,63,74.0,19.0,87,2025-07-17 09:12:23+00:00
2,87,63,74.0,19.0,87,2025-07-17 09:12:24+00:00
2,87,63,76.0,19.0,87,2025-07-17 09:12:25+00:00
2,87,63,76.0,19.0,87,2025-07-17 09:12:26+00:00
1,88,63,76.0,19.0,88,2025-07-17 09:12:27+00:00
1,88,63,76.0,19.0,88,2025-07-17 09:12:28+00:00
1,89,63,76.0,19.0,89,2025-07-17 09:12:29+00:00
1,89,63,77.0,19.0,89,2025-07-17 09:12:30+00:00
1,89,63,77.0,19.0,89,2025-07-17 09:12:31+00:00
1,89,63,77.0,19.0,89,2025-07-17 09:12:32+00:00
1,89,63,77.0,19.0,89,2025-07-17 09:12:33+00:00
1,90,63,77.0,19.0,90,2025-07-17 09:12:34+00:00
1,90,63,79.0,19.0,90,2025-07-17 09:12:35+00:00
1,90,63,79.0,18.0,90,2025-07-17 09:12:36+00:00
1,90,63,79.0,18.0,90,2025-07-17 09:12:37+00:00
1,90,63,79.0,18.0,90,2025-07-17 09:12:38+00:00
2,91,63,79.0,18.0,91,2025-07-17 09:12:39+00:00
2,90,63,83.0,18.0,90,2025-07-17 09:12:40+00:00
2,89,63,83.0,18.0,89,2025-07-17 09:12:41+00:00
2,89,63,83.0,18.0,89,2025-07-17 09:12:42+00:00
1,86,63,83.0,18.0,86,2025-07-17 09:12:43+00:00
1,85,63,83.0,18.0,85,2025-07-17 09:12:44+00:00
1,85,63,83.0,18.0,85,2025-07-17 09:12:45+00:00
1,84,63,83.0,18.0,84,2025-07-17 09:12:46+00:00
1,84,63,83.0,18.0,84,2025-07-17 09:12:47+00:00
1,84,63,83.0,18.0,84,2025-07-17 09:12:48+00:00
1,85,63,83.0,18.0,85,2025-07-17 09:12:49+00:00
1,85,63,83.0,18.0,85,2025-07-17 09:12:50+00:00
1,86,63,83.0,18.0,86,2025-07-17 09:12:51+00:00
1,87,63,83.0,18.0,87,2025-07-17 09:12:52+00:00
0,88,63,83.0,18.0,88,2025-07-17 09:12:53+00:00
0,88,63,83.0,18.0,88,2025-07-17 09:12:54+00:00
0,88,63,84.0,18.0,88,2025-07-17 09:12:55+00:00
0,87,63,84.0,18.0,87,2025-07-17 09:12:56+00:00
0,86,63,84.0,18.0,86,2025-07-17 09:12:57+00:00
0,86,63,84.0,18.0,86,2025-07-17 09:12:58+00:00
0,84,63,84.0,19.0,84,2025-07-17 09:12:59+00:00
1,83,63,84.0,19.0,83,2025-07-17 09:13:00+00:00
1,82,63,84.0,19.0,82,2025-07-17 09:13:01+00:00
0,81,63,84.0,19.0,81,2025-07-17 09:13:02+00:00
1,79,63,84.0,19.0,79,2025-07-17 09:13:03+00:00
1,78,63,84.0,19.0,78,2025-07-17 09:13:04+00:00
1,78,63,82.0,19.0,78,2025-07-17 09:13:05+00:00
1,78,63,82.0,19.0,78,2025-07-17 09:13:06+00:00
1,78,63,82.0,19.0,78,2025-07-17 09:13:07+00:00
1,82,63,82.0,19.0,82,2025-07-17 09:13:08+00:00
3,84,63,82.0,19.0,84,2025-07-17 09:13:09+00:00
0,86,63,81.0,19.0,86,2025-07-17 09:13:10+00:00
0,86,63,81.0,19.0,86,2025-07-17 09:13:11+00:00
0,86,63,81.0,19.0,86,2025-07-17 09:13:12+00:00
0,86,63,81.0,19.0,86,2025-07-17 09:13:13+00:00
0,86,63,81.0,19.0,86,2025-07-17 09:13:14+00:00
0,86,63,80.0,19.0,86,2025-07-17 09:13:15+00:00
0,86,63,80.0,19.0,86,2025-07-17 09:13:16+00:00
0,86,63,80.0,19.0,86,2025-07-17 09:13:17+00:00
0,86,63,80.0,19.0,86,2025-07-17 09:13:18+00:00
0,86,63,80.0,19.0,86,2025-07-17 09:13:19+00:00
3,85,63,80.0,19.0,85,2025-07-17 09:13:20+00:00
3,85,63,80.0,18.0,85,2025-07-17 09:13:21+00:00
7,83,63,80.0,18.0,83,2025-07-17 09:13:22+00:00
7,83,63,80.0,18.0,83,2025-07-17 09:13:23+00:00
7,81,63,80.0,18.0,81,2025-07-17 09:13:24+00:00
3,80,63,78.0,18.0,80,2025-07-17 09:13:25+00:00
3,80,63,78.0,18.0,80,2025-07-17 09:13:26+00:00
1,79,63,78.0,18.0,79,2025-07-17 09:13:27+00:00
1,79,63,78.0,17.0,79,2025-07-17 09:13:28+00:00
1,78,63,78.0,17.0,78,2025-07-17 09:13:29+00:00
1,78,63,75.0,17.0,78,2025-07-17 09:13:30+00:00
1,78,63,75.0,17.0,78,2025-07-17 09:13:31+00:00
1,78,63,75.0,17.0,78,2025-07-17 09:13:32+00:00
6,77,63,75.0,17.0,77,2025-07-17 09:13:33+00:00
8,78,63,75.0,17.0,78,2025-07-17 09:13:34+00:00
8,80,63,74.0,17.0,80,2025-07-17 09:13:35+00:00
6,84,63,74.0,17.0,84,2025-07-17 09:13:36+00:00
5,87,63,74.0,16.0,87,2025-07-17 09:13:37+00:00
5,88,63,74.0,16.0,88,2025-07-17 09:13:38+00:00
1,92,63,74.0,16.0,92,2025-07-17 09:13:39+00:00
1,92,63,72.0,16.0,92,2025-07-17 09:13:40+00:00
1,92,63,72.0,16.0,92,2025-07-17 09:13:41+00:00
1,92,63,72.0,16.0,92,2025-07-17 09:13:42+00:00
2,91,63,72.0,16.0,91,2025-07-17 09:13:43+00:00
2,91,63,72.0,16.0,91,2025-07-17 09:13:44+00:00
3,90,63,72.0,16.0,90,2025-07-17 09:13:45+00:00
3,90,63,72.0,16.0,90,2025-07-17 09:13:46+00:00
3,90,63,72.0,16.0,90,2025-07-17 09:13:47+00:00
3,90,63,72.0,15.0,90,2025-07-17 09:13:48+00:00
3,89,63,72.0,15.0,89,2025-07-17 09:13:49+00:00
3,89,63,71.0,15.0,89,2025-07-17 09:13:50+00:00
5,90,63,71.0,15.0,90,2025-07-17 09:13:51+00:00
5,90,63,71.0,15.0,90,2025-07-17 09:13:52+00:00
4,91,63,71.0,15.0,91,2025-07-17 09:13:53+00:00
4,91,63,71.0,15.0,91,2025-07-17 09:13:54+00:00
4,91,63,70.0,15.0,91,2025-07-17 09:13:55+00:00
9,92,63,70.0,15.0,92,2025-07-17 09:13:56+00:00
9,92,63,70.0,14.0,92,2025-07-17 09:13:57+00:00
9,92,63,70.0,13.0,92,2025-07-17 09:13:58+00:00
3,91,63,70.0,13.0,91,2025-07-17 09:13:59+00:00
1,90,63,71.0,13.0,90,2025-07-17 09:14:00+00:00
1,90,63,71.0,13.0,90,2025-07-17 09:14:01+00:00
1,90,63,71.0,13.0,90,2025-07-17 09:14:02+00:00
2,89,63,71.0,13.0,89,2025-07-17 09:14:03+00:00
2,88,63,71.0,13.0,88,2025-07-17 09:14:04+00:00
3,87,63,74.0,13.0,87,2025-07-17 09:14:05+00:00
4,86,63,74.0,13.0,86,2025-07-17 09:14:06+00:00
4,86,63,74.0,13.0,86,2025-07-17 09:14:07+00:00
3,83,63,74.0,13.0,83,2025-07-17 09:14:08+00:00
3,82,63,74.0,13.0,82,2025-07-17 09:14:09+00:00
3,82,63,75.0,13.0,82,2025-07-17 09:14:10+00:00
5,83,63,75.0,13.0,83,2025-07-17 09:14:11+00:00
5,83,63,75.0,13.0,83,2025-07-17 09:14:12+00:00
5,83,63,75.0,13.0,83,2025-07-17 09:14:13+00:00
5,83,63,75.0,13.0,83,2025-07-17 09:14:14+00:00
13,84,63,74.0,13.0,84,2025-07-17 09:14:15+00:00
14,85,63,74.0,13.0,85,2025-07-17 09:14:16+00:00
13,86,63,74.0,13.0,86,2025-07-17 09:14:17+00:00
12,87,63,74.0,13.0,87,2025-07-17 09:14:18+00:00
12,87,63,74.0,13.0,87,2025-07-17 09:14:19+00:00
7,85,63,75.0,13.0,85,2025-07-17 09:14:20+00:00
8,84,63,75.0,13.0,84,2025-07-17 09:14:21+00:00
15,85,63,75.0,13.0,85,2025-07-17 09:14:22+00:00
15,85,63,75.0,13.0,85,2025-07-17 09:14:23+00:00
27,84,63,75.0,13.0,84,2025-07-17 09:14:24+00:00
29,82,63,78.0,13.0,82,2025-07-17 09:14:25+00:00
25,80,63,78.0,13.0,80,2025-07-17 09:14:26+00:00
21,78,63,78.0,13.0,78,2025-07-17 09:14:27+00:00
18,77,63,78.0,13.0,77,2025-07-17 09:14:28+00:00
7,76,63,78.0,13.0,76,2025-07-17 09:14:29+00:00
7,76,63,76.0,13.0,76,2025-07-17 09:14:30+00:00
7,76,63,76.0,13.0,76,2025-07-17 09:14:31+00:00
1,75,63,76.0,13.0,75,2025-07-17 09:14:32+00:00
1,75,63,76.0,13.0,75,2025-07-17 09:14:33+00:00
1,75,63,76.0,13.0,75,2025-07-17 09:14:34+00:00
1,75,63,73.0,13.0,75,2025-07-17 09:14:35+00:00
3,74,63,73.0,13.0,74,2025-07-17 09:14:36+00:00
3,74,63,73.0,13.0,74,2025-07-17 09:14:37+00:00
3,74,63,73.0,13.0,74,2025-07-17 09:14:38+00:00
3,74,63,73.0,13.0,74,2025-07-17 09:14:39+00:00
3,74,63,69.0,13.0,74,2025-07-17 09:14:40+00:00
3,74,63,69.0,13.0,74,2025-07-17 09:14:41+00:00
1,75,63,69.0,13.0,75,2025-07-17 09:14:42+00:00
1,75,63,69.0,13.0,75,2025-07-17 09:14:43+00:00
0,79,63,69.0,12.0,79,2025-07-17 09:14:44+00:00
